"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
2012383,38,39,1,1,4,2,5,4,0,0,8,7,1,0,0,0,32,37,1,1,8,7,0,0,"",,,,,,,,,,,,,""
2012338,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,0,0,1,0,0,91,0,4,0,""
2012418,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012413,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,3,0,0,2,0,0,71,0,3,0,""
2013474,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,2,1,0,0,0,0,39,0,9,4,"PRIVATE INVESTMENTS, CASH VALUE"
2009538,74,71,0,0,0,0,0,0,1,2,1,1,1,2,1,2,1,1,0,0,2,1,19,20,"OTHER ASSETS ARE REAL ESTATE ASSETS.",,,,,,,,,,,,,""
2012544,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,1,0,0,0,0,71,3,3,4,"FIXED AND VARIABLE ANNUITIES"
2013488,,,,,,,,,,,,,,,,,,,,,,,,,"",71,1,4,0,0,0,0,0,22,0,2,0,""
2010786,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,0,0,11,0,0,21,0,0,0,""
2012710,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998370,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2013419,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,1,2,0,0,0,0,10,0,11,1,"CLIENT DIRECTED HOLDINGS (PROMISSORY NOTES AND INSURANCE POLICIES)"
2010706,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2013441,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"DEBT INVESTMENTS IN REAL ESTATE, INCLUDING NON-GOVERNMENT GUARANTEED CLASSES OF AGENCY COMMERCIAL MORTGAGE-BACKED SECURITIZATIONS, PRIVATE LABEL COMMERCIAL MORTGAGE-BACKED SECURITIZATIONS, MORTGAGES COLLATERALIZED BY MULTIFAMILY REAL ESTATE , MEZZANINE LOANS COLLATERALIZED BY EQUITY INTERESTS IN SINGLE ASSET ENTITIES THAT OWN MULTIFAMILY REAL ESTATE, OR PREFERRED EQUITY INTERESTS IN JOINT VENTURES THAT OWN MULTIFAMILY REAL ESTATE."
2013445,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2013457,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,7,0,0,0,0,55,13,8,0,""
2012289,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,84,0,15,0,""
2010698,,,,,,,,,,,,,,,,,,,,,,,,,"",5,1,0,0,0,0,0,0,93,0,1,0,""
2000090,,,,,,,,,,,,,,,,,,,,,,,,,"",11,1,14,2,0,3,0,0,50,1,18,0,""
2012460,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012471,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,8,0,0,0,0,0,55,0,0,0,""
2011003,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,3,2,0,1,0,0,30,0,17,0,""
2008265,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993500,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006588,,,,,,,,,,,,,,,,,,,,,,,,,"",64,1,3,1,0,0,0,0,30,0,1,0,""
2012356,,,,,,,,,,,,,,,,,,,,,,,,,"",94,1,0,0,0,0,0,0,0,0,4,0,""
2005364,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,0,0,0,0,0,95,0,1,0,""
2012573,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,0,0,0,1,0,0,0,60,4,0,""
2012224,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011816,,,,,,,,,,,,,,,,,,,,,,,,,"",0,4,0,0,0,0,14,0,0,0,35,47,"COMPRISED OF BANK LOANS AND COLLATERALIZED LOAN OBLIGATION SECURITIES"
2010390,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,14,0,0,0,0,0,1,0,15,0,""
2012575,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,1,0,1,0,0,0,0,1,86,"OTHER - REAL ESTATE OWNED AND MORTGAGE BACKED SECURITIES"
2012687,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,1,0,0,0,0,0,3,5,30,0,""
2012712,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,4,1,0,0,0,0,62,0,3,0,""
2012721,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,1,2,0,3,0,0,0,0,3,0,""
2011001,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012735,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008756,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,97,0,3,0,""
2012759,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"THE ADVISOR INVESTS IN THE NOTES OF ISSUERS OF COLLATERALIZED LOAN OBLIGATIONS (""CLOS"") (WHICH MAY INCLUDE CLOS MANAGED BY THE ADVISOR AS WELL AS THIRD PARTY UNAFFILIATE ADVISORS)."
2008663,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012632,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,1,1,0,2,0,0,28,0,6,12,"REG D AND OTC SECURITIES"
2012809,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,16,1,0,4,0,0,8,0,6,0,""
2011478,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,31,4,0,0,0,0,31,3,19,0,""
2006827,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,4,0,""
2011493,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,0,0,1,0,0,74,0,5,1,"ANNUITIES, INSURANCE"
1993297,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011550,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,4,0,0,0,0,0,93,0,1,0,""
2011561,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,14,0,0,0,0,0,42,0,9,0,""
2011568,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011300,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,4,1,0,2,0,0,59,0,10,1,"ILLIQUID ALTERNATIVE INVESTMENT ASSETS, STRUCTURED NOTES, VARIABLE ANNUITIES, PRINCIPAL PAYDOWN BONDS"
2011603,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,0,0,0,2,0,0,35,0,3,0,""
2010654,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,9,2,0,0,0,0,36,1,6,0,""
2011611,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,7,20,0,7,0,0,9,0,2,8,"REAL ESTATE LP'S"
2011418,,,,,,,,,,,,,,,,,,,,,,,,,"",21,1,0,0,1,12,0,0,0,49,2,15,"REITS, INVITS, OTHER PORTFOLIO MANAGEMENT SERVICES"
1993256,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007468,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,1,2,0,2,0,0,37,15,5,0,""
2010118,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005551,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,10,0,0,20,0,0,27,0,9,1,"UNRATED STRUCTURED NOTES ISSUED BY BANKS WITH INVESTMENT GRADE RATINGS"
2011673,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007872,,,,,,,,,,,,,,,,,,,,,,,,,"",14,6,0,0,0,0,0,0,68,0,12,0,""
2011924,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011964,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,0,0,0,0,0,6,0,2,0,""
2010662,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010281,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,29,0,0,0,0,14,0,2,15,"PRIVATE INVESTMENTS SUCH AS PRIVATE EQUITY, DIRECT REAL ESTATE EQUITY AND DIRECT REAL ESTATE DEBT."
2011556,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,0,0,0,0,0,16,0,0,1,"VARIABLE ANNUITIES"
2012018,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010097,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,1,0,0,1,0,0,0,0,11,1,"PRIVATE ALTERNATIVE ASSETS"
2011830,,,,,,,,,,,,,,,,,,,,,,,,,"",40,32,0,0,0,0,0,0,0,0,18,10,"OTHER REFERS TO MUTUAL FUNDS. NON EXCHANGE TRADED EQUITY REFERS TO INDIVIDUAL STOCKS."
2012060,,,,,,,,,,,,,,,,,,,,,,,,,"",82,5,1,0,0,3,0,0,2,0,7,0,""
2011304,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010450,2,2,17,17,0,0,0,0,0,0,0,0,0,0,0,0,13,13,61,63,2,2,4,2,"OTHER IS COMPRISED OF INVESTMENTS IN DEBT SECURITIES THROUGH SEPARATELY MANAGED ACCOUNTS AND OTHER INVESTMENT VEHICLES.",,,,,,,,,,,,,""
2012058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,18,18,0,0,0,0,"",,,,,,,,,,,,,""
2011833,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011684,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008612,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,8,3,0,1,0,0,45,1,1,1,"FIXED ANNUITIES"
2012068,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012029,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,0,0,0,0,0,77,0,2,0,""
2012088,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,82,0,6,4,"STRUCTURED NOTES"
2006523,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,1,1,0,1,0,0,2,0,3,0,""
2012064,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,1,1,0,8,0,0,61,1,9,1,"MANAGED ANNUITIES, CERTIFICATES OF DEPOSIT"
2002350,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,2,2,0,1,0,0,13,0,7,0,""
1998475,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008493,38,39,0,0,7,4,0,0,29,30,4,4,1,1,16,19,2,2,0,0,3,3,0,0,"",,,,,,,,,,,,,""
2008494,10,11,0,0,1,0,1,1,0,0,0,0,0,0,0,0,51,49,19,18,3,3,15,19,"INSURANCE CONTRACTS SUCH AS GENERAL ACCOUNT, GROUP ANNUITY, INSURANCE SEPARATE ACCOUNTS, VARIABLE CONTRACTS.",,,,,,,,,,,,,""
2005010,,,,,,,,,,,,,,,,,,,,,,,,,"",10,20,0,0,0,0,0,0,0,0,0,70,"CRYPTO CURRENCIES"
2008005,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
2008507,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,0,0,0,0,0,65,0,1,0,""
2003478,,,,,,,,,,,,,,,,,,,,,,,,,"",93,1,0,0,0,0,0,0,3,0,3,0,""
2006524,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,0,0,1,0,0,78,0,3,0,""
2008562,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
2008398,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008576,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,99,0,1,0,""
2009460,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,4,0,""
2009461,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,2,1,0,1,0,0,30,0,11,0,""
2009479,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,2,0,0,3,0,0,14,0,15,0,""
2009454,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,96,0,0,1,2,0,0,"",,,,,,,,,,,,,""
2006633,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009505,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,2,0,1,0,0,75,0,4,0,""
2009274,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,0,0,1,0,0,70,0,1,0,""
2008998,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,0,0,0,0,0,0,20,0,0,0,""
2009812,,,,,,,,,,,,,,,,,,,,,,,,,"",47,1,0,0,0,1,0,0,46,0,5,0,""
2008497,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008578,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
2008555,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,0,0,0,0,0,0,21,0,13,0,""
2008585,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,0,0,0,83,3,3,0,""
2008589,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008618,26,28,0,0,3,2,2,2,0,0,3,2,0,0,0,0,58,57,1,1,7,8,0,0,"",,,,,,,,,,,,,""
2005179,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008518,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,2,1,0,9,2,0,40,0,4,0,""
2008625,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,0,0,0,0,0,0,0,0,50,"MUTUAL FUNDS"
2008110,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,9,0,0,0,0,0,0,1,0,""
2007775,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008684,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,14,11,0,4,0,0,0,0,3,1,"CLIENT MANAGED ASSETS THAT INCLUDE ANNUITIES, WARRANTS, PERSONAL LOANS"
2002365,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,1,0,0,72,0,2,0,""
2008395,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,0,0,0,2,0,88,0,4,0,""
1981500,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004672,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,1,0,0,0,0,0,62,0,2,0,""
2011233,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2010082,40,41,0,0,1,1,0,0,7,7,15,17,4,4,0,0,7,8,1,1,6,6,19,16,"DIRECT PROPERTY",,,,,,,,,,,,,""
2011242,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2008189,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,6,0,0,0,0,0,45,0,1,0,""
2011259,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,1,0,0,0,0,74,0,3,1,"ANNUITY"
2011215,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,13,1,0,2,0,0,30,27,12,0,""
1992922,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,0,0,0,0,0,0,11,0,3,0,""
2008174,,,,,,,,,,,,,,,,,,,,,,,,,"",9,1,4,2,0,0,0,0,73,0,11,0,""
2011291,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,0,0,0,0,0,39,0,6,8,"ANNUITY PRODUCTS AND LESS THAN 1% IN VARIOUS FIXED INCOME INVESTMENTS AND SECURITIES ISSUED BY POOLED INVESTMENT VEHICLES AND NON-EXCHANGE TRADED EQUITY. FOREIGN CURRENCY POSITIONS."
2011312,,,,,,,,,,,,,,,,,,,,,,,,,"",3,59,1,0,1,29,0,0,1,0,5,0,""
2011316,,,,,,,,,,,,,,,,,,,,,,,,,"",3,59,1,0,1,29,0,0,1,0,5,0,""
2010527,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,5,0,0,0,0,0,0,0,3,0,""
2009599,11,12,5,3,1,2,0,0,58,59,15,15,15,15,1,0,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
2009606,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2009825,,,,,,,,,,,,,,,,,,,,,,,,,"",22,4,2,1,0,0,0,0,0,59,16,0,""
2009401,59,62,0,0,9,8,5,5,0,0,5,4,0,0,0,0,18,15,5,4,0,0,0,0,"",,,,,,,,,,,,,""
2005517,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007809,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,3,0,7,0,0,1,0,1,0,""
2009395,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
2007274,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,17,0,0,0,0,0,62,0,5,0,""
2008788,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,1,0,1,0,0,83,0,6,0,""
2009841,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,9,0,0,0,0,75,0,3,0,""
2009892,,,,,,,,,,,,,,,,,,,,,,,,,"",50,2,0,0,0,0,0,0,15,0,3,30,"ETF BOND FUNDS"
2007901,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,1,0,0,0,0,0,89,0,1,0,""
2007646,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,4,0,0,0,0,32,40,8,2,"SPDR GOLD TRUST (GLD)"
2008742,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,1,0,0,0,0,77,2,3,0,""
1989930,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE COMPANY INVESTMENTS."
2009934,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,97,0,3,0,""
2007906,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,0,0,4,0,0,57,0,2,0,""
2008942,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,1,0,0,0,0,85,0,1,0,""
2007474,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,5,0,0,80,0,0,5,0,3,0,""
2007600,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,88,1,10,0,""
2009933,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,17,1,2,4,1,0,3,3,3,0,""
2008053,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007662,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,4,0,0,0,0,0,0,0,1,0,""
2007372,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010008,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007698,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008746,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,0,0,0,15,0,0,20,0,15,5,"STRUCTURED NOTES"
2010047,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,4,0,0,0,0,94,0,2,0,""
2010052,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,5,0,10,42,1,0,20,0,5,0,""
2010054,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,4,0,0,2,0,0,38,0,7,0,""
2011808,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,0,0,0,51,0,0,7,0,0,0,""
2006472,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,7,0,0,0,1,0,0,72,19,0,""
2009447,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010053,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,94,0,1,0,""
2009220,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010072,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006379,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,1,1,0,0,0,0,93,0,3,0,""
2009761,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,28,0,0,0,0,0,65,0,4,0,""
2009954,,,,,,,,,,,,,,,,,,,,,,,,,"",21,1,0,0,0,0,0,0,55,17,1,5,"UITS"
2010083,1,2,1,1,7,6,2,2,1,1,52,52,5,4,1,1,0,0,5,4,3,3,22,22,"CO-INVESTMENT FUNDS, COLLATERAL LOAN OBLIGATIONS, REAL ESTATE, MORTGAGE LOANS, MORTGAGE-BACKED SECURITIES, OTHER ASSET-BACKED SECURITIES",,,,,,,,,,,,,""
2010120,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010129,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,1,1,0,0,0,0,38,0,7,0,""
2010091,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,0,4,0,""
2009110,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,0,3,0,0,0,0,56,1,13,0,""
2009254,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,0,3,0,2,0,0,49,0,3,0,""
2009249,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,7,0,6,0,0,75,5,5,0,""
2010137,22,13,0,0,0,0,1,6,0,0,70,77,3,2,0,0,0,0,0,0,1,1,1,1,"NON-GOVERNMENTAL MORTGAGE-BACKED SECURITIES, OTHER MORTGAGE-RELATED SECURITIES.",,,,,,,,,,,,,""
2008509,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,0,5,0,1,0,0,65,0,2,0,""
2007695,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,1,0,1,1,0,33,6,31,2,"OTHER PRIVATE INVESTMENTS"
2010160,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2010162,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,4,0,0,9,0,0,0,0,8,0,""
2007866,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006625,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,11,0,0,6,0,0,28,0,4,0,""
2005664,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",,,,,,,,,,,,,""
2010211,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,3,0,2,0,0,78,0,4,0,""
2010212,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"MUTUAL FUNDS"
2010220,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2008982,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011814,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,2,1,0,9,2,0,40,0,4,0,""
2011843,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,20,0,0,0,0,0,0,0,4,0,""
2011247,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,93,0,3,0,""
2011936,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,1,1,0,2,0,0,59,0,13,0,""
2009563,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,37,0,0,45,2,0,10,0,0,0,""
2010705,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2011955,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,2,1,0,0,0,7,88,"REGISTRANT INVESTS IN: REAL ESTATE AND CORPORATE PRIVATE CREDIT; COMMERCIAL, INDUSTRIAL AND CONSUMER ASSETS; AND STRUCTURED FINANCE."
2012010,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,0,0,0,0,0,91,0,5,1,"ANNUITIES"
1989287,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992662,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012094,,,,,,,,,,,,,,,,,,,,,,,,,"",76,1,14,0,0,0,0,0,0,0,9,0,""
2012099,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2012100,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012131,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,1,0,0,9,0,0,59,1,9,0,""
2011655,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,34,0,0,0,0,1,0,62,3,0,""
2011918,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2012138,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
2012145,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,96,0,4,0,""
2011295,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,0,0,0,4,0,0,10,0,7,0,""
2012028,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,0,0,4,61,1,0,0,0,0,""
2012331,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2004262,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,0,0,1,0,0,91,0,4,0,""
2007512,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,13,2,0,64,0,6,0,""
2007725,,,,,,,,,,,,,,,,,,,,,,,,,"",10,1,0,10,0,1,0,0,4,69,4,1,"PRIVATE REAL ESTATE INVESTMENTS AND DIRECT PRIVATE COMPANY INVESTMENTS"
2007729,,,,,,,,,,,,,,,,,,,,,,,,,"",18,1,1,1,0,0,0,0,70,2,7,0,""
2007734,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,0,0,0,80,2,6,0,""
1982581,0,0,0,0,78,74,2,1,0,0,14,16,0,0,0,0,5,8,0,0,0,0,1,1,"SUPRANATIONAL",,,,,,,,,,,,,""
2006651,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
