"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
2001158,481128,152040,"HORIZON INCLUSIVE GROWTH OFFSHORE FEEDER FUND I LLC",805-5985856294,"","Cayman Islands","N","Y"
2001158,481123,152036,"GS CAPITAL PARTNERS VI PIA PMD QP FUND OFFSHORE, LTD.",805-4712729458,"","Cayman Islands","N","Y"
2001158,481123,152037,"GS CAPITAL PARTNERS VI PIA PMD QP FUND, L.P.",805-4369573677,"Delaware","United States","Y","Y"
2001158,481175,152041,"WHITEHALL STREET INTERNATIONAL REAL ESTATE CORPORATION 2005",805-6002448870,"","Cayman Islands","N","Y"
2001158,481123,152038,"GS CAPITAL PARTNERS VI PMD QP FUND OFFSHORE, LTD.",805-3740711800,"","Cayman Islands","Y","Y"
2001158,481123,152039,"GS CAPITAL PARTNERS VI PMD QP FUND, L.P.",805-3182521565,"Delaware","United States","Y","Y"
2001158,481274,152044,"WEST STREET CAPITAL PARTNERS IX OFFSHORE FEEDER FUND LLC",805-8661665123,"","Cayman Islands","N","Y"
2001222,432002,149770,"WILSHIRE BRIDGEWATER MANAGED ALPHA FUND LIMITED",805-2012191580,"","Cayman Islands","N","Y"
2001222,372404,145333,"WM ALTERNATIVES WNT TREND FUND LLC",805-8270223960,"Delaware","United States","N","Y"
2001222,372404,145334,"WM ALTERNATIVES WNT TREND FUND LIMITED",805-4458515700,"","Cayman Islands","N","Y"
2001222,432002,149771,"WILSHIRE BRIDGEWATER MANAGED ALPHA (IRELAND) FUND",805-5318741458,"","Ireland","N","Y"
2002851,422380,148833,"QUADRATURE VECTOR FUND (US) LLC",805-3137699526,"Delaware","United States","N","Y"
1998867,437946,150492,"SLS HCP AGGREGATOR, LLC",805-9753192390,"Delaware","United States","N","Y"
1998867,437946,150493,"SLS EE PARTNERS, LLC",805-9328452155,"Delaware","United States","N","Y"
1998867,437935,150486,"HCP STUDIO FSC FEEDER FUND, LP",805-2953302954,"Delaware","United States","N","Y"
1998867,437943,150491,"SILVERCUP HCP AGGREGATOR, LLC",805-5553325951,"Delaware","United States","N","Y"
1998867,437943,150490,"SILVERCUP EE PARTNERS, LLC",805-7847888098,"Delaware","United States","N","Y"
2002449,184732,119884,"QUINBROOK LOW CARBON POWER (A) LP",805-4249947518,"","Jersey","N","Y"
2002449,195071,122471,"US WIND CO-INVESTMENT PARTNERS (A) LP",805-5382834381,"","Jersey","N","Y"
2002449,482655,152101,"VALLEY OF FIRE CONTINUATION FUND FEEDER LP",805-5040066760,"Delaware","United States","N","Y"
2003641,311687,141481,"ISO-MTS CAPITAL PARTNERS LP",805-5069776190,"Delaware","United States","Y","N"
2003641,311687,141482,"ISO-MTS CAPITAL PARTNERS OFFSHORE LTD.",805-9782175452,"","Cayman Islands","Y","N"
1992533,208900,151824,"QUEST SPV FUND L.L.C. FBO QUEST III SPV SERIES",805-4483660026,"Delaware","United States","N","Y"
1992533,208900,151826,"EVERMORE SPV II FUND, L.L.C.",805-3133584334,"Delaware","United States","N","Y"
1992533,208900,151831,"LINEPOINT HEDGE FUND SPV, LLC - MULTI-STRATEGY HF SERIES",805-3870044780,"Delaware","United States","N","Y"
1992533,208900,151823,"QUEST FUND SPV, LLC FBO QUEST II SPV SERIES",805-3909362798,"Delaware","United States","N","Y"
1992533,208900,151827,"EVERMORE SPV FUND, L.L.C.",805-7124956405,"Delaware","United States","N","Y"
1992533,208900,148834,"INFINITY AIT FUND LLC",805-8280624370,"Delaware","United States","N","Y"
1992533,208900,138125,"INFINITY MLP OPPORTUNITY FUND, LLC",805-5299129791,"Delaware","United States","N","Y"
1992533,208900,138124,"ATHOS II, LLC",805-2606896270,"Delaware","United States","N","Y"
1992533,208900,125235,"COLLINS CAPITAL LOW VOLATILITY PERFORMANCE SPV II, LTD.",805-2462076490,"","British Virgin Islands","N","Y"
1992533,208900,125204,"ICM OPPORTUNITY FUND I, LLC",805-4650525906,"Delaware","United States","N","Y"
1992533,208900,125228,"COLLINS CAPITAL LONG/SHORT II SPV II, LLC",805-4523546380,"Delaware","United States","N","Y"
1992533,208900,125236,"COLLINS CAPITAL LOW VOLATILITY II, LP SPECIAL INVESTMENT TRUST (2009-10-01)",805-4750446457,"Delaware","United States","N","Y"
1992533,208900,131138,"INFINITY SPECIAL SITUATIONS FUND III, LLC",805-7623624567,"Delaware","United States","N","Y"
1992533,208900,131139,"VCA MULTI-STRATEGY FUND, LLC",805-5337365373,"Delaware","United States","N","Y"
1992533,208900,144010,"INFINITY BAM FUND, LLC",805-9552720959,"Delaware","United States","N","Y"
1992533,208900,125227,"COLLINS CAPITAL LONG SHORT II LP SPECIAL INVESTMENT TRUST (2009-10-01)",805-5963151849,"Delaware","United States","N","Y"
1992533,208900,125225,"COLLINS CAPITAL DIVERSIFIED II SPV I, LLC",805-5673852712,"Delaware","United States","N","Y"
1992533,208900,125229,"COLLINS CAPITAL LOW VOLATILITY II SPV II, LLC",805-8557167184,"Delaware","United States","N","Y"
1992533,208900,134149,"INFINITY SELECT FUND IV, LLC",805-3885818801,"Delaware","United States","N","Y"
1992533,208900,125230,"COLLINS CAPITAL LOW VOLATILITY INSTITUTIONAL SPECIAL INVESTMENTS, LTD",805-3165367036,"","British Virgin Islands","N","Y"
1992533,208900,125232,"COLLINS CAPITAL LOW VOLATILITY PERFORMANCE II SPECIAL INVESTMENTS, LTD",805-2657296166,"","British Virgin Islands","N","Y"
1992533,208900,126405,"INFINITY SPECIAL SITUATIONS FUND II, LLC",805-4766514427,"Delaware","United States","N","Y"
1992533,208900,125203,"ICM OPPORTUNITY FUND II, LLC",805-9925117182,"Delaware","United States","N","Y"
1992533,208900,125202,"INFINITY SELECT FUND I, LLC",805-1726788623,"Delaware","United States","N","Y"
1992533,208900,124920,"INFINITY CORE PLUS FUND, LP",805-6094626317,"Delaware","United States","N","Y"
1992533,208900,125226,"COLLINS CAPITAL DIVERSIFIED OFFSHORE SPV II, LTD.",805-9826843165,"","British Virgin Islands","N","Y"
1992533,208900,144008,"INFINITY SSP FUND, LLC",805-1978451736,"Delaware","United States","N","Y"
1992533,208900,144009,"INFINITY ECIC2 FUND, LLC",805-2492181081,"Delaware","United States","N","Y"
1992533,208900,145042,"JOLEY FUND LLC",805-6562036008,"Delaware","United States","N","Y"
1992533,208900,139091,"INFINITY SPECIAL SITUATIONS FUND IV, LLC",805-7139852463,"Delaware","United States","N","Y"
1992533,208900,125200,"INFINITY SELECT FUND II, LLC",805-9267199828,"Delaware","United States","N","Y"
1992533,208900,151820,"QUEST SPV FUND L.L.C.",805-2723572065,"Delaware","United States","N","Y"
1992533,208900,151829,"LINEPOINT HEDGE FUND SPV, LLC - EQUITY HF SERIES",805-3148125835,"Delaware","United States","N","Y"
1992533,208900,151559,"INFINITY VGE FUND, LLC",805-1771351709,"Delaware","United States","N","Y"
1992533,208900,151558,"INFINITY DISCOVERY FUND, LLC",805-5509781701,"Delaware","United States","N","Y"
2004225,363132,144639,"POWER SUSTAINABLE INFRASTRUCTURE CREDIT FUND I (ONSHORE) FEEDER L.P.",805-2258271359,"Delaware","United States","Y","Y"
2005124,1810,1109,"HAIDAR JUPITER FUND LLC",805-2361964799,"Delaware","United States","N","Y"
2005124,1810,1110,"HAIDAR JUPITER INTERNATIONAL LTD.",805-8137044694,"","Cayman Islands","N","Y"
2004577,398620,146525,"LC NV22 INVESTOR, LLC",805-6742934801,"Delaware","United States","Y","N"
2004891,425916,148006,"RUSHMONT PURE ALPHA FUND, LTD.",805-9120641664,"","Cayman Islands","N","Y"
1997098,223858,150811,"STEAMBOAT CAPITAL PARTNERS FUND, LP",805-5356401956,"Delaware","United States","N","Y"
1997098,223858,150812,"STEAMBOAT CAPITAL PARTNERS OFFSHORE FUND, LTD.",805-6557574842,"","Cayman Islands","N","Y"
1989250,433061,149723,"MARATHON MULTI-ASSET CREDIT OFFSHORE FUND, LTD",805-1001940146,"","Cayman Islands","N","Y"
1989250,422643,147194,"MARATHON DISLOCATION FUND, L.P.",805-2767902116,"Delaware","United States","N","Y"
1989250,422643,147193,"MARATHON DISLOCATION OFFSHORE FUND, L.P.",805-2737368177,"","Cayman Islands","N","Y"
1989250,311548,141442,"MARATHON SECURED PRIVATE STRATEGIES OFFSHORE FUND III, L.P.",805-4779049874,"","Cayman Islands","N","Y"
1989250,311549,141447,"MARATHON SECURED PRIVATE STRATEGIES REIT III, LLC",805-8887066299,"Delaware","United States","N","Y"
1989250,311549,141445,"MARATHON SECURED PRIVATE STRATEGIES OFFSHORE FUND III, L.P.",805-4779049874,"","Cayman Islands","N","Y"
1989250,246665,133055,"MARATHON SECURED PRIVATE STRATEGIES FUND II, L.P. (SERIES A)",805-5862708610,"Delaware","United States","N","Y"
1989250,254289,134296,"MARATHON ECO IV (FEEDER) LP",805-5840084944,"Delaware","United States","N","Y"
1989250,246665,133053,"MARATHON SECURED PRIVATE STRATEGIES OFFSHORE FUND II, L.P",805-9626264807,"","Cayman Islands","N","Y"
1989250,311548,141443,"MARATHON SECURED PRIVATE STRATEGIES FUND III, L.P.",805-2397292357,"Delaware","United States","N","Y"
1989250,311548,141444,"MSPS INTERMEDIATE FUND III, LLC",805-2987770356,"Delaware","United States","N","Y"
1989250,311544,141439,"MARATHON SECURED PRIVATE STRATEGIES FUND III, L.P.",805-2397292357,"Delaware","United States","N","Y"
1989250,311549,141446,"MARATHON SECURED PRIVATE STRATEGIES FUND III, L.P.",805-2397292357,"Delaware","United States","N","Y"
1989250,254185,134294,"MARATHON STEPSTONE FUND LP",805-7108968830,"","Cayman Islands","N","Y"
1989250,68253,13942,"MARATHON EMERGING MARKETS BOND FUND, L.P.",805-4296083426,"Delaware","United States","N","Y"
1989250,246677,133059,"MARATHON SECURED PRIVATE STRATEGIES OFFSHORE FUND II, L.P.",805-9626264807,"","Cayman Islands","N","Y"
1989250,233889,131148,"MARATHON DISTRESSED CREDIT FUND, LP",805-9218561447,"Delaware","United States","N","Y"
1989250,233890,131154,"MARATHON DISTRESSED CREDIT FUND LP",805-9218561447,"Delaware","United States","N","Y"
1989250,169794,116464,"MARATHON EUROPEAN CREDIT OPPORTUNITY FUND III, LP",805-7400456055,"Delaware","United States","N","Y"
1989250,246672,133058,"MARATHON SECURED PRIVATE STRATEGIES FUND II, L.P. (SERIES A)",805-5862708610,"Delaware","United States","N","Y"
1989250,246672,133056,"MARATHON SECURED PRIVATE STRATEGIES OFFSHORE FUND II, L.P.",805-9626264807,"","Cayman Islands","N","Y"
1989250,246677,133060,"MARATHON SECURED PRIVATE STRATEGIES FUND II, L.P. (SERIES A)",805-5862708610,"","Cayman Islands","N","Y"
1989250,246672,133057,"MSPS INTERMEDIATE FUND II, LLC",805-9116051265,"Delaware","United States","N","Y"
1989250,246665,133054,"MSPS INTERMEDIATE OFFSHORE FUND II, L.P.",805-9116051265,"","Cayman Islands","N","Y"
1989250,57538,11556,"MARATHON LOAN OPPORTUNITIES FUND, LP",805-1380358831,"Delaware","United States","N","Y"
2002851,422380,147175,"QUADRATURE VECTOR FUND LIMITED",805-9700041904,"","Cayman Islands","N","Y"
2002108,253742,134226,"TRIAN PARTNERS AM PARALLEL FUND, L.P.",805-4746296244,"Delaware","United States","Y","Y"
2002108,198466,123163,"WESTSIDE PARTNERS FUND, L.P.",805-1154537992,"Delaware","United States","Y","Y"
2002108,197896,123082,"TRIAN SPV X, L.P.",805-2193553076,"Delaware","United States","Y","Y"
2002108,74174,43382,"TRIAN PARTNERS CORE OPPORTUNITIES FUND, L.P.",805-8832297624,"Delaware","United States","Y","Y"
2002108,249075,133579,"TRIAN PARTNERS AM FUND, L.P.",805-7178087961,"Delaware","United States","Y","Y"
2002108,297275,139372,"TRIAN SPV XVI, L.P.",805-2872254021,"Delaware","United States","Y","Y"
2003904,260934,139662,"BP CREDIT OPPORTUNITIES FUND I (BVI), LP",805-8604991624,"","British Virgin Islands","Y","N"
2003904,417482,146709,"BP CREDIT OPPORTUNITIES FUND II (BVI), LP",805-4739861400,"","British Virgin Islands","Y","N"
1999533,279246,136949,"DALTON ASIA (OFFSHORE FEEDER) FUND LTD",805-5389835626,"","Cayman Islands","N","Y"
1999533,279246,136950,"DALTON ASIA (US FEEDER) FUND LP",805-7386716481,"Delaware","United States","N","Y"
1999533,279242,136946,"DALTON INDIA (US FEEDER) FUND LP",805-2718302887,"Delaware","United States","N","Y"
1999533,279239,136942,"PACIFIC AND GENERAL INVESTMENTS LP",805-6343265211,"Delaware","United States","N","Y"
1999533,279239,136941,"PACIFIC AND GENERAL INVESTMENTS INC.",805-1919076588,"","Cayman Islands","N","Y"
1999533,406887,150697,"NAVF SELECT (OFFSHORE FEEDER) FUND LTD",805-7403553855,"","Cayman Islands","N","Y"
1999533,279242,136945,"DALTON INDIA (OFFSHORE FEEDER) FUND LTD",805-4581920615,"","Cayman Islands","N","Y"
1999533,279241,136943,"DALTON KIZUNA (OFFSHORE FEEDER) FUND LTD.",805-6089575707,"","Cayman Islands","N","Y"
1999533,279241,136944,"DALTON KIZUNA (US FEEDER) FUND LP",805-4518217176,"Delaware","United States","N","Y"
2006161,247280,146087,"SEPIO CAPITAL PARTNERS, LP",805-6969990015,"Delaware","United States","N","Y"
2006161,247280,146086,"SEPIO CAPITAL PARTNERS OFFSHORE, LTD.",805-3527344119,"","Cayman Islands","N","Y"
2005560,23034,4363,"ALPHADYNE GLOBAL RATES FUND II, LTD.",805-4496280767,"","Cayman Islands","N","Y"
2005560,23034,4364,"ALPHADYNE GLOBAL RATES PARTNERS II, LP",805-2823872429,"Delaware","United States","N","Y"
2005560,22554,4303,"ALPHADYNE INTERNATIONAL FUND, LTD.",805-3843688151,"","Cayman Islands","N","Y"
2005560,23102,4365,"ALPHADYNE DIVERSIFIED STRATEGIES FUND, LTD.",805-4510028722,"","Cayman Islands","N","Y"
2005560,23102,4366,"ALPHADYNE DIVERSIFIED STRATEGIES, LP.",805-4356319061,"Delaware","United States","N","Y"
2005560,22554,4302,"ALPHADYNE INTERNATIONAL PARTNERS, LP",805-4134203200,"Delaware","United States","N","Y"
2006343,279246,136949,"DALTON ASIA (OFFSHORE FEEDER) FUND LTD",805-5389835626,"","Cayman Islands","N","Y"
2006343,279246,136950,"DALTON ASIA (US FEEDER) FUND LP",805-7386716481,"Delaware","United States","N","Y"
2006343,279239,136942,"PACIFIC AND GENERAL INVESTMENTS LP",805-6343265211,"Delaware","United States","N","Y"
2006343,279239,136941,"PACIFIC AND GENERAL INVESTMENTS INC.",805-1919076588,"","Cayman Islands","N","Y"
2006343,406887,150697,"NAVF SELECT (OFFSHORE FEEDER) FUND LTD",805-7403553855,"","Cayman Islands","N","Y"
2006343,279242,136945,"DALTON INDIA (OFFSHORE FEEDER) FUND LTD",805-4581920615,"","Cayman Islands","N","Y"
2006343,279241,136943,"DALTON KIZUNA (OFFSHORE FEEDER) FUND LTD.",805-6089575707,"","Cayman Islands","N","Y"
2006343,279241,136944,"DALTON KIZUNA (US FEEDER) FUND LP",805-4518217176,"Delaware","United States","N","Y"
2006343,279242,136946,"DALTON INDIA (US FEEDER) FUND LP",805-2718302887,"Delaware","United States","N","Y"
2000184,373479,151030,"MIRAE ASSET DISRUPTIVE TECHNOLOGIES FUND I, LP",805-9954257235,"Delaware","United States","Y","Y"
2000184,373479,150643,"MIRAE ASSET DM CO-INVEST I LP",805-8956850912,"Delaware","United States","Y","Y"
2000184,373479,145614,"AE FUND I, LP",805-5250798737,"Delaware","United States","Y","Y"
2003187,287098,137987,"WALLACE HART MOMENTUM OFFSHORE FUND, LP",805-4476148114,"","British Virgin Islands","Y","N"
1989250,18142,3576,"MARATHON SECURITIZED CREDIT FUND, LTD",805-6435474212,"","Cayman Islands","N","Y"
1989250,18142,3577,"MARATHON SECURITIZED CREDIT FUND, LP",805-7306606723,"Delaware","United States","N","Y"
1989250,209631,125323,"MARATHON EUROPEAN CRE OPPORTUNITY FUND, LTD - CLASS B",805-3969916797,"","Cayman Islands","N","Y"
1989250,254289,136366,"MARATHON (MAM) ECO IV (FEEDER) SCSP SICAV-RAIF",805-9296024937,"","Luxembourg","N","Y"
1989250,433061,149722,"MARATHON MULTI-ASSET CREDIT FUND, L.P.",805-5914163393,"Delaware","United States","N","Y"
1989250,17680,3491,"MARATHON SPECIAL OPPORTUNITY FUND, LP",805-7009021753,"Delaware","United States","N","Y"
1989250,169794,116465,"MARATHON EUROPEAN CREDIT OPPORTUNITY OFFSHORE FUND III, LP",805-1078456724,"","Cayman Islands","N","Y"
1989250,169794,116466,"MARATHON EUROPEAN CREDIT OPPORTUNITY INTERMEDIATE FUND III, LP",805-5522907008,"","Cayman Islands","N","Y"
1989250,191234,121052,"MAM CORPORATE LOAN FEEDER FUND",805-4543593657,"","Ireland","N","Y"
1989250,311544,141438,"MSPS INTERMEDIATE OFFSHORE FUND III, L.P.",805-6776241411,"","Cayman Islands","N","Y"
2000529,184942,119936,"ROSEMAWR CAPITAL III (INTERNATIONAL) LP",805-4952158815,"","Cayman Islands","N","Y"
2000529,234589,131250,"RMHV CHARTER CAPITAL LP",805-9439098465,"Delaware","United States","N","Y"
2000529,234589,131251,"RM CHARTER PARTNERS ENHANCED LP",805-7677505015,"Delaware","United States","N","Y"
2000529,234589,131252,"RM CHARTER PARTNERS FUND LP",805-1117156157,"Delaware","United States","N","Y"
1989250,68253,116856,"MARATHON EMERGING MARKETS BOND OFFSHORE FUND, LTD.",805-1675089041,"","Cayman Islands","N","Y"
1989250,311544,141437,"MARATHON SECURED PRIVATE STRATEGIES OFFSHORE FUND III, L.P.",805-4779049874,"","Cayman Islands","N","Y"
1989250,209631,125322,"MARATHON CO-INVEST OPPORTUNITY INTERMEDIATE FUND LP",805-3425081136,"","Cayman Islands","N","Y"
1989250,233889,131146,"MARATHON DISTRESSED CREDIT (EUROPE) FUND",805-4037938910,"","Ireland","N","Y"
1989250,233890,131151,"MARATHON DISTRESSED CREDIT (EUROPE) FUND",805-4037938910,"","Ireland","N","Y"
1989250,233890,131152,"MARATHON DISTRESSED CREDIT INTERMEDIATE FUND",805-3836813049,"","Ireland","N","Y"
1989250,57538,11557,"MARATHON LOAN OPPORTUNITIES OFFSHORE FUND, LTD.",805-3750313225,"","Cayman Islands","N","Y"
1989250,64496,13086,"MARATHON EUROPEAN CRE OPPORTUNITY FUND, LTD. - CLASS A",805-8241778705,"","Cayman Islands","N","Y"
1989250,313824,141887,"MARATHON PACESETTER HIGH-YIELD FUND, L.P.",805-5716726198,"Delaware","United States","N","Y"
1989250,313824,141886,"MARATHON PACESETTER HIGH-YIELD (CAYMAN) FUND, LTD.",805-2980742963,"","Cayman Islands","N","Y"
1989250,18679,3681,"MARATHON BLUE LEGACY FUND, LTD",805-7387999572,"","Cayman Islands","N","Y"
1989250,18679,3684,"MARATHON BLUE (CAYMAN) FUND, LTD",805-8644684475,"","Cayman Islands","N","Y"
1989250,233890,131153,"MDCF INTERMEDIATE LLC",805-4079586425,"Delaware","United States","N","Y"
1989250,233889,131147,"MARATHON DISTRESSED CREDIT INTERMEDIATE FUND",805-3836813049,"","Ireland","N","Y"
2005655,468922,151240,"ALP CFO 2024 (ONSHORE FEEDER), L.P.",805-5414006396,"Delaware","United States","N","Y"
2005655,468913,151237,"ASPF BEAGLE CO-INVESTMENT (NON-U.S.), L.P.",805-4814389505,"","Cayman Islands","N","Y"
2005655,373278,145745,"ALPINVEST PRIMARY NON-US CO-INVEST, L.P.",805-2202890545,"","Cayman Islands","N","Y"
2005655,375000,146779,"ASPF II EMPLOYEE CO-INVESTMENT (NON U.S.), L.P.",805-7695163254,"","Cayman Islands","N","Y"
2005655,375014,146781,"ASP GROVE (CAYMAN), L.P.",805-9098668816,"","Cayman Islands","N","Y"
2005655,373229,145758,"ASF VI CO-INVESTMENT (NON-U.S.), L.P.",805-5564187077,"","Cayman Islands","N","Y"
2005655,373695,146766,"ALPINVEST ATOM FUND (OFFSHORE FEEDER) II, L.P.",805-5778976421,"","Cayman Islands","N","Y"
2005655,373238,145740,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) VII, L.P.",805-6373803447,"","Cayman Islands","N","Y"
2005655,373704,146771,"ACF IX EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-9425218048,"","Cayman Islands","N","Y"
2005655,373328,145743,"ACF VIII EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-6678424721,"","Cayman Islands","N","Y"
2005655,373237,145742,"ACF VII EMPLOYEE CO-INVESTMENT, L.P.",805-9134349506,"","Cayman Islands","N","Y"
2005655,373278,145746,"ALPINVEST PRIMARY US CO-INVEST, L.P.",805-4971621788,"","Cayman Islands","N","Y"
2005655,373700,146769,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) IX, L.P.",805-4032047556,"","Cayman Islands","N","Y"
2005655,373704,146772,"ACF IX EMPLOYEE CO-INVESTMENT, L.P.",805-8182351380,"Delaware","United States","N","Y"
2005655,374976,146773,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) VIII, L.P.",805-8019834067,"","Cayman Islands","N","Y"
2005655,375015,146782,"ASP JORDAN (CAYMAN), L.P.",805-6825268171,"","Cayman Islands","N","Y"
2005655,375033,146784,"ASPF OCEANUS (CAYMAN), L.P.",805-8016639012,"","Cayman Islands","N","Y"
2005655,374982,146774,"ASF VIII EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-3909393831,"","Cayman Islands","N","Y"
2005655,374991,146776,"ALPINVEST STRATEGIC PORTFOLIO FINANCE FUND (OFFSHORE FEEDER) II, L.P.",805-9442848312,"","Cayman Islands","N","Y"
2005655,373237,145741,"ACF VII EMPLOYEE CO-INVEST (NON-U.S.), L.P.",805-3763721598,"","Cayman Islands","N","Y"
2005655,375000,146778,"ASPF II 2022-I (ONSHORE FEEDER), L.P",805-1463547455,"Delaware","United States","N","Y"
2005655,373229,145760,"ASF VI CO-INVESTMENT, L.P.",805-2191772624,"","Cayman Islands","N","Y"
2005655,373221,145757,"ASF V CO-INVEST LTD.",805-8429978504,"","Cayman Islands","Y","Y"
2005655,373356,146768,"AAF EMPLOYEE CO-INVESTMENT, L.P.",805-8951456855,"Delaware","United States","N","Y"
2005655,373330,146770,"ALPINVEST CO-INVESTMENT FUND (OFFSHORE FEEDER) VIII, L.P.",805-3505704235,"","Cayman Islands","N","Y"
2005655,374995,146777,"ALPINVEST STRATEGIC PORTFOLIO FINANCE FUND (OFFSHORE SIDECAR FEEDER) II, L.P.",805-4299456668,"","Cayman Islands","N","Y"
2005655,373236,145748,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) VI, L.P.",805-8898345502,"","Cayman Islands","N","Y"
2005655,375000,145789,"ASPF II 2022-I, L.P.",805-5983231882,"Delaware","United States","N","Y"
2005655,373356,146767,"AAF EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-3791618877,"","Cayman Islands","N","Y"
2005655,373327,146786,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) VII, L.P.",805-3886146046,"","Cayman Islands","N","Y"
2005655,373290,145716,"ALPINVEST ACCESS CAYMAN FEEDER, L.P",805-6963016536,"","Cayman Islands","Y","Y"
2005655,375000,146780,"ASPF II EMPLOYEE CO-INVESTMENT, L.P.",805-6921246734,"Delaware","United States","N","Y"
2005655,373323,145761,"ASF VII EMPLOYEE CO-INVESTMENT (NON-U.S.), L.P.",805-4550992775,"","Cayman Islands","N","Y"
2005655,373323,145762,"ASF VII EMPLOYEE CO-INVESTMENT, L.P.",805-1232582892,"Delaware","United States","N","Y"
2005655,373228,145756,"ALPINVEST FEEDER (EURO) V C.V.",805-8600713096,"","Netherlands","N","Y"
2005655,373223,145747,"ALPINVEST SECONDARIES FUND (OFFSHORE FEEDER) V, L.P.",805-5031320182,"","Cayman Islands","N","Y"
2005655,373328,145744,"ACF VIII EMPLOYEE CO-INVESTMENT, L.P.",805-4323456538,"Delaware","United States","N","Y"
