"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1990056,345474,146135,"WINDSHEAR INVESTORS (BVI) LIMITED",805-7274911759,"","British Virgin Islands","Y","N"
1990056,345474,146590,"WINDSHEAR ALLOCATORS FUND LP",805-4069937707,"Delaware","United States","Y","N"
1992459,60289,12185,"MULTI MANAGER PORTFOLIO, LLC",805-7160038787,"Delaware","United States","N","Y"
1992479,183849,119710,"BARINGS CLO INVESTMENT PARTNERS (CAYMAN) LP",805-4753456901,"","Cayman Islands","N","Y"
1992479,282649,143573,"BARINGS NAPLF II RATED FEEDER, LP",805-3751267383,"Delaware","United States","Y","Y"
1992695,432762,151198,"GCM GROSVENOR MULTI-ASSET CLASS FUND III (A), L.P.",805-3519987352,"Delaware","United States","N","Y"
1992695,468181,151190,"GCM GROSVENOR CREDIT SECONDARIES FUND I FEEDER, L.P.",805-9852986173,"","Cayman Islands","N","Y"
1992695,435925,150256,"GCM GROSVENOR ADVANCE FEEDER FUND II, L.P.",805-6891034222,"Delaware","United States","N","Y"
1992695,436064,150283,"GCM GROSVENOR PREMIER MANAGERS - ASIA HOLDINGS, L.P.",805-4917650005,"","Cayman Islands","N","Y"
1992695,372537,145348,"GCM GROSVENOR INFRASTRUCTURE ADVANTAGE FEEDER FUND II, L.P.",805-5599077232,"Delaware","United States","N","Y"
1992695,420835,146987,"GCM  GROSVENOR STRATEGIC CREDIT FUND II FEEDER, L.P.",805-1198988351,"Delaware","United States","N","Y"
1992695,436063,150281,"GCM GROSVENOR PREMIER MANAGERS ASIA HOLDINGS AIV, L.P.",805-1789677186,"","Cayman Islands","N","Y"
1992695,176984,117787,"GROSVENOR INSTITUTIONAL PARTNERS, LTD.",805-6778443036,"","Cayman Islands","N","Y"
1992695,176998,117791,"GROSVENOR MULTI-STRATEGY LEVERAGED FEEDER FUND 1, L.P.",805-7709330367,"Illinois","United States","N","Y"
1992695,184685,120357,"MCG ALTSCAPE FUND, L.P.",805-2904882450,"Delaware","United States","Y","N"
1992695,177015,126742,"GCM GROSVENOR SPECIAL OPPORTUNITIES FUND, L.P.",805-9327194843,"Delaware","United States","N","Y"
1992695,235274,131362,"GROSVENOR OPPORTUNISTIC MULTI-CREDIT FUND C, LTD.",805-6846990089,"","Cayman Islands","N","Y"
1992695,280370,137155,"GCM GROSVENOR MULTI-ASSET CLASS FUND III, L.P.",805-9759932173,"Delaware","United States","N","Y"
1992695,319128,142535,"ELECTRICAL WORKERS INFRASTRUCTURE FEEDER FUND, L.P.",805-2841242501,"Delaware","United States","N","Y"
1992695,176984,143745,"GROSVENOR INSTITUTIONAL PARTNERS (JPY) UNIT TRUST",805-1957758720,"","Cayman Islands","N","Y"
1992695,319634,142915,"GCM GROSVENOR STRATEGIC CREDIT SIDECAR FEEDER, L.P.",805-8586514373,"Delaware","United States","N","Y"
1992695,284734,137778,"GCM GROSVENOR DIVERSIFIED ALTERNATIVES ISSUER LLC",805-9143759488,"Delaware","United States","N","Y"
1992695,253351,134661,"BHLP - BELMONT HARBOR FUND, LP",805-6671473328,"Delaware","United States","N","Y"
1992695,253351,134662,"BHLTD - BELMONT HARBOR FUND, LTD.",805-1835685218,"Delaware","United States","N","Y"
1992695,216641,126725,"GCM GROSVENOR MULTI-ASSET CLASS FUND II, LP",805-1819609154,"Delaware","United States","N","Y"
1992695,176984,120197,"GROSVENOR INSTITUTIONAL PARTNERS (PF), LTD",805-8537281582,"","Cayman Islands","N","Y"
1992695,185151,120087,"GCM GROSVENOR OPPORTUNISTIC CREDIT FUND, LTD.",805-1108715230,"","Cayman Islands","N","Y"
1992695,176984,117786,"GROSVENOR INSTITUTIONAL PARTNERS, L.P.",805-7166294123,"Delaware","United States","N","Y"
1988205,247339,139749,"THE VÄRDE DISLOCATION FUND BL, LLC",805-2658004203,"Delaware","United States","N","Y"
1988205,212384,139747,"THE VÄRDE FUND XIII BL-O, L.P.",805-5784891012,"","Cayman Islands","N","Y"
1988205,309164,140998,"VP DISLOCATION FUND II A-1 BL, L.P.",805-9850480233,"Delaware","United States","N","Y"
1988205,177670,117889,"THE VARDE FUND XII (A) (FEEDER), L.P.",805-5708918654,"","Cayman Islands","N","Y"
1988205,168063,118141,"THE VARDE SKYWAY MINI-MASTER FUND, L.P.",805-2407548236,"","Cayman Islands","N","Y"
1988205,314302,141959,"THE VÄRDE FUND XIV (A), L.P.",805-8954794939,"Delaware","United States","N","Y"
1988205,66669,13638,"SUNVARD LP",805-9088583451,"Delaware","United States","N","Y"
1988205,168063,118142,"THE VARDE SKYWAY FUND (OFFSHORE), L.P.",805-1960944708,"","Cayman Islands","N","Y"
1988205,168063,118140,"THE VARDE SKYWAY FUND, L.P.",805-8414067524,"Delaware","United States","N","Y"
1988205,247338,133271,"THE VÄRDE MORTGAGE FUND III, L.P.",805-3959396220,"Delaware","United States","N","Y"
1988205,204862,124086,"THE VÄRDE ASIA CREDIT FUND, L.P.",805-2757727180,"","Cayman Islands","N","Y"
1988205,247338,133269,"THE VÄRDE MORTGAGE FUND III (OFFSHORE), L.P.",805-1754630675,"","Cayman Islands","N","Y"
1988205,177670,117892,"THE VARDE FUND XII (C), L.P.",805-1505075436,"Delaware","United States","N","Y"
1988205,50115,9313,"VÄRDE CREDIT PARTNERS (OFFSHORE), LTD.",805-9836354848,"","Cayman Islands","N","Y"
1988205,177670,117888,"THE VARDE FUND XII (A), L.P.",805-2898262890,"","Cayman Islands","N","Y"
1988205,247339,133274,"THE VÄRDE DISLOCATION FUND (OFFSHORE), L.P.",805-8727530340,"","Cayman Islands","N","Y"
1988205,247339,134759,"THE VÄRDE DISLOCATION FUND (OFFSHORE) B, LLC",805-8174014862,"","Cayman Islands","N","Y"
1988234,435051,150145,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND IX (D), L.P.",805-8752991303,"Delaware","United States","N","Y"
1988234,435051,150146,"ANCHORAGE CREDIT OPPORTUNITIES ONSHORE FUND IX, L.P.",805-4215571776,"Delaware","United States","N","Y"
1988234,435078,150157,"ASET ADJACENT OPPORTUNITIES OFFSHORE FUND, L.P.",805-7613042181,"Delaware","United States","N","Y"
1988234,435051,150148,"ANCHORAGE CREDIT OPPORTUNITIES ONSHORE FUND IX (TE), L.P.",805-5080056484,"Delaware","United States","N","Y"
1988234,435051,150149,"ANCHORAGE CREDIT OPPORTUNITIES OFFSHORE FUND IX (DE), L.P.",805-6485939617,"Delaware","United States","N","Y"
1988234,435051,150147,"ACOF IX MASTER B US INVESTOR, L.L.C.",805-4934439924,"Delaware","United States","N","Y"
1988234,435051,150150,"ANCHORAGE CREDIT OPPORTUNITIES OFFSHORE FUND IX (CAYMAN), L.P.",805-8195582913,"","Cayman Islands","N","Y"
1988234,368005,144874,"ANCHORAGE CREDIT OPPORTUNITIES OFFSHORE FUND VIII (C), L.P.",805-6327858311,"Delaware","United States","N","Y"
1988234,435051,150151,"ACOF IX MASTER D CI INVESTOR, L.P.",805-8555984593,"","Cayman Islands","N","Y"
1988234,435051,150152,"ACOF IX MASTER A CI INVESTOR, LP.",805-7276148935,"","Cayman Islands","N","Y"
1988234,435051,150144,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND IX (C), L.P.",805-6214742415,"Delaware","United States","N","Y"
1988234,368005,144807,"ANCHORAGE CREDIT OPPORTUNITIES OFFSHORE FUND VIII (B), L.P.",805-3181705292,"","Cayman Islands","N","Y"
1988234,368005,144798,"ACOF VIII-AB MASTER A CI INVESTOR, LTD",805-1992874958,"","Cayman Islands","N","Y"
1988234,368005,144799,"ACOF VIII-AB MASTER B US INVESTOR, L.L.C.",805-6221560571,"Delaware","United States","N","Y"
1988234,368005,144797,"ACOF VIII-A MASTER E US INVESTOR, L.L.C.",805-9052359350,"Delaware","United States","N","Y"
1988234,368206,144854,"ACO VIII CO-INVESTMENT FUND, L.P.",805-3913997896,"Delaware","United States","N","Y"
1988234,368206,144853,"ACO VIII OFFSHORE CO-INVESTMENT FUND, L.P.",805-5795122767,"","Cayman Islands","N","Y"
1988234,371632,145241,"ANCHORAGE MULTI-ASSET CREDIT FUND OFFSHORE, LTD",805-7048567892,"","Cayman Islands","N","Y"
1988234,368005,144803,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND VIII (D), L.P.",805-5551368920,"","Cayman Islands","N","Y"
1988234,368005,144801,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND VIII (B), L.P.",805-2759520807,"","Cayman Islands","N","Y"
1988234,368005,144802,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND VIII (C), L.P.",805-3405380631,"Delaware","United States","N","Y"
1988234,368043,144810,"ANCHORAGE SSC-B II, L.P.",805-5751279361,"Delaware","United States","N","Y"
1988234,435051,150143,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND IX (B), L.P.",805-9153451967,"Delaware","United States","N","Y"
1988234,368005,144804,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND VIII (E), L.P.",805-4963921638,"","Cayman Islands","N","Y"
1988234,425667,147936,"ANCHORAGE CO-INVESTMENT OFFSHORE FUND V, L.P.",805-1950406745,"","Cayman Islands","N","Y"
1988234,368005,144800,"ANCHORAGE CREDIT OPPORTUNITIES FUND VIII, L.P.",805-2052224787,"Delaware","United States","N","Y"
1988234,368056,144856,"ACO VIII GCF DE, L.P.",805-7070615655,"Delaware","United States","N","Y"
1988234,368044,144811,"ANCHORAGE STRUCTURED CREDIT FUND II, L.P.",805-2422957334,"","Cayman Islands","N","Y"
1988234,368005,144796,"ACOF VIII-A MASTER D CI INVESTOR, LTD.",805-3303229230,"","Cayman Islands","N","Y"
1988234,368272,144875,"ANCHORAGE STRUCTURED ENERGY TRANSITION OFFSHORE FUND, L.P.",805-3300715194,"","Cayman Islands","N","Y"
1988234,368005,144805,"ANCHORAGE CREDIT OPPORTUNITIES MASTER FUND VIII (F), L.P.",805-3494495996,"Delaware","United States","N","Y"
1988234,368005,144806,"ANCHORAGE CREDIT OPPORTUNITIES OFFSHORE FUND VIII (A), L.P.",805-5471658948,"","Cayman Islands","N","Y"
1988234,435076,150156,"ACO IX GCF DE, L.P.",805-7668642252,"Delaware","United States","N","Y"
1977805,251733,133940,"FIRST EAGLE BANK LOAN SELECT FUND (OFFSHORE)",805-5213324358,"","Cayman Islands","N","Y"
1977805,272508,136326,"FIRST EAGLE LOAN OPPORTUNITY FUND",805-7662498407,"","Cayman Islands","Y","N"
1977805,272508,136327,"FIRST EAGLE LOAN OPPORTUNITY FUND (OFFSHORE)",805-1632040686,"","Cayman Islands","Y","N"
1977805,251733,133938,"FIRST EAGLE BANK LOAN SELECT FUND",805-6862039145,"","Cayman Islands","N","Y"
1988383,319187,142549,"CATHAY CAPITAL HOLDINGS III CORP, LTD",805-8878586168,"","Cayman Islands","Y","Y"
1988383,319194,142551,"CATHAY OPPORTUNITY FUND CORP, LTD.",805-9708932551,"","Cayman Islands","Y","Y"
1982168,279200,136992,"SNOWCRASH OFFSHORE FEEDER LP",805-2831457032,"","British Virgin Islands","Y","N"
1982168,279200,136993,"SNOWCRASH VENTURE ONE LP",805-5223343472,"Delaware","United States","Y","N"
1988322,421709,147145,"SALUDA GRADE INCOME FUND LP",805-2091912327,"Delaware","United States","N","Y"
1988322,421709,147146,"SALUDA GRADE INCOME OFFSHORE FUND LTD",805-1036698447,"","Cayman Islands","N","Y"
1988322,289056,138241,"SALUDA GRADE TACTICAL CREDIT FUND LTD.",805-4433438588,"","Cayman Islands","N","Y"
1988703,184942,119936,"ROSEMAWR CAPITAL III (INTERNATIONAL) LP",805-4952158815,"","Cayman Islands","N","Y"
1988703,234589,131250,"RMHV CHARTER CAPITAL LP",805-9439098465,"Delaware","United States","N","Y"
1988703,234589,131251,"RM CHARTER PARTNERS ENHANCED LP",805-7677505015,"Delaware","United States","N","Y"
1988703,234589,131252,"RM CHARTER PARTNERS FUND LP",805-1117156157,"Delaware","United States","N","Y"
1988370,372163,145383,"LUMINARX APPIA II FEEDER CO-INVEST FUND LP",805-3874493624,"","Cayman Islands","N","Y"
1988370,372155,145381,"LUMINARX OPPORTUNISTIC ALTERNATIVE SOLUTIONS CO-INVEST FUND LP",805-3129925509,"Delaware","United States","N","Y"
1988370,372154,145378,"LUMINARX OPPORTUNISTIC ALTERNATIVE SOLUTIONS CO-INVEST FUND LP",805-3129925509,"Delaware","United States","N","Y"
1988370,372160,145382,"LUMINARX APPIA I ONSHORE LP",805-3064009758,"Delaware","United States","N","Y"
1988370,372148,145375,"LUMINARX PAVO FUND LP",805-7184919691,"Delaware","United States","N","Y"
1988370,372147,145365,"LUMINARX PAVO FUND LP",805-7184919691,"Delaware","United States","N","Y"
1988370,372155,145380,"LUMINARX OAS CO-INVEST OFFSHORE FUND LP",805-6640285858,"","Cayman Islands","N","Y"
1988370,367731,144756,"LUMINARX OPPORTUNISTIC ALTERNATIVE SOLUTIONS ONSHORE FUND LP",805-6876445547,"Delaware","United States","N","Y"
1988370,367731,144757,"LUMINARX OPPORTUNISTIC ALTERNATIVE SOLUTIONS OFFSHORE FUND LP",805-1703498957,"","Cayman Islands","N","Y"
1988370,367730,144754,"LUMINARX OPPORTUNISTIC ALTERNATIVE SOLUTIONS ONSHORE FUND LP",805-6876445547,"Delaware","United States","N","Y"
1988370,367730,144755,"LUMINARX OPPORTUNISTIC ALTERNATIVE SOLUTIONS OFFSHORE FUND LP",805-1703498957,"","Cayman Islands","N","Y"
1988370,372154,145379,"LUMINARX OAS CO-INVEST OFFSHORE FUND LP",805-6640285858,"","Cayman Islands","N","Y"
1988370,476910,151561,"LUMINARX DIRECT LENDING OFFSHORE FUND LP",805-2707908509,"","Cayman Islands","N","Y"
1988370,477150,151553,"LUMINARX SRT ONSHORE FUND LP",805-4223530381,"Delaware","United States","N","Y"
1988370,477150,151552,"LUMINARX SRT OFFSHORE FUND LP",805-7639823936,"","Cayman Islands","N","Y"
1988370,477160,151555,"LUMINARX VALENCE CO-INVEST OFFSHORE FUND",805-4778811990,"","Cayman Islands","N","Y"
1988017,282232,137499,"WHITE HAT STRATEGIC PARTNERS (OFFSHORE) II LP",805-3383069862,"","Cayman Islands","Y","N"
1989464,1400,1082,"BEACONLIGHT DOMESTIC FUND, LP",805-3197923382,"Delaware","United States","N","Y"
1989464,1400,1081,"BEACONLIGHT OFFSHORE FUND, LTD.",805-8235983537,"","Cayman Islands","N","Y"
1987102,483284,152227,"ASCENDANT CAPITAL INTERNATIONAL FEEDER II LP",805-3308754588,"","Cayman Islands","N","Y"
1987102,484365,152425,"ASCENDANT CAPITAL INTERNATIONAL FEEDER II LP",805-3308754588,"","Cayman Islands","N","Y"
1990264,67535,135790,"ARROWSTREET CAPITAL GLOBAL EQUITY ALPHA EXTENSION FUND (US FEEDER) L.P.",805-6676954879,"Delaware","United States","Y","Y"
1990264,229055,130173,"ARROWSTREET CAPITAL GLOBAL EQUITY LONG/SHORT GREENWAY FUND LTD",805-9660701422,"","Cayman Islands","Y","Y"
1990264,62694,126648,"ARROWSTREET CAPITAL BRATTLE (US FEEDER) II, L.P.",805-7787364974,"Delaware","United States","N","Y"
1990264,62694,12733,"ARROWSTREET CAPITAL GLOBAL EQUITY LONG/SHORT FUND (FEEDER) LIMITED",805-5528448260,"","Cayman Islands","Y","Y"
1990264,313537,144919,"ARROWSTREET CAPITAL COPLEY FUND (FEEDER) LIMITED",805-9416762011,"","Cayman Islands","N","Y"
1990071,486442,152839,"PEPPERTREE CAPITAL FUND X FEEDER, LLC",805-4217453483,"Delaware","United States","N","Y"
1990071,486432,152837,"PEPPERTREE CAPITAL FUND IX FEEDER, LLC",805-2447350393,"Delaware","United States","N","Y"
1990071,486445,152842,"PEPERTREE CAPITAL CAYMAN ISLANDS FUND",805-3218197446,"","Cayman Islands","N","Y"
1990071,486442,152838,"PEPPERTREE CAPITAL FUND X FEEDER II, LLC",805-5910963145,"Delaware","United States","N","Y"
1990071,486444,152841,"PEPPERTREE CAPITAL CAYMAN ISLANDS FUND, LP",805-3218197446,"","Cayman Islands","N","Y"
1990071,486443,152840,"PEPPERTREE CAPITAL FUND X LP FEEDER I, LLC",805-8790825711,"Delaware","United States","Y","N"
1993373,67375,13781,"CVI CREDIT VALUE FUND A III LP",805-9974185438,"Delaware","United States","N","Y"
1993373,67375,13782,"CVI CREDIT VALUE FUND B III LP",805-7713023341,"","Cayman Islands","N","Y"
1993373,57839,11636,"EREP CO-INVEST LP",805-1463368698,"Delaware","United States","N","Y"
1993373,312147,143507,"CVI CLEAN ENERGY FUND B II LP",805-7211917421,"Delaware","United States","N","Y"
1993373,247056,133168,"CVI CREDIT VALUE FUND B V LP",805-2110810900,"","Cayman Islands","N","Y"
1993373,432329,149532,"AB CARVAL ASSET BASED FUND A LP",805-7354003182,"Delaware","United States","N","Y"
1993373,432329,149533,"AB CARVAL ASSET BASED FUND B LP",805-5544843144,"","Cayman Islands","N","Y"
1993373,432331,149534,"AB CARVAL ASSET BASED FUND A LP",805-7354003182,"Delaware","United States","N","Y"
1993373,247050,133157,"CVI CREDIT VALUE FUND B V LP",805-2110810900,"","Cayman Islands","N","Y"
1993373,247050,133158,"CVI CREDIT VALUE FUND V PARALLEL FUND SCSP",805-4486018884,"","Luxembourg","N","Y"
1993373,57839,11637,"CVI EUROPE LLC",805-3828985198,"Delaware","United States","N","Y"
1993373,10871,2961,"CVI INTERNATIONAL CREDIT FUND LTD.",805-4919084074,"","Cayman Islands","N","Y"
1993373,312127,141551,"CVI AIGUILLE D'ARGENTIERE FUND B LP",805-3380334752,"","Canada","N","Y"
1993373,312128,141552,"CVI AIGUILLE VERTE FUND B LP",805-6958155157,"","Canada","N","Y"
1993373,312133,141558,"CHATHAM SOUND FUND LP",805-5611404470,"","Cayman Islands","N","Y"
1993373,312132,141556,"CHATHAM SOUND FUND LP",805-5611404470,"","Cayman Islands","N","Y"
1993373,47259,8637,"CVI CREDIT VALUE FUND A II LP",805-3940602942,"Delaware","United States","N","Y"
1993373,424006,147478,"CVI CREDIT VALUE FUND A VI LP",805-8761625054,"Delaware","United States","N","Y"
1993373,424006,147479,"CVI CREDIT VALUE FUND B VI LP",805-2621954646,"","Cayman Islands","N","Y"
1993373,312132,141555,"CVI CSF US LLC",805-9423307780,"Delaware","United States","N","Y"
1993373,312134,141561,"CVI CLEAN ENERGY FUND C II LP",805-2186921533,"Delaware","United States","N","Y"
1993373,312134,141560,"CVI CLEAN ENERGY FUND B II LP",805-7211917421,"Delaware","United States","N","Y"
1993373,424010,147485,"CVI CVF VI MASTER FUND III LP",805-5940105199,"Delaware","United States","N","Y"
1993373,312147,143506,"CVI CLEAN ENERGY FUND A II LP",805-9303062283,"Delaware","United States","N","Y"
1993373,424006,147480,"CVI CREDIT VALUE FUND VI SCSP",805-7886621679,"","Luxembourg","N","Y"
1993373,424007,147483,"CVI CREDIT VALUE FUND B VI LP",805-2621954646,"","Cayman Islands","N","Y"
1993373,424007,147484,"CVI CREDIT VALUE FUND VI SCSP",805-7886621679,"","Luxembourg","N","Y"
1993373,424007,147482,"CVI CREDIT VALUE FUND A VI LP",805-8761625054,"Delaware","United States","N","Y"
1993373,424010,147486,"CVI CREDIT VALUE FUND A VI LP",805-8761625054,"Delaware","United States","N","Y"
1993373,424010,147487,"CVI CREDIT VALUE FUND B VI LP",805-2621954646,"","Cayman Islands","N","Y"
1993373,424010,147488,"CVI CREDIT VALUE FUND VI SCSP",805-7886621679,"","Luxembourg","N","Y"
1993373,424006,147477,"CVI CVF VI MASTER FUND I LP",805-5296452664,"Delaware","United States","N","Y"
1993373,424007,147481,"CVI CVF VI MASTER FUND II LP",805-4077743823,"Delaware","United States","N","Y"
1993373,312144,141581,"CVI CLEAN ENERGY FUND B II LP",805-7211917421,"Delaware","United States","N","Y"
1993373,231659,130792,"CVI CLEAN ENERGY FUND B LP",805-1589805793,"Delaware","United States","N","Y"
1993373,231659,130793,"CVI CLEAN ENERGY FUND C LP",805-9473688399,"Delaware","United States","N","Y"
1993373,231016,130690,"CVI AVIATION INCOME FUND B LP",805-3343547377,"","Cayman Islands","N","Y"
1993373,231014,130689,"CVI AVIATION INCOME FUND B LP",805-3343547377,"","Cayman Islands","N","Y"
1993373,231657,130785,"CVI CLEAN ENERGY FUND C LP",805-9473688399,"Delaware","United States","N","Y"
1993373,98230,72365,"FAIRWAY OPPORTUNITIES FUND B LP",805-8626859708,"","Cayman Islands","N","Y"
1993373,231657,130783,"CVI CLEAN ENERGY FUND A LP",805-3650508860,"Delaware","United States","N","Y"
1993373,67374,13780,"CVI CREDIT VALUE FUND B III LP",805-7713023341,"","Cayman Islands","N","Y"
1993373,65976,13488,"CARVAL GLOBAL CREDIT FUND A LP",805-6861979681,"Delaware","United States","N","Y"
1993373,47259,8638,"CVI CREDIT VALUE FUND B II LP",805-3421319753,"","Cayman Islands","N","Y"
1993373,231659,130790,"CVI CLEAN ENERGY FUND D LP",805-1084881139,"","Cayman Islands","N","Y"
1993373,67374,13779,"CVI CREDIT VALUE FUND A III LP",805-9974185438,"Delaware","United States","N","Y"
1993373,231014,130688,"CVI AVIATION INCOME FUND A LP",805-9946454310,"Delaware","United States","N","Y"
1988370,476925,151538,"LUMINARX ASSET-BACKED OFFSHORE FUND LP",805-8982128965,"","Cayman Islands","N","Y"
1987768,475723,151255,"GCP CAPITAL SOLUTIONS OFFSHORE LP",805-6084530515,"","Cayman Islands","N","Y"
1988372,267983,135753,"CIFC SENIOR SECURED CORPORATE LOAN FUND L.P.",805-8128571402,"Delaware","United States","N","Y"
1988372,267983,135754,"CIFC SENIOR SECURED CORPORATE LOAN FUND 2013-I FEEDER LTD.",805-4042113915,"","Cayman Islands","N","Y"
1988372,267983,135755,"CIFC SENIOR SECURED CORPORATE LOAN ISR FUND LP",805-4970759740,"","Cayman Islands","N","Y"
1988372,361774,143855,"CIFC CLO ENHANCED INCOME FUND (UST) LP",805-8474484588,"Delaware","United States","N","Y"
1988372,378172,145929,"CIFC CLO OPPORTUNITY FUND V (UST) LP",805-8410506780,"Delaware","United States","N","Y"
1988372,378172,145930,"CIFC CLO OPPORTUNITY FUND V LP",805-5657145389,"","Cayman Islands","N","Y"
1988372,379356,146167,"CIFC EVENT DRIVEN OPPORTUNITIES (UST) FUND LP",805-7331545641,"Delaware","United States","N","Y"
1988372,379356,146166,"CIFC EVENT DRIVEN OPPORTUNITIES FUND LP",805-5241244369,"","Cayman Islands","N","Y"
1988372,361774,143858,"CIFC CLO ENHANCED INCOME FUND LP",805-6750086117,"","Cayman Islands","N","Y"
1988372,266944,135432,"CIFC CLO OPPORTUNITY FUND IV (UST) LP",805-1903704056,"Delaware","United States","N","Y"
1988372,266944,135433,"CIFC CLO OPPORTUNITY FUND IV LP",805-3870275644,"","Cayman Islands","N","Y"
1988372,243028,132321,"CIFC CLO OPPORTUNITY FUND III LP",805-3000115572,"","Cayman Islands","N","Y"
