"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
1992165,"BENKO FINANCIAL SERVICES","Y","","Y","","Y","","","","Y","Y","Y","","","","","","","Y","","","","","","","","","","","","","","Y","","","Y","","","","Y","Y","","","Y","Y","","","","","","","","","","",""
1992165,"BEE STREET ADVISORY GROUP","Y","","","","","Y","Y","","","Y","Y","","","","","","","","","Y","","Y","","","","","","","","","","Y","","Y","Y","","","","","Y","","","Y","","Y","","","","","Y","","","","",""
1992165,"BOURNE FINANCIAL COACHING","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1992165,"COMPASS WEALTH MANAGEMENT","","","","","Y","","Y","","","Y","Y","","","","","","","","","","","","Y","Y","Y","","","","","","","Y","","Y","Y","","Y","","","Y","","","","","Y","Y","","","","Y","Y","","","",""
1992165,"GENCREST CAPITAL PARTNERS","","","","","Y","Y","","","","Y","Y","","","","","Y","","","","","Y","","","","","","","","","","","","","Y","Y","","Y","","","","Y","","Y","","Y","Y","","","","Y","","","","",""
1992165,"LEHNER SHOPE WEALTH GROUP","","","Y","","Y","Y","","","","Y","","","","","Y","Y","","","Y","","","","","Y","","","","","","Y","","","","","Y","","Y","","","Y","","","Y","","Y","","","","","Y","","","","",""
1992165,"MIDWEST WEALTH MANAGEMENT","","","","","Y","","","","","","","","","Y","","","","Y","","","","","","","","","Y","","Y","","","Y","","","","","","","Y","","","","","","","","","","","Y","","","","",""
1992165,"SHERPA FINANCIAL ADVISORS","","","Y","","Y","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","Y","","","","",""
1992165,"THE BAKER FINANCIAL GROUP","Y","","","","Y","","","","","Y","Y","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","Y","","Y","","","Y","","","Y","","Y","Y","","","","Y","Y","","","",""
1992165,"CLARITY FINANCIAL ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","",""
1992165,"COMPASS FINANCIAL SERVICES","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","",""
1992165,"PREHMUS FINANCIAL PARTNERS","Y","Y","Y","Y","Y","Y","","","Y","Y","Y","","Y","","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","","","Y","Y","Y","Y","","Y","Y","Y","Y","","Y","Y","","Y","Y","Y","","","Y","Y","","","",""
1992165,"OAKPOINT INVESTMENT PARTNERS","Y","","Y","","Y","","","","","Y","","","","","","","","Y","","","","","","Y","Y","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","",""
1992165,"CORNERSTONE WEALTH MANAGEMENT","","","","Y","Y","Y","Y","","","Y","Y","","","","","","Y","","","Y","","Y","Y","","","Y","Y","","","","","Y","","Y","Y","","","","Y","Y","","","Y","","Y","Y","Y","","","Y","","","","",""
1992165,"LFA PRIVATE WEALTH MANAGEMENT","","","Y","","Y","Y","Y","","","Y","","","Y","","","","","Y","","","","","","Y","","","","","","Y","","","","Y","Y","","","","Y","","","","","","Y","","Y","","","","Y","","","",""
1992165,"METAPARADIGM WEALTH MANAGEMENT","","","","","Y","Y","","Y","","Y","Y","","","","","","","","","","","","Y","","","","","","","","","Y","","Y","Y","","Y","","","Y","","","","","","Y","","","","Y","","","","",""
1992165,"KEEN & POCOCK FINANCIAL PARTNERS","Y","","Y","","Y","Y","Y","Y","Y","Y","Y","","","","Y","Y","Y","Y","","","","Y","Y","Y","Y","","Y","","Y","Y","","Y","Y","Y","Y","","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","",""
1992177,"LIFEMANAGED","","","Y","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"HARDESTY PARTNERS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1992177,"AFFINITY FINANCIAL","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"CLEARVISTA ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"WALKER MCMILLAN LLC","","","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1992177,"WOLF PRIVATE WEALTH","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"FAIR STREET ADVISORS","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"DJM WEALTH STRATEGIES","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"STF WEALTH MANAGEMENT","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","Y","","","","",""
1992177,"ARROW WEALTH MANAGEMENT","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"PALM CAPITAL MANAGEMENT","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"DAVINCI CAPITAL PARTNERS","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"FORTRESS ASSET MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","",""
1992177,"OXFORD FINANCIAL PLANNERS","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","",""
1992177,"PINNACLE PRIVATE ADVISORS","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"BALANCED FINANCIAL SERVICES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1992177,"FULL PICTURE FINANCIAL, LLC","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"PALLADIAN WEALTH MANAGEMENT","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"CENTENNIAL WEALTH MANAGEMENT","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","",""
1992177,"CRESTVIEW CAPITAL MANAGEMENT","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
1992177,"PRIORITAS FINANCIAL ADVISORS","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","",""
1992177,"RIDGEVALE FINANCIAL PLANNING","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1992177,"VICTORY INDEPENDENT PLANNING","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","Y","","","",""
1992177,"CATALINA WEALTH PARTNERS, LLC","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"CROOKED TREE CAPITAL ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"BLACK WALNUT WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"CENTENNIAL INVESTMENT ADVISORS","","","","","Y","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y",""
1992177,"LEGACY FINANCIAL ADVISORS, LLC","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"SWISS AMERICAN WEALTH ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
1992177,"DESMOND LIGGETT WEALTH ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"MIKE ACEVEDO FINANCIAL PLANNING","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"RENATUS PRIVATE WEALTH ADVISORS","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"SWENSON HUGHES WEALTH MANAGEMENT","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","",""
1992177,"WERTH WEIL WEALTH MANAGEMENT INC.","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992177,"GILLESPIE INVESTMENT STRATEGIES, LLC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","",""
1992177,"STRATEGIC CAPITAL WEALTH MANAGEMENT LLC","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1992227,"FORUM","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y",""
1992227,"FORUM FINANCIAL","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y",""
1992227,"WEALTH ADVISER ALLIANCE","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y",""
1992234,"FIDELITY ASSET MANAGEMENT SOLUTIONS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALL JURISDICTIONS"
