"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1980301,215446,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1980301,215450,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1980301,215452,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980301,215450,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1980301,215448,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980301,215446,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1980848,64048,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,179135,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,66884,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,49009,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,196276,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,65365,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,252089,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,228928,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,7737,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,228928,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,49007,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,49007,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New Hampshire","United States","N"
1980848,309761,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,66881,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","Y"
1980848,66881,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,249175,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,65365,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1980848,309760,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,56478,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,211069,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,7737,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1980848,167839,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1980848,211073,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,56477,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,55378,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,56476,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,7732,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1980848,364019,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,56475,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,56476,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,49006,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1980848,49006,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,49006,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,245185,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,247412,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,232258,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,169963,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,7732,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,7732,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,207529,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,7732,"BARCLAYS BANK, PLC - NEW YORK","",,"NEW YORK","New York","United States","N"
1980848,30227,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,58053,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,252094,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,268579,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,316481,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,58052,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,268582,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,65365,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,183616,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,167839,"BARCLAYS BANK, PLC - NEW YORK","",,"NEW YORK","New York","United States","N"
1980848,271854,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,196279,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,211072,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,58201,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,167839,"DEUTSCHE BANK SECURITIES INC.","8-17822",2525,"NEW YORK","New York","United States","N"
1980848,58200,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,7553,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1980848,7737,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1980848,247413,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,7737,"BARCLAYS BANK, PLC - NEW YORK","",,"NEW YORK","New York","United States","N"
1980848,364019,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,64049,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,196279,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,7566,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,49008,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,55372,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,252091,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,214638,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1980848,268578,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,120494,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,271854,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,58201,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,49009,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,55372,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,196276,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,268578,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,214638,"BARCLAYS BANK, PLC - NEW YORK","",,"NEW YORK","New York","United States","N"
1980848,49005,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,177789,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,252091,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,45802,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,64048,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,7752,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1980848,312354,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,228924,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,7737,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1980848,232265,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,228928,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1980848,268582,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,211073,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,211073,"DEUTSCHE BANK AG","",,"NEW YORK","New York","United States","N"
1980848,7566,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1980848,245212,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,245212,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,58051,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1982637,249056,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1982637,249056,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1982715,231326,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1982715,231324,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1982712,67018,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1982712,67018,"UBS AG","",,"LONDON","","United Kingdom","Y"
1982712,67057,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1982712,67018,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1982712,67057,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1982712,67057,"UBS AG","",,"LONDON","","United Kingdom","Y"
1982712,67018,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1982712,67057,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1982714,184493,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982714,177981,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982714,198945,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1982765,366588,"J.P. MORGAN SECURITIES LLC","8-35008",79,"BOSTON","Massachusetts","United States","Y"
1982329,18087,"MORGAN STANLEY & CO, LLC","",,"NEW YORK","New York","United States","Y"
1982329,18087,"GOLDMAN SACHS & CO","",,"NEW YORK","New York","United States","Y"
1982329,59763,"MORGAN STANLEY & CO, INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1982329,59763,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1979377,2600,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1979598,302140,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1979598,302140,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1979598,302140,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1979598,302140,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1979800,219761,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1981353,50148,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1981353,202464,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981353,50148,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981353,236836,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981353,254736,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981353,254728,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1981353,50148,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1981353,50148,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1980848,55371,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,252089,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,179135,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,252091,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,214638,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,7566,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,271854,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,227482,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,55374,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,58201,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,55374,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,214643,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1980848,312357,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,312357,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,272478,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,189114,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,189114,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,422941,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,432013,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,312357,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,120493,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,245185,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,46834,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,46834,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,177791,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,8605,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,272478,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,214635,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,48999,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,64043,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,268594,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,166700,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,64043,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,268594,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,55371,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,227482,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1980848,366269,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,189114,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,49005,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,247412,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,45802,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,232258,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,55371,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,65365,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1980848,272478,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,56475,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,167839,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,309761,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,312354,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,48999,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,228928,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,49008,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,58052,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New Mexico","United States","N"
1980848,56478,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,58051,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,64043,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,49006,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,232258,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1980848,169963,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,211072,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,58053,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,196279,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,166700,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,232261,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,58200,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,245219,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1980848,214638,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1980848,120494,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,66884,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,8605,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,8550,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,437270,"J.P. MORGAN SECURITIES LLC","8-35008",79,"DELAWARE","New York","United States","N"
1980848,7737,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1980848,211069,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,49009,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,249175,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,214631,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1980848,10479,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1980848,7732,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
