"FilingID","ReferenceID","Name of Adviser","SEC File Number","CRD Number"
1974412,51559,"CRAMER ROSENTHAL MCGLYNN LLC","801-55244",107911
1974412,51559,"COOKE & BIELER, L.P.","801-60411",113859
1974412,51547,"ALLIANCEBERNSTEIN L.P.","801-56720",108477
1974412,51559,"ALLIANCEBERNSTEIN L.P.","801-56720",108477
1974412,51574,"COOKE & BIELER, L.P.","801-60411",113859
1974412,51547,"POLEN CAPITAL MANAGEMENT, LLC","801-15180",106093
1974412,51547,"STEWART ASSET MANAGEMENT, LLC","801-79236",170575
1974412,51547,"HARDING LOEVNER LP","801-36845",104543
1974412,51574,"HARDING LOEVNER LP","801-36845",104543
1974412,51574,"SUMMIT CREEK ADVISORS","801-70380",135496
1974412,51580,"EAGLE CAPITAL MANAGEMENT LLC","801-48883",106422
1974412,51547,"DSM CAPITAL PARTNERS","801-60423",113609
1974412,51547,"EDGEWOOD MANAGEMENT LLC","801-9970",106647
1974412,51559,"HARDING LOEVNER LP","801-36845",104543
1974412,50214,"STAMOS CAPITAL PARTNERS, L.P.","801-64360",134660
1974412,51574,"EDGEWOOD MANAGEMENT LLC","801-9970",106647
1974412,51574,"EAGLE CAPITAL MANAGEMENT LLC","801-48883",106422
1974412,51580,"COHO PARTNERS, LTD.","801-60111",111335
1974412,51574,"RAUB BROCK CAPITAL MANAGEMENT, LP","801-71732",153994
1974412,51559,"SUMMIT CREEK ADVISORS","801-70380",135496
1974412,51559,"RAUB BROCK CAPITAL MANAGEMENT, LP","801-71732",153994
1974412,51580,"ARISTOTLE CAPITAL MANAGEMENT, LLC","801-60014",109876
1968702,214873,"HAUCK & AUFHAUSER INVESTMENT GESELLSCHAFT S.A.","",
1968702,202261,"HAUCK & AUFHAUSER INVESTMENT GESELLSCHAFT S.A.","",
1965303,249823,"EAGLE POINT CREDIT MANAGEMENT LLC","801-77721",166370
1965303,249823,"MARBLE POINT CREDIT MANAGEMENT LLC","801-108241",284749
1965303,249833,"EAGLE POINT CREDIT MANAGEMENT LLC","801-77721",166370
1965303,249829,"EAGLE POINT CREDIT MANAGEMENT LLC","801-77721",166370
1947944,247497,"FUNDROCK LIS S.A","802-112352",291156
1965722,25527,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA LTD","801-37163",106585
1965722,21872,"SCHRODER INVESTMENT MANAGEMENT NORTH AMERICA LTD","801-37163",106585
1937283,23103,"PICTET ASSET MANAGEMENT LIMITED","801-15143",105205
1972774,369226,"WELLINGTON MANAGEMENT HONG KONG LIMITED","801-77319",165208
1972774,200039,"WELLINGTON MANAGEMENT HONG KONG LIMITED","801-77319",165208
1972774,55341,"WELLINGTON MANAGEMENT HONG KONG LIMITED","801-77319",165208
1972774,65213,"WELLINGTON MANAGEMENT HONG KONG LIMITED","801-77319",165208
1972774,200038,"WELLINGTON MANAGEMENT HONG KONG LIMITED","801-77319",165208
1972774,200035,"WELLINGTON MANAGEMENT HONG KONG LIMITED","801-77319",165208
1972774,369223,"WELLINGTON MANAGEMENT HONG KONG LIMITED","801-77319",165208
1972774,55341,"WELLINGTON MANAGEMENT JAPAN PTE LTD","801-77317",165192
1972774,369227,"WELLINGTON MANAGEMENT HONG KONG LIMITED","801-77319",165208
1972774,15603,"WELLINGTON MANAGEMENT JAPAN PTE LTD","801-77317",165192
1972774,435826,"WELLINGTON MANAGEMENT JAPAN PTE LTD","801-77317",165192
1966446,234789,"ANTHEMIS CAPITAL MANAGERS (AMERICAS) LLC","801-127860",323376
1966446,183061,"ANTHEMIS CAPITAL MANAGERS (AMERICAS) LLC","801-127860",323376
1966446,234790,"ANTHEMIS CAPITAL MANAGERS (AMERICAS) LLC","801-127860",323376
1966446,307536,"ANTHEMIS CAPITAL MANAGERS (AMERICAS) LLC","801-127860",323376
1970147,203599,"FUNDROCK LIS S.A","802-112352",291156
1959776,304201,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1959776,304197,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1959776,304198,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1959776,304200,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1959776,12740,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1959776,12725,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1959776,12725,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1959776,12725,"CONFIDENTIAL TREATMENT REQUEST SUBMITTED PURSUANT TO ADVISERS ACT SECTION 210(A)","",
1969215,249803,"FUNDROCK LIS S.A","802-112352",291156
1970995,366485,"WINCORAM ASSET MANAGEMENT LLC","801-120919",312425
1970995,337448,"WINCORAM ASSET MANAGEMENT LLC","801-120919",312425
1970995,366486,"WINCORAM ASSET MANAGEMENT LLC","801-120919",312425
1920687,234529,"JANUS HENDERSON INVESTORS","801-13991",104652
1920687,248803,"JANUS HENDERSON INVESTORS UK LIMITED","",
1920687,248803,"JANUS HENDERSON INVESTORS (SINGAPORE) LIMITED","",
1920687,248803,"JANUS HENDERSON INVESTORS (AUSTRALIA) INSTITUTIONAL FUNDS MANAGEMENT LTD.","",
1920687,234546,"JANUS HENDERSON INVESTORS UK LIMITED","",
1920687,234531,"JANUS HENDERSON INVESTORS UK LIMITED","",
1920687,234534,"JANUS HENDERSON INVESTORS UK LIMITED","",
1920687,234546,"JANUS HENDERSON INVESTORS (SINGAPORE) LTD.","",
1920687,234531,"JANUS HENDERSON INVESTORS (SINGAPORE) LIMITED","",
1920687,234531,"JANUS HENDERSON INVESTORS (AUSTRALIA) INSTITUTIONAL FUNDS MANAGEMENT LTD","",
1920687,234529,"JANUS HENDERSON INVESTORS UK LTD","",
1967456,245173,"SC GP III(B), LLC","",
1941931,62008,"L.J. WELLS CAPITAL MANAGEMENT, LLC","",143496
1941931,62008,"WCM INVESTMENT MANAGEMENT","801-11916",104702
1941931,62008,"GARDNER RUSSO & QUINN LLC","801-41357",106114
1953192,250346,"AQR CAPITAL MANAGEMENT, LLC","801-55543",111883
1953192,250346,"ASPECT CAPITAL LIMITED","801-62408",127600
1953192,363447,"ASPECT CAPITAL LIMITED","801-62408",127600
1956461,308655,"CORIENT IA LLC","801-127886",326262
1946603,285942,"GORDIAN CAPITAL JAPAN LIMITED","801-118917",309108
1946603,286295,"GSB CAPITAL, LLC","801-122000",311571
1946603,286618,"MARIGOLD PARK CAPITAL ADVISERS PRIVATE LIMITED","802-125838",321613
1946603,286618,"LUPA RIA INVESTMENT MANAGEMENT LLC","801-122892",314819
1946603,354864,"MARIGOLD PARK CAPITAL ADVISERS PRIVATE LIMITED","802-125838",321613
1946603,354864,"LUPA RIA INVESTMENT MANAGEMENT LLC","801-122892",314819
1960863,231466,"FIRST SENTIER INVESTORS INTERNATIONAL IM LIMITED","801-17900",110992
1927599,255830,"MFS INVESTMENT MANAGEMENT","801-17352",110045
1927599,289151,"MFS INVESTMENT MANAGEMENT","801-17352",110045
1927599,289158,"MFS INVESTMENT MANAGEMENT","801-17352",110045
1927599,255828,"MFS INVESTMENT MANAGEMENT","801-17352",110045
1927599,255832,"MFS INVESTMENT MANAGEMENT","801-17352",110045
1927599,255833,"MFS INVESTMENT MANAGEMENT","801-17352",110045
1927599,255831,"MFS INVESTMENT MANAGEMENT","801-17352",110045
1973577,454260,"MORGAN STANLEY INVESTMENT MANAGEMENT COMPANY","801-62173",126896
1973577,75278,"MORGAN STANLEY INVESTMENT MANAGEMENT LIMITED","801-26847",105922
1973577,75291,"MORGAN STANLEY INVESTMENT MANAGEMENT LIMITED","801-26847",105922
1973577,27766,"MORGAN STANLEY INVESTMENT MANAGEMENT COMPANY","801-62173",126896
1973577,27346,"MORGAN STANLEY INVESTMENT MANAGEMENT COMPANY","801-62173",126896
1945921,211703,"BAIN CAPITAL INVESTMENTS (LUXEMBOURG) S.A.R.L.","802-119929",309371
1945921,75494,"BAIN CAPITAL INVESTMENTS (LUXEMBOURG) S.A.R.L.","802-119929",309371
1945921,357340,"BAIN CAPITAL INVESTMENTS (LUXEMBOURG) S.A.R.L.","802-119929",309371
1945921,256137,"BAIN CAPITAL INVESTMENTS (EUROPE) LIMITED","802-114675",298511
1945921,21851,"BAIN CAPITAL PRIVATE EQUITY (EUROPE), LLP","802-78127",167487
1945921,198095,"BAIN CAPITAL INVESTMENTS (EUROPE) LIMITED","802-114675",298511
1945921,476738,"BAIN CAPITAL INVESTMENTS (LUXEMBOURG) S.A.R.L.","802-119929",309371
1964958,212427,"EW HEALTHCARE PARTNERS","801-73888",158263
1964958,232302,"EW HEALTHCARE PARTNERS","801-73888",158263
1964958,282965,"EW HEALTHCARE PARTNERS","801-73888",158263
1964958,282975,"EW HEALTHCARE PARTNERS","801-73888",158263
1964958,75251,"EW HEALTHCARE PARTNERS","801-73888",158263
1964958,175171,"EW HEALTHCARE PARTNERS","801-73888",158263
1960180,185541,"CROSS OCEAN ADVISER (IRELAND) LIMITED","802-114475",298688
1960180,216378,"CROSS OCEAN ADVISER LLP","802-107174",282145
1960180,185531,"CROSS OCEAN ADVISER (IRELAND) LIMITED","802-114475",298688
1960180,229370,"CROSS OCEAN ADVISER LLP","802-107174",282145
1960180,253169,"CROSS OCEAN ADVISER LLP","802-107174",282145
1960180,254801,"CROSS OCEAN ADVISER LLP","802-107174",282145
1960180,248890,"CROSS OCEAN ADVISER LLP","802-107174",282145
1960180,439295,"CROSS OCEAN ADVISER LLP","802-107174",282145
1960180,439308,"CROSS OCEAN ADVISER LLP","802-107174",282145
1968451,306004,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,227057,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,227055,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,181081,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,265400,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,265091,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,181076,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,181077,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,363536,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,418768,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,418771,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,428873,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,428850,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,428972,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,428863,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,428864,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1968451,428869,"BLUE VISTA CAPITAL MANAGEMENT","",331171
1933207,359346,"CP VIII WESTLAKE GP, LLC","",
1933207,173517,"CARMEL PARTNERS GP VI, LLC","",
1933207,219726,"CARMEL PARTNERS GP VII, LLC","",
1933207,9589,"CARMEL PARTNERS GP III, LLC","",
1933207,59590,"CARMEL PARTNERS GP V, LLC","",
1933207,284240,"CARMEL PARTNERS GP VIII, LLC","",
1933207,359331,"CP VIII CO-INVESTMENT GP, LLC","",
1933207,369064,"CARMEL PARTNERS GP IX, LLC","",
1957751,287097,"CONFIDENTIAL TREATMENT REQUESTED UNDER ADVISERS ACT SECTION 210(B) AND UNDER RULE 24B-2","",
1969400,172513,"NEW HARBOR CAPITAL FUND GP, LP","",
1969400,172524,"NEW HARBOR CAPITAL FUND GP, LP","",
1969400,191401,"NEW HARBOR CAPITAL FUND II GP, LP","",
1969400,191400,"NEW HARBOR CAPITAL FUND II GP, LP","",
1947242,428360,"LUMYNA INVESTMENTS LTD.","",
1968331,28532,"SV HEALTH MANAGERS LLP","802-115123",301397
1968331,28332,"SV HEALTH MANAGERS LLP","802-115123",301397
1968331,22090,"SV HEALTH MANAGERS LLP","802-115123",301397
1968331,191020,"SV HEALTH MANAGERS LLP","802-115123",301397
1968331,28629,"SV HEALTH MANAGERS LLP","802-115123",301397
1968331,28636,"SV HEALTH MANAGERS LLP","802-115123",301397
1968331,174833,"SV HEALTH MANAGERS LLP","802-115123",301397
1968331,28547,"SV HEALTH MANAGERS LLP","802-115123",301397
1968331,296657,"SV HEALTH MANAGERS LLP","802-115123",301397
1968331,28414,"SV HEALTH MANAGERS LLP","802-115123",301397
1954111,397624,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,397624,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,397624,"ALTER DOMUS MANAGEMENT COMPANY S.A.","",
1954111,397600,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,397600,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,397600,"ALTER DOMUS MANAGEMENT COMPANY S.A.","",
1954111,397610,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,397610,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,397616,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,397616,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,397594,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,397594,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,202568,"OEP MASTER B.V.","",
1954111,202568,"ONE EQUITY PARTNERS EUROPE GMBH","",
1954111,223972,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,223972,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,222333,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,222333,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,68017,"OEP MASTER B.V. RELYING ADVISER","",
1954111,219571,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,219571,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,68029,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,68029,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,68013,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,68013,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,304185,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,304226,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,304226,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,304209,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISOR","",
1954111,304185,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,304209,"OEP MASTER B.V. RELYING ADVISOR","",
1954111,304226,"ALTER DOMUS MANAGEMENT COMPANY S.A.","",
1954111,68017,"ONE EQUITY PARTNERS EUROPE GMBH RELYING ADVISER","",
1954111,397610,"OEP ITALY S.R.L.","",
1954111,397616,"OEP ITALY S.R.L.","",
1954111,397624,"OEP ITALY S.R.L.","",
1945349,57239,"BROOKE PRIVATE EQUITY ASSOCIATES MANAGEMENT LLC","801-74252",156772
1945349,187010,"BROOKE PRIVATE EQUITY ASSOCIATES MANAGEMENT LLC","801-74252",156772
1957386,233698,"ALCENTRA LIMITED","801-74223",160617
1957386,214199,"ALCENTRA LIMITED","801-74223",160617
1957386,170562,"ALCENTRA LIMITED","801-74223",160617
1957386,233948,"ALCENTRA LIMITED","801-74223",160617
1957386,238650,"ALCENTRA LIMITED","801-74223",160617
1957386,238663,"ALCENTRA LIMITED","801-74223",160617
1957386,360551,"ALCENTRA LIMITED","801-74223",160617
1957386,255486,"ALCENTRA LIMITED","801-74223",160617
1957386,247317,"ALCENTRA LIMITED","801-74223",160617
1957386,433609,"ALCENTRA LIMITED","801-74223",160617
1957386,476138,"ALCENTRA LIMITED","801-74223",160617
1957386,477175,"WAYSTONE MANAGEMENT COMPANY (LUX) S.A.","802-107087",281453
1957386,477175,"ALCENTRA LIMITED","801-74223",160617
1952703,253117,"FMR INVESTMENT MANAGEMENT (UK) LIMITED","801-28773",108273
1952703,69060,"FMR INVESTMENT MANAGEMENT (UK) LIMITED","801-28773",108273
1963152,244480,"LEMANIK ASSET MANAGMENT S.A.","",
1949760,13813,"VICTORY CAPITAL MANAGEMENT INC.","801-46878",106189
1949760,170894,"VICTORY CAPITAL MANAGEMENT INC.","801-46878",106189
1949760,170894,"GOLDENSET CAPITAL PARTNERS LLC","802-81019",171148
1967016,194122,"TRUE PARTNER ADVISOR HONG KONG LTD","802-79442",170418
1953154,2894,"MAINLINE INVESTMENT ADVISERS, LLC","801-72761",159045
1953154,2894,"CMS FUND ADVISERS, LLC","801-71900",154682
1953154,2893,"MAINLINE INVESTMENT ADVISERS, LLC","801-72761",159045
1953154,2893,"CMS FUND ADVISERS, LLC","801-71900",154682
1967638,42124,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1967638,42131,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1967638,52970,"T. ROWE PRICE ASSOCIATES, INC.","801-856",105496
1954840,335901,"POINTSEASON HOLDINGS LLC","",
1954840,257246,"POINTSEASON HOLDINGS LLC","",
1954840,9229,"POINTSTATE HOLDINGS LLC","",
1954840,68653,"POINTARGENTUM HOLDINGS LLC","",
1954840,236556,"PSH LV LLC","",
1954840,236634,"PSH LV LLC","",
1954840,373686,"POINTSEASON HOLDINGS LLC","",
1960604,51590,"AEA INVESTORS LP","",
1953253,22173,"GOTHAM ASSET MANAGEMENT, LLC","801-69960",149335
1953253,22199,"GOTHAM ASSET MANAGEMENT, LLC","801-69960",149335
1953253,264098,"FLAT FOOTED LLC","801-113409",291593
1953253,22171,"APERIO GROUP, LLC","801-57184",111616
1953253,69340,"CHANAKYA CAPITAL PARTNERS","801-79811",170697
1953253,311993,"GOTHAM ASSET MANAGEMENT, LLC","801-69960",149335
1953253,454407,"AVANT MANAGEMENT LLC","801-130101",330991
1972559,483319,"MORGAN STANLEY INVESTMENT MANAGEMENT INC.","801-15757",110353
1972188,20172,"AMERICAN CENTURY INVESTMENT MANAGEMENT INC","801-8174",105778
1972188,17224,"AMERICAN CENTURY INVESTMENT MANAGEMENT INC","801-8174",105778
1972188,17224,"DIMENSIONAL FUND ADVISORS LP","801-16283",106482
1972188,17224,"CLEARBRIDGE INVESTMENTS, LLC","801-64710",137028
1972188,17224,"WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252
1972188,17224,"THOMPSON SIEGEL & WALMSLEY LLC","801-6273",105726
1972188,20172,"THOMPSON SIEGEL & WALMSLEY LLC","801-6273",105726
1965229,179852,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,179857,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,179855,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,179848,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,179856,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,185580,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,185583,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,232060,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,179849,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,179850,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,179851,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,179854,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,355728,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,355723,"BREGAL INVESTMENTS LLP","802-108838",285885
1965229,232059,"BREGAL INVESTMENTS LLP","802-108838",285885
1956459,222086,"LATERAL INVESTMENT MANAGEMENT, LLC","801-112357",159649
1956459,222200,"LATERAL INVESTMENT MANAGEMENT, LLC","801-112357",159649
1956459,222214,"LATERAL INVESTMENT MANAGEMENT, LLC","801-112357",159649
1959071,413525,"ARDEN FUND MANAGEMENT, LLC","801-80193",164662
1969295,179556,"FIRST SENTIER INVESTORS (HONG KONG) LIMITED","801-106686",281553
1969295,179557,"FIRST SENTIER INVESTORS (HONG KONG) LIMITED","801-106686",281553
1969295,357140,"FIRST SENTIER INVESTORS (SINGAPORE)","801-77069",165124
1969295,169522,"FIRST SENTIER INVESTORS","801-73006",160034
1969295,169529,"FIRST SENTIER INVESTORS","801-73006",160034
1968388,51139,"GOSHEN ROCK CAPITAL, LLC","801-120776",313546
1969862,303513,"TTCP EXECUTIVE PARTNERS - IS, LLC","",
1969862,303416,"TTCP EXECUTIVE PARTNERS - OD, LLC","",
1969862,303436,"TTCP EXECUTIVE PARTNERS - HCOMP, LLC","",
1969862,303472,"TTCP EXECUTIVE PARTNERS - MM, LLC","",
1969862,303501,"TTCP EXECUTIVE PARTNERS - PS, LLC","",
1969862,303525,"TTCP EXECUTIVE PARTNERS - EC, LLC","",
1969862,260982,"TTCP EXECUTIVE PARTNERS - MEDE LLC","",
1969862,260988,"TTCP EXECUTIVE PARTNERS - PP, LLC","",
1969862,241586,"TT CAPITAL PARTNERS II, LP","",
1969862,241594,"TTCP EXECUTIVE PARTNERS - BIO, LLC","",
1969862,241596,"TTCP EXECUTIVE PARTNERS - SAN, LLC","",
1969862,241598,"TTCP EXECUTIVE PARTNERS - PAR, LLC","",
1969862,189396,"TTCP EXECUTIVE PARTNERS VI, LLC","",
1969862,189400,"TTCP EXECUTIVE PARTNERS VIII, LLC","",
1969862,48476,"TT CAPITAL PARTNERS, LLC","",
1969862,215588,"TT CAPITAL PARTNERS II, LP","",
1969862,215773,"TTCP EXECUTIVE PARTNERS - RX, LLC","",
1969862,303487,"TTCP EXECUTIVE PARTNERS - DXC, LLC","",
1969862,303442,"TTCP EXECUTIVE PARTNERS - AMP, LLC","",
1969862,359574,"TT CAPITAL PARTNERS III, LP","",
1969862,482007,"TT CAPITAL PARTNERS RCM III, L.P.","",
1969862,481850,"TTCP EXECUTIVE PARTNERS - PYX, LLC","",
1963357,483131,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,483131,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,438132,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,438132,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,438132,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,192170,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,185087,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,192173,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,192173,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,192173,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,185087,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,209548,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,185072,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,185082,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,185072,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,185082,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,192170,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,192170,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,67410,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,367268,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,67410,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,67410,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,185072,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,209548,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,209548,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,249145,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,249145,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,249145,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,276825,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,276825,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,276825,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,279578,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,336943,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
1963357,336943,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,336943,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,67409,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,367268,"SYSTEMATICA INVESTMENTS UK LLP","801-111692",289336
1963357,367268,"SYSTEMATICA INVESTMENTS GP LIMITED","801-111694",289338
1963357,279578,"SYSTEMATICA INVESTMENTS SINGAPORE PTE. LTD","801-111693",289335
