"FilingID","Fund Name","Fund ID","Adviser Name","Adviser SEC Number","Clients Solicited?"
1957605,"MON FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8290126577,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MONI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4299945715,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MU FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2177128251,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MU-0426 FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-9042254407,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - A1",805-3284262699,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - A2",805-7153802831,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - A3",805-1861482226,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - A4",805-3415656077,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - B1",805-3463486444,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - B2",805-3404798160,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - B3",805-6254549422,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - B4",805-1568602972,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - C1",805-4381143649,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - C2",805-6554754886,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - C3",805-5245047126,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - C4",805-8426684765,"ANGELLIST ADVISORS","802-78135","N"
1957605,"MYASIAVC LP - D1",805-9062552945,"ANGELLIST ADVISORS","802-78135","N"
1957605,"NC FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-1654644600,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ND FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7150591329,"ANGELLIST ADVISORS","802-78135","N"
1957605,"NE2 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6198945837,"ANGELLIST ADVISORS","802-78135","N"
1957605,"NEE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9245060660,"ANGELLIST ADVISORS","802-78135","N"
1957605,"NEO FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4870300130,"ANGELLIST ADVISORS","802-78135","N"
1957605,"NET FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6187166232,"ANGELLIST ADVISORS","802-78135","N"
1957605,"NEW FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1150423717,"ANGELLIST ADVISORS","802-78135","N"
1957605,"NO FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6937940442,"ANGELLIST ADVISORS","802-78135","N"
1957605,"NU FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LPANGELLIST ADVISORS",805-7641792970,"ANGELLIST ADVISORS","802-78135","N"
1957605,"OF FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5609586459,"ANGELLIST ADVISORS","802-78135","N"
1957605,"OKH FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2959406289,"ANGELLIST ADVISORS","802-78135","N"
1957605,"OM-1117 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7480663283,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ONC FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8064120640,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ONE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3278251923,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ONT FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4238183406,"ANGELLIST ADVISORS","802-78135","N"
1957605,"OR FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9527525585,"ANGELLIST ADVISORS","802-78135","N"
1957605,"OR-0926 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1624892130,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PAM GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2629800235,"ANGELLIST ADVISORS","802-78135","N"
1957605,"OU GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7937976040,"ANGELLIST ADVISORS","802-78135","N"
1957605,"OY FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3262956182,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PA GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2607315785,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PAT FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1158222170,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PAT GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2165325488,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PAY FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1376169864,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6742627071,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PE GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3693774511,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PEA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1856428638,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7723479528,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PI-0901 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6086368343,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PIN FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8681912778,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PL-0511 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5668534815,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PL-1202 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3425415060,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PRE GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4310306305,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PRI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5267217613,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PRO FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9039073937,"ANGELLIST ADVISORS","802-78135","N"
1957605,"PROS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7091342021,"ANGELLIST ADVISORS","802-78135","N"
1957605,"QU FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-8665209871,"ANGELLIST ADVISORS","802-78135","N"
1957605,"QU FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8077715911,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7552209678,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RE-0113 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9111351992,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RE1 FUND I, A SERIES OF MYASIAVC ALT INVESTMENTS, LP",805-2158403600,"ANGELLIST ADVISORS","802-78135","N"
1957605,"REN FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8663490524,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RES FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7293556403,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RET FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6667385559,"ANGELLIST ADVISORS","802-78135","N"
1957605,"REV FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4975448820,"ANGELLIST ADVISORS","802-78135","N"
1957605,"REV GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6287784740,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RI FUND I, A SERIES OF MYASIAVC, LP",805-4545879269,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RO-0808 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3153960951,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RT GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9955643624,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RU FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8879512306,"ANGELLIST ADVISORS","802-78135","N"
1957605,"RUM FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9810247520,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SA-0218 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6675564046,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SAL FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-6763438496,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SE FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4087254602,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SE-0425 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5938969247,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SH FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8719273470,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SH-0107 FUND I AL VEHICLE, A SERIES OF MAVW VENTURE FUNDS, LP",805-7776735316,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SH-0107 FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-3385782952,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SHI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2989349341,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SHY FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1040761697,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9419405684,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SI-0402 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8043995851,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SIG FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2719621369,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SIV FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-3169366480,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SIV FUND II, A SERIES OF MYASIAVC, LP",805-2911160632,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SIZ FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4606450137,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SK GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1626715099,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SO FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-6112347311,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SO GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1146558265,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SOT FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8473276124,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SP FUND II, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-5326874795,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SPA FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7179179148,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SPI FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-7170818592,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SR FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9058977634,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ST GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2820238329,"ANGELLIST ADVISORS","802-78135","N"
1957605,"ST-0816 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-9547289780,"ANGELLIST ADVISORS","802-78135","N"
1957605,"STAC FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-8582106094,"ANGELLIST ADVISORS","802-78135","N"
1957605,"STU GAINGELS FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-4642779659,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SU-0520 FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-5765602380,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SUP FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-4543177528,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SW FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2115439494,"ANGELLIST ADVISORS","802-78135","N"
1957605,"SY-0209 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-1750253910,"ANGELLIST ADVISORS","802-78135","N"
1957605,"TA-0408 FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2294199961,"ANGELLIST ADVISORS","802-78135","N"
1957605,"TA-1112 FUND I, A SERIES OF MAVW VENTURE FUNDS, LP",805-7246852880,"ANGELLIST ADVISORS","802-78135","N"
1957605,"TAP FUND I, A SERIES OF SAJID RAHMAN ANGEL FUNDS, LP",805-2817904243,"ANGELLIST ADVISORS","802-78135","N"
1968764,"E.BRICKS VENTURES III, L.P.",805-4378343575,"PATRIA INVESTMENTS URUGUAY AGENTE DE VALORES S.A.","802-126604","N"
1968764,"E.BRICKS COINVESTMENT IV, LLC",805-9253946276,"PATRIA INVESTMENTS URUGUAY AGENTE DE VALORES S.A.","802-126604","N"
1964783,"TAULA MASTER FUND",805-6405185426,"TAULA CAPITAL MANAGEMENT (JERSEY) LIMITED","801-129646","N"
1962896,"CITIC CAPITAL CHINA PARTNERS II, L.P.",805-9911437315,"CCP II GP LTD.","802-75190","N"
1930631,"PGIM ASIA REAL ESTATE ASIA CORE FCP-RAIF",805-8743944277,"PGIM LUXEMBOURG S.A.","801-107043","N"
1965707,"BREA GAINGELS FUND I, A SERIES OF ANGELLIST-GP-FUNDS-I, LP",805-8394217222,"ANGELLIST ADVISORS","802-78135","N"
1965707,"PE GAINGELS FUND I, A SERIES OF CLIMATE COLLECTIVE, LP",805-1655870905,"ANGELLIST ADVISORS","802-78135","N"
1965707,"STOR GAINGELS FUND I, A SERIES OF ANGELLIST-GP-FUNDS-I, LP",805-9282966002,"ANGELLIST ADVISORS","802-78135","N"
1965707,"AD-0201 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-7717856953,"ANGELLIST ADVISORS","802-78135","N"
1965707,"AD-0701 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-9818047057,"ANGELLIST ADVISORS","802-78135","N"
1965707,"AL-0615 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-4256488984,"ANGELLIST ADVISORS","802-78135","N"
1965707,"APTY EUDEMIAN GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-9603338931,"ANGELLIST ADVISORS","802-78135","N"
1965707,"AT-0306 GAINGELS FUND I, A SERIES OF ANGELLIST-GP-FUNDS-I, LP",805-9961845167,"ANGELLIST ADVISORS","802-78135","N"
1965707,"BA-0922 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-2449926245,"ANGELLIST ADVISORS","802-78135","N"
1965707,"BL-0328 FUND I, A SERIES OF CLIMATE COLLECTIVE, LP",805-6867397033,"ANGELLIST ADVISORS","802-78135","N"
1965707,"CA-1227 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-8911857020,"ANGELLIST ADVISORS","802-78135","N"
1965707,"DE-0828 GAINGELS FUND II, A SERIES OF DV DEALS, LP",805-1537997407,"ANGELLIST ADVISORS","802-78135","N"
1965707,"FA-0616 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-4597207187,"ANGELLIST ADVISORS","802-78135","N"
1965707,"FI-0412 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-8062639105,"ANGELLIST ADVISORS","802-78135","N"
1965707,"FU-0830 FUND II, A SERIES OF 2022 VENTURES EARLY, LP",805-4327478770,"ANGELLIST ADVISORS","802-78135","N"
1965707,"GO-0721 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-6939605118,"ANGELLIST ADVISORS","802-78135","N"
1965707,"HA-0309 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-5361457981,"ANGELLIST ADVISORS","802-78135","N"
1965707,"HA-0428 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-6769095397,"ANGELLIST ADVISORS","802-78135","N"
1965707,"HE-1020 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-7187390117,"ANGELLIST ADVISORS","802-78135","N"
1965707,"HOT GAINGELS FUND I, A SERIES OF ANGELLIST-GP-FUNDS-I, LP",805-3851162315,"ANGELLIST ADVISORS","802-78135","N"
1965707,"ID-0218 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-3730913665,"ANGELLIST ADVISORS","802-78135","N"
1965707,"IR-0629 GAINGELS FUND I, A SERIES OF ANGELLIST-GP-FUNDS-I, LP",805-9239740697,"ANGELLIST ADVISORS","802-78135","N"
1965707,"JO-0314 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-4096312819,"ANGELLIST ADVISORS","802-78135","N"
1965707,"JU-0412 GAINGELS FUND I, A SERIES OF ANGELLIST-GP-FUNDS-I, LP",805-9028331906,"ANGELLIST ADVISORS","802-78135","N"
1965707,"KU-0718 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-1269154361,"ANGELLIST ADVISORS","802-78135","N"
1965707,"LA-0403 FUND I, A SERIES OF ANGELLIST-GP-FUNDS-I, LP",805-3539894674,"ANGELLIST ADVISORS","802-78135","N"
1965707,"LO-1117 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-2373548557,"ANGELLIST ADVISORS","802-78135","N"
1965707,"LU-0503 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-7579576568,"ANGELLIST ADVISORS","802-78135","N"
1965707,"MA-0410 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-1536350566,"ANGELLIST ADVISORS","802-78135","N"
1965707,"MI-0614 FUND I, A SERIES OF SAPIEN CAPITAL, LP",805-2155277892,"ANGELLIST ADVISORS","802-78135","N"
1965707,"MO-0725 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-7710424118,"ANGELLIST ADVISORS","802-78135","N"
1965707,"NA-1011 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-6085919143,"ANGELLIST ADVISORS","802-78135","N"
1965707,"NO-0718 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-9039460841,"ANGELLIST ADVISORS","802-78135","N"
1965707,"OA-0712 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-5084125935,"ANGELLIST ADVISORS","802-78135","N"
1965707,"PE-0310 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-1774932106,"ANGELLIST ADVISORS","802-78135","N"
1965707,"PH-1116 FUND I, A SERIES OF CLIMATE COLLECTIVE, LP",805-6926008956,"ANGELLIST ADVISORS","802-78135","N"
1965707,"PI-0302 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-3917549254,"ANGELLIST ADVISORS","802-78135","N"
1965707,"PO-0426 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-5452226282,"ANGELLIST ADVISORS","802-78135","N"
1965707,"PO-1016 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-8982626271,"ANGELLIST ADVISORS","802-78135","N"
1965707,"PR-0319 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-4912775944,"ANGELLIST ADVISORS","802-78135","N"
1965707,"RE-0607 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-2360692194,"ANGELLIST ADVISORS","802-78135","N"
1965707,"RO-0911 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-4427075030,"ANGELLIST ADVISORS","802-78135","N"
1965707,"RU-0609 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-1474678291,"ANGELLIST ADVISORS","802-78135","N"
1965707,"SH-1017 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-5958419642,"ANGELLIST ADVISORS","802-78135","N"
1965707,"SP-0208 FUND I, A SERIES OF CLIMATE COLLECTIVE, LP",805-4937231650,"ANGELLIST ADVISORS","802-78135","N"
1965707,"SU-0124 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-2682765795,"ANGELLIST ADVISORS","802-78135","N"
1965707,"TH-0622 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-6799912114,"ANGELLIST ADVISORS","802-78135","N"
1965707,"TH-1129 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-9498004865,"ANGELLIST ADVISORS","802-78135","N"
1965707,"TU-0529 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-5372328350,"ANGELLIST ADVISORS","802-78135","N"
1965707,"TW-0614 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-2100339742,"ANGELLIST ADVISORS","802-78135","N"
1965707,"VI-0612 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-3860615031,"ANGELLIST ADVISORS","802-78135","N"
1965707,"WR-0327 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-6331566436,"ANGELLIST ADVISORS","802-78135","N"
1965707,"ZE-0127 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-8859464327,"ANGELLIST ADVISORS","802-78135","N"
1965707,"AP-1201 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-7046018496,"ANGELLIST ADVISORS","802-78135","N"
1965707,"BE-0409 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-8527020822,"ANGELLIST ADVISORS","802-78135","N"
1965707,"CO-1010 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-1621354826,"ANGELLIST ADVISORS","802-78135","N"
1965707,"DI-1201 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-3284787546,"ANGELLIST ADVISORS","802-78135","N"
1965707,"DI-1218 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-8725822868,"ANGELLIST ADVISORS","802-78135","N"
1965707,"FO-1025 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-6270975550,"ANGELLIST ADVISORS","802-78135","N"
1965707,"HA-1117 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-8019803090,"ANGELLIST ADVISORS","802-78135","N"
1965707,"JU-0412 GAINGELS FUND I AL VEHICLE, A SERIES OF ANGELLIST-GP-FUNDS-I, LP",805-8043496977,"ANGELLIST ADVISORS","802-78135","N"
1965707,"LA-0403 FUND I AL VEHICLE, A SERIES OF ANGELLIST-GP-FUNDS-I, LP",805-8969971863,"ANGELLIST ADVISORS","802-78135","N"
1965707,"RU-1023 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-8230885555,"ANGELLIST ADVISORS","802-78135","N"
1965707,"SE-0416 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-3805206075,"ANGELLIST ADVISORS","802-78135","N"
1965707,"SI-0319 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-2343968968,"ANGELLIST ADVISORS","802-78135","N"
1965707,"SK-1025 FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-4914774989,"ANGELLIST ADVISORS","802-78135","N"
1965707,"ST-1128 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-2574570077,"ANGELLIST ADVISORS","802-78135","N"
1965707,"SU-0214 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-2080666088,"ANGELLIST ADVISORS","802-78135","N"
1965707,"TA-0419 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-1944349042,"ANGELLIST ADVISORS","802-78135","N"
1965707,"WE-0215 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-5880915017,"ANGELLIST ADVISORS","802-78135","N"
1965707,"WI-0804 GAINGELS FUND I, A SERIES OF 2022 VENTURES EARLY, LP",805-6878708969,"ANGELLIST ADVISORS","802-78135","N"
1957669,"AF FUND III, L.P.",805-6623363976,"AF VENTURES","802-114351","N"
1957669,"AF CKL SPV, LLC",805-6647117352,"AF VENTURES","802-114351","N"
1957669,"AF CO-INVEST - EFG, LLC",805-9259120335,"AF VENTURES","802-114351","N"
1957669,"AF Y SPV, LLC",805-9054825962,"AF VENTURES","802-114351","N"
1957669,"AF CO-INVEST MJ, LLC",805-2131957768,"AF VENTURES","802-114351","N"
1957669,"AF CO-INVEST VENTURES, LLC",805-7220415425,"AF VENTURES","802-114351","N"
1957669,"AF B SPV, LLC",805-4229617260,"AF VENTURES","802-114351","N"
1957669,"AF HC SPV, LLC",805-8563145962,"AF VENTURES","802-114351","N"
1971039,"HOSPITAL IQ SYSTEMS SPV LLC",805-1398692468,"PIERPOINT CAPITAL LLC","802-111761","N"
1964782,"TRINITY ALPS VENTURE OPPORTUNITIES FUND I LP",805-5701971180,"TRINITY ALPS CAPITAL","801-117657","N"
1964782,"TRINITY ALPS VENTURE OPPORTUNITIES FUND II LP",805-9972005622,"TRINITY ALPS CAPITAL","801-117657","N"
1970707,"AMR ACTION FUND L.P.",805-6732205697,"AMR ACTION FUND GP, LLC","802-120537","Y"
1970707,"AMR ACTION FUND, SCSP",805-5134729237,"AMR ACTION FUND GP, LLC","802-120537","Y"
1953167,"SARMIS CAPITAL PARTNERS FUND I SCSP",805-2924400483,"SARMIS CAPITAL PARTNERS I GP","802-118260","N"
1966400,"FMZ VENTURES FUND, L.P.",805-9632686560,"FIRST MANHATTAN CO. LLC","801-12411","N"
1966678,"PERSISTENT ASSET ASIA SEGREGATED PORTFOLIO",805-1853592146,"PERSISTENT ASSET PARTNERS LIMITED","802-89175","N"
1963249,"MAKERS FUND II COMPANY LIMITED",805-3344561753,"MAKERS INVESTMENT ADVISOR II US INC.","802-121108","N"
