"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
2006331,"CONCURRENT CORPORATE SOLUTIONS","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006331,"LEGACY PRIVATE WEALTH PARTNERS","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
2006331,"CENTER STREET WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
2006331,"CONCURRENT RETIREMENT SOLUTIONS","Y","Y","","","Y","Y","","","","Y","Y","","Y","","Y","Y","","Y","","Y","","Y","","Y","Y","","","Y","","","","Y","","","Y","","","","Y","","","","Y","","Y","","","","","","","","","",""
2006331,"DANIELSON TATE CAPITAL PARTNERS","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006331,"STAMPER WEALTH & RETIREMENT GROUP","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006331,"MATT WIGREN & LAURA CHRISTOFFERSON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","",""
2006331,"CORNERSTONE PRIVATE WEALTH PARTNERS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
2006331,"HEAD RETIREMENT & WEALTH STRATEGIES","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006331,"COLUMBIA ASSOCIATES WEALTH MANAGEMENT GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","",""
2006331,"TIDWELL-PREMOCK-BASILONE PRIVATE WEALTH MANAGEMENT","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006343,"DALTON ADVISORY KK (JAPAN AFFILIATE)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","TOKYO, JAPAN"
2006343,"DALTON KOREA CO., LTD. (KOREA AFFILIATE)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SEOUL, THE REPUBLIC OF KOREA"
2006343,"DALTON INVESTMENTS (AUSTRALIA) PTY LTD (AUSTRALIA AFFILIATE)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYDNEY, AUSTRALIA"
2006343,"DALTON INVESTMENTS (HONG KONG) LIMITED (HONG KONG AFFILIATE)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","HONG KONG, PEOPLE'S REPUBLIC OF CHINA"
2006343,"DALTON INVESTMENT ADVISORY SERVICES PRIVATE LIMITED (INDIA AFFILIATE)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MUMBAI, INDIA"
2006350,"MARINER","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y",""
2006350,"ARCHIWEALTH","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"JOOY WEALTH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
2006350,"ADVICEPERIOD","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"KADIMA WEALTH","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"EXIT 59 ADVISORY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","",""
2006350,"PHALANX VFO, LLC","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"SIDEBAR ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","",""
2006350,"OCEAN PATH ADVISORS","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"WEALTH WITH OPTIONS","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
2006350,"BRANCH PARTNERS, LLC","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"CAMDEN INVESTMENT CO","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"CONNECT WEALTH GROUP","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"REGENT PRIVATE WEALTH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","",""
2006350,"XMC WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"CARBON WEALTH ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"PAX FINANCIAL ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","",""
2006350,"ROLLING HILLS ADVISORS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","","","","",""
2006350,"IMPERIO WEALTH ADVISORS","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"MARINER ADVISOR NETWORK","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y","Y","Y","","Y","Y","Y","Y","Y",""
2006350,"STERLING PRIVATE WEALTH","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"VAIL CAPITAL MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
2006350,"FOOTHILL WEALTH ADVISORS","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"LOGARUS WEALTH SOLUTIONS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"MAURO CAPITAL MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","",""
2006350,"OLDFIELD WEALTH PARTNERS","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"PACE WEALTH ADVISORS LLC","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
2006350,"XTRAMILE FINANCIAL GROUP","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"INTERSECT WEALTH ADVISORS","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"INVESTTAX WEALTH ADVISERS","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"PRECISE WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"RATIONAL WEALTH SOLUTIONS","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"CONFIDO ADVICE & INVESTMENTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","",""
2006350,"CONFLUENCE WEALTH MANAGEMENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","",""
2006350,"FORTITUDE FINANCIAL PARTNERS","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
2006350,"KINNEY MUNRO WEALTH ADVISORS","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"LAKE LIFE FINANCIAL PLANNING","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"MAYS WEALTH MANAGEMENT GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
2006350,"MONARCH PRIVATE WEALTH GROUP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","",""
2006350,"LINDENBERG FINANCIAL PLANNING","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006350,"NARROW GATE WEALTH MANAGEMENT","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2006402,"GREYBULL STEWARDSHIP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y",""
2006403,"CHAD J. KARL","","","Y","","","Y","","","","Y","Y","","","","Y","Y","Y","","","","Y","","","","Y","","Y","Y","","Y","","","Y","Y","Y","","Y","","","","","","","","Y","Y","","","","","Y","","Y","",""
2006403,"CWT FINANCIAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","",""
