"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1904266,59957,123243,"KKR REPA (TIMBERWOLF) L.P.",805-9028294245,"Delaware","United States","N","Y"
1904266,59957,123238,"KKR REPA (BROADWAY) L.P.",805-4439131961,"Delaware","United States","N","Y"
1904266,59957,123239,"KKR REPA (COLONIE) L.P.",805-4931457584,"Delaware","United States","N","Y"
1904266,199095,123231,"KKR REPA II EEA FEEDER I L.P.",805-8999591255,"","Canada","N","Y"
1904266,199308,123230,"KKR RECOP FEEDER L.P.",805-9025058108,"","Cayman Islands","N","Y"
1904266,185011,119976,"KKR PLATINUM CO-INVEST BLOCKER PARENT L.P.",805-9595561873,"Delaware","United States","N","Y"
1904266,59957,123244,"KKR REPA (YTC) L.P.",805-6951526716,"Delaware","United States","N","Y"
1904266,361406,143818,"KKR DIVERSIFIED CORE INFRASTRUCTURE EUR FEEDER FUND (B) SCSP",805-3101872402,"","Luxembourg","N","Y"
1904266,293360,139161,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (PINNACLE) BLOCKER PARENT FS L.P.",805-2590056331,"","Canada","N","Y"
1904266,361416,143824,"KKR GLOBAL IMPACT FUND II PRIVATE INVESTORS (ONSHORE) L.P.",805-9213357275,"","Canada","N","Y"
1904266,252945,134924,"KKR NGT II (ROCKET) BLOCKER PARENT L.P.",805-2182244027,"Delaware","United States","N","Y"
1904266,252970,139136,"KKR REAL ESTATE PARTNERS AMERICAS III FEEDER 2 SCSP",805-8749370230,"","Luxembourg","N","Y"
1904266,252970,139137,"KKR REPA III FEEDER (K) L.P.",805-6778558720,"Delaware","United States","N","Y"
1904266,293294,139142,"KKR AMERICAS XII EEA (THRIVE) BLOCKER PARENT L.P.",805-9902602205,"Delaware","United States","N","Y"
1904266,252912,143799,"KKR AMERICAS XII EEA (NEPTUNE) BLOCKER PARENT L.P.",805-8647937941,"Delaware","United States","N","Y"
1904266,237275,131733,"KKR AMERICAS XII EEA (DREAM) BLOCKER PARENT L.P.",805-1503998543,"Delaware","United States","N","Y"
1904266,252921,134921,"KKR ASIAN FUND IV PRIVATE INVESTORS L.P.",805-3974180533,"Delaware","United States","N","Y"
1904266,361405,143814,"KKR DIVERSIFIED CORE INFRASTRUCTURE EUR FEEDER FUND (A) SCSP",805-5724561779,"","Luxembourg","N","Y"
1904266,361406,143817,"KKR DIVERSIFIED CORE INFRASTRUCTURE USD FEEDER FUND (B) SCSP",805-3070457154,"","Luxembourg","N","Y"
1904266,293363,139163,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (SAIL) BLOCKER PARENT L.P.",805-9932421382,"Delaware","United States","N","Y"
1904266,361406,143819,"KKR DIVERSIFIED CORE INFRASTRUCTURE GBP FEEDER FUND (B) SCSP",805-2375353140,"","Luxembourg","N","Y"
1904266,361406,143820,"KKR DIVERSIFIED CORE INFRASTRUCTURE CAD FEEDER FUND (B) SCSP",805-6816779898,"","Luxembourg","N","Y"
1904266,199095,143805,"KKR REPA II EEA FEEDER II (SCOT) L.P.",805-4494580192,"","United Kingdom","N","Y"
1904266,252970,134931,"KKR REAL ESTATE PARTNERS AMERICAS III FEEDER SCSP",805-3810278383,"","Luxembourg","N","Y"
1904266,293426,139183,"KRE EXCHANGE CO-INVEST FEEDER REIT LLC",805-2160114124,"Delaware","United States","N","Y"
1904266,293430,139184,"KRE SUMMIT CO-INVEST FEEDER REIT LLC",805-9385776826,"Delaware","United States","N","Y"
1904266,51484,23368,"KKR ASIAN FUND II TE BLOCKER L.P.",805-5754015378,"","Cayman Islands","N","Y"
1904266,293386,139173,"KKR NORTH AMERICA FUND XIII EEA FEEDER SCSP",805-8619479291,"","Luxembourg","N","Y"
1904266,293386,139175,"KKR NORTH AMERICA FUND XIII PRIVATE INVESTORS (OFFSHORE) L.P.",805-6488070042,"","Canada","N","Y"
1904266,293426,139182,"KRE EXCHANGE CO-INVEST BLOCKER LLC",805-7784457546,"Delaware","United States","N","Y"
1904266,51479,10493,"CPS MANAGERS FUND L.P.",805-7134251261,"","Cayman Islands","N","Y"
1904266,293348,139155,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (PINNACLE) BLOCKER PARENT RP SCSP",805-3402796673,"","Luxembourg","N","Y"
1904266,215175,126214,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (ALTITUDE) BLOCKER PARENT SCSP",805-2742988984,"","Luxembourg","N","Y"
1904266,237311,131739,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (NITROGEN) BLOCKER PARENT SCSP",805-5990674474,"","Luxembourg","N","Y"
1904266,215157,126210,"KKR EUROPEAN FUND V PRIVATE INVESTORS (DIRECT) L.P.",805-6109468688,"","Canada","N","Y"
1904266,252984,134579,"KKR REAL ESTATE STABILIZED CREDIT RATED FEEDER L.P.",805-5357418038,"","Cayman Islands","N","Y"
1904266,293419,139178,"KKR WILLOW AGGREGATOR L.P.",805-9207633030,"","Canada","N","Y"
1904266,199328,123297,"KKR GLOBAL INFRASTRUCTURE INVESTORS II (RODEO) BLOCKER PARENT L.P.",805-8324159197,"Delaware","United States","N","Y"
1904266,185092,119989,"KKR NORTH AMERICA XI (TRAIN) BLOCKER PARENT L.P.",805-6939878452,"Delaware","United States","N","Y"
1904266,293430,139185,"KRE SUMMIT CO-INVEST FEEDER HOLDCO LLC",805-2051568974,"Delaware","United States","N","Y"
1904266,293357,139159,"KKR GLOBAL INFRASTRUCTURE INVESTORS III (PINNACLE) BLOCKER PARENT FS L.P.",805-2590056331,"","Canada","N","Y"
1904266,59953,12157,"KPOP GS FEEDER (OFFSHORE) L.P.",805-7737220640,"Delaware","United States","N","Y"
1904266,51484,10035,"KKR ASIAN FUND II PRIVATE INVESTORS L.P.",805-7586752422,"","Cayman Islands","N","Y"
1904266,293354,139158,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (SAIL) BLOCKER PARENT SCSP",805-8254118741,"","Luxembourg","N","Y"
1904266,293351,139156,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA USD (PINNACLE) BLOCKER PARENT FS L.P.",805-6410241045,"","Canada","N","Y"
1904266,199423,123233,"KKR ASIAN FUND III PRIVATE INVESTORS (DIRECT) L.P.",805-6994766234,"","Canada","N","Y"
1904266,293334,139147,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (PINNACLE) BLOCKER PARENT FS L.P.",805-1942749915,"","Canada","N","Y"
1904266,293364,139164,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV EUR (APPLE) BLOCKER PARENT L.P.",805-8522582887,"","Canada","N","Y"
1904266,293334,139148,"KKR GLOBAL INFRASTRUCTURE INVESTORS III EEA EUR (PINNACLE) BLOCKER PARENT RP SCSP",805-7696296262,"","Luxembourg","N","Y"
1904266,293386,146634,"KKR NORTH AMERICA FUND XIII PRIVATE INVESTORS (ONSHORE B) L.P.",805-1685508479,"","Canada","N","Y"
1904266,361416,146620,"KKR GLOBAL IMPACT FUND II PRIVATE INVESTORS (ONSHORE B) L.P.",805-3859929471,"","Canada","N","Y"
1904266,175362,146645,"KKR REAL ESTATE PARTNERS AMERICAS AIV-3 FEEDER NON-US L.P.",805-1712187646,"Delaware","United States","N","Y"
1904266,199582,146609,"KKR AMERICAS XII (INDIGO) BLOCKER PARENT L.P.",805-3754688599,"Delaware","United States","N","Y"
1904266,361405,146614,"KKR DIVERSIFIED CORE INFRASTRUCTURE JPY FEEDER FUND (A) SCSP",805-8760954277,"","Luxembourg","N","Y"
1904266,293370,146626,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV (NT) FEEDER L.P.",805-5196524762,"","Canada","N","Y"
1904266,252923,146611,"KKR BKLYNER PRIVATE INVESTORS CO-INVEST L.P.",805-8046450120,"Delaware","United States","N","Y"
1904266,361432,146625,"KKR GLOBAL INFRASTRUCTURE INVESTORS IV USD (CAVALRY) UPPER BLOCKER PARENT L.P.",805-7476526587,"","Canada","N","Y"
1904266,361439,146630,"KKR NEXT GENERATION TECHNOLOGY GROWTH FUND III PRIVATE INVESTORS L.P.",805-6937328463,"Delaware","United States","N","Y"
1904266,361435,146627,"KKR HCSG II (GLOW) BLOCKER PARENT L.P.",805-7833273778,"Delaware","United States","N","Y"
1923722,308249,140127,"TRIPLEPOINT VENTURE LENDING U.S. FEEDER FUND, L.P.",805-5269045008,"Delaware","United States","N","Y"
1923722,308249,140130,"TRIPLEPOINT VENTURE LENDING CAYMAN FEEDER FUND, L.P.",805-3162053190,"","Cayman Islands","N","Y"
1922743,2600,7688,"OCTAGON HIGH INCOME CAYMAN FUND LTD.",805-9264484238,"","Cayman Islands","N","Y"
1922743,201368,123478,"OCTAGON CLO OPPORTUNITY FUND IV (US) LP",805-1282398335,"Delaware","United States","N","Y"
1922743,201368,123480,"OCTAGON CLO OPPORTUNITY FUND IV LP",805-7155804277,"","Cayman Islands","N","Y"
1922743,68971,14108,"OCTAGON CREDIT OPPORTUNITIES FUND LP",805-8626738049,"Delaware","United States","N","Y"
1922743,68971,14109,"OCTAGON CREDIT OPPORTUNITIES FUND LTD.",805-6273980825,"","Cayman Islands","N","Y"
1922743,374425,145587,"OCTAGON CLO INVESTMENT GRADE INCOME FUND, LLC.",805-3921746948,"Delaware","United States","N","Y"
1922743,374425,145588,"OCTAGON CLO INVESTMENT GRADE INCOME FUND, LTD.",805-3035931879,"","Cayman Islands","N","Y"
1922743,373979,145544,"OCTAGON CLO OPPORTUNITY FUND V (US) LP",805-7749945317,"Delaware","United States","N","Y"
1922743,373979,145545,"OCTAGON CLO OPPORTUNITY FUND V LP",805-6760492057,"","Cayman Islands","N","Y"
1922743,38508,137952,"OCTAGON SENIOR SECURED CREDIT (STERLING) CAYMAN FUND LTD.",805-9757611431,"","Cayman Islands","N","Y"
1922743,254442,134310,"OCTAGON PARTNERS CLO OPPORTUNITY FUND, LTD.",805-1005265833,"","Cayman Islands","N","Y"
1922743,254442,134311,"OCTAGON PARTNERS CLO OPPORTUNITY FUND, LLC",805-2440305859,"Delaware","United States","N","Y"
1922743,38508,7680,"OCTAGON SENIOR SECURED CREDIT CAYMAN FUND LTD.",805-1329175220,"","Cayman Islands","N","Y"
1922743,2600,7691,"OCTAGON HIGH INCOME FUND LLC",805-8877834475,"Delaware","United States","N","Y"
1922743,38508,7681,"OCTAGON SENIOR SECURED CREDIT FUND LLC",805-6004849881,"Delaware","United States","N","Y"
1924711,215057,126190,"SIGULER GUFF COWBOY HOLDINGS, LLC",805-2278584077,"Delaware","United States","N","Y"
1924745,425164,147816,"GCM SUGGESTIVIST I OFFSHORE PARTNERS, LP",805-1322577687,"","Cayman Islands","N","Y"
1924745,13151,146472,"GLENVIEW CAPITAL OPPORTUNITY FUND, L.P.",805-7869373131,"Delaware","United States","N","Y"
1924745,276795,136453,"GLENVIEW HEALTHCARE OFFSHORE PARTNERS, L.P.",805-9135286075,"","Cayman Islands","N","Y"
1924745,13151,2817,"GLENVIEW OFFSHORE OPPORTUNITY FUND, LTD.",805-4984542286,"","Cayman Islands","N","Y"
1924745,13108,2815,"GLENVIEW CAPITAL PARTNERS (CAYMAN), LTD.",805-6028699938,"","Cayman Islands","N","Y"
1924745,276795,136452,"GLENVIEW HEALTHCARE PARTNERS, L.P.",805-3499959619,"Delaware","United States","N","Y"
1924745,13108,142889,"GLENVIEW INSTITUTIONAL PARTNERS, L.P.",805-1719176683,"Delaware","United States","N","Y"
1924745,425164,147817,"GCM SUGGESTIVIST I PARTNERS, LP",805-8506592817,"Delaware","United States","N","Y"
1912915,186400,120269,"ONE STONE CB4 LP",805-2546721483,"","Cayman Islands","N","Y"
1912915,186400,120270,"ONE STONE CB5 LP",805-7606933089,"Delaware","United States","N","Y"
1912915,53425,10481,"ONE STONE CB1 LP",805-8428875806,"","Cayman Islands","N","Y"
1912915,53425,10480,"ONE STONE CB2 LP",805-9482701403,"Delaware","United States","N","Y"
1912915,62647,12718,"ONE STONE CB3 LP",805-7308529543,"","Cayman Islands","N","Y"
1917548,247021,133150,"INCLUSIVE CAPITAL PARTNERS SPRING INTERNATIONAL, L.P.",805-4807578541,"","British Virgin Islands","N","Y"
1917548,276743,136440,"INCLUSIVE CAPITAL PARTNERS SPRING INTERNATIONAL FUND II, L.P.",805-1196109316,"","British Virgin Islands","N","Y"
1917548,276743,136497,"INCLUSIVE CAPITAL PARTNERS SPRING FUND II-B, L.P.",805-1913411711,"Delaware","United States","N","Y"
1917548,276743,136439,"INCLUSIVE CAPITAL PARTNERS SPRING FUND II, L.P.",805-8157161264,"Delaware","United States","N","Y"
1917548,247021,133151,"INCLUSIVE CAPITAL PARTNERS SPRING FUND, L.P.",805-5701228409,"Delaware","United States","N","Y"
1925122,184496,145816,"GDIF US HEDGED FEEDER FUND LP",805-2161637486,"","Cayman Islands","N","Y"
1925389,158928,116027,"ZENTIFIC ASIA OPPORTUNITIES FEEDER FUND II LIMITED",805-2779989502,"","Cayman Islands","N","Y"
1925389,158928,107502,"ZENTIFIC OPPORTUNITIES OFFSHORE FEEDER FUND LIMITED",805-9132556856,"","Cayman Islands","N","Y"
1922381,398178,146496,"GLOBAL INFRASTRUCTURE PARTNERS V-B FEEDER FUND L.P.",805-1285335708,"","Cayman Islands","N","Y"
1922381,417770,146617,"GLOBAL INFRASTRUCTURE PARTNERS V-C2, L.P.",805-8809494792,"","Luxembourg","N","Y"
1922381,11726,2862,"GLOBAL INFRASTRUCTURE PARTNERS II-C, L.P.",805-7409630983,"","Guernsey","N","Y"
1922381,417572,146596,"GLOBAL INFRASTRUCTURE PARTNERS CORE-C, L.P.",805-1110334346,"","Cayman Islands","N","Y"
1922381,69304,14249,"GLOBAL INFRASTRUCTURE PARTNERS CAPITAL SOLUTIONS FEEDER FUND, L.P.",805-2616211934,"","Cayman Islands","N","Y"
1922381,187699,120490,"GLOBAL INFRASTRUCTURE PARTNERS III-C2, L.P.",805-3708651269,"","United Kingdom","N","Y"
1922381,171897,120493,"GLOBAL INFRASTRUCTURE PARTNERS III-B FEEDER FUND, L.P.",805-5955176270,"","Cayman Islands","N","Y"
1922381,234927,131390,"GIP CAPITAL SOLUTIONS FEEDER FUND II (EEA), SCSP",805-7200508078,"","Luxembourg","N","Y"
1922381,171846,131445,"GIP II COINVEST HOLDING 1 (BLUE OFFSHORE), L.P.",805-4455990418,"","Guernsey","N","Y"
1922381,235159,131620,"INDIA INFRASTRUCTURE FUND (SINGAPORE) PTE LTD.",805-9343715077,"","Singapore","N","Y"
1922381,235049,131311,"GIP SPECTRUM FEEDER FUND, L.P.",805-6652234894,"","Cayman Islands","N","Y"
1922381,171850,120502,"GLOBAL INFRASTRUCTURE PARTNERS III-C, L.P.",805-8110775468,"","Cayman Islands","N","Y"
1922381,220513,127285,"GLOBAL INFRASTRUCTURE PARTNERS IV-C, L.P.",805-3305973755,"","Cayman Islands","N","Y"
1922381,417745,146615,"GLOBAL INFRASTRUCTURE PARTNERS V-C, L.P.",805-7798609973,"","Cayman Islands","N","Y"
1922381,417554,146594,"GLOBAL INFRASTRUCTURE PARTNERS CORE-B FEEDER FUND, L.P.",805-6914793795,"","Cayman Islands","N","Y"
1922381,330136,142879,"GLOBAL INFRASTRUCTURE PARTNERS EMERGING MARKETS FEEDER FUND I, L.P.",805-6735870626,"","Cayman Islands","N","Y"
1922381,220484,126987,"GLOBAL INFRASTRUCTURE PARTNERS IV-B FEEDER FUND, L.P.",805-6447792711,"","Cayman Islands","N","Y"
1922381,235183,131397,"GIP GEMINI FUND CAYMAN FEEDER, L.P.",805-5583358833,"","Cayman Islands","N","Y"
1922381,11782,2866,"GLOBAL INFRASTRUCTURE PARTNERS II-D1, L.P.",805-5678265432,"","United Kingdom","N","Y"
1922381,11717,2873,"GLOBAL INFRASTRUCTURE PARTNERS II-B FEEDER FUND, L.P.",805-8952081827,"","Guernsey","N","Y"
1922381,11617,2870,"GLOBAL INFRASTRUCTURE PARTNERS - B, L.P.",805-3327273139,"","Guernsey","N","Y"
1922381,11628,2871,"GLOBAL INFRASTRUCTURE PARTNERS - C, L.P.",805-1384581847,"","Guernsey","N","Y"
1922381,220546,126991,"GLOBAL INFRASTRUCTURE PARTNERS IV-C2, L.P.",805-7758889418,"","Luxembourg","N","Y"
1922381,235183,131394,"GIP GEMINI FUND CAYMAN FEEDER II, L.P.",805-1226051493,"","Cayman Islands","N","Y"
1922381,330253,142880,"GLOBAL INFRASTRUCTURE PARTNERS EMERGING MARKETS FEEDER FUND (EEA) I, L.P.",805-1010249613,"","Luxembourg","N","Y"
1925500,49432,126627,"WLR IV PPIP CO-INVEST LOANS FEEDER FUND, L.P. (DELAWARE)",805-2163806427,"Delaware","United States","N","Y"
1925500,49432,126628,"WLR IV PPIP CO-INVEST LOANS AIV, L.P.",805-8901047919,"Delaware","United States","N","Y"
1925500,49432,126633,"WLR LOANS AIV, L.P. (DELAWARE)",805-2065582604,"Delaware","United States","N","Y"
1925500,49432,126623,"INVESCO MORTGAGE RECOVERY LOANS FEEDER FUND, L.P. (DELAWARE)",805-8797923614,"Delaware","United States","N","Y"
1925500,183134,119587,"INVESCO U.S. VA FUND IV BLOCKER, A, L.L.C.",805-1455693410,"Delaware","United States","Y","Y"
1925500,68778,116950,"INVESCO MORTGAGE RECOVERY FUND II FEEDER, LLC",805-6230364473,"Delaware","United States","Y","Y"
1925500,193431,122106,"CLO CMI FEEDER, L.P.",805-7852233283,"Delaware","United States","N","Y"
1925500,193413,125886,"INVESCO VAF V FEEDER, LLC",805-7753917298,"Delaware","United States","Y","Y"
1925500,49432,126624,"INVESCO MORTGAGE RECOVERY LOANS FEEDER FUND, L.P. (CAYMAN)",805-9863005707,"","Cayman Islands","N","Y"
1925500,276619,143110,"IRE U.S. FUND VI BLOCKER, LLC",805-2868074253,"Delaware","United States","Y","Y"
1925500,276619,143112,"IRE U.S. FUND VI EMPLOYEE FEEDER FUND, L.P.",805-4483415166,"Delaware","United States","Y","Y"
1925500,276619,143111,"IRE U.S. FUND VI FEEDER, LLC",805-2193102215,"Delaware","United States","Y","Y"
1925500,49432,126631,"WLR IV LOANS AIV FEEDER, (CAYMAN) L.P.",805-2766090335,"","Cayman Islands","N","Y"
1925500,49432,126629,"WLR IV LOANS AIV FEEDER, L.P. (DELAWARE)",805-8417471179,"Delaware","United States","N","Y"
1925500,205418,125887,"INVESCO STRATEGIC OPPORTUNITIES III ONSHORE FEEDER, LLC",805-2477931128,"Delaware","United States","Y","Y"
1925500,49432,126625,"INVESCO MORTGAGE RECOVERY LOANS AIV, L.P.",805-1959973453,"Delaware","United States","N","Y"
1925500,49432,126626,"WLR IV PPIP CO-INVEST LOANS FEEDER FUND (CAYMAN), L.P.",805-4325962069,"","Cayman Islands","N","Y"
1925500,277747,136631,"INVESCO MULTI-ALTERNATIVE GROWTH FUND (CAYMAN) L.P.",805-9823300596,"","Cayman Islands","N","Y"
1925037,424422,147602,"NINE LEFT CAPITAL OFFSHORE FUND LP",805-4383983847,"","Cayman Islands","N","Y"
1925037,424422,147601,"NINE LEFT CAPITAL ONSHORE FUND LP",805-3206318846,"Delaware","United States","N","Y"
1925100,233766,137925,"EP PRIVATE CREDIT STRATEGIES LTD.",805-1192485536,"","Cayman Islands","N","Y"
1925100,214381,126072,"INSTITUTIONAL DISTRESSED OPPORTUNITIES FUND LTD.",805-7803454614,"","Cayman Islands","N","Y"
1925100,253102,134142,"EP MULTIFAMILY REAL ESTATE FUND LTD.",805-5774313355,"","Cayman Islands","N","Y"
1925100,320210,142735,"EP PRIVATE CREDIT STRATEGIES LTD.",805-1192485536,"","Cayman Islands","N","Y"
1925100,320220,142741,"EP PRIVATE CREDIT STRATEGIES LTD.",805-1192485536,"","Cayman Islands","N","Y"
1921833,368632,145038,"GENERATE STRATEGIC CREDIT FUND I, L.P.",805-3238213166,"Delaware","United States","N","Y"
1925631,56986,11337,"AROSA CAPITAL MANAGEMENT MARKET NEUTRAL OFFSHORE FUND LTD.",805-5072886168,"","Cayman Islands","N","Y"
1925631,56988,11341,"AROSA CAPITAL MANAGEMENT MULTI-STRATEGY FUND LP",805-4280057336,"Delaware","United States","N","Y"
1925631,56988,11342,"AROSA MULTI-STRATEGY INTERMEDIATE FUND LP",805-4375053119,"","Cayman Islands","N","Y"
1925631,56988,11344,"AROSA CAPITAL MANAGEMENT MULTI-STRATEGY OFFSHORE FUND LP",805-8404134161,"","Cayman Islands","N","Y"
1925631,56986,11336,"AROSA CAPITAL MANAGEMENT MARKET NEUTRAL FUND LP",805-1934578169,"Delaware","United States","N","Y"
1925631,232484,130962,"AROSA CAPITAL MANAGEMENT ALTERNATIVE ENERGY OFFSHORE FUND LP",805-6051001461,"","Cayman Islands","N","Y"
1925631,232484,130961,"AROSA CAPITAL MANAGEMENT ALTERNATIVE ENERGY FUND LP",805-3121782738,"Delaware","United States","N","Y"
1922318,436217,150300,"RAPAX OC OFFSHORE FUND, LTD",805-3166458406,"","Cayman Islands","N","Y"
1922318,59940,12119,"SERENGETI MULTI-SERIES LLC - SERIES USF II",805-4209024202,"Delaware","United States","N","Y"
1922318,235567,131438,"SERENGETI CARACAL SPC LTD. - PORTFLIO EC",805-1042079991,"","Cayman Islands","N","Y"
1922318,248445,133421,"SERENGETI CARACAL SPC LTD. - PORTFOLIO TR",805-5143326264,"","Cayman Islands","N","Y"
1922318,309194,141002,"SERENGETI MULTI-SERIES LLC - SERIES ARR",805-4748337063,"Delaware","United States","N","Y"
1922318,215518,126292,"SERENGETI CARACAL FUND LTD",805-6115723306,"","Cayman Islands","N","Y"
1922318,279715,137039,"SERENGETI CARACAL MULTI-SERIES LLC, SERIES AL",805-9212610183,"Delaware","United States","N","Y"
1922318,248445,133422,"SERENGETI CARACAL MULTI-SERIES LLC, SERIES TR",805-2987248847,"Delaware","United States","N","Y"
1922318,279716,137041,"SERENGETI CARACAL FUND II LP",805-1907426927,"Delaware","United States","N","Y"
1922318,279716,137042,"SERENGETI CARACAL FUND II LTD.",805-3440828352,"","Cayman Islands","N","Y"
1922318,8024,2122,"SERENGETI LYCAON PARTNERS LP",805-6919153011,"Delaware","United States","N","Y"
1922318,7936,2119,"SERENGETI OPPORTUNITIES LTD.",805-8891541519,"","Cayman Islands","N","Y"
1922318,196622,123426,"SERENGETI MULTI-SERIES LLC - SERIES AGER",805-9725410943,"Delaware","United States","N","Y"
1922318,213381,125897,"SERENGETI MULTI-SERIES LLC - SERIES S",805-8190249070,"Delaware","United States","N","Y"
1922318,233730,131112,"SERENGETI SEGREGATED PORTFOLIO COMPANY LTD. - PORTFOLIO C II",805-4771230224,"","Cayman Islands","N","Y"
1922318,205469,124185,"SERENGETI SEGREGATED PORTFOLIO COMPANY LTD. - PORTFOLIO SPC II",805-4894654303,"","Cayman Islands","N","Y"
1922318,8024,2123,"SERENGETI LYCAON OVERSEAS LTD.",805-5224065965,"","Cayman Islands","N","Y"
1922318,7936,9563,"SERENGETI OPPORTUNITIES PARTNERS LP",805-6810886971,"Delaware","United States","N","Y"
1922318,56575,11204,"SERENGETI MULTI-SERIES LLC - SERIES E",805-7877105207,"Delaware","United States","N","Y"
1922318,213381,125895,"SERENGETI SEGREGATED PORTFOLIO COMPANY LTD.- PORTFOLIO S",805-7140413901,"","Cayman Islands","N","Y"
1922318,56575,11205,"SERENGETI SEGREGATED PORTFOLIO COMPANY LTD.- PORTFOLIO E",805-7494264662,"","Cayman Islands","N","Y"
1922318,57879,11653,"SERENGETI MULTI-SERIES LLC - SERIES USF",805-2193877093,"Delaware","United States","N","Y"
1922318,215518,126291,"SERENGETI CARACAL FUND LP",805-8427103326,"Delaware","United States","N","Y"
1922318,251015,134383,"SERENGETI CARACAL GP LLC",805-5647014714,"","Cayman Islands","N","Y"
1922318,436220,150301,"SERENGETI MULTI-SERIES LLC - SERIES SCS ILLIQUID OPPORTUNITIES FUND",805-1522171458,"Delaware","United States","N","Y"
1920109,11124,2609,"TAIYO OFFSHORE FUND, LTD.",805-9734430400,"","Cayman Islands","Y","Y"
1920109,62149,12758,"TAIYO GREATER INDIA EMPLOYEES, L.P.",805-3027061966,"Delaware","United States","Y","N"
1924886,223106,127158,"MSOF HOLDINGS LTD (SERIES B)",805-6269438523,"","Cayman Islands","N","Y"
1924886,223106,127157,"MONARCH SPECIAL OPPORTUNITIES FUND LTD (SERIES B)",805-4170137749,"","Cayman Islands","N","Y"
1924886,175557,117512,"MONARCH CAPITAL PARTNERS OFFSHORE III LP",805-7367771543,"","Cayman Islands","N","Y"
1924886,1007,1000,"MONARCH DEBT RECOVERY FUND LP",805-9209720065,"Delaware","United States","N","Y"
1924886,1007,1001,"MONARCH DEBT RECOVERY FUND LTD",805-9943404071,"","Cayman Islands","N","Y"
1924886,192998,122003,"MONARCH CAPITAL PARTNERS IV LP",805-7153750295,"Delaware","United States","N","Y"
1924886,192998,122004,"MONARCH CAPITAL PARTNERS OFFSHORE IV LP",805-1603240685,"","Cayman Islands","N","Y"
