"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
1930409,"FORWARD WEALTH MANAGEMENT - WILLIAM GARDNER","","","Y","","Y","","","","","Y","","","","","Y","","","","","","","","Y","","Y","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1930409,"INTEGRITY INVESTMENTS - RODELLE ZUBERBUHLER","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1930409,"NEUFELD CAPITAL MANAGEMENT - TREVOR NEUFELD","","","","","","Y","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
1930409,"PRACTICAL RETIREMENT PLANNING - ROBERT BERG","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"PRACTICAL RETIREMENT PLANNING - RYAN HINNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"PREFERRED FINANCIAL GROUP - PATRICK GILBERT","","","Y","","","Y","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","",""
1930409,"WAELCHLI FINANCIAL SERVICES - DOUG WAELCHLI","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","",""
1930409,"WISCONSIN WEALTH ADVISORS - PATRICK FOSDICK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"AVILA WEALTH MANAGEMENT - CASSANDRA BRASHIER","","","Y","","Y","","","","","Y","","","Y","Y","Y","","","","","","","","","Y","Y","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","Y","","Y","",""
1930409,"AVILA WEALTH MANAGEMENT - KIMBERLY SCHREIBER","","","","","Y","Y","","","","Y","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","Y","",""
1930409,"CRISPIGNA FINANCIAL SERVICES - GERARD DEPREZ","","","","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"CZUKAS, MCCALL & ASSOCIATES - ANDREW SALEMME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"E2 RETIREMENT CONSULTING - JOSHUA TE STROETE","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
1930409,"FOSTER FINANCIAL SERVICES, LLC - CALEB DOANE","","","","","Y","Y","","","","Y","Y","","","","","Y","Y","","","","","","","Y","Y","","","","","","","","","","Y","","Y","","","Y","","","Y","","","Y","","","","","","","Y","",""
1930409,"HAREZLAK FINANCIAL GROUP LLC - JOHN HAREZLAK","","","Y","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","Y","","Y","",""
1930409,"INTRUST FINANCIAL GROUP, INC. - RICHARD DEYO","Y","","","","Y","","","","","","Y","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1930409,"MAINSTREET FINANCIAL GROUP - JENNIFER ZALAPI","Y","","Y","Y","Y","Y","","","","Y","","","","","Y","","Y","","Y","","","","","Y","Y","Y","","","","Y","","","","","Y","","Y","","","","","","Y","","Y","Y","","","","","Y","","Y","",""
1930409,"PREFERRED FINANCIAL GROUP - CONNOR BAUSERMAN","","","Y","","","Y","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","Y","","Y","","","","","","","","","",""
1930409,"WOLOSON FINANCIAL MANAGEMENT - HENRY WOLOSON","","","","","","","Y","","","Y","","","","","Y","","Y","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","Y","","Y","","","","","","Y","",""
1930409,"WOLOSON FINANCIAL MANAGEMENT - LAURA WOLOSON","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"WOLTER WEALTH MANAGEMENT - JACQUELINE BRAMEL","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"AHLERS & STOLL WEALTH MANAGEMENT - PAM AHLERS","","","","","Y","Y","","","","Y","","","","","","","Y","","","","","","","","","","","Y","","","Y","","Y","","Y","","","","","","","","","","Y","Y","","","","","Y","","","",""
1930409,"BUTORAC, JOHNSON & ASSOCIATES - TYLER JOHNSON","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","",""
1930409,"CAMELBACK WEALTH MANAGEMENT - WILLIAM HERDING","","","Y","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","Y","","","","","","Y","","","","","","","","","","","","","","",""
1930409,"NICHOLS CREEK WEALTH PARTNERS - DUGAN HETTICH","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","",""
1930409,"NICHOLS CREEK WEALTH PARTNERS - STEVE SCHALIG","","","Y","","Y","Y","","Y","","Y","","","Y","Y","Y","","","","","","","","","","Y","","","Y","","","","","Y","Y","Y","","","","Y","","","","","","Y","","Y","","","Y","","Y","Y","",""
1930409,"TRIANGLE FINANCIAL SERVICES, INC - LUCAS KANE","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"WORKMAN RETIREMENT PLANNING - ANTHONY WORKMAN","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"YOUR CENTER FOR INVESTMENTS - CAROL FASBENDER","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","",""
1930409,"BRUNER FINANCIAL SERVICES, INC. - KEVIN BRUNER","","","Y","","","","","","","Y","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","Y","","","","","","","Y","","Y","","","","","","","","Y","",""
1930409,"BUTORAC, JOHNSON & ASSOCIATES - JOSEPH BUTORAC","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","",""
1930409,"CRISPIGNA FINANCIAL SERVICES - BRIAN CRISPIGNA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"CRISPIGNA FINANCIAL SERVICES - STEVE CRISPIGNA","","","Y","","Y","Y","","","","Y","Y","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","Y","Y","Y","","","","","","","","","","","Y","","","Y","",""
1930409,"DIVERSIFIED FINANCIAL ADVISORS - BLANE HEISLER","","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","Y",""
1930409,"FINANCIAL PLANNING GROUP, LLC - JEFFREY JAHNKE","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","Y","",""
1930409,"JOHN PATRICK PLANNING GROUP LLC - JOHN WHEELER","","","Y","","","","","Y","","Y","","","","","","Y","Y","","","","","Y","","Y","","","","Y","","","","Y","","","Y","Y","","","","","","","","","","","","","","","Y","","Y","",""
1930409,"KNIBBE INVESTMENT MANAGEMENT LLC - PAUL KNIBBE","","","Y","","Y","","","Y","","Y","","","","","Y","Y","","","","","","","","Y","Y","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","Y","",""
1930409,"OSHEFSKY FINANCIAL SERVICES - SHAEFER OSHEFSKY","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"RETIREMENT INVESTOR SERVICES - JOEL RADAKOVITZ","","","","","","","","","","","","","","","Y","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"THE BAYER FINANCIAL GROUP, LLC - MATTHEW BAYER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1930409,"THOMPSON WEALTH MANAGEMENT LLC - NEAL THOMPSON","","Y","Y","","Y","Y","","","","Y","Y","","Y","","Y","Y","","Y","","","Y","Y","","Y","Y","","Y","","","Y","Y","","Y","Y","","","","Y","","","","","","Y","Y","Y","Y","","","Y","","Y","","",""
1930409,"CORNERSTONE FINANCIAL PLANNING - KEITH WICKLUND","Y","","","","","Y","","","","Y","Y","","","","Y","","","","","","","","","Y","","Y","","Y","","","","","","","","","","","","","","","Y","","","Y","","","","Y","","","Y","",""
1930409,"CRISPIGNA FINANCIAL SERVICES - PHILLIP PETERSEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"EXTENDED PERSONAL SERVICE, LTD - DENISE JAEHNKE","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"FOSTER FINANCIAL SERVICES, LLC - HEATHER FOSTER","","","Y","","Y","","","","","Y","Y","","","","Y","Y","Y","Y","Y","","","","Y","Y","Y","","Y","","","","","","","Y","Y","","Y","","","Y","","","Y","","Y","Y","","","","","Y","","Y","",""
1930409,"JOHN AUGUSTIN & ASSOCIATES, LLC - JOHN AUGUSTIN","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","Y","","Y","",""
1930409,"OOSTBURG FINANCIAL SERVICES LLC - PAUL SCOFIELD","Y","","Y","","Y","Y","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","",""
1930409,"THOMPSON WEALTH MANAGEMENT LLC - AUSTIN SEIFERT","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"THOMPSON WEALTH MANAGEMENT LLC - TIFFANY MOERKE","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"TRIANGLE FINANCIAL SERVICES, INC - BAILEY DAVIS","","","Y","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"3 RIVERS INVESTMENT ADVISORS LLC - GREG VOLITICH","","","","","","","","","","Y","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","Y","","","Y","","","","","","","","","","","","","","",""
1930409,"CATANZARITE FINANCIAL SERVICES - JOE CATANZARITE","","","Y","","Y","","","","","","","","","Y","Y","Y","","","Y","","","","","Y","","","","","","","","","","Y","Y","","Y","","","Y","","","","","Y","Y","","","","","","","","",""
1930409,"FINANCIAL SOLUTIONS & INVESTMENTS - JACKSON BUSH","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1930409,"JOHN PATRICK PLANNING GROUP LLC - JUSTIN MANNING","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"PREFERRED WEALTH MANAGEMENT, LLC - JOSEPH WILSON","","Y","","","","Y","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1930409,"RED OAK ASSET MANAGEMENT INC - GERALDINE PARROTT","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"FOSTER FINANCIAL SERVICES, LLC - JONATHON PYNCHON","","","","","","","","","","Y","Y","","","","","Y","Y","","","","","","Y","Y","Y","","","","","","","","","Y","Y","","Y","","","Y","","","Y","","","Y","","","","","","","Y","",""
1930409,"GREEN MOUNTAIN WEALTH STRATEGIES - NICHOLAS WHITE","","","","","","Y","","","","","","","","","Y","","Y","","","","","","","","","","","Y","","","","Y","","","","","","","Y","","","","","","","","Y","","","","","","Y","",""
1930409,"MICHAEL FISHMAN-SALNICK - MICHAEL FISHMAN-SALNICK","","","Y","","Y","Y","","","","Y","","","","","Y","","","","Y","","","","","","Y","","","","","","","","Y","","Y","","","","","","","","","","","","","Y","","","","","Y","",""
1930409,"OOSTBURG FINANCIAL SERVICES LLC - STEVE RATAJCZAK","","","","","","","","","","Y","Y","","","","Y","Y","","Y","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","Y","","","","","","Y","Y","",""
1930409,"TRIANGLE FINANCIAL SERVICES, INC - KENDRA ERKAMAA","Y","","Y","Y","Y","","","","","","","","Y","","Y","Y","Y","","Y","","","","","","Y","","Y","","","","","","","","Y","Y","Y","","","Y","","","","Y","","Y","Y","","","","","","","",""
1930409,"FAMILY FOCUSED FINANCIAL - GREGORY ""RYAN"" LANNIGAN","","","","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
1930409,"OOSTBURG FINANCIAL SERVICES LLC - STEVE KLESCEWSKI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"FBR WEALTH MANAGEMENT - FLORIANA BRIGITTE ROMANELLI","","","","","","","","","","","","","","","","Y","","","","Y","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","Y","Y","","","",""
1930409,"CATANZARITE FINANCIAL SERVICES - ANTHONY CATANZARITE","","","Y","","Y","","","","","Y","","","","Y","Y","Y","","","Y","","","","","Y","","","","","","","","","","","Y","","Y","","","","","","","","Y","Y","","","","","","","","",""
1930409,"TALENT INSURANCE & FINANCIAL SOLUTIONS - EMILY OLSON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
1930409,"TALENT INSURANCE & FINANCIAL SOLUTIONS - SUSAN OLSON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","Y","",""
1930409,"AERIE PREFERRED FINANCIAL GROUP - LAURIE ELLIS-MCLEOD","","","","","Y","Y","","","","Y","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","Y","",""
