"FilingID","ReferenceID","Private Fund Name","Fund ID"
1926419,279919,"ACADIAN EMERGING MARKETS MICRO-CAP EQUITY FUND, LLC",805-8144356884
1926419,8112,"ACADIAN FRONTIER MARKETS EQUITY FUND (CAYMAN)",805-2582642538
1926419,316936,"ACADIAN MULTI-STRATEGY FUND, LLC",805-2357433617
1926419,363796,"ACADIAN U.S. SMALL-CAP EQUITY FUND, LLC",805-7366047406
1926419,368283,"ACADIAN EMERGING MARKETS EX-CHINA EQUITY FUND, LLC",805-4953758500
1926419,435052,"ACADIAN U.S. INVESTMENT GRADE CORPORATE BOND FUND, LLC",805-3830298707
1925258,312686,"OAKTREE SPECIAL SITUATIONS FUND III FEEDER (CAYMAN), L.P.",805-3020373279
1925258,312686,"OAKTREE SPECIAL SITUATIONS FUND III FEEDER (PVCF), L.P.",805-6266281956
1925258,65587,"OAKTREE ENHANCED INCOME FUND II (PARALLEL) FEEDER, L.P.",805-6985558332
1925258,232995,"OAKTREE MEZZANINE FUND V FEEDER (JPYH), L.P.",805-6482819652
1925258,232995,"OAKTREE MEZZANINE FUND V FEEDER (ICI), L.P.",805-3913513362
1925258,27097,"OAKTREE EUROPEAN PRINCIPAL FUND III (U.S.), L.P.",805-7161715304
1925258,229158,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II FEEDER (USDH), L.P.",805-9884445515
1925258,249120,"OAKTREE PRE LIFE SCIENCES FUND (FEEDER), L.P.",805-7317366959
1925258,195559,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND PARTNERSHIP FEEDER (CAYMAN), L.P.",805-6019120537
1925258,249094,"OAKTREE OPPORTUNITIES FUND XI FEEDER 4 (CAYMAN), L.P.",805-7130437964
1925258,310064,"OAKTREE DIRECT LENDING FUND FEEDER CAYMAN (PARALLEL), L.P.",805-4605584654
1925258,26386,"OAKTREE VALUE OPPORTUNITIES FEEDER FUND, L.P.",805-1572957724
1925258,245444,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) II, L.P.",805-7702532311
1925258,232955,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (U.S.), L.P.",805-1448585564
1925258,27128,"OAKTREE MEZZANINE FUND III (CAYMAN) LTD.",805-5987603129
1925258,209186,"OAKTREE EMERGING MARKETS OPPORTUNITIES FUND II (FEEDER), L.P.",805-9522497895
1925258,245444,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) V, L.P.",805-1306542647
1925258,126737,"OAKTREE POWER OPPORTUNITIES FUND IV FEEDER (CAYMAN), L.P.",805-9179366613
1925258,65585,"OAKTREE VALUE EQUITY FUND (CAYMAN), L.P.",805-1949142028
1925258,249094,"OAKTREE OPPORTUNITIES FUND XI FEEDER (CAYMAN), L.P.",805-5233081060
1925258,249096,"OAKTREE OPPORTUNITIES FUND XI FEEDER 3 (CAYMAN), L.P.",805-3621274322
1925258,123735,"OAKTREE OPPORTUNITIES FUND X FEEDER (CAYMAN), L.P.",805-3715248181
1925258,432143,"OAKTREE POWER OPPORTUNITIES FUND VII FEEDER (CAYMAN), L.P.",805-6193217334
1925258,432143,"OAKTREE POWER OPPORTUNITIES FUND VII FEEDER 2 (CAYMAN), L.P.",805-4533845237
1925258,170347,"OAKTREE HUNTINGTON INVESTMENT FUND II FEEDER (CAYMAN), L.P.",805-9103257630
1925258,249117,"OAKTREE OASIS INVESTMENT FUND, L.P. - CLASS C-1",805-9309733259
1925258,249119,"OAKTREE OASIS INVESTMENT FUND, L.P. - CLASS B-1",805-8468730377
1925258,46673,"OAKTREE EMERGING MARKETS EQUITY FUND (CAYMAN), L.P.",805-7391010580
1925258,46741,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VI (CAYMAN), L.P.",805-1693083242
1925258,57097,"OAKTREE EUROPEAN DISLOCATION FUND (U.S.), L.P.",805-9277730242
1925258,245444,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) III, L.P.",805-6269155790
1925258,283425,"OAKTREE LIFE SCIENCES LENDING FUND FEEDER CAYMAN (PARALLEL), L.P.",805-2090456017
1925258,229161,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VIII FEEDER (CAYMAN), L.P.",805-3347519378
1925258,247242,"OAKTREE PHOENIX INVESTMENT FUND FEEDER, L.P.",805-4191497171
1925258,363864,"OAKTREE OPPORTUNITIES FUND XII FEEDER (CAYMAN), L.P.",805-5898705142
1925258,280125,"OAKTREE EUROPEAN PRINCIPAL FUND V (PARALLEL) FEEDER (USDH), L.P.",805-1444995728
1925258,26375,"OAKTREE SENIOR LOAN FUND (CAYMAN) LTD.",805-1701257314
1925258,26386,"OAKTREE VALUE OPPORTUNITIES (CAYMAN) FUND, LTD.",805-5237714561
1925258,179188,"OAKTREE EUROPEAN PRINCIPAL FUND IV (U.S.), L.P.",805-5325045944
1925258,179188,"OAKTREE EUROPEAN PRINCIPAL FUND IV (CAYMAN), L.P.",805-8960098022
1925258,66937,"OAKTREE STRATEGIC CREDIT FUND A (CAYMAN), L.P.",805-2694981913
1925258,366407,"OAKTREE REAL ESTATE DEBT FUND IV FEEDER (CAYMAN) I, L.P.",805-9375410398
1925258,168001,"OAKTREE ENHANCED INCOME FUND III (CAYMAN), L.P.",805-7421973345
1925258,230395,"OAKTREE FF EMERGING MARKETS OPPORTUNITIES FUND (FEEDER), L.P.",805-9087187919
1925258,249094,"OAKTREE OPPORTUNITIES FUND XI FEEDER 2 (CAYMAN), L.P.",805-7928550233
1925258,170343,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER (U.S.), L.P.",805-9442113763
1925258,232995,"OAKTREE MEZZANINE FUND V FEEDER (ICI) (CAYMAN), L.P.",805-1102698629
1925258,209232,"OAKTREE SPECIAL SITUATIONS FUND II (FEEDER), L.P.",805-4798514803
1925258,420632,"OAKTREE REAL ESTATE CREDIT INCOME FUND FEEDER (CAYMAN) I, L.P.",805-3517716343
1925258,420608,"OAKTREE LENDING PARTNERS FEEDER (UNLEVERED) (PARALLEL) (ICI), L.P.",805-2876558962
1925258,170348,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII (PARALLEL 3) FEEDER, L.P.",805-8387672293
1925258,49249,"OAKTREE ENHANCED INCOME FUND (PARALLEL) FEEDER, L.P.",805-4265611897
1925258,192812,"OAKTREE GLOBAL CREDIT FEEDER (CAYMAN), L.P.",805-5213074604
1925258,366402,"OAKTREE OPPORTUNITIES FUND XII FEEDER 3 (CAYMAN), L.P.",805-7423302296
1925258,27097,"OAKTREE EUROPEAN PRINCIPAL FUND III (CAYMAN), L.P.",805-2243210341
1925258,280271,"OAKTREE REAL ESTATE INCOME FUND FEEDER III, L.P.",805-4798461354
1925258,280124,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND III FEEDER (USDH), L.P.",805-6400340133
1925258,280271,"OAKTREE REAL ESTATE INCOME FUND FEEDER IV, L.P.",805-6380459135
1925258,46740,"OAKTREE ENHANCED INCOME FUND (CAYMAN), L.P.",805-6306768229
1925258,245444,"OAKTREE REAL ESTATE DEBT FUND III FEEDER (CAYMAN) I, L.P.",805-6695145084
1925258,232955,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (CAYMAN), L.P.",805-1306051712
1925258,68708,"OAKTREE BOULDER INVESTMENT FUND (FEEDER), L.P.",805-1460416320
1925258,123737,"OAKTREE OPPORTUNITIES FUND XB FEEDER (CAYMAN), L.P.",805-8191146508
1925258,65586,"OAKTREE ENHANCED INCOME FUND II (CAYMAN), L.P.",805-3379167561
1925258,26601,"OAKTREE POWER OPPORTUNITIES FUND III (CAYMAN), L.P.",805-8796324592
1925258,168007,"OAKTREE ENHANCED INCOME FUND III (PARALLEL) FEEDER, L.P.",805-7465775091
1925258,26574,"OAKTREE OPPORTUNITIES FUND VIIIB (CAYMAN) LTD.",805-3801181820
1925258,166567,"OAKTREE REAL ESTATE OPPORTUNITIES FUND VII (FEEDER), L.P.",805-2595335127
1925258,26581,"OAKTREE OPPORTUNITIES FUND IX (CAYMAN), L.P.",805-3961401221
1925258,66925,"OAKTREE MEZZANINE FUND IV (CAYMAN), L.P.",805-8771330387
1925258,46673,"OAKTREE EMERGING MARKETS EQUITY FUND (DELAWARE), L.P.",805-8808312674
1925258,368408,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX FEEDER (DELAWARE), L.P.",805-1571344994
1920909,378939,"KKR ASIA TACTICAL CREDIT (OVERSEAS) FEEDER LP",805-6791778361
1923731,378616,"HARBOURVEST PRIVATE EQUITY CONTINUATION SOLUTIONS FEEDER AIF SCSP",805-3515023840
1923731,378598,"HARBOURVEST PRIVATE EQUITY CONTINUATION SOLUTIONS FEEDER FUND L.P.",805-1555701012
1923731,378692,"HARBOURVEST 2023 GLOBAL FEEDER FUND L.P.",805-4750199492
1923731,378702,"VANGUARD HARBOURVEST 2023 PRIVATE EQUITY FEEDER FUND L.P.",805-2153237208
1923731,378669,"HIPEP X FEEDER FUND L.P.",805-1429819686
1923731,378700,"HARBOURVEST INFRASTRUCTURE OPPORTUNITIES III FEEDER FUND L.P.",805-9083246354
1923731,378708,"HARBOURVEST DIRECT LENDING II (LR) FUND L.P.",805-4227520577
1923731,378692,"HARBOURVEST ACCESS-2023 GLOBAL FUND CAYMAN LLC",805-8357414201
1923731,378698,"HARBOURVEST 2023 GLOBAL FEEDER AIF SCSP",805-2222839142
1923731,378694,"HARBOURVEST INFRASTRUCTURE OPPORTUNITIES III FEEDER AIF SCSP",805-1866259208
1925331,435710,"LORD ABBETT CREDIT OPPORTUNITIES (CAYMAN) FUND LP",805-4577159903
1925331,435710,"LORD ABBETT CREDIT OPPORTUNITIES FUND LP",805-1664021337
1920630,377651,"LODUR CAPITAL ICAV",805-6830567581
1920083,66302,"PALOMA PARTNERS LLC",805-2425879089
1920083,66302,"PALOMA INTERNATIONAL LIMITED",805-3007827982
1920083,66302,"PALOMA OFFSHORE LIMITED",805-9244657172
1927509,291156,"SEQUOIA CAPITAL FUND FEEDER, L.P.",805-3903804398
1927971,321301,"NEWQUEST ASIA FUND V CP FEEDER, L.P.",805-4816725800
1927971,321301,"NEWQUEST ASIA FUND V GI FEEDER, L.P.",805-8499249176
1927971,321301,"NEWQUEST ASIA FUND V FEEDER I L.P.",805-5004755215
1927971,268140,"NEWQUEST ASIA FUND IV CP FEEDER, L.P.",805-8292512487
1927971,268140,"NEWQUEST ASIA FUND IV GI FEEDER, L.P.",805-6227984536
1921822,305679,"APOLLO MIDCAP B FEEDER, L.P.",805-5004284784
1921822,393660,"APOLLO IMPACT MISSION OVERSEAS PARTNERS (LUX), SCSP",805-1247045454
1921822,393660,"APOLLO IMPACT MISSION OVERSEAS PARTNERS (DELAWARE 892), L.P.",805-5973443317
1921822,315380,"APOLLO USREF CO-INVESTORS III (A), L.P.",805-4620322584
1921822,305679,"APOLLO MIDCAP B INTERMEDIATE HOLDINGS, L.P.",805-5196932601
1921822,315364,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND IV (EURO B1), L.P.",805-2505453653
1921822,315365,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND (FEEDER), L.P.",805-6562530741
1921822,315843,"APOLLO IMPACT MISSION CO-INVESTORS (D), L.P.",805-5132269194
1921822,313604,"APOLLO CO-INVESTORS X (A), L.P.",805-8862269641
1921822,315380,"APOLLO USREF CO-INVESTORS III (D), L.P.",805-1567145026
1921822,315379,"APOLLO USREF CO-INVESTORS II (D), LLC",805-2801842732
1921822,315295,"APOLLO ASIA REAL ESTATE II CO-INVESTORS (D), L.P.",805-9728856616
1921822,315322,"APOLLO ASIA REAL ESTATE CO-INVESTORS (A), L.P.",805-9744987251
1921822,371698,"APOLLO ASSET-BACKED FINANCE FUND, L.P.",805-9457904821
1921822,315295,"APOLLO ASIA REAL ESTATE II CO-INVESTORS (A), L.P.",805-7118448594
1921822,305593,"APOLLO TOTAL RETURN FUND - INVESTMENT GRADE (RN - OFFSHORE), L.P.",805-6562042869
1921822,305419,"APOLLO CREDIT STRATEGIES CO-INVESTORS, L.P.",805-5857069994
1921822,305648,"APOLLO CHAMP CO-INVESTORS, L.P.",805-9703618639
1921822,315929,"APOLLO ANRP CO-INVESTORS II (B), L.P.",805-3799503812
1921822,315930,"APOLLO ANRP CO-INVESTORS III (A), L.P.",805-5236649063
1921822,305368,"APOLLO ATLAS FUND, LLC",805-1668497723
1921822,313624,"APOLLO INFRASTRUCTURE OPPORTUNITIES III CO-INVESTORS (B), L.P.",805-6020823714
1921822,305554,"AOP CO-INVESTORS (A), L.P.",805-1279273237
1921822,315890,"APOLLO CO-INVESTORS IX (B), L.P.",805-8583793502
1921822,305554,"AOP CO-INVESTORS (D), L.P.",805-1516517879
1921822,305495,"APOLLO NAVIGATOR CO-INVESTORS I (D), L.P.",805-1684177927
1921822,305339,"A-A OFFSHORE (AAA), L.P.",805-3947245022
1921822,315804,"APOLLO HVF CO-INVESTORS (B), L.P.",805-3263456135
1921822,315804,"APOLLO HVF CO-INVESTORS (D), L.P.",805-1052847808
1921822,315931,"APOLLO ANRP CO-INVESTORS (A), L.P.",805-5851903420
1921822,315342,"APOLLO EPF CO-INVESTORS II (A), L.P.",805-6127893949
1921822,315342,"APOLLO EPF CO-INVESTORS II (EURO), L.P",805-1930657147
1921822,305339,"AAA HOLDINGS (DC-2), INC.",805-4191531347
1921822,305339,"AAA HOLDINGS (DC), INC.",805-3068735738
1921822,315350,"APOLLO EUROPEAN PRINCIPAL FINANCE FUND III (EURO B), L.P.",805-4463008071
1921822,315417,"INDIA PROPERTY FUND LLC",805-5795462052
1921822,313624,"APOLLO INFRASTRUCTURE OPPORTUNITIES III FEEDER (DE-I), L.P.",805-6852193447
1921822,305339,"APOLLO ALIGNED ALTERNATIVES (C), L.P.",805-2641658738
1921822,305400,"APOLLO CREDIT SECONDARIES FUND I (B), L.P.",805-2474002873
1921822,315905,"APOLLO INVESTMENT FUND (I) VII, L.P.",805-7949279168
1921822,315528,"AIOF II THOR CO-INVEST FEEDER (DC), L.P.",805-5173785103
1921822,315905,"APOLLO CO-INVESTORS VII (B), LLC",805-6689034465
1921822,305495,"APOLLO NAVIGATOR CO-INVESTORS I (A), L.P.",805-6479867517
1921822,313624,"APOLLO INFRASTRUCTURE OPPORTUNITIES III CO-INVESTORS (A), L.P.",805-3454720558
1921822,315978,"APOLLO SPN CO-INVESTORS (D), L.P.",805-4744914987
1932908,247156,"HH III CO-INVEST DIST PARTNERS, L.P.",805-9158940356
1932908,419019,"WELLINGTON GLOBAL MULTI-STRATEGY FUND, L.P.",805-3177311886
1932908,419019,"WELLINGTON GLOBAL MULTI-STRATEGY FUND (CAYMAN), LTD.",805-5140901210
1932908,362075,"WELLINGTON HADLEY HARBOR PARTNERS IV, L.P.",805-4146476813
1932908,362080,"WELLINGTON MACRO EQUITY OPPORTUNITIES FUND, L.P.",805-6761780582
1932908,171282,"WELLINGTON MANAGEMENT INVESTORS (BERMUDA), LTD. - QUISSETT CLASS",805-9385638054
1932908,171228,"WELLINGTON MACRO STRATEGIES FUND, L.P.",805-1839135874
1932908,171233,"WELLINGTON CREDIT STRATEGIES FUND (CAYMAN), LTD.",805-9484488127
1932908,171236,"HADLEY HARBOR PARTNERS, L.P.",805-7098644780
1932908,171236,"HADLEY HARBOR INVESTORS (CAYMAN) L.P.",805-1119173283
1932908,171265,"IGUAZU INVESTORS (CAYMAN), SPC",805-9007598077
1932908,171272,"WELLINGTON MANAGEMENT INVESTORS (BERMUDA), LTD. - J. CAIRD CLASS",805-6299739269
1932908,186068,"MAGDALENA PARTNERS, L.P.",805-8036360842
1932908,308092,"WELLINGTON CLIMATE INNOVATION FEEDER FUND (CAYMAN) I L.P.",805-7698551329
1932908,308099,"WELLINGTON TMT MARKET NEUTRAL FUND, L.P.",805-4146974807
1932908,171258,"WELLINGTON MANAGEMENT INVESTORS (BERMUDA), LTD. - GLOBAL TECHNOLOGY CLASSE",805-7725834203
1932908,362070,"HH IV CO-INVEST DIST PARTNERS, L.P.",805-3456879586
1932908,362075,"WELLINGTON HADLEY HARBOR INVESTORS (CAYMAN) IV L.P.",805-1851579199
1932908,171230,"WELLINGTON MANAGEMENT INVESTORS (BERMUDA), LTD. - BAY POND CLASS",805-1666057580
1932908,308099,"WELLINGTON TMT MARKET NEUTRAL FUND, CAYMAN LTD.",805-1758508257
1932908,178559,"GLOBAL EQUITY ABSOLUTE RETURN INVESTORS (CAYMAN), LTD.",805-1550423759
1932908,308087,"WELLINGTON BIOMEDICAL INNOVATION INVESTORS (CAYMAN) II, L.P",805-6623751456
1932908,186055,"WELLINGTON STRATEGIC EUROPEAN EQUITY LONG/SHORT FUND, L.P.",805-6408689566
1932908,186055,"WELLINGTON STRATEGIC EUROPEAN EQUITY LONG/SHORT FUND (CAYMAN), LTD.",805-9564789584
1932908,186072,"HADLEY HARBOR PARTNERS II, L.P.",805-5529711303
1932908,367301,"WELLINGTON-CIS DIVERSIFYING STRATEGIES FUND (CAYMAN), LTD.",805-7118644907
1932908,171275,"WELLINGTON MANAGEMENT INVESTORS (BERMUDA), LTD. - NORTH RIVER CLASS",805-7252404036
1932908,186072,"HADLEY HARBOR INVESTORS (CAYMAN) II L.P.",805-3050842902
1932908,214906,"INTERNATIONAL RESEARCH EQUITY EXTENDED FUND, L.P.",805-6878904477
1932908,171332,"US RESEARCH EQUITY EXTENDED FUND (CAYMAN), LTD.",805-5291030015
1932908,224228,"MACRO THEMES INVESTORS (CAYMAN) L.P.",805-9622611222
1932908,171228,"WELLINGTON MACRO STRATEGIES FUND (CAYMAN), LTD.",805-7517366117
1932908,278761,"WELLINGTON INSTITUTIONAL MULTI-STRATEGY FUND (CAYMAN) LTD.",805-7390546630
1932908,362080,"WELLINGTON MACRO EQUITY OPPORTUNITIES FUND (CAYMAN), LTD.",805-3431122988
1932908,362070,"HH IV CO-INVEST DIST INVESTORS (CAYMAN) L.P.",805-3778412494
1932908,171261,"HIGH HAITH INVESTORS (CAYMAN), LTD.",805-3632277678
1932908,171320,"WELLINGTON MANAGEMENT INVESTORS (BERMUDA), LTD. - WOLF CREEK CLASS",805-9104859678
1932908,171332,"US RESEARCH EQUITY EXTENDED FUND, L.P.",805-4166815994
1932908,171270,"ITHAN CREEK INVESTORS (CAYMAN), LTD.",805-7370203404
1932908,278758,"WELLINGTON CLIMATE MARKET NEUTRAL FUND, L.P.",805-7750991088
1932908,278760,"WELLINGTON HADLEY HARBOR AIV INVESTORS (CAYMAN) III, LTD.",805-5080902645
1932908,308096,"WELLINGTON HADLEY HARBOR AIV II INVESTORS (CAYMAN) III, LTD.",805-8488959775
1932908,171240,"HAWKES BAY PARTNERS, L.P.",805-6225634555
1932908,308087,"WELLINGTON BIOMEDICAL INNOVATION PARTNERS II, L.P.",805-4978074100
1932908,230785,"WELLINGTON HADLEY HARBOR INVESTORS (CAYMAN) III L.P.",805-7933612726
1932908,171261,"HIGH HAITH PARTNERS, L.P.",805-3283416537
1932908,171265,"IGUAZU PARTNERS, L.P.",805-9695515617
1932908,171270,"ITHAN CREEK PARTNERS, L.P.",805-2217503150
1932908,171284,"WELLINGTON MANAGEMENT INVESTORS (BERMUDA), LTD. - SALTHILL CLASS",805-7414087245
1932908,171288,"WELLINGTON MANAGEMENT INVESTORS (BERMUDA), LTD. - SPINDRIFT CLASS",805-6512920412
1932908,266366,"GLOBAL RESEARCH EQUITY EXTENDED FUND, CAYMAN LTD.",805-8377981064
1932908,278758,"WELLINGTON CLIMATE MARKET NEUTRAL  FUND (CAYMAN), LTD.",805-8717790344
1932908,230785,"WELLINGTON HADLEY HARBOR PARTNERS III, L.P.",805-3778093356
1932908,186068,"MAGDALENA INVESTORS (CAYMAN), LTD.",805-3339910040
1932908,171233,"WELLINGTON CREDIT STRATEGIES FUND, L.P.",805-4451845105
1932908,171240,"HAWKES BAY INVESTORS (CAYMAN), LTD.",805-9106363183
1932908,178559,"GLOBAL EQUITY ABSOLUTE RETURN PARTNERS, L.P.",805-3434099815
1932908,230782,"WELLINGTON BIOMEDICAL INNOVATION INVESTORS (CAYMAN) I L.P.",805-7529750568
1932908,230782,"WELLINGTON BIOMEDICAL INNOVATION PARTNERS I, L.P.",805-7405502086
1923900,72700,"VOLORIDGE TRADING AGGRESSIVE FUND, LTD",805-1696338140
1923900,209034,"VOLORIDGE  FUND, LP",805-1404798601
1923900,209034,"VOLORIDGE FUND, LTD",805-9013588922
1923900,72700,"VOLORIDGE TRADING AGGRESSIVE FUND, LP",805-8009640937
1932758,172332,"ADVENT GLOBAL OPPORTUNITIES FUND LTD",805-5938711153
1932758,172332,"ADVENT GLOBAL OPPORTUNITIES FUND LP",805-9136144047
1932758,172332,"ADVENT GLOBAL OPPORTUNITIES LIMITED PARTNERSHIP",805-7324958777
1932758,172332,"ADVENT GLOBAL OPPORTUNITIES LTD",805-2350110982
1930039,311050,"KAH CAPITAL MORTGAGE CREDIT FUND (CAYMAN) II, LP",805-7114282559
1930039,311050,"KAH CAPITAL MORTGAGE CREDIT FUND (US) II, LP",805-4834084343
1925675,12756,"E ADVISORS LLC",805-3774767025
1923725,247138,"TRINITY GP CAYMAN FEEDER FUND I-B L.P.",805-4935022531
1923725,247138,"TRINITY GP CAYMAN FEEDER FUND I L.P.",805-2847100024
1921789,30363,"AMERRA AGRI OFFSHORE FUND, L.P.",805-4346131321
1921789,189438,"AMERRA AGRI OFFSHORE FUND III, L.P.",805-3475802291
1921789,61271,"AMERRA AGRI OFFSHORE FUND II, L.P.",805-6178094025
1927134,357309,"WASATCH EMERGING MARKETS SELECT FUND, LTD.",805-9501122452
1927134,357309,"WASATCH EMERGING MARKETS SELECT ONSHORE FEEDER FUND, LP",805-6876063966
1926791,183784,"SJC OFFSHORE CAPITAL FINANCE FUND III, L.P.",805-9133379644
1926614,3695,"AUDA SECONDARY II FEEDER L.P.",805-7894531830
1926614,68570,"AUDA CAPITAL FEEDER SCA SICAV-SIF - FEEDER AUDA VII: EUROPEAN PORTFOLIO",805-6884007204
1926614,69867,"AUDA CAPITAL FEEDER SCA SICAV-SIF - FEEDER AUDA VII: US PORTFOLIO",805-6160951873
1926614,4848,"AUDA SECONDARY FUND GMBH & CO. KG",805-2769416204
1926614,169842,"AUDA CAPITAL FEEDER SCA SICAV-SIF - FEEDER AUDA ASIA IV",805-2719828690
1926614,217676,"HQ CAPITAL III SCA SICAV-RAIF - AUDA CAPITAL VIII GLOBAL",805-8951456752
1926614,169843,"AUDA CAPITAL FEEDER SCA SICAV-SIF - FEEDER AUDA ASIA SECONDARY FUND",805-6345135489
1926614,217679,"AUDA CAPITAL FEEDER SCA SICAV-SIF - FEEDER AUDA CAPITAL VIII ASIA",805-1531276741
1926614,237578,"HQ CAPITAL II SCS SICAV-SIF - FEEDER AUDA CO-INVESTMENT FUND II",805-8558453974
1926614,379305,"HQ CAPITAL IV SCS SICAV-RAIF - FEEDER AUDA SECONDARY FUND VI",805-9289303678
1926614,379305,"HQ CAPITAL V SCA SICAV-RAIF - FEEDER AUDA SECONDARY FUND VI",805-8450342483
1926614,217679,"HQ CAPITAL III SCA SICAV-RAIF - AUDA CAPITAL VIII GLOBAL",805-8951456752
1926614,217676,"AUDA CAPITAL FEEDER SCA SICAV-SIF - FEEDER AUDA CAPITAL VIII EUROPE",805-1252199377
1926614,289759,"HQ CAPITAL III SCA SICAV-RAIF - AUDA CAPITAL IX GLOBAL",805-6178111682
1926614,289889,"HQ CAPITAL IV SCS SICAV-RAIF - FEEDER AUDA CO-INVESTMENT FUND III",805-9556805161
1926614,289822,"HQ CAPITAL IV SCS SICAV-RAIF - FEEDER AUDA CAPITAL IX U.S.",805-7921184751
1926614,289822,"HQ CAPITAL III SCA SICAV-RAIF - AUDA CAPITAL IX GLOBAL",805-6178111682
1926614,289759,"HQ CAPITAL IV SCS SICAV-RAIF - FEEDER AUDA CAPITAL IX ASIA",805-3763642454
1926614,289865,"HQ CAPITAL IV SCS SICAV-RAIF - FEEDER AUDA DEEP IMPACT FUND",805-9896326822
1926614,185067,"AUDA CAPITAL FEEDER SCA SICAV-SIF - FEEDER AUDA SECONDARY FUND IV",805-1242272062
1926614,3685,"AUDA CAPITAL VI-U.S. BLOCKER L.P.",805-7829992377
1926614,3681,"AUDA CAPITAL V-U.S. FEEDER L.P.",805-7522571009
1926614,237585,"HQ CAPITAL II SCS SICAV-SIF - FEEDER AUDA SECONDARY FUND V",805-5897332723
1926614,217651,"HQ CAPITAL III SCA SICAV-RAIF - AUDA CAPITAL VIII GLOBAL",805-8951456752
1926614,49724,"AUDA ASIAN RISING TIGERS GMBH & CO. KG NR. 1",805-3999534582
1926614,3686,"AUDA CAPITAL VI-EUROPE BLOCKER L.P.",805-6539991651
1926614,289799,"HQ CAPITAL III SCA SICAV-RAIF - AUDA CAPITAL IX GLOBAL",805-6178111682
1926614,289799,"HQ CAPITAL IV SCS SICAV-RAIF - FEEDER AUDA CAPITAL IX EUROPE",805-3327590044
1926614,256854,"ASIAN RISING TIGERS BLOCKER L.P.",805-7102439374
1926614,237585,"AUDA CAPITAL FEEDER SCA SICAV-SIF - FEEDER AUDA SECONDARY FUND V",805-7745990035
1926614,3693,"AUDA SECONDARY FUND (CAYMAN) L.P.",805-5474575437
1926614,49724,"AUDA ASIAN RISING TIGERS GMBH & CO. KG NR. 2",805-1168471668
1926614,49733,"AUDA SECONDARY III FEEDER L.P.",805-1350744337
1926614,3612,"AUDA ASIA II FEEDER L.P.",805-9175011117
1926614,289865,"HQ CAPITAL III SCA SICAV-RAIF - FEEDER AUDA DEEP IMPACT FUND",805-1833979178
1926614,69867,"AUDA CAPITAL VII-US FEEDER L.P.",805-4071449983
1925258,65585,"OAKTREE VALUE EQUITY FUND (DELAWARE), L.P.",805-1104619388
1925258,249094,"OAKTREE OPPORTUNITIES FUND XI FEEDER 3 (CAYMAN), L.P.",805-3621274322
1925258,213932,"OAKTREE MIDDLE-MARKET DIRECT LENDING UNLEVERED FEEDER (CAD), L.P.",805-4937809609
1925258,368425,"OAKTREE REAL ESTATE INCOME FUND FEEDER V, L.P.",805-4492200131
1925258,420601,"OAKTREE LENDING PARTNERS FEEDER, L.P.",805-5479940192
1925258,26490,"OAKTREE OPPORTUNITIES FUND VIII (CAYMAN) LTD.",805-3789324506
1925258,363864,"OAKTREE OPPORTUNITIES FUND XII FEEDER 2 (CAYMAN), L.P.",805-7835279866
1925258,310081,"OAKTREE GLOBAL CREDIT PLUS FUND FEEDER CAYMAN (PARALLEL), L.P.",805-2357147424
1925258,283432,"OAKTREE POWER OPPORTUNITIES FUND VI FEEDER (CAYMAN), L.P.",805-3098859359
1925258,366402,"OAKTREE OPPORTUNITIES FUND XII FEEDER 6 (CAYMAN), L.P.",805-1726818246
1925258,170343,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND FEEDER 2, L.P.",805-2913366666
1925258,232955,"OAKTREE EUROPEAN PRINCIPAL FUND V FEEDER (USDH), L.P.",805-1189867922
1925258,195559,"OAKTREE EMERGING MARKETS DEBT TOTAL RETURN FUND CORPORATE FEEDER (CAYMAN), L.P.",805-2000380793
1925258,190936,"OAKTREE STRATEGIC INCOME (CAYMAN), LTD.",805-8035936263
1925258,368408,"OAKTREE REAL ESTATE OPPORTUNITIES FUND IX FEEDER (CAYMAN), L.P.",805-2925244686
1925258,213933,"OAKTREE POWER OPPORTUNITIES FUND V FEEDER, L.P.",805-1251237804
1925258,314363,"OAKTREE EPSILON INVESTMENT FUND (FEEDER), L.P.",805-1852257892
1925258,229158,"OAKTREE EUROPEAN CAPITAL SOLUTIONS FUND II FEEDER (USD), L.P.",805-9345419116
1925258,194299,"OAKTREE GLACIER INVESTMENT FUND II (FEEDER), S.C.SP.",805-5110240513
