"FilingID","ReferenceID","Form D File Number"
2002679,168157,"021-249822"
2002679,168157,"021-257546"
2002679,11611,"021-154184"
2002245,420623,"021-511343"
2002245,371570,"021-504689"
2002245,423350,"021-521527"
2002245,435441,"021-531620"
2002245,423352,"021-521275"
1998867,437942,"021-345387"
1998867,437923,"021-427247"
1998867,437941,"021-423476"
1998867,438241,"021-435622"
1998867,437946,"021-377833"
1998867,437946,"021-379643"
1998867,437946,"021-377834"
1998867,437930,"021-450886"
1998867,437938,"021-443902"
1998867,437943,"021-379644"
1998867,437943,"021-377835"
1998867,437943,"021-377837"
1998867,437932,"021-427248"
1998867,437935,"021-416621"
1998867,437935,"021-390282"
2002237,485417,"021-415691"
2002237,485418,"021-499716"
2002449,482655,"021-506741"
2002449,307874,"021-407204"
2002449,307838,"021-289548"
2002449,184732,"021-289551"
2002449,195071,"021-330530"
2002449,307878,"021-407199"
2002449,360484,"021-407200"
2002449,307875,"021-407198"
2002449,307865,"021-407202"
2002457,45371,"021-107380"
2002457,233687,"021-355544"
2002457,218047,"021-330342"
2002457,214777,"021-313776"
2002457,45372,"021-106617"
2002457,57068,"021-197014"
2002457,200507,"021-304778"
2002457,280257,"021-416774"
2000184,319792,"021-436338"
2002926,305757,"021-1903193"
2002926,34297,"021-107113"
2002926,34312,"021-87163"
2000184,319793,"021-463410"
2000184,300617,"021-420688"
2000184,301253,"021-408992"
2000184,301220,"021-424045"
2000184,301186,"021-383367"
2000184,264706,"021-362388"
2000184,264733,"021-373854"
2000184,319795,"021-455161"
2000184,370486,"021-455161"
2000184,364403,"021-471512"
2000184,373479,"021-491671"
2000184,439232,"021-513465"
2003064,489607,"021-247346"
2003064,489619,"021-57417"
2003064,489623,"021-57370"
2003064,307650,"021-357108"
2003064,422891,"021-367274"
2003064,422871,"021-442982"
2003064,422870,"021-426591"
2003064,426362,"021-516942"
2003064,422869,"021-315000"
2003064,422856,"021-3893355"
2003064,307593,"021-114716"
2003064,314032,"021-440855"
2003064,421289,"021-37480301"
2003064,421310,"021-510020"
2003064,307681,"021-139368"
2003064,314017,"021-87906"
2003064,422892,"021-465817"
2003064,307672,"021-27440"
2003064,422858,"021-279688"
2003187,287098,"021-407656"
2003187,287098,"021-438429"
2003333,27058,"021-162682"
2003013,50136,"021-184962"
2003013,69389,"021-218601"
2003013,176635,"021-257128"
2003013,200077,"021-276638"
2003013,176651,"021-257126"
2003013,27405,"021-121781"
2003013,50138,"021-172605"
2003013,188831,"021-245708"
2003013,27427,"021-149076"
2003013,220883,"021-333555"
2003013,27365,"021-157930"
2003013,27394,"021-115283"
2003013,200006,"021-303321"
2003013,27441,"021-108141"
2003013,27339,"021-124163"
2002575,180517,"021-266069"
2002575,304375,"021-426408"
2002575,53776,"021-17183"
2002575,304383,"021-426409"
2002575,180534,"021-266070"
2003136,227773,"021-337397"
2003136,224199,"021-1719706"
2003136,224206,"021-1769079"
2003749,369802,"021-483684"
2003749,363145,"021-217885"
2003749,167213,"021-248621"
2003749,363111,"021-190437"
2003749,368077,"021-190437"
2003749,232774,"021-258297"
2003749,6676,"021-127558"
2003803,200011,"021-39216"
2002748,480381,"021-472363"
2002748,480386,"021-518359"
2002748,480392,"021-518361"
2002745,60121,"021-204531"
2002745,177532,"021-258883"
2002745,363412,"021-522413"
2002745,178403,"021-252386"
2002745,229934,"021-349842"
2002745,65369,"021-261056"
2002745,191215,"021-28794"
2002745,244688,"021-357456"
2002745,310917,"021-274354"
2002745,178090,"021-264614"
2002745,363411,"021-478048"
2002745,178389,"021-199961"
2002745,367747,"021-497210"
2002745,178414,"021-196226"
2002745,178103,"021-264602"
2002745,184475,"021-280067"
2001877,337445,"021-488441"
2001877,337445,"021-488439"
2001697,437844,"021-494528"
2001697,378176,"021-495109"
2001697,378183,"021-495112"
2001697,378188,"021-495115"
2001697,378156,"021-495111"
2001697,437847,"021-493304"
2001697,437842,"021-492909"
2002770,318375,"021-464480"
2002770,318375,"021-464481"
2002770,228921,"021-348089"
2002770,228921,"021-376784"
2002770,228921,"021-385577"
2002770,228921,"021-406256"
2002770,228958,"021-348089"
2002770,228958,"021-376784"
2002770,228958,"021-385577"
2002770,228958,"021-406256"
2002770,364148,"021-473780"
2002770,364148,"021-473782"
2002770,318323,"021-464481"
2002770,318323,"021-464480"
2002770,200538,"021-305778"
2002770,441319,"021-528230"
2002770,440706,"021-526304"
2002770,13572,"021-45870"
2002770,364103,"021-473781"
2002770,200563,"021-305780"
2002770,282820,"021-421882"
2002770,13616,"021-40582"
2002770,184049,"021-278475"
2002770,364152,"021-473782"
2002770,364152,"021-473780"
2002770,184052,"021-278474"
1992533,4615,"021-156974"
2003172,454450,"021-526051"
2003172,276741,"021-371061"
2003172,366190,"021-488391"
1992533,487199,"021-312359"
1992533,487200,"021-250428"
1992533,4618,"021-41340"
1992533,4579,"021-106632"
1992533,208900,"021-239885"
1992533,208900,"021-305990"
1992533,208900,"021-98713"
1992533,208900,"021-94092"
1992533,208900,"021-310585"
1992533,208900,"021-137897"
1992533,208900,"021-98717"
1992533,208900,"021-59615"
1992533,208900,"021-305989"
1992533,49556,"021-191974"
1992533,487198,"021-352340"
2001075,465683,"021-513122"
2003897,479976,"021-513013"
2003897,479970,"021-512993"
2003897,480040,"021-513010"
2003897,305813,"021-414901"
2003897,260269,"021-371937"
2003897,304181,"021-399498"
2003897,358841,"021-436561"
2003897,260325,"021-364884"
2003897,210633,"021-325202"
2003897,260162,"021-359173"
2003897,260284,"021-382851"
2003897,358793,"021-346528"
2003897,304199,"021-414397"
2003897,234053,"021-355234"
2003897,210632,"021-324477"
2003897,305822,"021-414910"
2003897,304336,"021-414396"
2003897,358811,"021-436546"
2003897,303931,"021-351827"
2003897,260288,"021-364880"
2003897,304192,"021-399493"
2003897,358783,"021-442866"
2003897,260327,"021-377495"
2003897,305803,"021-293693"
2003897,305843,"021-426411"
2003897,305848,"021-426396"
2003897,358830,"021-436553"
2003897,304175,"021-389946"
2003897,480002,"021-513015"
2003897,308399,"021-410235"
2003897,479987,"021-512998"
2003897,480028,"021-513004"
2003897,305799,"021-310848"
2003897,260309,"021-364882"
2003897,305837,"021-426401"
2003897,260320,"021-364883"
2003897,260199,"021-359176"
2003897,304166,"021-389944"
2003897,234067,"021-355236"
2003897,358812,"021-436570"
2003897,305809,"021-370746"
2003246,311056,"021-450962"
2003246,283603,"021-345185"
2001884,187731,"021-369956"
2001884,187731,"021-302037"
2001884,187731,"021-450380"
2001884,477556,"021-501759"
2001884,477585,"021-533002"
2001884,297185,"021-416777"
2001884,371374,"021-482017"
2001884,187663,"021-383291"
2001884,187663,"021-308374"
2001884,218803,"021-318707"
2001884,251471,"021-365985"
2001884,218807,"021-328295"
2001884,237068,"021-355069"
2001884,237062,"021-479029"
2001884,187664,"021-369963"
2001884,251473,"021-365836"
2001884,237054,"021-332237"
2001884,187642,"021-383214"
2001884,354798,"021-418857"
2001884,477581,"021-517845"
2001884,477595,"021-533006"
2001884,297234,"021-404497"
2001884,251468,"021-368609"
2001884,297190,"021-416794"
2001884,251469,"021-368613"
2001884,187727,"021-369958"
2001884,218692,"021-327886"
2001884,218795,"021-318704"
2001884,251486,"021-308378"
2001884,297179,"021-418856"
2001884,251487,"021-308385"
2001884,219634,"021-323517"
2001884,297220,"021-409169"
2001884,297417,"021-411547"
2001884,218986,"021-323516"
2001884,295901,"021-418853"
2001884,251478,"021-308369"
2001884,187730,"021-369947"
2001884,187730,"021-308969"
2001884,187730,"021-450379"
2001884,297216,"021-424123"
2001884,297194,"021-424090"
2004225,363132,"021-488713"
2004225,363132,"021-48871301"
2002686,450069,"021-474076"
2002686,449807,"021-412309"
2002686,450683,"021-502898"
2002686,449743,"021-438696"
2002686,449707,"021-256624"
2002686,450670,"021-422479"
2002686,449708,"021-404400"
2002686,449711,"021-419353"
2002686,450674,"021-438781"
2002686,450678,"021-438787"
2002686,450564,"021-384483"
2002686,450224,"021-295321"
2002686,449782,"021-198543"
2002686,449805,"021-395779"
2002686,450092,"021-408905"
2002686,449758,"021-521380"
2002686,449715,"021-429020"
2002686,449722,"021-374914"
2002686,449739,"021-453268"
2002686,450633,"021-409047"
2002686,450644,"021-431941"
2002686,450657,"021-412710"
2002686,450052,"021-316212"
2002686,449769,"021-529540"
2002686,449755,"021-517969"
2002686,450602,"021-399486"
2002686,449768,"021-529539"
2002686,449767,"021-228660"
2002686,450513,"021-374716"
2002686,449844,"021-375017"
2002686,450534,"021-381416"
2002686,450541,"021-3814120"
2002686,450097,"021-307528"
2002686,227613,"021-235123"
2002686,227617,"021-239153"
2002686,227609,"021-236750"
2002686,227612,"021-259065"
2002686,450082,"021-464610"
2002686,450083,"021-286720"
2002686,450085,"021-336998"
2002686,449785,"021-288264"
2002686,450070,"021-432545"
2002686,450070,"021-427233"
2002686,450154,"021-259173"
2002686,450197,"021-178069"
2002686,450197,"021-165555"
2002686,450087,"021-363942"
2002686,450297,"021-390156"
2002686,450585,"021-403021"
2002686,450596,"021-395896"
2002686,450611,"021-422770"
2002686,450075,"021-400586"
2002686,450076,"021-194104"
2002686,450078,"021-225691"
2002686,450079,"021-476765"
2002686,450088,"021-344457"
2002686,450090,"021-328720"
2002686,449732,"021-443349"
2002686,449725,"021-430198"
2002686,449724,"021-438692"
2002686,227614,"021-137280"
2002686,227454,"021-313622"
2002686,227453,"021-214320"
2002686,227610,"021-194106"
2002686,449802,"021-386537"
2002686,450142,"021-165551"
2002686,449764,"021-521381"
2002686,449778,"021-386533"
2002686,449747,"021-238744"
2002686,450072,"021-151358"
2002686,450065,"021-395998"
2002686,449695,"021-151707"
2002686,449702,"021-400642"
2002686,449816,"021-270871"
2002686,449740,"021-1566663"
2002686,450245,"021-336830"
2002686,450247,"021-371372"
2002686,449735,"021-395787"
2002686,449738,"021-451670"
2002686,450066,"021-401764"
2002686,449717,"021-320330"
2002686,227457,"021-214450"
2002686,227452,"021-235121"
2002686,227450,"021-235120"
2002686,227441,"021-137548"
2002686,227451,"021-237535"
2002686,227611,"021-194162"
2002686,227449,"021-263199"
2002686,449698,"021-393851"
2002686,449772,"021-527181"
2002686,450096,"021-328721"
2002686,449818,"021-349031"
2002686,450259,"021-367904"
2002686,449821,"021-337942"
2002686,450257,"021-442191"
2002686,450280,"021-367908"
2002686,449730,"021-441587"
2002686,450068,"021-502073"
2002686,449745,"021-505897"
2002686,449727,"021-439218"
2002686,449729,"021-401246"
2002686,450523,"021-381420"
2002686,449825,"021-403845"
2002686,450684,"021-439022"
2002686,450685,"021-473114"
2002686,450098,"021-349970"
2002686,450102,"021-249843"
2002686,450105,"021-828481"
2002686,450111,"021-328161"
2002686,450123,"021-202998"
2002686,450682,"021-438789"
2002686,449751,"021-505941"
2002686,449823,"021-365993"
2002686,449827,"021-429392"
2002686,450064,"021-446214"
2002686,449741,"021-408108"
2002686,449682,"021-256623"
2002686,450273,"021-371372"
2002686,450168,"021-166887"
2002686,450187,"021-202173"
2002686,450290,"021-408905"
2002686,450301,"021-375038"
2002686,449701,"021-395871"
2002686,449814,"021-304153"
2002686,450298,"021-438789"
2004246,363802,"021-920660"
2004246,363803,"021-920661"
2004246,363804,"021-919756"
2002439,201087,"021-162067"
2002439,69339,"021-162064"
2002439,311993,"021-94023"
2002439,29006,"021-110791"
2002439,28983,"021-110811"
2002439,29003,"021-78817"
2002439,28972,"021-109558"
2002439,22199,"021-146569"
2002439,454407,"021-520788"
2002439,257524,"021-368487"
2002439,22173,"021-94023"
2002439,58905,"021-162067"
2002439,49807,"021-162064"
2002439,22171,"021-54673"
2002439,171937,"021-243442"
2002439,320485,"021-471499"
2002439,320483,"021-388043"
2002439,320368,"021-162067"
2002439,320480,"021-162064"
2002439,187702,"021-162067"
2002439,49809,"021-162067"
2002439,218533,"021-162064"
2002439,69338,"021-162067"
2002439,29025,"021-162067"
2002439,58906,"021-162064"
2002439,69340,"021-217237"
2002439,201072,"021-162064"
2002439,187692,"021-162064"
2002439,257529,"021-162067"
2002439,264098,"021-380871"
2002439,172459,"021-162064"
2002439,171913,"021-255434"
2002439,257525,"021-162064"
2002439,29018,"021-136730"
2002439,218463,"021-319597"
2002439,201095,"021-303017"
2002439,218545,"021-162067"
2002439,29022,"021-162064"
2002439,235642,"021-162064"
2002439,235653,"021-162067"
2002439,171944,"021-162067"
2002439,218485,"021-325856"
2002439,58904,"021-162067"
2002439,287534,"021-439168"
2002439,287998,"021-388043"
2002439,28987,"021-116264"
2002439,28714,"021-135244"
2004390,34488,"021-89551"
2004529,257752,"021-51758"
2005089,379011,"021-493546"
2005089,379015,"021-50046202"
2005089,337105,"021-435449"
2005089,337105,"021-435464"
2005089,236980,"021-328124"
2005089,189285,"021-274695"
2005089,379014,"021-50046201"
2005089,304332,"021-415690"
2005089,304346,"021-415690"
2005089,219967,"021-327578"
2005089,219968,"021-32757802"
2005089,219972,"021-32757801"
2005089,304387,"021-415690"
2005089,236984,"021-356164"
2005089,379013,"021-500462"
2005089,304416,"021-428415"
2005089,202534,"021-298671"
2005089,202549,"021-294714"
2005089,237013,"021-355272"
2005089,202544,"021-298671"
2005089,238983,"021-356164"
2005089,478635,"021-535463"
2005089,304428,"021-428444"
2005089,189276,"021-257052"
2005089,239007,"021-3552776"
2005372,56931,"021-201444"
2005372,140734,"021-233267"
2005372,227504,"021-331673"
2005372,170178,"021-253036"
2005372,249285,"021-374300"
2005372,168286,"021-247616"
2005372,312301,"021-443751"
2005372,312302,"021-443752"
2005372,312304,"021-443753"
2005372,247486,"021-364899"
2005372,247486,"021-364898"
2005372,245586,"021-247616"
2005372,17848,"021-129096"
2005372,17848,"021-91544"
2005372,205302,"021-304413"
2005372,17868,"021-137285"
2005372,190917,"021-281414"
2005372,17871,"021-159808"
2005372,17871,"021-159807"
2005372,17881,"021-158558"
2005372,17877,"021-120021"
2005372,58464,"021-205773"
2005372,232005,"021-355430"
2005372,232005,"021-364900"
2005372,318963,"021-452404"
2003993,286510,"021-399731"
2003993,18853,"021-155909"
2003993,58939,"021-213355"
2003993,185042,"021-270062"
2003993,197774,"021-296962"
2003993,233957,"021-331597"
2003993,214999,"021-325018"
2003993,18836,"021-112771"
2003993,373164,"021-325018"
1994932,420852,"021-495725"
1994932,420821,"021-495723"
1993326,420506,"021-509171"
1993326,420504,"021-452409"
1993326,420505,"021-452410"
1993326,420502,"021-452408"
2003641,311687,"021-460337"
2003641,311687,"021-460334"
2001577,479252,"021-532177"
2001577,479244,"021-530518"
2001577,367728,"021-490727"
2001577,371558,"021-490727"
2001577,479250,"021-532176"
1997716,357287,"021-456801"
1997716,306941,"021-293532"
2004401,56669,"021-149085"
2004401,27433,"021-149913"
2004401,167616,"021-249021"
2004401,3165,"021-149085"
2004401,167613,"021-249032"
2004401,167614,"021-236473"
2004569,280054,"021-1816930"
2004569,29851,"021-112803"
2004569,185276,"021-259131"
2004569,29805,"021-93706"
2004569,235659,"021-349073"
2004569,29723,"021-93695"
2004569,303001,"021-70273"
2004569,185294,"021-260859"
2004569,30274,"021-125733"
2004569,217367,"021-316391"
2004569,29836,"021-102494"
2004569,303380,"021-435490"
2004569,420519,"021-509881"
2004569,302974,"021-70282"
2004569,369939,"021-497192"
2004569,302977,"021-70273"
2004569,62179,"021-199094"
2004569,217411,"021-316394"
2004569,280051,"021-1816933"
2004569,62185,"021-199096"
2004569,217401,"021-316395"
2004569,280038,"021-1816888"
2004569,31373,"021-144123"
2004569,30441,"021-185019"
2004569,62172,"021-203312"
2004569,62176,"021-203313"
2004569,302963,"021-70278"
2004569,435756,"021-532588"
2004569,62147,"021-189274"
2004569,29817,"021-102496"
2004569,30278,"021-125731"
2004569,185293,"021-259132"
2004569,30438,"021-185013"
2004569,302971,"021-70270"
2004569,428345,"021-509885"
2004569,30433,"021-185027"
2004569,369931,"021-497195"
2004569,302992,"021-70268"
2004569,303309,"021-414906"
2002150,280957,"021-445168"
2002150,280957,"021-463046"
2002150,374328,"021-463046"
2004185,38508,"021-174688"
2004185,38508,"021-174687"
2004185,217345,"021-226238"
2004185,374425,"021-498380"
2004185,374425,"021-498377"
2004185,2600,"021-155848"
2004185,2600,"021-155851"
2004185,336626,"021-473755"
2004185,254442,"021-366087"
2004185,254442,"021-366085"
2004185,68971,"021-230112"
2004185,68971,"021-230114"
2004817,484000,"021-530512"
2004817,484013,"021-522996"
2004817,270651,"021-254395"
2004817,39232,"021-170682"
2004817,168600,"021-254395"
2004817,270646,"021-138080"
2004817,270587,"021-138077"
2003757,477562,"021-514400"
2003757,477547,"021-505488"
2003757,21017,"021-129003"
2003757,69564,"021-227807"
2003757,217348,"021-324775"
2003757,33060,"021-148647"
2003757,61535,"021-199361"
2003757,69558,"021-211861"
2003757,334604,"021-458919"
2003757,197617,"021-297596"
2003757,285985,"021-397692"
2003757,285978,"021-397686"
2003757,20982,"021-128976"
1997001,487987,"021-545469"
1997001,487980,"021-54545"
1997001,487988,"021-545472"
1997001,487984,"021-545453"
2003480,246184,"021-342005"
2003480,167314,"021-245763"
2003480,422100,"021-130583"
2003480,167313,"021-245763"
2003480,246198,"021-342004"
2003480,246202,"021-352842"
2003480,422103,"021-176651"
2003480,422122,"021-475179"
2003480,364689,"021-450466"
2003480,422101,"021-130573"
2003480,422118,"021-475127"
2003480,422112,"021-475128"
2003480,422120,"021-475126"
2003480,167312,"021-245763"
