"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1949016,0,0,0,0,6,6,38,36,0,0,20,19,23,26,0,0,0,0,0,0,2,2,11,11,"CONVERTIBLES, ABS/STRUCTURED PRODUCTS, BANK LOANS, NON-US CURRENCY HOLDINGS",,,,,,,,,,,,,""
1963296,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,0,94,2,0,""
1971282,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,4,2,0,2,1,0,68,2,6,0,""
1962976,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1970171,,,,,,,,,,,,,,,,,,,,,,,,,"",47,8,1,4,0,3,0,0,0,8,15,14,"REAL ESTATE, ART"
1945208,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,1,1,0,0,0,0,14,72,9,0,""
1967638,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1961305,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1953061,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964368,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1954840,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962419,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1971786,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1961826,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE COMPANY INTEREST"
1973000,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957276,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PENNINGTON ACTIVELY ADVISES ONE FAMILY ON THEIR PRIVATELY HELD INTERESTS IN A SERIES OF COMPANIES."
1964348,,,,,,,,,,,,,,,,,,,,,,,,,"",39,1,2,1,0,3,1,0,39,1,12,0,""
1950490,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,0,0,1,0,0,74,0,8,0,""
1974883,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,2,0,0,2,0,0,19,1,7,4,"MARKET LINKED CDS, CDS"
1958997,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964504,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,9,0,0,0,0,14,0,10,39,"PRIVATE FUNDS"
1952502,51,52,0,0,2,2,0,0,16,17,0,0,0,0,0,0,0,0,0,0,3,2,27,27,"REIT, ALTERNATIVE",,,,,,,,,,,,,""
1970338,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,0,0,0,0,0,54,40,4,0,""
1974882,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1955596,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,9,2,0,0,0,0,52,0,7,0,""
1974596,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1951251,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,0,0,0,0,0,0,0,7,1,0,""
1973645,,,,,,,,,,,,,,,,,,,,,,,,,"",70,3,0,0,0,2,0,0,15,1,9,0,""
1934965,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1932209,,,,,,,,,,,,,,,,,,,,,,,,,"",98,1,0,0,0,0,0,0,0,0,1,0,""
1970950,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1970140,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1974917,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,0,0,0,0,0,54,40,4,0,""
1958329,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,10,0,0,0,0,0,5,0,7,22,"OTHER INCLUDES DIRECT INVESTMENT IN REAL ESTATE AND PRIVATE COMPANIES."
1958008,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,0,0,0,0,0,0,0,0,1,6,"PRIVATE EQUITY AND PRIVATE CREDIT"
1974897,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,1,0,0,98,0,0,0,""
1972803,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,6,0,0,94,0,""
1972052,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,1,1,0,0,0,0,64,1,14,0,""
1972136,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,16,1,0,1,0,0,1,1,5,0,""
1947789,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,0,0,0,0,0,0,0,0,24,0,""
1941902,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,75,0,0,4,2,0,4,10,2,0,""
1969030,0,0,0,0,2,2,0,0,0,0,28,26,1,1,0,0,0,0,0,0,1,2,67,69,"SECURITIZED CREDIT, COMMERCIAL MORTGAGES, EMD AND PRIVATE PLACEMENTS.",,,,,,,,,,,,,""
1971961,,,,,,,,,,,,,,,,,,,,,,,,,"",47,1,14,3,1,9,3,10,1,0,10,0,""
1966910,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,97,3,0,""
1946426,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1956720,,,,,,,,,,,,,,,,,,,,,,,,,"",12,2,11,0,0,10,2,1,0,0,38,23,"BANK DEBT POSITIONS, PAYABLES AND RECEIVABLES"
1949743,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,7,0,1,0,0,82,0,3,0,""
1967376,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,0,0,2,0,0,61,0,8,0,""
1968919,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,95,0,5,0,""
1963584,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1954450,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,9,0,0,2,0,73,0,10,1,"REIT'S"
1955168,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957650,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,0,0,0,0,0,0,55,0,5,1,"POOLED INVESTMENT OTHER THAN INVESTMENT COMPANY OR BDC, U.S. GOVERNMENT/AGENCY BONDS, U.S. STATE AND LOCAL BONDS, INVESTMENT GRADE CORPORATE BONDS, NON EXCHANGE-TRADED EQUITY AND DERIVATIVES TOGETHER MAKE UP AROUND 1%."
1961654,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,3,0,6,86,2,0,0,0,3,0,""
1930754,21,20,0,0,15,16,0,0,24,23,29,27,1,1,1,1,0,0,0,0,8,10,1,1,"OTHER INCLUDES DEBT ISSUED BY FOREIGN LOCAL GOVERNMENTS AND AFFILIATED NON-US UCITS FUNDS.",,,,,,,,,,,,,""
1951154,58,60,0,0,7,6,23,22,0,0,8,8,0,0,2,3,0,0,0,0,1,1,1,0,"COMMODITIES, MLPS, REITS, PRIVATE FUNDS, REAL ASSETS, ASSET ALLOCATION POOL",,,,,,,,,,,,,""
1970703,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,0,0,0,0,0,42,0,2,0,""
1960129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,90,88,7,8,0,0,"",,,,,,,,,,,,,""
1969809,,,,,,,,,,,,,,,,,,,,,,,,,"",60,13,1,5,0,7,0,0,13,0,1,0,""
1966685,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,13,0,0,0,0,4,0,0,0,""
1965365,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1968433,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942243,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,20,0,0,0,0,5,0,0,5,0,""
1968679,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1952174,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933535,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942569,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,1,2,0,8,0,0,4,0,6,0,""
1965542,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,1,1,0,2,0,0,0,3,0,0,""
1965187,,,,,,,,,,,,,,,,,,,,,,,,,"",70,15,0,0,0,0,0,0,5,0,10,0,""
1938900,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,0,0,0,0,6,5,0,""
1965562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,79,0,0,16,21,0,0,"",,,,,,,,,,,,,""
1960487,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,14,24,0,14,0,0,5,0,3,0,""
1960647,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1932299,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,4,4,0,0,0,0,60,14,4,0,""
1963936,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933037,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,6,0,3,0,4,28,0,9,4,"ANNUITIES AND LIFE INSURANCE."
1954393,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,22,43,0,4,0,0,20,2,1,0,""
1955475,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,0,0,0,0,0,0,57,0,2,0,""
1965644,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,7,93,"LIFE SETTLEMENT POLICIES"
1952881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,"MUNICIPAL FUND SECURITIES",,,,,,,,,,,,,""
1955613,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,1,0,0,3,0,0,73,0,5,0,""
1968705,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942398,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,17,5,0,3,0,0,25,8,3,0,""
1953760,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1949463,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943101,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,0,0,0,1,0,0,0,0,15,0,""
1959862,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1965166,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1955179,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962439,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,41,40,0,5,2,0,3,0,2,0,""
1969863,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,0,5,0,0,0,0,0,0,10,0,""
1922527,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,42,0,0,30,0,25,0,""
1965486,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,1,0,98,0,0,0,0,1,0,""
1961254,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1961468,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,29,0,0,0,0,14,0,2,15,"PRIVATE INVESTMENTS SUCH AS PRIVATE EQUITY, DIRECT REAL ESTATE EQUITY AND DIRECT REAL ESTATE DEBT."
1936098,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,1,0,0,0,0,0,58,0,1,0,""
1969917,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1968331,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1973943,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1961467,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1945349,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1972096,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957386,,,,,,,,,,,,,,,,,,,,,,,,,"",0,8,0,0,0,0,14,0,0,0,7,71,"CLO DEBT NOTES, BANK DEBT INVESTMENT AND UNFUNDED COMMITMENTS"
1964330,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1961462,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1952703,41,44,0,0,14,13,5,5,0,0,19,18,8,7,0,0,10,11,0,0,2,2,0,0,"",,,,,,,,,,,,,""
1973821,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1965661,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1973980,,,,,,,,,,,,,,,,,,,,,,,,,"",33,20,10,1,0,1,0,0,30,0,5,0,""
1963581,57,56,0,0,13,12,0,0,11,16,11,9,8,8,0,0,0,0,0,0,2,2,3,3,"SECURITIES THAT COULD NOT BE CAPTURED IN THE DESIGNATED ASSET TYPES BASED ON OUR SYSTEM CONFIGURATION",,,,,,,,,,,,,""
1957853,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964112,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1971741,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,1,0,0,51,48,"DIGITAL ASSETS, PRIVATE LOANS"
1950680,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1958579,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,85,9,4,0,""
1949760,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1974022,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,2,0,0,2,0,0,29,0,6,0,""
1971283,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,2,98,"OTHER : EXCHANGE TRADED FUNDS  MUTUAL FUNDS"
1967016,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1956676,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1956678,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,5,18,0,3,0,0,10,0,1,1,"WARRANTS"
1968863,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,0,0,0,0,11,6,0,0,0,""
1962613,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1960384,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1974046,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943379,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1968434,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1954238,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1966235,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,0,0,0,2,0,0,13,0,3,0,""
1961297,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,4,0,0,0,0,0,39,0,5,0,""
1959494,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1967653,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1959436,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962654,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962075,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1960228,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1967833,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,2,2,0,4,1,1,12,0,17,13,"ALTERNATIVES"
1965827,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1967132,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,5,0,0,0,0,0,0,0,2,0,""
1960684,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1949044,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,91,3,2,"INCLUDES RECEIVABLES FROM PENDING INVESTMENTS, MONEY DUE FROM BROKERS AND PRIVATE LOAN INVESTMENTS."
1961067,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1948418,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,10,1,0,26,0,0,6,0,3,0,""
1944516,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,3,0,2,0,""
1957370,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1960752,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1941000,,,,,,,,,,,,,,,,,,,,,,,,,"",46,2,1,1,0,0,0,0,30,0,20,0,""
1968706,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1956348,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962636,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,3,1,0,1,0,0,73,0,4,0,""
1960494,,,,,,,,,,,,,,,,,,,,,,,,,"",92,0,4,1,0,0,0,0,0,0,3,0,""
1961544,30,30,1,1,8,8,3,4,0,0,7,6,0,0,0,0,46,46,0,0,3,3,2,2,"THE ASSETS GENERALLY INCLUDE ASSET-BACKED AND MORTGAGE-BACKED SECURITIES.",,,,,,,,,,,,,""
1939051,,,,,,,,,,,,,,,,,,,,,,,,,"",85,1,1,7,0,1,0,0,0,0,4,1,"VARIABLE ANNUITIES"
1964710,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,2,1,0,1,3,1,71,0,2,1,"REITS, VARIABLE ANNUITIES, OTHER MISC SECURITIES"
1940752,,,,,,,,,,,,,,,,,,,,,,,,,"",8,2,13,0,1,7,8,0,24,32,4,1,"DIRECT LENDING LOANS"
1955442,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,14,0,0,4,0,0,9,0,4,0,""
1957817,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,1,0,0,0,0,76,1,6,0,""
1963806,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,30,5,0,5,0,0,10,0,10,15,"STRUCTURED NOTES"
1954824,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,9,9,0,0,0,0,45,0,13,0,""
1964697,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
1964748,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,17,4,79,"DIGITAL ASSETS"
1957729,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,1,0,0,0,0,0,0,0,2,0,""
1924866,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964769,,,,,,,,,,,,,,,,,,,,,,,,,"",9,27,5,0,10,8,8,0,0,0,13,20,"OFFSHORE MUTUAL FUNDS AND PREFERRED SECURITIES"
1962459,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,86,3,9,0,""
1947411,,,,,,,,,,,,,,,,,,,,,,,,,"",53,1,1,1,1,1,0,0,26,1,14,1,"ANNUITIES"
1932800,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,5,4,0,0,0,0,57,0,18,1,"PRIVATE REAL ESTATE LIMITED PARTNERSHIPS"
1963397,37,35,0,0,0,0,0,0,33,34,19,16,2,1,1,6,0,0,0,0,9,7,0,0,"",,,,,,,,,,,,,""
1964482,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1964796,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,7,7,0,0,0,0,66,7,3,0,""
1954767,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,2,1,0,2,0,0,17,0,4,0,""
1964754,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1964812,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,95,0,3,0,""
1937464,5,5,0,0,0,0,1,1,0,0,1,1,0,0,0,0,90,90,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1953216,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1924211,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1944884,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,64,8,0,2,0,0,0,0,0,0,""
1941991,,,,,,,,,,,,,,,,,,,,,,,,,"",45,1,1,5,0,1,0,0,43,1,3,0,""
1962028,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,0,0,0,0,0,0,52,0,2,0,""
1970835,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,63,37,"PORTFOLIOS OF SINGLE HEDGE FUND AND PRIVATE EQUITY FUND POSITIONS - VARYING BY STRATEGY."
1968158,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,0,2,0,35,0,0,24,0,7,0,""
1958467,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,3,0,0,0,0,0,84,0,0,0,""
1945655,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1969330,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,18,0,0,0,0,0,49,0,3,0,""
1958664,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,0,0,0,0,0,0,0,0,7,0,""
1963649,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1921461,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1954070,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1956600,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1953198,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,3,0,0,0,0,0,15,51,16,0,""
1968872,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,1,0,0,0,0,0,35,0,3,0,""
1970879,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,0,0,0,0,0,9,0,5,0,""
1961874,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1959826,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,2,1,0,1,0,0,75,1,7,1,"VARIABLE ANNUITIES, CUSTOM INVESTMENTS, DERIVATIVES, SOVEREIGN BONDS, NON-EXCHANGE TRADED EQUITIES"
1956509,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,1,0,1,0,""
1961742,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,2,0,0,8,0,0,43,0,5,0,""
1970899,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,2,1,0,1,0,0,75,1,7,1,"VARIABLE ANNUITIES, CUSTOM INVESTMENTS, DERIVATIVES, SOVEREIGN BONDS, NON-EXCHANGE TRADED EQUITIES"
1954153,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1965836,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1952761,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"NON-AGENCY RMBS AND ASSET BACKED SECURITIES"
1962468,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1957522,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1962511,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1970715,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1933390,,,,,,,,,,,,,,,,,,,,,,,,,"",0,9,0,0,0,0,86,1,0,0,4,0,""
1951971,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1967160,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,1,1,0,1,0,0,1,0,2,0,""
1974094,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,1,1,0,0,1,0,75,0,5,1,"STRUCTURED NOTES"
1960604,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1949275,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1961522,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1972498,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,97,0,0,0,0,0,3,0,""
1955718,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE EQUITY PARTNERSHIPS"
1961032,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,1,1,0,1,0,0,11,0,8,1,"LIMITED PARTNERSHIPS"
1933185,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1945402,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,1,0,0,0,0,0,74,7,1,5,"ASSETS LISTED AS OTHER ARE ASSETS MANAGED BY AN INDEPENDENT MANAGER."
1970129,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1959500,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941135,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1959022,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,95,0,0,0,0,0,0,4,0,""
1955311,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,2,1,0,9,2,0,40,0,4,0,""
1955410,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1952812,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1974123,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,1,0,0,70,0,13,2,"VARIABLE ANNUITIES, LIMITED PARTNERSHIPS AND PRIVATE HOLDINGS"
1935292,0,0,0,0,77,79,2,2,0,0,3,3,0,0,6,6,0,0,0,0,5,3,7,7,"NONAGENCY RMBS AND CONSUMER ABS.",,,,,,,,,,,,,""
1965086,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,11,1,0,1,0,0,67,0,11,0,""
