"FilingID","Fund Name","Fund ID","ReferenceID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion","Master Fund","Feeder Fund","Master Fund Name","Master Fund ID","Fund of Funds","Fund Invested Self or Related","Fund Invested in Securities","Fund Type","Fund Type Other","Gross Asset Value","Minimum Investment","Owners","%Owned You or Related","%Owned Funds","Sales Limited","%Owned Non-US","Subadviser","Other IAs Advise","Clients Solicited","Percentage Invested","Exempt from Registration","Annual Audit","GAAP","FS Distributed","Unqualified Opinion","Prime Brokers","Custodians","Administrator","% Assets Valued","Marketing"
1977685,"INCLINE EQUITY PARTNERS VI, L.P.",805-1850543781,328291,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",1198900000,5000000,77,10,38,"",18,"N","N","N",0,"Y","N","","","","N","N","N",0,"Y"
1977685,"IEP ASCENT EXECUTIVE FUND, L.P.",805-8096402953,328722,"Delaware","United States","Y","N","Y","N","",,"N","","N","Private Equity Fund","",7851913,0,49,92,13,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1977685,"INCLINE ELEVATE FUND II-A, L.P.",805-7241632151,298270,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",112986583,5000000,20,1,27,"",59,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1977685,"INCLINE ASCENT FUND, L.P.",805-3397176724,292613,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",319930260,5000000,51,9,30,"",19,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1977685,"V-A-CO-INVEST I, L.P.",805-8597503943,329214,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",45052008,1500000,5,0,69,"",31,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1977685,"INCLINE EQUITY PARTNERS IV, L.P.",805-2667025628,184148,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",121214683,5000000,69,2,42,"",11,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1977685,"INCLINE EQUITY PARTNERS III (PSERS), L.P.",805-8700263948,52572,"Delaware","United States","Y","Y","N","N","",,"N","","N","Private Equity Fund","",11644251,5000000,2,2,0,"Y",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1977685,"IEP ELEVATE II EXECUTIVE FUND, L.P.",805-1474118192,328878,"Delaware","United States","Y","N","Y","N","",,"N","","N","Private Equity Fund","",3492814,0,44,97,21,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1977685,"A-CO-INVEST I, L.P.",805-3459858627,373448,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",8005810,750000,4,0,82,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1977685,"IEP VI EXECUTIVE FUND, L.P.",805-6262192247,373445,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",3310000,0,31,100,23,"N",0,"N","N","N",0,"Y","N","","","","N","N","N",0,"N"
1977685,"V-CO-INVEST III, L.P.",805-6673013872,373447,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",30981417,1250000,8,0,78,"",48,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1977685,"V-CO-INVEST II, L.P.",805-6877347134,373446,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",43862611,50000,13,0,57,"",53,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1977685,"INCLINE EQUITY PARTNERS III, L.P.",805-7039259699,1817,"Delaware","United States","Y","Y","Y","N","",,"N","","N","Private Equity Fund","",41069651,5000000,42,2,30,"Y",8,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1977685,"INCLINE ELEVATE FUND, L.P.",805-3192844808,234646,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",328869741,5000000,20,4,52,"",21,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1977685,"INCLINE EQUITY PARTNERS IV AIV, LP",805-2259689006,219180,"Delaware","United States","N","Y","N","N","",,"N","","N","Private Equity Fund","",272155985,5000000,58,2,35,"",8,"N","N","N",0,"N","Y","Y","Y","Yes","N","Y","Y",0,"N"
1977687,"BIRNAM OAK OFFSHORE FUND, LP",805-8871859158,371770,"","Cayman Islands","N","Y","N","Y","BIRNAM OAK MASTER FUND, LP",805-8507671434,"N","","N","Hedge Fund","",6467270,1000000,4,5,0,"",93,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"Y"
1977687,"BIRNAM OAK FUND, LP",805-6702410631,371768,"Delaware","United States","N","Y","N","Y","BIRNAM OAK MASTER FUND, LP",805-8507671434,"N","","N","Hedge Fund","",194765366,1000000,23,72,0,"",0,"N","N","N",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1977687,"BIRNAM OAK MASTER FUND, LP",805-8507671434,371615,"","Cayman Islands","N","Y","Y","N","",,"Y","N","Y","Hedge Fund","",201234597,1000000,26,69,0,"",3,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1975706,"HHC-MT, LP",805-7759381104,379292,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",61755000,50000,15,29,25,"Y",0,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","N","N",0,"Y"
1975706,"HH CO-INVEST AGGREGATOR, LLC",805-6476662574,357679,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",20900000,50000,6,21,71,"Y",0,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","N","N",0,"N"
1975706,"HHC-VTRIPS, LP",805-8956855759,285840,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",64900000,50000,11,6,92,"Y",2,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","N","N",0,"Y"
1975706,"HHC SKY LP",805-2529234162,289126,"Delaware","United States","Y","N","N","N","",,"N","","N","Private Equity Fund","",101920000,50000,11,10,49,"Y",14,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","N","N",0,"Y"
1975706,"HHC INXPRESS GROUP L.P.",805-3273227994,285836,"","Cayman Islands","Y","N","N","N","",,"N","","N","Private Equity Fund","",224800000,50000,16,15,37,"Y",6,"N","N","N",0,"N","Y","Y","Y","Report Not Yet Received","N","N","N",0,"Y"
1976140,"TOWNSQUARE WTI OPPORTUNITY I, LLC",805-6295638308,268519,"Delaware","United States","Y","Y","N","Y","WTI FUND X, LLC",805-8477023913,"Y","N","N","Private Equity Fund","",9317251,100000,34,8,0,"Y",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",0,"N"
1976140,"TOWNSQUARE SUNDANCE BAY OPPORTUNITY I, LLC",805-2979169563,312143,"Delaware","United States","Y","Y","N","Y","SUNDANCE BAY DEBIT OPPORTUNITY FUND, LP",805-9983427533,"Y","N","N","Private Equity Fund","",9452811,100000,25,0,0,"N",0,"N","N","Y",0,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1975564,"TRB OPPORTUNISTIC RE, LP",805-7034477686,437394,"Delaware","United States","Y","N","N","Y","HOF USA LIMITED PARTNERSHIP",,"N","","N","Real Estate Fund","",18700000,100000,1,100,0,"N",0,"N","N","Y",1,"N","Y","Y","Y","Report Not Yet Received","N","N","Y",0,"N"
1976164,"ESCHATON FINANCIALS FUND LP",805-6303543080,369534,"Delaware","United States","Y","N","N","N","",,"N","","Y","Hedge Fund","",11427113,500000,12,59,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1976164,"ESCHATON OPPORTUNITIES FUND II LP",805-8671915913,179904,"Delaware","United States","Y","N","N","N","",,"N","","Y","Hedge Fund","",154811347,2000000,38,30,0,"N",0,"N","N","N",0,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1976253,"CC - H CAPITAL V LP",805-1219950038,435552,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",13446396,500000,20,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MAROON PEAKS PRIVATE EQUITY FUND VI LP",805-7530100280,435584,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",39824352,100000,96,0,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MAROON PEAKS PRIVATE EQUITY FUND VII LP",805-1652900933,435586,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",83098341,100000,115,0,0,"",0,"N","N","Y",3,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"POTOSI PEAK IMPACT FUND II LP",805-2417640379,435603,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Private Equity Fund","",1646000,100000,13,0,0,"",0,"N","N","Y",0,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"PAGODA PEAK EMERGING MARKETS FUND LP",805-1817285552,435602,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Liquidity Fund","",18435302,100000,56,1,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CC - ADDITION TWO, L.P.",805-3065014569,435551,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",8191304,500000,27,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"KENOSHA HIGH YIELD FUND VII LP",805-9850341422,435570,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","HIGH YIELD DEBT",28051581,100000,99,0,0,"",0,"N","N","Y",3,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"KENOSHA MUNI OPPORTUNITY FUND I LP",805-2251573870,435571,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","MUNICIPAL FUND",11432461,100000,90,0,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"KENOSHA HIGH YIELD FUND VI LP",805-2060282551,435569,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","HIGH YIELD DEBT",35005472,100000,100,0,0,"",0,"N","N","Y",3,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"SUMMIT GLOBAL ALL CAP EQUITY FUND LP",805-1737128655,435609,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Liquidity Fund","",59851819,500000,146,0,0,"",0,"N","N","Y",4,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"SANITAS GLOBAL OPPORTUNITY FUND LP",805-3769392046,435608,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Hedge Fund","",67997524,500000,140,0,0,"",0,"N","N","Y",4,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"KENOSHA HIGH YIELD FUND LP",805-7814628370,435567,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","HIGH YIELD DEBT",4592624,250000,40,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CRESTONE ALTERNATIVE STRATEGIES LP",805-2740106186,435560,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Hedge Fund","",224826511,250000,217,0,0,"",0,"N","N","Y",5,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CC - TIMBER BAY FUND III, LP",805-4830603140,435559,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",8313836,250000,19,7,0,"",0,"N","N","Y",1,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"ELDORADO NATURAL RESOURCES FUND V LP",805-5657364021,435565,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",4532590,100000,25,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"KENOSHA CREDIT OPPORTUNITIES FUND LP",805-1138512245,435566,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Other Private Fund","CREDIT FUND",125005327,100000,172,2,0,"",0,"N","N","Y",5,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MAROON PEAKS PRIVATE EQUITY FUND IV LP",805-3263107085,435581,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",5501377,100000,51,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"ELDORADO NATURAL RESOURCES FUND IV LP",805-3433886178,435564,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",12744671,100000,52,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MAROON PEAKS PRIVATE EQUITY FUND XIII LP",805-9997538493,435591,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",65204018,100000,117,3,0,"",0,"N","N","Y",3,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"ELDORADO NATURAL RESOURCES FUND III LP",805-2379052832,435563,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",7244964,100000,54,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"ARAPAHO PEAK REAL ESTATE FUND IV LP",805-1051772007,435540,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Real Estate Fund","",4615810,100000,51,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CC - TIGER GLOBAL PIP XI LP",805-4440616079,435554,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",33856165,500000,62,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CRESTONE ALTERNATIVE STRATEGIES LTD",805-8079617580,435561,"","Cayman Islands","N","Y","N","N","",,"Y","N","N","Hedge Fund","",12513236,500000,15,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"ELDORADO NATURAL RESOURCES FUND II LP",805-3167168564,435562,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",0,100000,0,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"ARAPAHO PEAK REAL ESTATE FUND III LP",805-3623247233,435539,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Real Estate Fund","",1373382,100000,47,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MATTERHORN INTERNATIONAL FUND LP",805-9912308967,435593,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Liquidity Fund","",26432667,100000,79,1,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"KENOSHA MUNICIPAL OPPORTUNITIES FUND III LP",805-3603517351,435576,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","MUNICIPAL FUND",35427173,100000,133,0,0,"",0,"N","N","Y",3,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MAROON PEAKS PRIVATE EQUITY FUND IX LP",805-2607144184,435582,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",71691076,100000,131,0,0,"",0,"N","N","Y",3,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MONTEZUMA FUND LP",805-3147675576,435597,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Venture Capital Fund","",42277014,100000,101,1,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MAROON PEAKS PRIVATE EQUITY FUND V LP",805-4640214236,435583,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",20730412,100000,70,0,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CARIBOU GLOBAL EQUITY FUND LP",805-8431532275,435546,"Delaware","United States","N","Y","N","N","",,"Y","N","Y","Liquidity Fund","",21940739,100000,65,0,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"KENOSHA HIGH YIELD FUND V LP",805-8328596861,435568,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","HIGH YIELD DEBT",18226949,100000,103,0,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MAROON PEAKS PRIVATE EQUITY FUND III LP",805-6267083456,435580,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",4407527,100000,44,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CC - QED FUND VI, LP",805-1376606678,435553,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",16285719,500000,8,0,0,"",0,"N","N","Y",0,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CC - TIGER GLOBAL PIP XV, L.P.",805-9460767269,435557,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",15073649,500000,65,0,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"VLP043 - VITTORIA FUND - OC, LP",805-2585825656,396329,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",345139577,1000000,2,1,99,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1976253,"CC - TIGER GLOBAL, L.P.",805-8485920164,435558,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",31743525,250000,101,1,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CC - TIGER GLOBAL PIP XII, L.P.",805-6216149194,435555,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",24100678,500000,53,0,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CC - TIGER GLOBAL PIP XIV, L.P.",805-6784085432,435556,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",17158251,500000,66,0,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CC - ADDITION ONE, L.P.",805-6035962674,435549,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",10686218,500000,33,1,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MONTEZUMA FUND II LP",805-7791202063,435594,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Venture Capital Fund","",45478036,100000,102,0,0,"",0,"N","N","Y",2,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"VLP045",805-1296338107,396371,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",108956281,1000000,2,1,99,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1976253,"VLP048",805-2449142899,396397,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",47220929,1000000,2,1,99,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1976253,"MONTEZUMA FUND III LP",805-4632514483,435595,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Venture Capital Fund","",45621993,100000,114,1,0,"",0,"N","N","Y",3,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"THE VITTORIA FUND, L.P.",805-8958233702,379364,"Delaware","United States","N","Y","N","N","",,"Y","Y","Y","Hedge Fund","",2250368194,1000000,426,1,0,"",7,"N","N","Y",19,"Y","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1976253,"VLP050 - VITTORIA FUND - NI, LP",805-5645343405,396464,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",189475747,1000000,2,1,99,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1976253,"CORNERSTONE REAL ESTATE FUND III-B, LP",805-3636352418,248333,"Washington","United States","Y","N","N","N","",,"Y","N","N","Real Estate Fund","",4218410,250000,49,1,0,"Y",0,"N","N","N",2,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1976253,"KENOSHA MUNICIPAL OPPORTUNITIES FUND IV LP",805-1729857501,435577,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","MUNICIPAL FUND",32653197,100000,92,0,0,"",0,"N","N","Y",2,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"VLP051",805-8559083620,396503,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",84610547,1000000,2,1,99,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","N","Y","Y",100,"N"
1976253,"ARAPAHO PEAK REAL ESTATE FUND VIII LP",805-3803133892,435544,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Real Estate Fund","",10479671,100000,39,0,0,"",0,"N","N","Y",1,"Y","Y","Y","N","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"MONTEZUMA FUND IV LP",805-6986584557,435596,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Venture Capital Fund","",63435055,100000,128,0,0,"",0,"N","N","Y",3,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
1976253,"CORNERSTONE PRIVATE EQUITY VI-A, LP",805-7272959237,248328,"Washington","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",15054358,250000,80,3,0,"Y",0,"N","N","N",4,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1976253,"PATHSTONE PMA INCOME SERIES, LLC- SERIES 2021",805-4225388945,286645,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Other Private Fund","FUND OF HEDGE FUNDS",102397060,250000,101,4,0,"",0,"N","N","N",5,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1976253,"CORNERSTONE REAL ESTATE FUND II-A, L.P.",805-5575782791,248331,"Washington","United States","Y","N","N","N","",,"Y","N","N","Real Estate Fund","",1855595,250000,74,3,0,"Y",0,"N","N","N",3,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1976253,"CORNERSTONE REAL ESTATE FUND V, LP",805-8531417982,248336,"Washington","United States","Y","N","N","N","",,"Y","N","N","Real Estate Fund","",23431599,250000,92,4,0,"Y",0,"N","N","N",4,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1976253,"VLP053 - VITTORIA FUND - PB, LP",805-4706031789,396596,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",75152135,1000000,2,1,99,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1976253,"CORNERSTONE PRIVATE EQUITY V-A, LP",805-2211253927,248326,"Washington","United States","N","Y","N","N","",,"Y","N","N","Private Equity Fund","",0,250000,72,3,0,"",0,"N","N","N",3,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1976253,"CORNERSTONE REAL ESTATE FUND V-B, LP",805-3418513294,248337,"Washington","United States","N","Y","N","N","",,"Y","N","N","Real Estate Fund","",20009316,250000,90,4,0,"",0,"N","N","N",4,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1976253,"CORNERSTONE REAL ESTATE FUND III, LP",805-5070834510,248332,"Delaware","United States","Y","N","N","N","",,"Y","N","N","Real Estate Fund","",9052196,250000,84,2,0,"Y",0,"N","N","N",4,"Y","Y","N","Y","Yes","N","Y","Y",100,"N"
1976253,"VLP042",805-7997752451,396273,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",103181034,1000000,2,1,99,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1976253,"CORNERSTONE PRIVATE EQUITY V-B, LP",805-6205686364,248327,"Washington","United States","Y","N","N","N","",,"Y","N","N","Private Equity Fund","",0,250000,38,2,0,"Y",0,"N","N","N",3,"Y","Y","Y","Y","Yes","N","Y","Y",100,"N"
1976253,"VLP035 - VITTORIA FUND - E - LP",805-7263214947,379435,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",304618056,1000000,2,1,99,"",0,"N","Y","N",0,"N","Y","Y","Y","Yes","Y","Y","Y",100,"N"
1976253,"VERITABLE NI PARTNERS SERIES III, L.P.",805-6700237392,379412,"Delaware","United States","N","Y","N","N","",,"N","","N","Hedge Fund","",17765257,1000000,20,1,0,"",0,"N","N","Y",1,"Y","Y","Y","Y","Yes","N","Y","N",0,"N"
1976253,"MONTEZUMA FUND V LP",805-3315980417,435598,"Delaware","United States","N","Y","N","N","",,"Y","N","N","Venture Capital Fund","",63049431,100000,144,0,0,"",0,"N","N","Y",4,"Y","Y","Y","Y","Report Not Yet Received","N","Y","Y",100,"N"
