"Filing ID","5K(3)(a)","5K(3)(b)","5K(3)(c) City","5K(3)(c) State","5K(3)(c) Country","5K(3)(d)","5K(3)(e)","5K(3)(f)","5K(3)(g)"
2002631,"NORTHERN TRUST CORPORATION","NORTHERN TRUST CORPORATION","CHICAGO","IL","USA","N","","",2086468772
2002631,"FIDELITY MANAGEMENT TRUST COMPANY","FIDELITY MANAGEMENT TRUST COMPANY","BOSTON","MA","USA","N","","",969695759
2002705,"FIDELITY INSTITUTIONAL WEALTH SERVICES","FIDELITY INSTITUTIONAL WEALTH SERVICES","BOSTON","MA","USA","N","","",150229885
2000155,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",78182149
2000155,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",34215121
2002739,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",361255024
2002381,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",142812523
2002381,"TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","TIAA-CREF INDIVIDUAL & INSTITUTIONAL SERVICES, LLC","NEW YORK","NY","USA","N","8-44454","",179236108
2002783,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",115764858
2002783,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",75258500
2002786,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WEST LAKE","TX","USA","N","8-16514","",2100938332
2002787,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",358519684
2002787,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",135208133
2002658,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",2568036215
2002812,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",286617712
2002804,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANSISCO","CA","USA","N","8-16514","",215677891
2002822,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",220651493
2002829,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",294977939
2002869,"CHARLES SCHWAB","CHARLES SCHWAB","SAN FRANCISCO","CA","USA","N","","",11719965
2002874,"CHARLES SCHWAB","CHARLES SCHWAB","SAN FRANCISCO","CA","USA","N","","",11719965
2002887,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",98643344
2002887,"STANCORP INVESTMENT ADVISORS","THE STANDARD","PORTLAND","OR","USA","N","","CRD #110228",17882327
2004495,"PRINCIPAL FINANCIAL GROUP","PRINCIPAL","MINNEAPOLIS","MN","USA","N","","",3328451625
2004495,"BANK OF NEW YORK","BANK OF NEW YORK","NEW YORK CITY","NY","USA","N","","",1808030227
2004495,"LINCOLN FINANCIAL","LINCOLN FINANCIAL","RADNOR","PA","USA","N","","",1592540749
2004495,"PNC","PNC","PITTSBURGH","PA","USA","N","","",2348294495
2004495,"PRINCIPAL FINANCIAL GROUP","PRINCIPAL FINANCIAL GROUP","HOUSTON","TX","USA","N","","",1599260363
2004506,"PERSHING, LLC","PERSHING, LLC","NEW JERSEY","NJ","USA","N","","",1153296572
2002177,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",166632928
2004537,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",345736570
2003391,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",85000317
2003391,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","MCLEAN","VA","USA","N","8-52009","",29068199
2004485,"CHARLES SCHWAB & CO","CHARLES SCHWAB & CO","SAN FRANCISCO","CA","USA","N","","",755177358
2002631,"STATE STREET BANK & TRUST COMPANY","STATE STREET BANK & TRUST COMPANY","BOSTON","MA","USA","N","","",758117904
2004568,"CIBC MELLON TRUST COMPANY","CIBC MELLON TRUST COMPANY","TORONTO","","CAN","N","","549300IYUUH221WBZ505",15175916
2004568,"BNY MELLON","BNY MELLON","NEW YORK","NY","USA","N","","",2246156
2004616,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","549300INFJ8TYNZ1G568",231100804
2004485,"HAND BENEFITS & TRUST","HAND BENEFITS & TRUST","UTICA","NY","USA","N","","",228388537
2004226,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","","",35437091
2004226,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","","",244429493
2004642,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1533962646
2004642,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",215752423
2004320,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",790000000
2004025,"WELLS FARGO CLEARING SERVICES, LLC","WELLS FARGO CLEARING SERVICES, LLC","ST. LOUIS","MO","USA","N","8-37180","",671949384
2004025,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",86658009
2004660,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",299263365
1984303,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",662445119
1984303,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",720142896
1996048,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",108642000
2003309,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",2801281645
2003309,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",431168263
2002527,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",150348339
2000790,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",2720926619
2002964,"ASSETMARK BROKERAGE, LLC","ASSETMARK BROKERAGE, LLC","CONCORD","CA","USA","N","","",407542794
2002964,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","","",629340263
2002964,"FIDELITY IINVESTMENTS","FIDELITY INVESTMENTS","CINCINNATI","OH","USA","N","","",954480563
2002964,"CHARLES SCHWAB CORPORATION","CHARLES SCHWAB","WESTLAKE","TX","USA","N","","",340039340
2002819,"NORTHERN TRUST CORPORATION","NORTHERN TRUST","CHICAGO","IL","USA","N","","",3374764046
2002819,"CITCO CANADA","CITCO CANADA","TORONTO","","CAN","N","","549300U6C5DCBKSIEB2",2962610529
2002432,"STONEX FINANCIAL INC.","STONEX FINANCIAL INC.","WINTER PARK","FL","USA","N","8-51269","",3773630
2003004,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",63290984
2003004,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",22761140
2003008,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",8700000000
2003008,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1210000000
1996335,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1345882436
2002832,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",453139782
2003069,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",156843360
2003083,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",7719804
1992640,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",1500000000
2003110,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",276356049
2003110,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",675000
2003113,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",4571442890
2003113,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",182376227
1999176,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",186321366
2004702,"ALERUS SECURITIES CORPORATION","ALERUS SECURITIES CORPORATION","GRAND FORKS","ND","USA","N","8-47152","",130062000
2004702,"NATIONWIDE SECURITIES, LLC","NATIONWIDE SECURITIES, LLC","COLUMBUS","OH","USA","N","8-12500","",939881001
2004707,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",1102191600
2004707,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","549300JRHF1MHHWUAW04",1446622473
2003868,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",11345112
2005363,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",308514003
2004657,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",7072488506
2004657,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",2695171656
2004657,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","MC LEAN","VA","USA","N","8-52009","",1926470068
2005363,"ASSETMARK BROKERAGE, LLC","ASSETMARK BROKERAGE, LLC","CONCORD","CA","USA","N","8-69391","",75043947
2005023,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",157658897
2005023,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",71770294
2005023,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","NY","USA","N","8-35008","",68281985
2005023,"BNY MELLON SECURITIES CORPORATION","BNY MELLON SECURITIES CORPORATION","NEW YORK","NY","USA","N","8-13801","",1000000000
2005023,"WELLS FARGO CLEARING SERVICES, LLC","WELLS FARGO CLEARING SERVICES, LLC","ST. LOUIS","MO","USA","N","8-37180","",8776415
2005338,"STATE STREET CORPORATION","STATE STREET CORPORATION","QUINCY","MA","USA","N","","549300ZFEEJ2IP5VME73",228582351
2005338,"THE NORTHERN TRUST COMPANY","NORTHERN TRUST","CHICAGO","IL","USA","N","","6PTKHDJ8HDUF78PFWH30",93231796
2005435,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","","",108900000
2001584,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",403025177
2005233,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","8-47425","",26876182
2005233,"STIFEL, NICOLAUS & COMPANY, INCORPORATED","STIFEL, NICOLAUS & COMPANY, INCORPORATED","ST. LOUIS","MO","USA","N","8-1447","",18797746
2005221,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",69305148
2005221,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",14211514
2005498,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",141000000
2003125,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WEST LAKE","TX","USA","N","8-16514","",2062261645
2003145,"INTERACTIVE BROKERS CANADA INC.","INTERACTIVE BROKERS CANADA INC.","MONTREAL","","CAN","N","","",18000000
2003145,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","CT","USA","N","8-47257","",1830000
2002098,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",269886589
2003508,"ASSETMARK BROKERAGE, LLC","ASSETMARK BROKERAGE, LLC","CONCORD","CA","USA","N","","",407542794
2003508,"PERSHING ADVISOR SOLUTIONS LLC","PERSHING ADVISOR SOLUTIONS LLC","JERSEY CITY","NJ","USA","N","","",629340263
2003508,"FIDELITY IINVESTMENTS","FIDELITY INVESTMENTS","CINCINNATI","OH","USA","N","","",954480563
2003508,"CHARLES SCHWAB CORPORATION","CHARLES SCHWAB","WESTLAKE","TX","USA","N","","",340039340
2003509,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",622654846
2002133,"RBC INVESTOR SERVICES TRUST","RBC INVESTOR SERVICES TRUST","TORONTO, ON","","CAN","N","","5493002MUOV04NSPT571",3424108823
2003547,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",45415742
2003567,"CHARLES SCHWAB","CHARLES SCHWAB","SAN FRANCISCO","CA","USA","N","","",11719965
1996175,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",362419727
2003680,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",54268811
2003687,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","BOSTON","MA","USA","N","8-17668","",4952815166
2003695,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",390015019
2003702,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","EL PASO","TX","USA","N","8-16514","",636643527
1998426,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",373217371
1995906,"THE HUNTINGTON NATIONAL BANK","HUNTINGTON NATIONAL BANK","INDIANAPOLIS","IN","USA","N","","",758106139
2005825,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1147412386
2005827,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",476446052
1995906,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",675783528
1995906,"BNY MELLON TRUST COMPANY, N.A.","BNY MELLON","INDIANAPOLIS","IN","USA","N","","",534571358
1995906,"UMB BANK, N.A.","UMB BANK","KANSAS CITY","MO","USA","N","","",741919192
1995906,"U.S. BANCORP INVESTMENTS, INC.","U.S. BANCORP INVESTMENTS, INC.","SAINT PAUL","MN","USA","N","8-35359","",401317999
1978779,"STATE STREET GLOBAL MARKETS, LLC","STATE STREET GLOBAL MARKETS, LLC","NEW YORK","NY","USA","N","","",9301440152
2005844,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",282568032
1986859,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",73309543
2005324,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",320517032
2001143,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","GBR","N","","4PQUHN3JPFGFNF3BB653",1598828488
2001143,"UBS SECURITIES LLC","UBS SECURITIES LLC","NEW YORK","NY","USA","N","8-22651","T6FIZBDPKLYJKFCRVK44",261755849
2005862,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",307693716
2005862,"BNY MELLON, NATIONAL ASSOCIATION","BNY MELLON, N.A.","PITTSBURGH","PA","USA","N","","4EP6JBYBTPTQ47LZOB67",233456381
2003475,"ALPACA SECURITIES LLC","ALPACA SECURITIES LLC","NEW YORK","NY","USA","N","","",11579059
2005892,"SEI TRUST COMPANY","SEI TRUST COMPANY","OAKS","PA","USA","N","","",114784176
2005899,"SEI TRUST COMPANY","SEI TRUST COMPANY","OAKS","PA","USA","N","","",114784176
2005815,"FOLIO INVESTMENTS, INC.","GOLDMAN SACHS CUSTODY SOLUTIONS","MCLEAN","VA","USA","N","8-52009","",3342436
2005921,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",932407521
2005921,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","DALLAS","TX","USA","N","8-16514","",3374106080
2005918,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",118410299
2005436,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",344209966
2005968,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1147412386
2002825,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",439431200
2000529,"WELLS FARGO BANK, N.A.","WELLS FARGO BANK, N.A.","COLUMBIA","MD","USA","N","","",3024000
1984084,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",275820518
2004946,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",593781718
2005990,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",150000000
2001051,"AXOS CLEARING LLC","AXOS CLEARING LLC","OMAHA","NE","USA","N","8-53595","",25137544
2001112,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","OMAHA","NE","USA","N","8-16514","",11357792282
2001112,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",5755433552
1995378,"THE BANK OF NEW YORK MELLON CORPORATION","THE BANK OF NEW YORK MELLON CORPORATION","NEW YORK CITY","NY","USA","N","","WFLLPEPC7FZXENRZV188",107498515
2001116,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",1147412386
2000176,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",299525113
2001138,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",16642808302
2001138,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","SMITHFIELD","RI","USA","N","8-26740","",7029015446
1999297,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",23552663
1999297,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","SMITHFIELD","RI","USA","N","8-26740","",176460943
2001152,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",23806168794
1995415,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",5029894297
2001145,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",67709795
2001147,"UBS FINANCIAL SERVICES INC.","UBS FINANCIAL SERVICES INC.","WEEHAWKEN","NJ","USA","Y","8-16267","ETYRV6ORNFJB5NONI676",195735635976
2001158,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","NY","USA","N","8-129","",97402293517
1998266,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",3052354853
1998266,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",650112944
2000635,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",4655459432
2000635,"FIDELITY","FIDELITY INSTITUTIONAL WEALTH SERVICES","BOSTON","MA","USA","N","8-01116860","",971916598
2001125,"NATIONAL FINANCIAL SERVICES LLC","NATIONAL FINANCIAL SERVICES LLC","BOSTON","MA","USA","N","8-26740","",241636087
2001125,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",379789349
2001125,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",236362221
2001125,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",324865258
2001125,"SEI PRIVATE TRUST COMPANY","SEI PRIVATE TRUST COMPANY","OAKS","PA","USA","N","","",165070810
2001207,"PERSHING LLC","PERSHING LLC","JERSEY CITY","NJ","USA","N","8-17574","",2342225331
2001227,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",133902811
2001225,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","FORT MILL","SC","USA","N","8-17668","",35695957
2001225,"ASCENSUS TRUST COMPANY","ASCENSUS TRUST COMPANY","FARGO","ND","USA","N","","",89093055
2001225,"ALTRUIST FINANCIAL LLC","ALTRUIST FINANCIAL LLC","CULVER CITY","CA","USA","N","8-70244","",50439983
2001222,"AMERICAN ENTERPRISE INVESTMENT SERVICES INC.","AMERICAN ENTERPRISE INVESTMENT SERVICES INC.","MINNEAPOLIS","MN","USA","N","8-42582","",49688655057
2001246,"LPL FINANCIAL LLC","LPL FINANCIAL LLC","SAN DIEGO","CA","USA","N","8-17668","",337405173
2001268,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",2385125248
2001268,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","BOSTON","MA","USA","N","8-23292","",225588660
2001297,"AXOS CLEARING LLC","AXOS CLEARING LLC","CENTENNIAL","CO","USA","N","8-53595","",114201602
2000764,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",311280083
2000764,"FIDELITY DISTRIBUTORS COMPANY LLC","FIDELITY DISTRIBUTORS COMPANY LLC","SMITHFIELD","RI","USA","N","8-35097","",73016316
2000544,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",49118455
2000544,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",152390589
2003727,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",110000701
2003727,"SEI INVESTMENTS DISTRIBUTION CO.","SEI INVESTMENTS DISTRIBUTION CO.","OAKS","PA","USA","N","8-27897","",184493074
1989546,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",133906986
2003301,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","RI","USA","N","8-23292","",258896887
2003301,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","SAN FRANCISCO","CA","USA","N","8-16514","",137086685
2003340,"SEI INVESTMENTS DISTRIBUTION CO.","SEI INVESTMENTS DISTRIBUTION CO.","OAKS","PA","USA","N","8-27897","",130747848
2003340,"CHARLES SCHWAB & CO., INC.","CHARLES SCHWAB & CO., INC.","WESTLAKE","TX","USA","N","8-16514","",608082885
2003756,"CHARLES SCHWAB","1945 NORTHWESTERN DRIVE","EL PASO","TX","USA","N","8-0172795","",152883622
2002108,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","NEW YORK","NY","USA","N","","B4TYDEB6GKMZO031MB27",247565584
2002108,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","NEW YORK","NY","USA","N","8-7221","",186449790
1997491,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","NEW YORK","NY","USA","N","8-68191","",225408088
