"FilingID","ReferenceID","Foreign Regulatory Authority"
2003647,129007,"Other-NEWFOUNDLAND - OFFICE OF THE SUPERINTENDENT OF SECURITIES, SERVICE NEWFOUNDLAND"
2003647,129007,"Other-NEW BRUNSWICK - SUPERINTENDENT OF INSURANCE, FINANCIAL AND CONSUMER SERVICES COMMISSION, INSURANCE BRANCH"
2003647,129007,"Other-NEWFOUNDLAND AND LABRADOR - SUPERINTENDENT OF INSURANCE, FINANCIAL SERVICES REGUL"
2003647,129007,"Other-SASKATCHEWAN - SUPERINTENDENT OF INSURANCE, FINANCIAL AND CONSUMER AFFAIRS"
2003647,129007,"Other-PRINCE EDWARD ISLAND - SUPERINTENDENT OF INSURANCE, DEPARTMENT OF JUSTICE AND PUBLIC SAFETY"
2003647,129007,"Other-QUEBEC AUTORITE DES MARCHES FINANCIERS"
2003647,129007,"Other-HONG KONG INSURANCE AUTHORITY"
2003647,129007,"Canada - British Columbia Securities Commission"
2003647,129007,"Canada - Nova Scotia Securities Commission"
2003647,129007,"Canada - Quebec, Financial Markets Authority"
2003647,129007,"Other-NUNAVUT - OFFICE OF THE SUPERINTENDENT OF INSURANCE, DEPARTMENT OF FINANCE, GOVERNMENT OF NUNAVUT"
2003647,129007,"Other-MANITOBA - FINANCIAL INSTITUTIONS REGULATION BRANCH"
2003647,129007,"Other-INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA (IIROC)"
2003647,129007,"Other-GOVERNMENT OF ALBERTA - OFFICE OF THE SUPERINTENDENT OF INSURANCE"
2003647,129007,"Other-YUKON - SUPERINTENDENT OF INSURANCE, COMMUNITY SERVICES"
2003647,129007,"Other-NORTHWEST TERRITORIES - OFFICE OF THE SUPERINTENDENT OF SECURITIES, NORTHWEST TERRITORIES"
2003647,129007,"Other-BRITISH COLUMBIA FINANCIAL INSTITUTIONS COMMISSION"
2003647,129007,"Other-YUKON - OFFICE OF THE YUKON SUPERINTENDENT OF SECURITIES"
2003647,147822,"Australia - Australian Securities and Investments Commission"
2003647,147822,"India - Securities and Exchange Board of India"
2003647,147822,"Other-KOREAN FINANCIAL SERVICES COMMISSION"
2003647,147822,"China, People's Republic of - China Securities Regulatory Commission "
2003647,147822,"Hong Kong - Securities and Futures Commission"
2003647,207758,"Canada - Ontario Securities Commission"
2003647,207758,"Canada - Alberta Securities Commission"
2003647,207758,"Canada - British Columbia Securities Commission"
2003647,207758,"Canada - Manitoba Securities Commission"
2003647,207758,"Canada - New Brunswick Securities Commission"
2003647,207758,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2003647,207758,"Canada - Nova Scotia Securities Commission"
2003647,207758,"Canada - Prince Edward Island, Securities Office"
2003647,207758,"Canada - Quebec, Financial Markets Authority"
2003647,207758,"Canada - Nunavut, Registrar of Securities"
2003647,207758,"Canada - Saskatchewan Financial Services Commission"
2003647,207758,"Canada - Northwest Territories, Office of the Registrar of Securities"
2003647,207758,"Canada - Yukon Territories, Registrar of Securities"
2003647,226282,"United Kingdom - Financial Conduct Authority"
2003647,226283,"Other-JAPAN INVESTMENT ADVISERS ASSOCIATION"
2003647,226283,"Japan - Financial Services Agency"
2003647,226283,"Other-JAPAN - INVESTMENT TRUST ASSOCIATION, JAPAN"
2003647,226284,"Singapore - Monetary Authority of Singapore"
1973467,82373,"Liechtenstein - Financial Market Authority"
1973467,82374,"Liechtenstein - Financial Market Authority"
1973467,82587,"Liechtenstein - Financial Market Authority"
1973467,121705,"Liechtenstein - Financial Market Authority"
2004770,5434,"Other-CAYMAN ISLANDS MONETARY AUTHORITY"
2004770,5407,"Switzerland - Swiss Financial Market Supervisory Authority"
2004770,5431,"Other-CENTRAL BANK OF THE BAHAMAS"
2004770,5431,"Bahamas - Securities Commission of the Bahamas"
2004770,5442,"Jersey - Jersey Financial Services Commission"
2004770,32779,"Singapore - Monetary Authority of Singapore"
2004770,32779,"India - Securities and Exchange Board of India"
2004770,33674,"Other-COLOMBIA - SUPERINTENDENCE OF FINANCE"
2004770,53051,"Other-HONG KONG MONETARY AUTHORITY"
2004770,53051,"Hong Kong - Securities and Futures Commission"
2004770,53269,"Other-POLAND - POLAND - POLISH FINANCIAL SUPERVISION AUTHORITY"
2004770,126459,"Other-SECURITIES SUPERINTENDENCE REGULATOR OF THE DOMINICAN REPUBLIC"
2004770,126572,"Other-CAYMAN ISLANDS MONETARY AUTHORITY"
2004770,126586,"Japan - Financial Services Agency"
2004770,126616,"Singapore - Monetary Authority of Singapore"
2004770,126714,"Other-PHILIPPINE SECURITIES AND EXCHANGE COMMISSION"
2004770,126724,"Other-FINANCIAL SERVICES COMMISION OF KOREA/ MINISTRY OF STRATEGY AND FINANCE OF KOREA"
2004770,126840,"Other-BRAZIL - CENTRAL BANK"
2004770,126840,"Brazil - Securities and Exchange Commission"
2004770,127035,"Other-CANADA - NUNAVUT, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
2004770,127035,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
2004770,127035,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
2004770,127035,"Other-CANADA - FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
2004770,127035,"Other-CANADA - YUKON, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
2004770,127035,"Other-CANADA - INVESTMENT INDUSTRY REGULATORY ORGANIZATION OF CANADA"
2004770,127035,"Canada - Alberta Securities Commission"
2004770,127035,"Canada - Quebec, Financial Markets Authority"
2004770,127035,"Canada - British Columbia Securities Commission"
2004770,127035,"Canada - Nova Scotia Securities Commission"
2004770,127035,"Canada - Manitoba Securities Commission"
2004770,127035,"Other-CANADA - NORTHWEST TERRITORIES, OFFICE OF THE SUPERINTENDENT OF SECURITIES"
2004770,127035,"Canada - Ontario Securities Commission"
2004770,127035,"Canada - Prince Edward Island, Securities Office"
2004770,127165,"Other-OFFICE OF THE SUPERINTENDENT OF SECURITES SERVICES FOR NEWFOUNDLAND AND LABRADOR"
2004770,127165,"Other-CANADA - QUEBEC - AMF (AUTORITE DES MARCHES FINANCIERS)"
2004770,127165,"Canada - Nova Scotia Securities Commission"
2004770,127165,"Canada - Ontario Securities Commission"
2004770,127165,"Other-CANADA - SASKATCHEWAN - FINANCIAL AND CONSUMER AFFAIRS AUTHORITY OF SASKATCHEWAN"
2004770,127165,"Canada - British Columbia Securities Commission"
2004770,127165,"Canada - Alberta Securities Commission"
2004770,127165,"Canada - Manitoba Securities Commission"
2004770,127165,"Other-CANADA - NEW BRUNSWICK FINANCIAL AND CONSUMER SERVICES COMMISSION"
2004770,127253,"Malaysia - Securities Commission"
2004770,127336,"Hong Kong - Securities and Futures Commission"
2004770,127337,"Mauritius, Republic of - Financial Services Commission"
2004770,127337,"India - Securities and Exchange Board of India"
2004770,127340,"Hong Kong - Securities and Futures Commission"
2004770,127345,"India - Securities and Exchange Board of India"
2004770,127354,"United Kingdom - Prudential Regulation Authority"
2004770,127354,"United Kingdom - Financial Conduct Authority"
2004770,130058,"Other-CENTRAL BANK OF ALGERIA BANKING COMMISSION"
2004770,130058,"Other-HONG KONG - HONG KONG DEPOSIT PROTECTION BOARD"
2004770,130058,"Other-QATAR - QATAR FINANCIAL CENTRE REGULATORY AUTHORITY"
2004770,130058,"Other-DOMINICAN REPUBLIC - CENTRAL BANK OF THE DOMINICAN REPUBLIC"
2004770,130058,"Other-HAITI -  THE CENTRAL FINANCIAL INTELLIGENCE UNIT (UCREF)"
2004770,130058,"Hong Kong - Securities and Futures Commission"
2004770,130058,"Other-MACAU - MONETARY AUTHORITY OF MACAU"
2004770,130058,"Other-FINANCIAL REPORTING CENTRE - KENYA"
2004770,130058,"Other-- PARAGUAY - BANK SUPERINTENDENCE"
2004770,130058,"Other-BANGLADESH BANK"
2004770,130058,"Other-MALAYSIA - LABUAN FINANCIAL SERVICES AUTHORITY LABUAN"
2004770,130058,"Other-UNITED ARAB EMIRATES - FINANCIAL SERVICES REGULATORY AUTHORITY"
2004770,130058,"Other-GUATEMALA - THE SUPERINTENDENCE OF BANKS"
2004770,130058,"Other-LEBANON -CENTRAL BANK OF LEBANON"
2004770,130058,"Other-BAHAMAS - CENTRAL BANK OF THE BAHAMAS"
2004770,130058,"Other-EGYPT - CENTRAL BANK OF EGYPT (CBE)"
2004770,130058,"Other-PARAGUAY - CENTRAL BANK OF  PARAGUAY"
2004770,130058,"United Kingdom - Prudential Regulation Authority"
2004770,130058,"Japan - Financial Services Agency"
2004770,130058,"Other-JAMAICA - BANK OF JAMAICA"
2004770,130058,"Other-PUERTO RICO - COMMISSIONER FOR FINANCIAL INSTITUTIONS"
2004770,130058,"Other-THAILAND - BANK OF THAILAND"
2004770,130058,"Other-LEBANON - BANKING CONTROL COMMISSION (BCC)"
2004770,130058,"Other-VIETNAM - STATE SECURITIES COMMISSION (SSC)"
2004770,130058,"Other-SOUTH AFRICA - FINANCIAL INTELLIGENCE CENTRE"
2004770,130058,"Other-HONG KONG - HONG KONG MONETARY AUTHORITY (HKMA)"
2004770,130058,"Other-ECUADOR - CENTRAL BANK OF ECUADOR"
2004770,130058,"Uruguay - Central Bank of Uruguay"
2004770,130058,"Other-INDONESIA - OTORITAS JASA KEUANGAN"
2004770,130058,"Other-LEBANON - SPECIAL INVESTIGATION COMMISSION"
2004770,130058,"Other-PHILIPPINES - ANTI-MONEY LAUNDERING COUNCIL OF THE PHILIPPINES"
2004770,130058,"Other-OTHER - EGYPT - CENTRAL BANK OF EGYPT (CBE)"
2004770,130058,"Other-EGYPT - FINANCIAL REGULATORY AUTHORITY"
2004770,130058,"Other-OTHER - ECUADOR - FINANCIAL AND ECONOMIC ANALYSIS UNIT"
2004770,130058,"Other-RESERVE BANK OF AUSTRALIA"
2004770,130058,"Other-BANGLADESH SECURITIES AND EXCHANGE COMMISSION"
2004770,130058,"Other-URUGUAY - SUPERINTENDENDENCE OF FINANCIAL SERVICES"
2004770,130058,"Other-VIETNAM - STATE BANK OF VIETNAM"
2004770,130058,"Other-UNITED ARAB EMIRATES - SCA"
2004770,130058,"Other-LEBANON - CAPITAL MARKET AUTHORITY CMA"
2004770,130058,"Bahrain - Central Bank of Bahrain"
2004770,130058,"Other-THAILAND - ANTI-MONEY LAUNDERING OFFICE"
2004770,130058,"Other-GERMANY - EUROPEAN CENTRAL BANK"
2004770,130058,"Other-GERMANY - GERMAN BUNDESBANK"
2004770,130058,"Other-INDIA - RESERVE BANK OF INDIA"
2004770,130058,"Thailand - Securities and Exchange Commission"
2004770,130058,"Other-DOMINICAN REPUBLIC - SUPERINTENDENCE OF BANKS (SIB)"
2004770,130058,"Other-VIETNAM - VIETNAM DEPOSIT INSURANCE COMPANY"
2004770,130058,"Other-INDONESIA - BANK INDONESIA"
2004770,130058,"Other-JAMAICA - JAMAICA DEPOSIT INSURANCE CORPORATION"
2004770,130058,"Other-SOUTH AFRICA - SOUTH AFRICAN PRUDENTIAL AUTHORITY"
2004770,130058,"Australia - Australian Securities and Investments Commission"
2004770,130058,"Other-TUNISIA - MINISTRY OF FINANCE"
2004770,130058,"Other-EL SALVADOR - CENTRAL BANK RESERVE"
2004770,130058,"Other-PHILIPPINES - CENTRAL BANK OF PHILLIPINES"
2004770,130058,"Other-ISRAEL - TEL AVIV STOCK EXCHANGE"
2004770,130058,"Jersey - Jersey Financial Services Commission"
2004770,130058,"Other-SOUTH AFRICA - STATE SUPERVISION"
2004770,130058,"Other-PAKISTAN - STATE BANK OF PAKISTAN"
2004770,130058,"Other-TAIWAN  - CENTRAL BANK OF CHINA (CBC)"
2004770,130058,"United Kingdom - Financial Conduct Authority"
2004770,130058,"Other-SOUTH AFRICA - JSE LTD"
2004770,130058,"Other-URUGUAY - CORPORATION OF PROTECTION OF BANKING SAVINGS"
2004770,130058,"Other-CENTRAL BANK OF JORDAN"
2004770,130058,"Other-JORDAN SECURITIES COMMISSION"
2004770,130058,"Singapore - Monetary Authority of Singapore"
2004770,130058,"Other-TUNISIA - CENTRAL BANK OF TUNISIA"
2004770,130058,"Sweden - Swedish Financial Supervisory Authority"
2004770,130058,"Other-PHILIPPINES - PHILIPPINE DEPOSIT INSURANCE CORPORATION"
2004770,130058,"Other-ISRAEL - ISRAEL SECURITIES AUTHORITY"
2004770,130058,"Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS (OSFI)"
2004770,130058,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF THE UAE (CBUAE)"
2004770,130058,"Other-NEW ZEALAND - FINANCIAL MARKETS AUTHORITY"
2004770,130058,"Other-HAITI - CENTRAL BANK OF HAITI"
2004770,130058,"Other-JAPAN - BANK OF JAPAN"
2004770,130058,"Other-PANAMA - SUPERINTENDENCY OF BANKS"
2004770,130058,"Other-SINGAPORE - SINGAPORE EXCHANGE (SGX)"
2004770,130058,"Other-INDONESIA - LEMBAGA PENJAMIN SIMPANAN (LPS)"
2004770,130058,"Other-ITALY - BANK OF ITALY"
2004770,130058,"Other-KUWAIT - CENTRAL BANK OF KUWAIT"
2004770,130058,"Other-GUATEMALA - BANCO CENTRAL DE GUATEMALA"
2004770,130058,"Other-EL SALVADOR - SUPERINTENDENT OF EL SALVADOR FINANCIAL SYSTEM"
2004770,130058,"Other-ISRAEL  - BANK OF ISRAEL (BOI)"
2004770,130058,"Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
2004770,130058,"Other-SRI LANKA - CENTRAL BANK OF SRI LANKA"
2004770,130058,"Other-KENYA - CENTRAL BANK OF KENYA (CBK)"
2004770,130058,"Other-PHILIPPINES - SECURITIES AND EXCHANGE COMMISSION"
2004770,130058,"Other-ECUADOR - SUPERINTENDENCY OF BANKS"
2004770,130058,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY - APRA"
2004770,130058,"India - Securities and Exchange Board of India"
2004770,130058,"Other-TAIWAN  - CENTRAL DEPOSIT INSURANCE CORPORATION (CDIC)"
2004770,146814,"Other-HONG KONG - HONK KONG MONETARY AUTHORITY"
2004770,146814,"Hong Kong - Securities and Futures Commission"
2004770,159538,"Other-COLOMBIA - SUPERINTENDENCE OF FINANCE"
2004770,204476,"Australia - Australian Securities and Investments Commission"
2004770,207640,"Singapore - Monetary Authority of Singapore"
2004770,243686,"Other-GERMANY - GERMAN CENTRAL BANK"
2004770,243686,"Germany - German Federal Financial Supervisory Agency"
2004770,243686,"Other-EUROPEAN CENTRAL BANK"
2004770,260726,"Other-BAHAMAS - THE CENTRAL BANK OF THE BAHAMAS"
2004770,260729,"Taiwan - Financial Supervisory Commission"
2004770,260738,"Mexico - National Commission for Banking and Securities"
2004770,260787,"Other-BANK OF ZAMBIA"
2004770,260822,"Other-BANKING COMMISSION OF CENTRAL AFRICAN STATES"
2004770,260823,"Other-CENTRAL BANK OF MALAYSIA, MINISTRY OF FINANCE MALAYSIA"
2004770,260825,"Other-BANK OF UGANDA"
2004770,260828,"Other-HONG KONG MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
2004770,260830,"Other-FINANCIAL SERVICES COMMISSION, KOREA"
2004770,260834,"Taiwan - Financial Supervisory Commission"
2004770,260835,"Other-CAPITAL MARKETS AUTHORITY/ KINGDOM OF SAUDI ARABIA"
