"FilingID","ReferenceID","Foreign Regulatory Authority"
1962925,288616,"Guernsey - Guernsey Financial Services Commission"
1962925,288617,"United Kingdom - Financial Conduct Authority"
1952498,302071,"United Kingdom - Financial Conduct Authority"
1952498,302073,"Australia - Australian Securities and Investments Commission"
1952498,302075,"Mexico - National Commission for Banking and Securities"
1952498,347168,"Germany - German Federal Financial Supervisory Agency"
1952498,347171,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1952498,347171,"Australia - Australian Securities and Investments Commission"
1952498,351374,"Ireland -  Central Bank of Ireland"
1952498,351382,"United Kingdom - Financial Conduct Authority"
1965204,167860,"Hong Kong - Securities and Futures Commission"
1965204,240128,"Cayman Islands - Cayman Islands Monetary Authority"
1965204,282533,"Cayman Islands - Cayman Islands Monetary Authority"
1965204,305162,"Singapore - Monetary Authority of Singapore"
1965204,305165,"Cayman Islands - Cayman Islands Monetary Authority"
1965204,345925,"Cayman Islands - Cayman Islands Monetary Authority"
1953159,211288,"United Kingdom - Financial Conduct Authority"
1953159,211289,"Australia - Australian Securities and Investments Commission"
1953159,301858,"Mexico - National Commission for Banking and Securities"
1953159,301871,"Ireland -  Central Bank of Ireland"
1953159,302300,"Canada - Ontario Securities Commission"
1953159,348578,"Germany - German Federal Financial Supervisory Agency"
1953159,348579,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1953159,348579,"Australia - Australian Securities and Investments Commission"
1959670,379377,"Cayman Islands - Cayman Islands Monetary Authority"
1959670,379380,"Cayman Islands - Cayman Islands Monetary Authority"
1959670,388436,"Singapore - Monetary Authority of Singapore"
1959670,388437,"Hong Kong - Securities and Futures Commission"
1959670,388438,"Hong Kong - Securities and Futures Commission"
1959638,379369,"Cayman Islands - Cayman Islands Monetary Authority"
1959638,379372,"Cayman Islands - Cayman Islands Monetary Authority"
1959638,388429,"Singapore - Monetary Authority of Singapore"
1959638,388430,"Hong Kong - Securities and Futures Commission"
1959638,388431,"Hong Kong - Securities and Futures Commission"
1959690,379388,"Cayman Islands - Cayman Islands Monetary Authority"
1959690,388443,"Singapore - Monetary Authority of Singapore"
1959690,388445,"Hong Kong - Securities and Futures Commission"
1959690,388446,"Hong Kong - Securities and Futures Commission"
1949877,287784,"Guernsey - Guernsey Financial Services Commission"
1949877,287785,"Guernsey - Guernsey Financial Services Commission"
1949877,287787,"Guernsey - Guernsey Financial Services Commission"
1949877,341414,"United Kingdom - Financial Conduct Authority"
1949877,369070,"Sweden - Swedish Financial Supervisory Authority"
1965224,294563,"Cayman Islands - Cayman Islands Monetary Authority"
1965224,294564,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1965224,294565,"Hong Kong - Securities and Futures Commission"
1965224,294568,"Singapore - Monetary Authority of Singapore"
1965224,294569,"Cayman Islands - Cayman Islands Monetary Authority"
1965224,345959,"Cayman Islands - Cayman Islands Monetary Authority"
1952543,326315,"Ireland -  Central Bank of Ireland"
1952543,366906,"Ireland -  Central Bank of Ireland"
1961076,169912,"Malaysia - Securities Commission"
1961076,169915,"Malaysia - Securities Commission"
1961076,169918,"Malaysia - Securities Commission"
1952922,114655,"Brazil - Securities and Exchange Commission"
1952922,114655,"Other-BRAZIL - ANBIMA -SELF REGULATORY BODY"
1952922,114662,"Brazil - Securities and Exchange Commission"
1969523,275313,"Cayman Islands - Cayman Islands Monetary Authority"
1954687,221969,"Hong Kong - Securities and Futures Commission"
1954687,221969,"China, People's Republic of - China Securities Regulatory Commission "
1954687,222588,"Other-CHINA, PEOPLE'S REPUBLIC OF - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1954687,302012,"Other-CHINA, PEOPLE'S REPUBLIC OF - ASSET MANAGEMENT ASSOCIATION OF CHINA"
1970996,374229,"Hong Kong - Securities and Futures Commission"
1974121,232883,"Jersey - Jersey Financial Services Commission"
1974121,232884,"United Kingdom - Financial Conduct Authority"
1974121,232886,"Australia - Australian Securities and Investments Commission"
1974121,317373,"Jersey - Jersey Financial Services Commission"
1974121,328956,"Jersey - Jersey Financial Services Commission"
1974121,392411,"Jersey - Jersey Financial Services Commission"
1974121,392420,"Jersey - Jersey Financial Services Commission"
1973386,291003,"Jersey - Jersey Financial Services Commission"
1973386,394985,"Sweden - Swedish Financial Supervisory Authority"
1959379,313211,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1957431,358150,"Cayman Islands - Cayman Islands Monetary Authority"
1948345,378009,"Mexico - National Commission for Banking and Securities"
1968762,142227,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1968762,224749,"United Kingdom - Financial Conduct Authority"
1968762,349016,"Netherlands - The Netherlands Authority for the Financial Markets"
1961913,358101,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1955226,200896,"Guernsey - Guernsey Financial Services Commission"
1955226,310629,"Guernsey - Guernsey Financial Services Commission"
1959305,238564,"Hong Kong - Securities and Futures Commission"
1940391,142080,"Cayman Islands - Cayman Islands Monetary Authority"
1966708,346778,"Singapore - Monetary Authority of Singapore"
1958097,163057,"United Kingdom - Financial Conduct Authority"
1958097,163059,"Jersey - Jersey Financial Services Commission"
1958097,258276,"Singapore - Monetary Authority of Singapore"
1958097,319024,"Jersey - Jersey Financial Services Commission"
1958097,364972,"Cayman Islands - Cayman Islands Monetary Authority"
1962889,357316,"Hong Kong - Securities and Futures Commission"
1949504,356057,"Australia - Australian Securities and Investments Commission"
1971128,393729,"Switzerland - Swiss Financial Market Supervisory Authority"
1971128,393735,"Jersey - Jersey Financial Services Commission"
1971128,393740,"Jersey - Jersey Financial Services Commission"
1971128,393744,"Jersey - Jersey Financial Services Commission"
1971128,393765,"Jersey - Jersey Financial Services Commission"
1971128,393769,"Jersey - Jersey Financial Services Commission"
1971128,393771,"Jersey - Jersey Financial Services Commission"
1971128,393776,"Jersey - Jersey Financial Services Commission"
1971128,393782,"Jersey - Jersey Financial Services Commission"
1971128,393786,"Jersey - Jersey Financial Services Commission"
1971128,393789,"Jersey - Jersey Financial Services Commission"
1971128,393794,"Jersey - Jersey Financial Services Commission"
1971128,393798,"Jersey - Jersey Financial Services Commission"
1971128,393803,"Jersey - Jersey Financial Services Commission"
1971128,393807,"Jersey - Jersey Financial Services Commission"
1971128,393812,"Jersey - Jersey Financial Services Commission"
1971128,393814,"Jersey - Jersey Financial Services Commission"
1971128,393825,"Jersey - Jersey Financial Services Commission"
1971128,393833,"Jersey - Jersey Financial Services Commission"
1971128,393835,"Jersey - Jersey Financial Services Commission"
1971128,393844,"Jersey - Jersey Financial Services Commission"
1971128,393847,"Jersey - Jersey Financial Services Commission"
1971128,393848,"Jersey - Jersey Financial Services Commission"
1971128,393893,"Switzerland - Swiss Financial Market Supervisory Authority"
1959310,378327,"Hong Kong - Securities and Futures Commission"
1950304,277242,"Guernsey - Guernsey Financial Services Commission"
1950304,277243,"Guernsey - Guernsey Financial Services Commission"
1950304,282759,"Guernsey - Guernsey Financial Services Commission"
1946688,250969,"United Kingdom - Financial Conduct Authority"
1946688,260868,"Jersey - Jersey Financial Services Commission"
1955055,347083,"Singapore - Monetary Authority of Singapore"
1955055,347092,"Hong Kong - Securities and Futures Commission"
1955055,347095,"United Kingdom - Financial Conduct Authority"
1955055,372901,"Other-AGDM - FINANCIAL SERVICES REGULATORY AUTHORITY"
1953820,267430,"Hong Kong - Securities and Futures Commission"
1953820,267431,"Singapore - Monetary Authority of Singapore"
1953820,267433,"India - Securities and Exchange Board of India"
1971292,330566,"Germany - German Federal Financial Supervisory Agency"
1955614,233264,"Australia - Australian Securities and Investments Commission"
1955614,233265,"United Kingdom - Financial Conduct Authority"
1955614,233266,"United Kingdom - Financial Conduct Authority"
1955614,301855,"Mexico - National Commission for Banking and Securities"
1955614,348685,"Germany - German Federal Financial Supervisory Agency"
1955614,348686,"Australia - Australian Securities and Investments Commission"
1955614,348686,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1955614,351396,"Canada - Ontario Securities Commission"
1960950,391615,"Mauritius, Republic of - Financial Services Commission"
1956497,381601,"Hong Kong - Securities and Futures Commission"
1966924,339090,"Cayman Islands - Cayman Islands Monetary Authority"
1973036,128316,"United Kingdom - Financial Conduct Authority"
1966647,243408,"Hong Kong - Securities and Futures Commission"
1966647,243409,"Singapore - Monetary Authority of Singapore"
1966647,244115,"Japan - Financial Services Agency"
1966647,288760,"Hong Kong - Securities and Futures Commission"
1966647,306026,"Japan - Financial Services Agency"
1966647,312300,"Singapore - Monetary Authority of Singapore"
1966647,355530,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1950642,282544,"United Kingdom - Financial Conduct Authority"
1968544,242981,"Australia - Australian Securities and Investments Commission"
1968544,242987,"Brazil - Securities and Exchange Commission"
1944315,124404,"Jersey - Jersey Financial Services Commission"
1944315,126495,"Jersey - Jersey Financial Services Commission"
1944315,178684,"Jersey - Jersey Financial Services Commission"
1944315,223529,"Jersey - Jersey Financial Services Commission"
1944315,223535,"Jersey - Jersey Financial Services Commission"
1944315,353561,"Jersey - Jersey Financial Services Commission"
1944315,386084,"Jersey - Jersey Financial Services Commission"
1965723,333981,"Cayman Islands - Cayman Islands Monetary Authority"
1965723,355404,"Bahamas - Securities Commission of the Bahamas"
1965723,390607,"United Kingdom - Financial Conduct Authority"
1969653,114431,"Jersey - Jersey Financial Services Commission"
1969653,114436,"Jersey - Jersey Financial Services Commission"
1969653,154466,"Jersey - Jersey Financial Services Commission"
1969653,173828,"Jersey - Jersey Financial Services Commission"
1969653,173832,"Jersey - Jersey Financial Services Commission"
1969653,173837,"Jersey - Jersey Financial Services Commission"
1969653,200613,"Jersey - Jersey Financial Services Commission"
1969653,204398,"Jersey - Jersey Financial Services Commission"
1969653,204400,"Jersey - Jersey Financial Services Commission"
1969653,220379,"Singapore - Monetary Authority of Singapore"
1969653,220380,"Hong Kong - Securities and Futures Commission"
1969653,220381,"United Kingdom - Financial Conduct Authority"
1969653,346471,"Dubai - Dubai Financial Services Authority"
1969653,392586,"Netherlands - The Netherlands Authority for the Financial Markets"
1969653,392600,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1969653,392604,"Australia - Australian Securities and Investments Commission"
1969653,392604,"Other-CHILE - COMISIÓN CLASIFICADORA DE RIESGO"
1965290,203630,"Singapore - Monetary Authority of Singapore"
1957464,382691,"Cayman Islands - Cayman Islands Monetary Authority"
1957464,382692,"Cayman Islands - Cayman Islands Monetary Authority"
1960776,261030,"United Kingdom - Financial Conduct Authority"
1960776,261034,"Guernsey - Guernsey Financial Services Commission"
1960776,261035,"Guernsey - Guernsey Financial Services Commission"
1960776,261037,"Guernsey - Guernsey Financial Services Commission"
1960776,261040,"Guernsey - Guernsey Financial Services Commission"
1960776,261042,"Guernsey - Guernsey Financial Services Commission"
1960776,325355,"Guernsey - Guernsey Financial Services Commission"
1960776,372226,"Guernsey - Guernsey Financial Services Commission"
1960776,388761,"Guernsey - Guernsey Financial Services Commission"
1942167,292943,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
1942167,292945,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1942167,292946,"Germany - German Federal Financial Supervisory Agency"
1942167,292949,"Singapore - Monetary Authority of Singapore"
1942167,292952,"Singapore - Monetary Authority of Singapore"
1942167,292954,"Brazil - Securities and Exchange Commission"
1942167,292956,"Australia - Australian Securities and Investments Commission"
1942167,292957,"Belgium - Banking, Finance and Insurance Commission"
1942167,292957,"France - Financial Markets Authority"
1942167,292957,"Germany - German Federal Financial Supervisory Agency"
1942167,292957,"Spain - National Commission of Securities Markets"
1942167,292957,"Italy - National Stock Exchange Commission"
1942167,292957,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1942167,292957,"Netherlands - The Netherlands Authority for the Financial Markets"
