"FilingID","ReferenceID","Foreign Regulatory Authority"
2012229,166164,"Hong Kong - Securities and Futures Commission"
2012229,166164,"India - Securities and Exchange Board of India"
2012229,166164,"Singapore - Monetary Authority of Singapore"
2012229,166164,"Taiwan - Financial Supervisory Commission"
2012229,166165,"India - Securities and Exchange Board of India"
2012229,166165,"Malaysia - Securities Commission"
2012229,166165,"Bahamas - Securities Commission of the Bahamas"
2012229,166167,"China, People's Republic of - China Securities Regulatory Commission "
2012229,166167,"India - Securities and Exchange Board of India"
2012229,166185,"Mexico - National Commission for Banking and Securities"
2012229,166186,"Germany - German Federal Financial Supervisory Agency"
2012229,166186,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2012229,166186,"Netherlands - The Netherlands Authority for the Financial Markets"
2012229,166186,"Other-ITALY - COMMISSIONE NAZIONALE PER LE SOCIETA E LA BORSA (CONSOB)"
2012229,166186,"United Kingdom - Financial Conduct Authority"
2012229,252376,"Other-POLISH FINANCIAL SUPERVISION AUTHORITY"
2012229,252377,"Other-FRANCE - AUTORITE DE CONTROLE PRUDENTIEL ET DE REGULATION (ACPR)"
2012229,276190,"Bermuda - Bermuda Monetary Authority"
2012229,293683,"Singapore - Monetary Authority of Singapore"
2012229,293697,"Other-KOREA - FINANCIAL SUPERVISORY COMMISSION"
2012229,293697,"Ireland -  Central Bank of Ireland"
2012229,293704,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2012229,293713,"Canada - Ontario Securities Commission"
2012229,293716,"Australia - Australian Securities and Investments Commission"
2012229,293720,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2012229,293723,"Netherlands - The Netherlands Authority for the Financial Markets"
2012229,293723,"United Kingdom - Financial Conduct Authority"
2012229,293723,"Belgium - Banking, Finance and Insurance Commission"
2012229,293723,"Germany - German Federal Financial Supervisory Agency"
2012229,293733,"Chile - Superintendent of Pension Fund Administrators"
2012229,293734,"Japan - Financial Services Agency"
2012229,293749,"United Kingdom - Financial Conduct Authority"
2012229,293750,"United Kingdom - Financial Conduct Authority"
2012229,293752,"Australia - Australian Securities and Investments Commission"
2012229,293753,"Ireland -  Central Bank of Ireland"
2012229,293757,"Ireland -  Central Bank of Ireland"
2012229,293757,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2012229,293757,"United Kingdom - Financial Conduct Authority"
2012229,293759,"Japan - Financial Services Agency"
2012229,293760,"Singapore - Monetary Authority of Singapore"
2012229,293760,"Ireland -  Central Bank of Ireland"
2012229,293760,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2012229,293760,"Other-CENTRAL PROVIDENT FUND BOARD"
2012229,293761,"Australia - Australian Securities and Investments Commission"
2012229,293762,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2012229,293762,"Ireland -  Central Bank of Ireland"
2012229,339125,"Brazil - Securities and Exchange Commission"
2012229,339128,"United Kingdom - Financial Conduct Authority"
2012229,339129,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2012229,361700,"United Kingdom - Financial Conduct Authority"
2012229,361702,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2012229,361704,"United Kingdom - Financial Conduct Authority"
2012229,361705,"United Kingdom - Financial Conduct Authority"
2012229,361705,"United Kingdom - Financial Conduct Authority"
2012229,361706,"Jersey - Jersey Financial Services Commission"
2012229,361728,"Ireland -  Central Bank of Ireland"
2012229,361739,"Other-COMISS?O DE VALORES MOBILIARIOS; BANCO CENTRAL DO BRASIL"
2007715,122464,"Japan - Financial Services Agency"
2007715,122464,"Other-JAPAN - MINISTRY OF LAND, INFRASTRUCTURE, TRANSPORT AND TOURISM"
2007715,260304,"Other-JAPAN - MINISTRY OF LAND, INFRASTRUCTURE, TRANSPORT AND TOURISM"
2007715,260304,"Japan - Financial Services Agency"
2012206,498,"India - Securities and Exchange Board of India"
2012206,498,"Australia - Australian Securities and Investments Commission"
2012206,19085,"Australia - Australian Securities and Investments Commission"
2012206,19085,"India - Securities and Exchange Board of India"
2012206,103278,"United Kingdom - Financial Conduct Authority"
2012206,280654,"Ireland -  Central Bank of Ireland"
2012206,384933,"United Kingdom - Financial Conduct Authority"
2012211,234570,"Switzerland - Swiss Financial Market Supervisory Authority"
1992775,346723,"Bermuda - Bermuda Monetary Authority"
2010434,397035,"South Africa - Financial Services Board"
2010434,397036,"Mauritius, Republic of - Financial Services Commission"
2010434,397481,"South Africa - Financial Services Board"
2007185,246664,"Japan - Financial Services Agency"
2007185,381051,"Japan - Financial Services Agency"
2007382,362063,"United Kingdom - Financial Conduct Authority"
2007382,364527,"United Kingdom - Financial Conduct Authority"
2006836,85344,"United Kingdom - Financial Conduct Authority"
2006836,85347,"Brazil - Securities and Exchange Commission"
2006836,101467,"Other-BANCO CENTRAL DO BRASIL"
2006836,101467,"Brazil - Securities and Exchange Commission"
2006836,101467,"Other-AGENCIA NACIONAL DE ENERGIA ELETRICA"
2006836,101470,"Other-BANCO CENTRAL DO BRASIL"
2006836,101470,"Brazil - Securities and Exchange Commission"
2006836,226297,"Other-CHILE - SUPERINTENDENCIA DE VALORES Y SEGUROS"
2006836,226298,"Mexico - National Commission for Banking and Securities"
2006836,226299,"Other-PERU - SUPERINTENDENCIA DEL MERCADO DE VALORES"
2006836,226300,"Other-COLOMBIA - SUPERINTENDENCIA FINANCEIRA DE COLOMBIA"
2006836,226302,"Other-BRAZIL - SUSEP"
2006836,244657,"Cayman Islands - Cayman Islands Monetary Authority"
2006836,322677,"Brazil - Securities and Exchange Commission"
2006836,322902,"Other-CHILE - COMISION PARA EL MERCADO FINANCIERO"
2006836,327973,"Argentina - National Commission of Securities"
2006836,327977,"Other-BRAZIL - BANCO CENTRAL DO BRASIL"
2006836,327977,"Brazil - Securities and Exchange Commission"
2006836,327979,"Portugal - Securities Market Commission"
2006836,327993,"Other-CHILE - SUPERINTENDENCIA DE VALORES Y SEGUROS"
2006836,328014,"Brazil - Securities and Exchange Commission"
2006836,328016,"Other-BANCO CENTRAL DO BRASIL"
2006836,328016,"Brazil - Securities and Exchange Commission"
2006836,328017,"Brazil - Securities and Exchange Commission"
2006836,328018,"Brazil - Securities and Exchange Commission"
2006836,329298,"Other-BRAZIL - BANCO CENTRAL DO BRASIL"
2006836,370830,"Other-BRAZIL - SUSEP"
2006836,370835,"Other-BRAZIL - SUSEP"
2006836,370837,"Brazil - Securities and Exchange Commission"
2006836,370837,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,370839,"Spain - National Commission of Securities Markets"
2006836,370856,"Brazil - Securities and Exchange Commission"
2006836,370857,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,370857,"Brazil - Securities and Exchange Commission"
2006836,370859,"Mexico - National Commission for Banking and Securities"
2006836,370860,"Other-PERU - SMV"
2006836,370867,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006836,373917,"Brazil - Securities and Exchange Commission"
2006836,390498,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,390499,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,390502,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,390503,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,390503,"Brazil - Securities and Exchange Commission"
2006836,390504,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,390505,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,390506,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,390509,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2006836,390520,"Brazil - Securities and Exchange Commission"
2006836,390521,"Brazil - Securities and Exchange Commission"
2006836,391695,"Other-CHILE - SUPERINTENDENCY OF BANKS AND FINANCIAL INSTITUTIONS"
2006836,391703,"Other-PERU - SUPERINTENDENCY OF THE SECURITIES MARKET"
2006836,391704,"Other-BRAZIL - SUPERINTENDENCY OF PRIVATE INSURANCE"
2006836,391707,"Other-BRAZIL - SUPERINTENDENCY OF PRIVATE INSURANCE"
2006836,391709,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,391709,"Brazil - Securities and Exchange Commission"
2006836,391714,"Other-BRAZIL - SUPERINTENDENCY OF PRIVATE INSURANCE"
2006836,391717,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,391721,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
2006836,391723,"Cayman Islands - Cayman Islands Monetary Authority"
2006836,391727,"Other-BRAZIL - SUPERINTENDENCY OF PRIVATE INSURANCE"
2006836,391727,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,391727,"Brazil - Securities and Exchange Commission"
2006836,391728,"Other-BRAZIL - CENTRAL BANK OF BRAZIL"
2006836,391731,"Other-MEXICO - CONDUSEF"
2006836,391739,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
2010954,281476,"United Kingdom - Financial Conduct Authority"
2010954,281483,"United Kingdom - Financial Conduct Authority"
2010954,281487,"Cayman Islands - Cayman Islands Monetary Authority"
2010954,281494,"Denmark - Danish Financial Supervisory Authority"
2010954,281494,"Ireland -  Central Bank of Ireland"
2010954,281494,"United Kingdom - Financial Conduct Authority"
2010954,281497,"Other-SAUDI ARABIA CAPITAL MARKETS AUTHORITY"
2010954,281522,"Other-FINANCIAL CONDUCT AUTHORITY"
2010954,281524,"Other-JFSA KANTO LOCAL FINANCE BUREAU"
2010954,318365,"United Arab Emirates - Securities and Commodities Authority"
2010954,318374,"United Kingdom - Financial Conduct Authority"
2010954,318376,"Other-BANK OF ITALY"
2010954,343999,"Cayman Islands - Cayman Islands Monetary Authority"
2010954,346533,"Bahrain - Central Bank of Bahrain"
2010954,346536,"Other-INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
2010954,376299,"Other-CAYMAN ISLAND MONETARY AUTHORITY"
2010954,376302,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
2010954,376305,"Portugal - Securities Market Commission"
2004250,398997,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
2004250,398998,"Denmark - Danish Financial Supervisory Authority"
2004250,398998,"Dubai - Dubai Financial Services Authority"
2004250,398998,"Finland - Financial Supervision Authority"
2004250,398998,"South Africa - Financial Services Board"
2004250,398998,"United Kingdom - Financial Conduct Authority"
2004250,398998,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
2004250,398999,"Hong Kong - Securities and Futures Commission"
2004250,399000,"France - Financial Markets Authority"
2004250,399000,"Germany - German Federal Financial Supervisory Agency"
2004250,399000,"Ireland -  Central Bank of Ireland"
2004250,399000,"Netherlands - The Netherlands Authority for the Financial Markets"
2004250,399000,"Spain - National Commission of Securities Markets"
2004250,399000,"Sweden - Swedish Financial Supervisory Authority"
2004250,399000,"Other-ITALY - BANCA D'ITALIA"
2004250,399004,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
2004250,399005,"Singapore - Monetary Authority of Singapore"
2004250,399006,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
2004250,399007,"Canada - Alberta Securities Commission"
2004250,399007,"Canada - British Columbia Securities Commission"
2004250,399007,"Canada - Manitoba Securities Commission"
2004250,399007,"Canada - New Brunswick Securities Commission"
2004250,399007,"Canada - Nova Scotia Securities Commission"
2004250,399007,"Canada - Ontario Securities Commission"
2004250,399007,"Canada - Quebec, Financial Markets Authority"
2004250,399007,"Canada - Saskatchewan Financial Services Commission"
2006646,276470,"Australia - Australian Securities and Investments Commission"
2006646,276472,"Australia - Australian Securities and Investments Commission"
2006646,276473,"Cayman Islands - Cayman Islands Monetary Authority"
2006646,276474,"Hong Kong - Securities and Futures Commission"
2006646,276477,"Singapore - Monetary Authority of Singapore"
2006646,276478,"United Kingdom - Financial Conduct Authority"
2006646,276515,"United Kingdom - Financial Conduct Authority"
2006646,276516,"United Kingdom - Financial Conduct Authority"
2006646,293586,"Japan - Financial Services Agency"
2006646,366338,"United Kingdom - Financial Conduct Authority"
2005906,233413,"Other-SINGAPORE MONETARY AUTHORITY (APPROVAL OF PARAGRAPH 9 ARRANGEMENT UNDER SFA 289)"
2005906,233413,"Other-CANADIAN INTERNATIONAL INVESTMENT FUND MANAGER EXEMPTION: NEWFOUNDLAND AND LABRADOR, ONTARIO, QUEBEC"
2005906,233413,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, NEW BRUNSWICK, NEWFOUNDLAND, NOVA SCOTIA, ONTARIO, QUEBEC, SASKATCHEWAN"
2005906,233413,"Other-AUSTRALIAN SECURITIES & INVESTMENTS COMMISSION (NOTICE FILING PURSUANT TO ASIC CLASS ORDER CO 03/1100)"
2005906,233413,"Other-THE NETHERALNDS AUTHORITY FOR THE FINANCIAL MARKETS (NOTICE FILING REGARDING SECTION 10  EXEMPTED COMPANY)"
2005906,233413,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2005906,233414,"Other-AUSTRALIAN SECURITIES & INVESTMENTS COMMISSION (NOTICE FILING PURSUANT TO ASIC CLASS ORDER CO 03/1100)"
2005906,233414,"Guam - Department of Revenue and Taxation"
2005906,233414,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, NEW BRUNSWICK, NEWFOUNDLAND, NOVA SCOTIA, ONTARIO, QUEBEC, SASKATCHEWAN"
2005906,319938,"Singapore - Monetary Authority of Singapore"
2005906,319941,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, NEW BRUNSWICK, NEWFOUNDLAND AND LAB, NOVA SCOTIA, ONTARIO, QUEBEC, SASK"
2005906,319941,"Other-SINGAPORE MONETARY AUTHORITY OF SINGAPORE (APPROVAL OF PARAGRAPH 9 ARRANGEMENT UNDER SFA, CAP 289)"
2005906,319941,"Other-SOUTH KOREA FINANCIAL SERVICES COMMISSION/FINANCIAL SUPERVISORY SERVICE TO"
2005906,319946,"United Kingdom - Financial Conduct Authority"
2005906,319946,"Other-CANADIAN EXEMPTION: ONTARIO"
2005906,319946,"Other-AUSTRALIAN SECURITIES & INVESTMENTS COMMISSION (RELYING ON THE INST OF RELIEF PURSUANT TO SEC 911A(2)(1) OF THE CORP ACT 2011"
2005906,319954,"Hong Kong - Securities and Futures Commission"
2005906,331619,"Netherlands - The Netherlands Authority for the Financial Markets"
2005906,331619,"Other-DUTCH CENTRAL BANK"
2005906,331622,"United Kingdom - Financial Conduct Authority"
2005906,331623,"United Kingdom - Financial Conduct Authority"
2005906,331623,"Other-CANADIAN EXEMPTION: NEWFOUNDLAND AND LABRADOR, ONTARIO, QUEBEC"
2005906,331625,"Canada - British Columbia Securities Commission"
2005906,331625,"Canada - Manitoba Securities Commission"
2005906,331625,"Canada - Ontario Securities Commission"
2005906,331625,"Canada - Quebec, Financial Markets Authority"
2005906,331625,"United Kingdom - Financial Conduct Authority"
2005906,331625,"Canada - Alberta Securities Commission"
2005906,331625,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, ONTARIO, QUEBEC"
2005906,331627,"United Kingdom - Financial Conduct Authority"
2005906,331631,"United Kingdom - Financial Conduct Authority"
2005906,331633,"Switzerland - Swiss Financial Market Supervisory Authority"
2005906,344944,"United Kingdom - Financial Conduct Authority"
2005906,344944,"Other-CANADIAN EXEMPTION: ALBERTA, BRITISH COLUMBIA, MANITOBA, NEW BRUNSWICK, NOVA SCOTIA, ONTARIO, QUEBEC"
2005906,344947,"Japan - Financial Services Agency"
1989657,164814,"United Kingdom - Financial Conduct Authority"
1989657,164828,"United Kingdom - Financial Conduct Authority"
1989657,175363,"United Kingdom - Financial Conduct Authority"
1989657,208762,"Ireland -  Central Bank of Ireland"
1989657,225752,"United Kingdom - Financial Conduct Authority"
1989657,266219,"Other-ASSET MANAGEMENT ASSOCIATION OF CHINA (AMAC)"
1989657,318919,"Australia - Australian Securities and Investments Commission"
1989657,324579,"Cayman Islands - Cayman Islands Monetary Authority"
2010801,312873,"Hong Kong - Securities and Futures Commission"
2010801,348895,"Singapore - Monetary Authority of Singapore"
2010039,304197,"United Kingdom - Financial Conduct Authority"
2010039,304197,"Japan - Financial Services Agency"
2010039,304197,"India - Securities and Exchange Board of India"
2010039,304197,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
2010039,304200,"Hong Kong - Securities and Futures Commission"
2010039,304200,"Other-HONG KONG - HONG KONG MONETARY AUTHORITY"
2010039,304200,"United Kingdom - Financial Conduct Authority"
2010039,304200,"United Kingdom - Prudential Regulation Authority"
2010039,368636,"Canada - Ontario Securities Commission"
2011005,122464,"Japan - Financial Services Agency"
2011005,122464,"Other-JAPAN - MINISTRY OF LAND, INFRASTRUCTURE, TRANSPORT AND TOURISM"
2011005,260304,"Other-JAPAN - MINISTRY OF LAND, INFRASTRUCTURE, TRANSPORT AND TOURISM"
2011005,260304,"Japan - Financial Services Agency"
2007236,234633,"Brazil - Securities and Exchange Commission"
2007236,234634,"Other-CANADA/OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
2007236,234634,"Other-ITALY/BANK OF ITALY"
2007236,234634,"Japan - Financial Services Agency"
2007236,234634,"Other-MALAYSIA/LUBUAN OFFSHORE FINANCIAL SERVICES AUTHORITY"
2007236,234634,"Taiwan - Financial Supervisory Commission"
2007236,234634,"Thailand - Securities and Exchange Commission"
2007236,234634,"Australia - Australian Securities and Investments Commission"
2007236,234634,"Other-INDONESIA/BANK INDONESIA"
2007236,234634,"Other-CHINA/STATE ADMINISTRATION OF FOREIGN EXCHANGE"
2007236,234634,"Other-CHINA/CHINA BANKING REGULATORY COMMISSION"
2007236,234634,"Other-PHILIPPINES/CENTRAL BANK OF THE PHILIPPINES"
2007236,234634,"Singapore - Monetary Authority of Singapore"
