"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
1987844,69868,"WAYSTONE ADMINISTRATION SOLUTIONS (US) INC.","FAIRLAWN","New Jersey","United States","N","Yes (provided to all investors)",""
1978229,184952,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,485602,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,485909,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,168537,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,168536,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,178588,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,178587,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,192895,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,200857,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,184953,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,54565,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,170469,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,177440,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,5353,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,237515,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,423366,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,426309,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,168534,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,184954,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1978229,177439,"THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1988662,210633,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,305803,"IPS FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1988662,305843,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,358830,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,304175,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,480002,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,479987,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,480028,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,305799,"IPS FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1988662,304348,"IPS FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1988662,260327,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,305848,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,308399,"STRATA FUND SOLUTIONS LLC (AN ALTER DOMUS COMPANY)","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,260309,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,305837,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,260320,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,260199,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,304166,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,260330,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,234067,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,260162,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,260284,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,358812,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,305809,"IPS FUND SERVICES","BOSTON","Massachusetts","United States","N","Yes (provided to all investors)",""
1988662,303931,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,260288,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,304192,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,358811,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,358783,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,358793,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,304199,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,234053,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,210632,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,305822,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,304336,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,479976,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,479970,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,480040,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,305813,"STRATA FUND SOLUTIONS LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,260269,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,304181,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,358841,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1988662,260325,"STRATA FUND SOLUTIONS, LLC","SALT LAKE CITY","Utah","United States","N","Yes (provided to all investors)",""
1992711,268302,"NAV CONSULTING, INC.","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1992711,58182,"NAV FUND ADMINISTRATION GROUP","OAKBROOK TERRACE","Illinois","United States","N","Yes (provided to all investors)",""
1993518,487325,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1987657,337289,"CARTA FUND SERVICES LLC","SOUTH DARIEN","Connecticut","United States","N","Yes (provided to all investors)",""
1987657,485903,"TRIDENT FUND SERVICES, INC.","ATLANTA","Georgia","United States","N","Yes (provided to all investors)",""
1987657,337286,"CARTA FUND SERVICES LLC","SOUTH DARIEN","Connecticut","United States","N","Yes (provided to all investors)",""
1993518,418086,"APEX FUND AND CUSTODY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,251947,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,337163,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,435105,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,435104,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,42978,"U.S. BANCORP FUND SERVICES, LLC","HACKENSACK","New Jersey","United States","N","Yes (provided to all investors)",""
1993518,251977,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,252214,"APEX FUND AND CUSTODY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,280205,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,283151,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,265044,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,265157,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,43045,"U.S. BANCORP FUND SERVICES, LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1993518,48091,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,196476,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,58958,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,43064,"U.S. BANCORP FUND SERVICES, LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1993518,48086,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,43136,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,58964,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,359216,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,252211,"APEX FUND AND CUSTODY SERVICES","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,43096,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,42963,"U.S. BANCORP FUND SERVICES, LTD.","GRAND CAYMAN","","Cayman Islands","N","Yes (provided to all investors)",""
1993518,43008,"U.S. BANCORP FUND SERVICES, LLC","HACKENSACK","New Jersey","United States","N","Yes (provided to all investors)",""
1993518,42989,"U.S. BANCORP FUND SERVICES, LLC","HACKENSACK","New Jersey","United States","N","Yes (provided to all investors)",""
1993518,359194,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,312767,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,425911,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993518,162294,"APEX FUND AND CUSTODY SERVICES LLC","NEW YORK","New York","United States","N","Yes (provided to all investors)",""
1993602,366170,"APEX FUND SERVICES","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1993602,366172,"APEX FUND SERVICES","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1993602,366173,"APEX FUND SERVICES","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1993602,455050,"APEX FUND SERVICES","EVANSVILLE","Indiana","United States","N","Yes (provided to all investors)",""
1993663,65817,"FLEMING FUND SERVICES","BEL AIR","Maryland","United States","N","Some (provided to some but not all investors)","THE OTHERS GET THE UPDATED VALUE ON THEIR CUSTODIAN STATEMENTS."
1989782,373204,"STANDISH MANAGEMENT","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
1989782,223826,"STANDISH MANAGEMENT","SANTA MONICA","California","United States","N","No (provided to no investors)","THE ADVISER SENDS SUCH STATEMENTS TO THE PRIVATE FUND'S INVESTORS AND ADMINISTRATOR POSTS STATEMENTS ON WEB PORTAL."
1989782,74124,"STANDISH MANAGEMENT","SANTA MONICA","California","United States","N","No (provided to no investors)","THE ADVISER SENDS SUCH STATEMENTS TO THE PRIVATE FUND'S INVESTORS AND ADMINISTRATOR POSTS STATEMENTS ON WEB PORTAL."
1989782,74101,"STANDISH MANAGEMENT","SANTA MONICA","California","United States","N","No (provided to no investors)","THE ADVISER SENDS SUCH STATEMENTS TO THE PRIVATE FUND'S INVESTORS AND ADMINISTRATOR POSTS STATEMENTS ON WEB PORTAL."
1989782,223813,"STANDISH MANAGEMENT","SANTA MONICA","California","United States","N","No (provided to no investors)","THE ADVISER SENDS SUCH STATEMENTS TO THE PRIVATE FUND'S INVESTORS AND ADMINISTRATOR POSTS STATEMENTS ON WEB PORTAL"
1989782,373411,"STANDISH MANAGEMENT","SANTA MONICA","California","United States","N","Yes (provided to all investors)",""
1989782,486379,"STANDISH MANAGEMENT","LOS ANGELES","California","United States","N","Yes (provided to all investors)",""
1993384,368294,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1993384,193654,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1993384,368303,"SEI INVESTMENTS - GLOBAL","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993384,51983,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,73028,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,214521,"SEI INVESTMENTS - GLOBAL FUND SERVICES, LIMITED","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993384,368294,"SEI INVESTMENTS - GLOBAL","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993384,60938,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,368303,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1993384,311930,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,311926,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,180604,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,51987,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,249344,"SEI INVESTMENTS - GLOBAL","DUBLIN","","Ireland","N","Yes (provided to all investors)",""
1993384,249344,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1993384,268477,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,316432,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,435077,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,246759,"ALTER DOMUS","CHICAGO","Illinois","United States","N","Yes (provided to all investors)",""
1993384,273037,"SEI GLOBAL SERVICES, INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
1993384,312290,"SEI GLOBAL SERVICES INC.","OAKS","Pennsylvania","United States","N","Yes (provided to all investors)",""
