"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
2003581,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2003582,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,95,1,3,0,""
2003576,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,60,2,0,3,0,0,0,20,5,10,"CERTIFICATES OF DEPOSIT"
2003615,,,,,,,,,,,,,,,,,,,,,,,,,"",90,9,0,0,0,0,0,0,0,0,1,0,""
2003613,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,5,0,0,0,0,0,0,0,95,0,""
2002542,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,6,27,0,1,0,0,24,6,11,2,"PRIVATELY HELD ASSETS, OIL AND GAS INTERESTS, DONOR ADVISED FUNDS, AND OTHER NON-MARKETABLE SECURITIES"
2003617,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
2002062,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,0,0,0,0,0,0,53,0,5,16,"PRIVATE MARKETS (PRIVATE EQUITY, PRIVATE CREDIT AND PRIVATE REAL ESTATE)  STRUCTURED NOTES"
1973467,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,0,4,0,7,1,0,31,0,9,7,"PRECIOUS METALS"
2001144,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,16,0,3,67,4,5,0,0,3,0,""
2002066,36,36,0,0,2,2,3,3,0,0,0,0,2,2,0,0,55,54,0,0,2,3,0,0,"",,,,,,,,,,,,,""
1999383,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001420,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,16,0,0,0,0,1,0,0,32,30,"HEDGEFUNDS AND OTHER PRIVATE INVESTMENTS"
2002180,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,90,0,4,2,"VARIABLE ANNUITIES"
2002185,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,94,94,1,1,4,4,1,1,"ANNUITIES",,,,,,,,,,,,,""
2001042,37,37,0,0,2,2,8,7,0,0,1,1,0,0,0,0,7,7,41,40,4,6,0,0,"",,,,,,,,,,,,,""
2001903,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000567,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,7,1,0,1,0,0,15,4,16,0,""
2002257,,,,,,,,,,,,,,,,,,,,,,,,,"",0,61,0,0,0,0,0,0,38,0,1,0,""
2002266,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002281,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
2002278,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001676,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,6,13,0,1,0,0,5,0,5,2,"DIGITAL ASSET ETFS"
2002285,,,,,,,,,,,,,,,,,,,,,,,,,"",0,23,0,0,0,0,0,0,0,9,0,68,"CRYPTOCURRENCY AND TOKENS"
2002290,,,,,,,,,,,,,,,,,,,,,,,,,"",77,5,0,0,0,0,0,0,6,5,4,3,"STRUCTURED NOTES"
2002293,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002296,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,5,0,0,1,0,0,73,0,12,0,""
2006204,,,,,,,,,,,,,,,,,,,,,,,,,"",64,20,5,3,0,0,0,1,4,1,2,0,""
2007055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,18,18,0,0,0,0,"",,,,,,,,,,,,,""
2006037,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,0,0,0,0,0,75,0,7,0,""
2007075,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,1,0,0,0,0,2,1,"OTHER"
2005674,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,1,0,1,0,0,60,0,8,0,""
2007047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,"",,,,,,,,,,,,,""
2007093,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,2,0,0,2,0,0,75,0,3,0,""
1987753,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007106,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
2006934,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,1,0,0,1,0,0,66,0,4,1,"ANNUITIES & CD'S"
2006880,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,1,5,0,1,0,0,4,0,4,0,""
2006754,,,,,,,,,,,,,,,,,,,,,,,,,"",4,1,0,0,0,0,0,0,64,15,16,0,""
2007187,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,13,4,0,2,0,0,47,0,4,0,""
2007189,,,,,,,,,,,,,,,,,,,,,,,,,"",75,10,4,0,0,1,0,1,0,0,9,0,""
2006714,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2006937,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2007194,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003647,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,60,5,35,"TIMBERLAND AND FARMLAND REAL ESTATE AS WELL AS RELATED INFRASTRUCTURE INVESTMENTS."
2003652,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,2,6,0,80,0,3,2,"STRUCTURED PRODUCTS"
1989353,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,53,25,3,19,"ASSETS OF ACG CLIENT'S ARE MANAGED BY THIRD PARTY ADVISOR'S WHO INVEST IN EXCHANGE-TRADED EQUITY SECURITIES AND U.S. STATE AND LOCAL BONDS  VIA A SEPARATELY MANAGED ACCOUNT. ACG HAS AUTHORITY TO HIRE, FIRE AND RETAIN THIRD PARTY ADVISOR ON BEHALF OF CLIENT. ACG DOES NOT HAVE AUTHORITY TO SELECT SECURITIES OF INDIVIDUAL COMPANIES OR ISSUERS FOR PURCHASE  OR SALE."
2003667,,,,,,,,,,,,,,,,,,,,,,,,,"",64,3,1,1,0,2,0,0,14,0,15,0,""
2003665,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,7,10,0,8,0,0,15,0,11,0,""
2003536,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003664,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,2,0,0,0,0,0,1,0,9,0,""
2003681,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,28,0,0,0,0,0,5,0,8,0,""
2002140,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,93,0,6,0,""
2001896,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2003704,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,16,4,0,0,0,0,42,0,0,0,""
2003706,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,1,1,0,1,0,0,76,2,7,0,""
2003440,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,0,0,0,86,0,3,0,""
2004737,,,,,,,,,,,,,,,,,,,,,,,,,"",55,25,5,0,0,0,0,0,0,0,15,0,""
2004744,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
2004770,31,30,0,0,10,9,8,8,0,0,2,2,1,1,0,0,45,46,1,1,2,2,0,0,"",,,,,,,,,,,,,""
2005345,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005376,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005535,22,22,0,0,3,2,2,1,0,0,3,2,0,0,0,0,63,63,1,1,7,8,0,0,"",,,,,,,,,,,,,""
2005538,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,8,0,0,0,0,0,16,0,8,0,""
2005458,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,97,1,1,0,""
2005550,0,0,0,0,0,0,0,0,0,0,12,12,88,88,0,0,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
2001742,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
2001932,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002313,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002317,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,2,0,1,0,""
2002337,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,0,0,0,0,0,0,17,0,7,1,"US STATE AND LOCAL BONDS US GOVT AGENCY BONDS INVESTMENT GRADE BONDS NON-EXCHANGE TRADED EQUITY SOVEREIGN BONDS"
1999688,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,1,0,0,0,0,0,30,0,0,0,""
2002366,,,,,,,,,,,,,,,,,,,,,,,,,"",4,1,1,0,0,0,0,0,88,0,4,2,"ANNUITIES"
2002369,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,8,12,0,10,0,0,9,4,13,1,"ANNUITY, MARKET LINKED INVESTMENT"
2001646,,,,,,,,,,,,,,,,,,,,,,,,,"",49,2,0,8,0,9,0,2,18,0,12,0,""
2002374,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,89,0,1,0,""
2002403,1,1,0,0,2,1,3,3,0,0,52,56,2,2,0,0,0,0,0,0,1,1,40,37,"LOANS",,,,,,,,,,,,,""
2002404,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,12,0,0,0,0,0,67,0,6,0,""
2002411,,,,,,,,,,,,,,,,,,,,,,,,,"",75,10,4,0,0,1,0,1,0,0,9,0,""
2002413,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002383,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,1,0,0,0,1,42,0,6,0,""
1993792,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,0,0,99,0,""
2002171,,,,,,,,,,,,,,,,,,,,,,,,,"",13,1,1,1,0,1,0,1,76,1,9,1,"VARIABLE ANNUITIES"
1999083,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,2,0,0,12,71,14,0,""
2002440,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
2001950,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002456,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002458,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,3,0,0,0,0,0,78,6,1,0,""
2002455,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"DEBT INVESTMENTS MADE IN U.S. COMMERCIAL BUSINESSES, I.E. PORTFOLIO COMPANIES."
2002466,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"DEBT INVESTMENTS MADE IN U.S. COMMERCIAL BUSINESSES, I.E. PORTFOLIO COMPANIES."
2002469,,,,,,,,,,,,,,,,,,,,,,,,,"",80,10,5,3,0,0,0,0,0,0,2,0,""
2002472,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,4,53,0,18,0,0,0,0,1,0,""
2002375,31,30,0,0,10,9,8,8,0,0,2,2,1,1,0,0,45,46,1,1,2,2,0,0,"",,,,,,,,,,,,,""
2001115,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,3,0,0,4,0,0,0,0,6,0,""
2000951,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,1,4,0,3,0,0,38,2,11,3,"STRUCTURED NOTES, ANNUITIES, ALTERNATIVES"
2001140,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,0,3,0,0,68,0,5,0,""
1997787,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001156,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,0,1,0,0,0,0,16,0,10,10,"STRUCTURED NOTES/NON-TRADED REIT'S"
2001150,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,1,0,0,0,0,65,25,4,0,""
2001155,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001032,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,0,0,0,0,0,0,78,6,0,""
1999433,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000980,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,0,0,0,15,0,0,7,0,4,0,""
2000714,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,0,0,0,0,0,0,0,32,5,0,""
2001211,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,2,0,0,0,0,0,42,5,15,0,""
2000853,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,0,0,1,0,0,70,0,1,0,""
2001174,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001127,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,0,0,0,0,0,0,47,0,9,0,""
2001215,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,1,0,0,1,0,0,41,0,3,0,""
1997239,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2000748,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,1,0,0,0,0,0,87,0,2,0,""
2001218,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,1,0,5,0,0,9,0,7,0,""
2000818,,,,,,,,,,,,,,,,,,,,,,,,,"",84,0,0,0,0,0,0,0,16,0,0,0,""
2001220,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,0,0,0,2,0,59,23,2,0,""
1949000,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1995563,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,0,0,0,0,0,0,0,50,0,""
2001107,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,2,4,0,0,0,0,60,0,13,0,""
2000589,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,0,2,0,0,0,0,35,0,1,0,""
2000962,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,4,1,0,2,0,0,71,0,2,1,"CRYPTO ACCOUNTS AND STRUCTURED PRODUCTS/BUFFERED NOTES"
2005549,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,4,0,0,0,0,84,0,4,0,""
2004421,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,5,2,0,6,0,0,25,0,11,0,""
2004548,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005574,30,30,0,0,2,1,3,2,0,0,2,2,0,0,0,0,56,57,0,0,7,8,0,0,"",,,,,,,,,,,,,""
2003944,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005576,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"INVESTMENTS IN EXTERNAL PRIVATE FUNDS."
2005612,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,1,0,1,4,1,28,1,3,3,"ALTERNATIVE INVESTMENTS"
2005615,,,,,,,,,,,,,,,,,,,,,,,,,"",97,0,0,0,0,0,0,0,0,0,3,0,""
2005621,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
2005624,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,17,0,0,17,0,0,40,0,14,0,""
2005634,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,1,0,3,0,0,59,0,21,0,""
2005377,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2005643,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,0,0,0,1,0,0,8,0,15,2,"VARIABLE ANNUITIES"
2005647,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,4,0,0,1,0,0,0,8,12,0,""
2005649,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,5,5,0,8,0,0,21,21,0,3,"OTHER"
2005257,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,13,0,0,0,0,0,83,0,1,1,"ANNUITY CONTRACTS AND CD'S"
1991786,2,2,0,0,6,6,0,0,0,0,54,54,9,8,0,0,1,1,13,14,1,2,14,13,"MORTGAGE LOANS AND REAL ESTATE.",,,,,,,,,,,,,""
2005680,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,0,88,8,1,"VARIABLE LIFE CONTRACTS"
2000175,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005727,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,7,7,0,0,0,0,33,0,4,0,""
2005736,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,0,0,0,1,0,0,85,0,1,1,"ANNUITY ALLOCATION AND MONITORING"
2005745,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,1,6,0,7,0,0,38,0,7,0,""
2004957,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001983,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,1,1,0,0,7,0,78,2,7,0,""
2001838,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002551,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,3,5,0,1,4,0,35,7,7,1,"DIRECT INVESTMENTS"
2002562,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,3,1,0,0,0,0,85,0,5,0,""
2002491,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002569,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2002584,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1982886,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,19,0,0,0,0,0,0,2,8,0,""
2002605,38,39,0,0,7,4,0,0,29,30,4,4,1,1,16,19,2,2,0,0,3,3,0,0,"",,,,,,,,,,,,,""
2002897,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",,,,,,,,,,,,,""
1990559,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,2,3,0,2,0,0,80,0,4,0,""
2002902,,,,,,,,,,,,,,,,,,,,,,,,,"",51,3,0,4,0,0,0,0,26,0,2,14,"STRUCTURED NOTES"
2002903,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,0,0,0,0,0,0,15,0,54,0,""
2002908,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,96,0,2,0,""
1996875,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,1,0,0,0,0,91,0,3,0,""
1993048,,,,,,,,,,,,,,,,,,,,,,,,,"",46,0,7,0,0,1,0,1,4,0,41,0,""
2002940,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,83,0,13,0,""
2000657,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
2001070,,,,,,,,,,,,,,,,,,,,,,,,,"",13,2,1,1,0,1,0,0,72,0,11,0,""
2002126,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,10,0,0,10,0,0,0,0,10,0,""
2002954,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,97,0,2,0,""
2002627,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,3,13,0,0,0,0,12,27,1,1,"DIRECT INVESTMENTS IN PRIVATE COMPANY SECURITIES"
1978215,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,1,0,0,0,0,0,0,0,0,99,"MORTGAGE LOANS"
2002962,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,4,0,1,0,0,91,0,2,0,""
1978204,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001270,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,1,0,1,0,0,12,0,8,0,""
2001183,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,0,0,0,0,0,88,0,5,0,""
1993044,,,,,,,,,,,,,,,,,,,,,,,,,"",19,2,1,2,0,1,0,0,69,0,6,0,""
2001303,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001142,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001315,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1982956,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1997118,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
2000484,,,,,,,,,,,,,,,,,,,,,,,,,"",45,1,3,2,0,1,0,0,38,5,5,0,""
2001327,,,,,,,,,,,,,,,,,,,,,,,,,"",80,2,1,3,0,7,0,0,0,0,7,0,""
1990412,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001336,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,18,0,0,0,0,0,4,0,0,0,""
2000317,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1995961,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1998446,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1998215,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,9,0,0,0,0,2,1,0,19,0,""
2001351,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000624,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001357,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,4,0,1,0,0,91,0,2,0,""
2001366,,,,,,,,,,,,,,,,,,,,,,,,,"",28,3,0,10,0,1,0,0,45,0,7,6,"PRIVATE CREDIT AND PRIVATE INFRASTRUCTURE"
2001370,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,1,4,0,0,0,0,23,1,12,0,""
2001374,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2000678,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001267,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1998547,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,9,10,0,3,0,0,29,8,3,0,""
2001410,10,10,0,0,1,0,2,2,0,0,1,1,0,0,0,0,83,83,0,0,3,4,0,0,"",,,,,,,,,,,,,""
2001419,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,0,0,0,0,0,85,0,4,0,""
2001376,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001435,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2001129,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005748,,,,,,,,,,,,,,,,,,,,,,,,,"",48,1,0,3,0,0,0,0,28,10,2,8,"WARRANTS/RIGHTS AND ALTERNATIVE INVESTMENTS"
2005577,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,1,0,0,81,0,9,0,""
2005753,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,85,0,7,0,""
2005756,,,,,,,,,,,,,,,,,,,,,,,,,"",15,2,0,3,0,1,0,0,71,0,8,0,""
2005765,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,1,0,0,0,0,1,40,0,10,0,""
2004443,,,,,,,,,,,,,,,,,,,,,,,,,"",18,1,1,1,0,0,0,0,64,2,10,2,"VARIABLE ANNUITIES"
2005832,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,72,0,15,0,""
2005833,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,0,2,0,0,0,0,66,1,5,0,""
2005841,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,2,1,0,28,0,0,19,0,5,0,""
2004175,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005572,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2004559,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
2005838,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005858,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2005885,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,1,0,3,0,""
2005895,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,12,76,2,0,""
2005891,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,7,0,1,1,0,0,75,0,2,0,""
2005914,,,,,,,,,,,,,,,,,,,,,,,,,"",0,60,10,18,0,2,0,0,8,0,3,0,""
2005327,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,0,1,0,0,4,0,0,62,0,0,""
2005239,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,3,5,0,1,4,0,35,7,7,1,"DIRECT INVESTMENTS"
2005982,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,4,0,0,77,0,8,0,""
2002970,,,,,,,,,,,,,,,,,,,,,,,,,"",89,2,1,0,0,0,0,0,0,0,3,5,"ABSOLUTE RETURN BUFFERED DUAL DIRECTIONAL STRUCTURED NOTE"
2002976,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,0,0,0,0,0,1,32,0,0,0,""
2002980,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
2002988,,,,,,,,,,,,,,,,,,,,,,,,,"",26,1,4,4,0,1,1,1,50,3,12,0,""
2001195,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,1,1,0,0,0,0,98,0,2,0,""
