"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1972249,214090,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,214100,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,184809,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,214100,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,256930,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,257156,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,257162,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,257162,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,214102,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,214102,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483328,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483265,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1964466,483307,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"SAN FRANCISCO","California","United States","N"
1964466,483252,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483252,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1964466,483252,"PIPER SANDLER & CO.","8-15204",665,"MINNEAPOLIS","Minnesota","United States","N"
1964466,483371,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483371,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483252,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK","New York","United States","N"
1964466,483342,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483342,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483307,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483307,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","Y"
1964466,483380,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483380,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1964466,483334,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964466,483334,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1970704,426474,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1970704,426474,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1973873,43946,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1973873,43946,"LIGHTSPEED FINANCIAL SERVICES GROUP LLC","8-52843",104369,"MORRISTOWN","New Jersey","United States","N"
1971335,426116,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","N"
1971281,269307,"SCHRODERS & CO BANK","",,"ZURICH","","Switzerland","N"
1971281,269305,"JPMORGAN CHASE & CO.","",,"BOSTON","Massachusetts","United States","N"
1971281,269306,"JPMORGAN CHASE & CO.","",,"BOSTON","Massachusetts","United States","N"
1971281,269307,"JPMORGAN CHASE BANK, N.A.","",,"ZÜRICH","","Switzerland","N"
1969495,237230,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","N"
1962034,368635,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1962034,368635,"BOFA SECURITIES, INC.","",,"NEW YORK","New York","United States","Y"
1969432,246738,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969432,246738,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","Y"
1962822,267303,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1972684,169607,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1972684,169605,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1972684,213713,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1972684,398387,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1973911,43088,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"SAN FRANCISCO","California","United States","N"
1973911,93230,"MORGAN STANLEY","8-68191",149777,"SANTA BARBARA","California","United States","N"
1973911,195833,"MORGAN STANLEY","8-68191",149777,"ORINDA","California","United States","Y"
1973911,93231,"MORGAN STANLEY","8-68191",149777,"SANTA BARBARA","California","United States","N"
1973911,93232,"MORGAN STANLEY","8-68191",149777,"SANTA BARBARA","California","United States","N"
1973911,42592,"INDUSTRIAL SECURITIES","",,"FUZHOU","","China","N"
1973911,42929,"INDUSTRIAL SECURITIES","",,"FUZHOU","","China","N"
1973911,43019,"MORGAN STANLEY","8-68191",149777,"SAN FRANCISCO","California","United States","N"
1973911,43055,"MORGAN STANLEY","8-68191",149777,"SAN FRANCISCO","California","United States","N"
1973911,43033,"MORGAN STANLEY","8-68191",149777,"SAN FRANCISCO","California","United States","N"
1973911,43037,"MORGAN STANLEY","8-68191",149777,"SAN FRANCISCO","California","United States","N"
1973911,42592,"MORGAN STANLEY","8-68191",149777,"SANTA BARBARA","California","United States","N"
1973911,43039,"MORGAN STANLEY","8-68191",149777,"SAN FRANCISCO","California","United States","N"
1973911,43068,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"SAN FRANCISCO","California","United States","N"
1973911,42929,"MORGAN STANLEY","8-68191",149777,"SANTA BARBARA","California","United States","N"
1963332,420174,"COINBASE INC.","",,"SAN FRANCISCO","California","United States","N"
1972249,214105,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,214105,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,214104,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1972249,253264,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,184779,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,257160,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,184788,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"NEW YORK","New York","United States","N"
1972249,184791,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,184777,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,184789,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,184774,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,214090,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,214101,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1972249,214104,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1971065,44808,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1962822,231690,"MORGAN STANLEY","8-68191",149777,"PURCHASE","New York","United States","Y"
1962822,231690,"J.P. MORGAN SECURITIES LLC","8-35008",79,"SAN FRANCISCO","California","United States","Y"
1973778,362763,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1973778,221402,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1973778,259410,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1973778,362387,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1973778,259376,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1973778,259413,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1973778,175757,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1973778,53822,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1973778,362770,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1973778,362759,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1968415,364885,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1968415,483966,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1968415,483966,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1971735,243748,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1957303,422660,"COINBASE PRIME","",,"SAN FRANCISCO","California","United States","Y"
1957303,422660,"KRAKEN","",,"SAN FRANCISCO","California","United States","Y"
1957303,422660,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1957303,422660,"GEMINI TRUST COMPANY LLC","",,"NEW YORK","New York","United States","N"
1960909,312170,"COINBASE PRIME","",,"NEW YORK","New York","United States","Y"
1968739,232307,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","N"
1960404,173377,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","N"
1952381,270147,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","N"
1952381,270147,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1956147,364484,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1939213,450039,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1956493,369125,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1963183,237272,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1963183,236373,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1962700,370862,"WELLS FARGO CLEARING SERVICES, LLC","8-37180",19616,"ST. LOUIS","Missouri","United States","Y"
1973564,23536,"CIBC BANK AND TRUST COMPANY (CAYMAN) LIMITED","",,"GRAND CAYMAN","","Cayman Islands","Y"
1973564,23536,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"BROOKLYN","New York","United States","Y"
1953686,41724,"MORGAN STANLEY","8-68191",149777,"LONDON","","United Kingdom","Y"
1953686,250821,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1953686,41724,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1953686,250821,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1953686,41687,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","N"
1953686,41661,"UBS FINANCIAL SERVICES INC.","8-16267",8174,"LONDON","","United Kingdom","Y"
1953686,41687,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
1953686,41724,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"LONDON","","United Kingdom","Y"
1953686,41661,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1953686,41724,"UBS SECURITIES LLC","8-22651",7654,"LONDON","","United Kingdom","Y"
1953686,41724,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1953686,41661,"BNP PARIBAS BROKERAGE SERVICES, INC.","8-44765",31394,"LONDON","","United Kingdom","Y"
1953686,41661,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"LONDON","","United Kingdom","Y"
1953686,41687,"BNP PARIBAS BROKERAGE SERVICES, INC.","8-44765",31394,"LONDON","","United Kingdom","Y"
1953686,250821,"UBS SECURITIES LLC","8-22651",7654,"LONDON","","United Kingdom","Y"
1972934,310114,"COINBASE CAPITAL MARKETS CORP","8-28032",10722,"NEW YORK","New York","United States","Y"
1963333,224749,"MERRILL LYNCH","",,"SAN FRANCISCO","California","United States","Y"
1963333,224747,"MERRILL LYNCH","",,"SAN FRANCISCO","California","United States","Y"
1972372,264442,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1972372,418287,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1972372,192870,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1972372,192869,"MORGAN STANLEY","8-68191",149777,"MENLO PARK","California","United States","Y"
1972372,418287,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","Y"
1972372,264442,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","Y"
1972372,192869,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","Y"
1967647,34767,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"SAN FRANCISCO","California","United States","N"
1961625,319654,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1961625,319649,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1961625,236119,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1961625,236123,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","N"
1964552,57994,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1964552,17526,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1964552,17522,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
1967039,479893,"JEFFRIES LLC","",,"NEW YORK","New York","United States","Y"
1970710,250141,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1970710,250141,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1974067,62572,"MORGAN STANLEY","8-68191",149777,"WALNUT CREEK","California","United States","N"
1974033,484178,"COINBASE, INC.","",,"SAN FRANCISCO","California","United States","Y"
1974033,484178,"INTERACTIVE BROKERS LLC","8-47257",36418,"NEW YORK","New York","United States","Y"
1969024,193778,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1972372,192870,"COINBASE SECURITIES, INC.","8-68337",151143,"SAN FRANCISCO","California","United States","Y"
1974705,46372,"J.P. MORGAN PRIME INC.","8-69703",282107,"NEW YORK","New York","United States","N"
1962410,248625,"MORGAN STANLEY","",,"NEW YORK","New York","United States","Y"
1960464,375323,"NUVAMA CLEARING SERVICES LIMITED","",,"MUMBAI","","India","Y"
1960464,375323,"SOCIÉTÉ GÉNÉRALE S.A. (SGSA)","",,"SINGAPORE","","Singapore","Y"
1960464,375324,"NUVAMA CLEARING SERVICES LIMITED","",,"MUMBAI","","India","Y"
1960464,357216,"MAYBANK SECURITIES PTE LTD","",,"SINGAPORE","","Singapore","Y"
1967655,287634,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"NEW YORK","New York","United States","Y"
1969910,421488,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1974904,360507,"RBI","",,"LONDON","","United Kingdom","Y"
1974904,360507,"CSI","",,"LONDON","","United Kingdom","Y"
1974904,479879,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","N"
1957145,255589,"GOLDMAN SACHS INTERNATIONAL","",,"CENTRAL","","Hong Kong","Y"
1957145,255603,"GOLDMAN SACHS INTERNATIONAL","",,"CENTRAL","","Hong Kong","Y"
1957145,213688,"GOLDMAN SACHS INTERNATIONAL","",,"CENTRAL","","Hong Kong","Y"
1957145,289308,"GOLDMAN SACHS INTERNATIONAL","",,"CENTRAL","","Hong Kong","N"
1957145,289302,"GOLDMAN SACHS INTERNATIONAL","",,"CENTRAL","","Hong Kong","Y"
1957145,173278,"GOLDMAN SACHS INTERNATIONAL","",,"CENTRAL","","Hong Kong","Y"
1957145,69537,"GOLDMAN SACHS INTERNATIONAL","",,"CENTRAL","","Hong Kong","Y"
1957145,255609,"GOLDMAN SACHS INTERNATIONAL","",,"CENTRAL","","Hong Kong","Y"
1957145,336746,"GOLDMAN SACHS INTERNATIONAL","",,"CENTRAL","","Hong Kong","Y"
1963863,279153,"GTS EXECUTION SERVICES LLC","8-70455",306364,"NEW YORK","New York","United States","N"
1938490,368697,"J.P. MORGAN PRIME INC.","8-69703",282107,"LONDON","","United Kingdom","Y"
1938490,368697,"GOLDMAN SACHS & CO. LLC","8-129",361,"LONDON","","United Kingdom","Y"
1938490,368697,"MORGAN STANLEY","8-68191",149777,"LONDON","","United Kingdom","Y"
1965205,230936,"THE NORTHERN TRUST COMPANY","",,"LONDON","","United Kingdom","N"
1965205,230936,"CITIBANK, N.A. LONDON BRANCH","",,"LONDON","","United Kingdom","N"
1965205,230936,"STANDARD CHARTERED BANK","",,"LONDON","","United Kingdom","N"
1965205,230936,"DEUTSCHE BANK AG","",,"SINGAPORE","","Singapore","N"
1965205,230936,"GOLDMAN SACHS & CO. LLC","",,"NEW YORK","New York","United States","N"
1965205,230936,"STANDARD CHARTERED BANK (HONG KONG) LIMITED","",,"HONG KONG","","Hong Kong","N"
1965205,230936,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","N"
1965205,230936,"BANK OF AMERICA SECURITIES INC.","",,"NEW YORK","New York","United States","N"
1965205,230936,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","N"
1971272,304423,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1971272,281499,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1971272,304318,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1971272,304434,"RAYMOND JAMES & ASSOCIATES, INC.","8-10999",705,"ST. PETERSBURG","Florida","United States","Y"
