"FilingID","ReferenceID","Form D File Number"
1956948,224638,"021-295741"
1956948,305925,"021-395866"
1956948,304024,"021-404555"
1956948,235122,"021-338161"
1956948,378998,"021-476624"
1966670,478647,"021-531440"
1966670,478686,"021-479920"
1966670,478687,"021-493782"
1966670,478688,"021-494069"
1966670,478689,"021-418700"
1966670,478690,"021-472957"
1966670,478691,"021-372080"
1966670,478628,"021-516294"
1966670,478627,"021-513571"
1966670,478636,"021-508359"
1966670,478644,"021-517897"
1966670,478672,"021-509350"
1966670,478630,"021-525223"
1966670,478631,"021-511697"
1966670,478655,"021-517893"
1966670,478634,"021-442873"
1966670,478639,"021-467127"
1966670,478641,"021-521983"
1966670,478642,"021-524488"
1966670,478643,"021-510725"
1966670,478645,"021-406925"
1966670,478650,"021-530979"
1966670,478652,"021-517906"
1966670,478661,"021-509074"
1966670,478662,"021-505187"
1966670,478663,"021-454802"
1966670,478638,"021-524488"
1966670,478648,"021-452697"
1966670,478649,"021-446984"
1966670,478653,"021-521892"
1966670,478654,"021-508359"
1966670,478657,"021-424363"
1966670,478658,"021-434862"
1966670,478659,"021-457265"
1966670,478660,"021-515293"
1966670,478632,"021-45480201"
1940641,449862,"021-1924715"
1940641,438510,"021-1924728"
1940641,449842,"021-1952649"
1967846,304417,"021-414045"
1967846,304499,"021-390199"
1967846,243992,"021-364438"
1967846,219952,"021-313383"
1967846,67596,"021-228973"
1967846,203878,"021-286214"
1967846,357457,"021-474948"
1967846,261505,"021-368322"
1967846,476606,"021-510473"
1953854,168508,"021-235512"
1953854,168510,"021-235513"
1929225,70246,"021-232999"
1929225,70244,"021-232862"
1956804,376983,"021-474761"
1956804,216210,"021-318256"
1956804,302324,"021-410817"
1956804,302318,"021-427500"
1956804,302322,"021-410824"
1956804,302311,"021-427494"
1956804,257404,"021-368852"
1956804,216217,"021-326373"
1956804,185633,"021-259412"
1956804,187762,"021-259412"
1956804,73418,"021-222402"
1956804,25973,"021-143412"
1956804,49599,"021-178526"
1956804,61023,"021-204900"
1956804,235705,"021-362704"
1946390,356675,"021-438064"
1946390,72766,"021-260080"
1946390,17085,"021-82680"
1935766,46356,"021-122095"
1935766,46358,"021-174994"
1935766,202911,"021-287709"
1935766,46302,"021-122108"
1935766,77470,"021-222028"
1935766,257379,"021-348201"
1959598,246605,"021-311674"
1959598,246603,"021-340109"
1959598,246608,"021-311674"
1959598,246602,"021-287241"
1967771,421736,"021-473431"
1967771,421739,"021-371545"
1967771,421740,"021-520992"
1967771,421743,"021-520990"
1967771,421744,"021-520991"
1967771,421738,"021-433607"
1967771,421742,"021-520989"
1954630,190808,"021-284923"
1954630,190808,"021-284925"
1954630,472408,"021-541858"
1967944,11635,"021-109728"
1967944,11992,"021-71104"
1967944,12827,"021-116660"
1967944,13026,"021-72686"
1967944,173708,"021-243424"
1959775,476503,"021-522516"
1959775,216801,"021-9999999999"
1967192,252165,"021-356853"
1965707,336462,"021-451383"
1965707,336465,"021-443869"
1965707,336473,"021-433774"
1965707,336391,"021-430989"
1965707,336385,"021-442664"
1965707,336788,"021-430486"
1965707,336623,"021-438997"
1965707,336625,"021-445572"
1965707,336595,"021-439251"
1965707,336644,"021-443901"
1965707,336786,"021-441410"
1965707,336790,"021-431480"
1965707,336457,"021-432065"
1965707,336845,"021-434667"
1965707,336846,"021-450259"
1965707,336850,"021-421357"
1965707,336756,"021-447533"
1965707,281540,"021-999999"
1965707,281542,"021-421250"
1965707,336770,"021-458834"
1965707,336938,"021-440098"
1965707,336497,"021-448759"
1965707,336505,"021-448613"
1965707,336772,"021-428863"
1965707,336774,"021-438285"
1965707,336775,"021-425761"
1965707,336383,"021-440302"
1965707,336698,"021-436565"
1965707,336532,"021-460453"
1965707,336602,"021-447506"
1965707,336831,"021-445396"
1965707,336973,"021-436370"
1965707,336773,"021-451361"
1965707,337015,"021-440381"
1965707,337013,"021-451560"
1965707,336680,"021-436670"
1965707,336779,"021-431832"
1965707,336932,"021-464144"
1965707,336948,"021-430468"
1965707,336950,"021-435855"
1965707,337009,"021-426460"
1965707,336844,"021-425766"
1965707,336635,"021-441256"
1965707,336947,"021-459483"
1965707,336664,"021-434739"
1965707,336884,"021-460652"
1965707,281591,"021-422322"
1965707,281588,"021-419533"
1965707,281589,"021-421683"
1965707,281590,"021-425337"
1965707,281592,"021-999999"
1965707,281538,"021-424056"
1965707,281582,"021-420342"
1965707,336672,"021-443282"
1965707,336804,"021-434737"
1965707,336668,"021-460922"
1965707,336670,"021-469671"
1965707,336697,"021-451471"
1965707,336564,"021-437650"
1965707,336566,"021-433779"
1965707,336572,"021-440416"
1965707,336574,"021-457980"
1965707,336570,"021-428665"
1965707,336782,"021-453197"
1965707,336771,"021-457973"
1965707,336791,"021-443702"
1965707,336806,"021-436866"
1965707,336807,"021-443141"
1965707,336801,"021-426461"
1965707,336642,"021-434124"
1965707,479372,"021-507300"
1965707,479373,"021-506340"
1965707,336543,"021-436967"
1965707,336517,"021-443563"
1965707,336562,"021-447813"
1965707,336803,"021-442155"
1965707,336901,"021-446796"
1965707,336903,"021-430527"
1965707,336905,"021-434643"
1965707,336907,"021-442779"
1965707,336909,"021-443137"
1965707,330689,"021-451357"
1965707,281581,"021-420595"
1965707,281568,"021-419140"
1965707,281569,"021-488091"
1965707,281580,"021-419985"
1965707,281544,"021-421415"
1965707,281545,"021-418677"
1965707,281547,"021-421771"
1965707,281548,"021-420769"
1965707,281549,"021-424255"
1965707,281551,"021-422299"
1965707,281543,"021-419547"
1965707,281566,"021-421779"
1965707,281577,"021-422261"
1965707,281572,"021-423735"
1965707,281574,"021-422244"
1965707,281583,"021-421413"
1965707,281573,"021-424256"
1965707,281575,"021-420315"
1965707,281576,"021-423803"
1965707,281570,"021-421942"
1965707,281533,"021-420352"
1965707,281531,"021-420369"
1965707,281561,"021-419984"
1965707,281586,"021-420006"
1965707,281530,"021-420768"
1965707,281560,"021-422445"
1965707,281587,"021-418105"
1965707,281564,"021-421582"
1965707,281565,"021-419141"
1965707,281539,"021-420361"
1965707,281562,"021-421738"
1965707,281563,"021-421261"
1965707,281537,"021-422570"
1965707,281579,"021-423781"
1965707,281578,"021-418640"
1965707,281528,"021-420360"
1965707,281567,"021-424457"
1965707,281557,"021-420999"
1965707,281536,"021-421778"
1965707,281553,"021-424253"
1965707,281556,"021-419145"
1965707,281558,"021-422572"
1965707,281584,"021-418673"
1965707,336461,"021-430789"
1965707,336528,"021-430477"
1965707,336577,"021-448594"
1965707,336579,"021-429884"
1965707,336690,"021-428893"
1965707,336458,"021-456678"
1965707,336686,"021-444152"
1965707,336555,"021-460344"
1965707,336442,"021-439710"
1965707,336443,"021-469676"
1965707,336446,"021-425656"
1965707,336447,"021-434975"
1965707,336449,"021-453651"
1965707,336908,"021-467144"
1965707,336896,"021-455065"
1965707,336898,"021-447462"
1965707,336902,"021-439339"
1965707,336765,"021-437459"
1965707,336591,"021-430563"
1965707,336593,"021-462124"
1965707,336776,"021-461871"
1965707,336935,"021-427099"
1965707,336937,"021-430018"
1965707,337033,"021-438676"
1965707,336452,"021-429776"
1965707,336974,"021-445231"
1965707,336982,"021-445561"
1965707,337037,"021-450475"
1965707,336500,"021-429765"
1965707,337040,"021-442124"
1965707,336649,"021-429919"
1965707,336402,"021-439825"
1965707,336403,"021-433924"
1965707,336405,"021-433498"
1965707,336407,"021-444514"
1965707,336435,"021-465914"
1965707,336688,"021-451489"
1965707,336689,"021-436041"
1965707,336484,"021-443991"
1965707,336421,"021-442592"
1965707,336424,"021-441611"
1965707,336441,"021-442147"
1965707,336489,"021-467274"
1965707,336911,"021-428530"
1965707,337028,"021-462686"
1965707,337032,"021-444741"
1965707,336509,"021-433526"
1965707,336510,"021-444329"
1965707,336986,"021-429793"
1965707,336429,"021-446743"
1965707,336658,"021-449550"
1965707,336660,"021-447688"
1965707,336662,"021-468718"
1965707,336695,"021-454828"
1965707,336699,"021-464143"
1965707,336514,"021-445237"
1965707,336512,"021-453002"
1965707,336696,"021-458025"
1965707,336764,"021-464142"
1965707,336673,"021-444151"
1965707,336674,"021-424813"
1965707,336763,"021-436136"
1965707,336766,"021-462087"
1965707,336767,"021-447785"
1965707,336768,"021-466584"
1965707,336581,"021-459677"
1965707,336621,"021-452159"
1965707,336630,"021-442111"
1965707,336632,"021-432070"
1965707,336639,"021-443989"
1965707,336633,"021-449561"
1965707,336637,"021-452771"
1965707,336638,"021-450569"
1965707,336529,"021-445188"
1965707,336643,"021-429453"
1965707,336675,"021-425687"
1965707,336925,"021-431831"
1965707,336927,"021-443293"
1965707,336685,"021-438997"
1965707,336929,"021-427110"
1965707,336920,"021-429874"
1965707,336450,"021-435122"
1965707,336451,"021-424791"
1965707,336454,"021-440663"
1965707,336757,"021-467939"
1965707,336758,"021-453654"
1965707,336759,"021-448620"
1965707,336760,"021-429891"
1965707,336761,"021-422573"
1965707,336762,"021-446627"
1965707,336426,"021-426466"
1965707,336432,"021-424470"
1965707,336438,"021-445113"
1965707,336805,"021-444156"
1965707,336400,"021-443874"
1965707,336808,"021-429932"
1965707,336527,"021-443221"
1965707,336842,"021-466572"
1965707,336843,"021-430271"
1965707,376256,"021-490277"
1965707,479097,"021-526848"
1965707,479106,"021-525952"
1965707,376255,"021-489778"
1965707,376257,"021-490279"
1965707,376258,"021-491108"
1965707,376192,"021-475360"
1965707,376193,"021-475462"
1965707,376194,"021-476109"
1965707,376197,"021-475918"
1965707,376198,"021-476112"
1965707,376247,"021-488294"
1965707,376401,"021-483989"
1965707,376219,"021-481138"
1965707,376221,"021-481461"
1965707,376222,"021-481437"
1965707,376226,"021-484144"
1965707,376227,"021-483488"
1965707,376228,"021-483493"
1965707,376229,"021-484398"
1965707,376253,"021-489776"
1965707,376223,"021-482471"
1965707,376224,"021-483486"
1965707,478740,"021-533584"
1965707,478745,"021-533571"
1965707,478746,"021-533048"
1965707,478755,"021-532657"
1965707,479922,"021-502194"
1965707,478972,"021-530861"
1965707,479003,"021-528635"
1965707,479150,"021-523554"
1965707,478723,"021-533818"
1965707,479153,"021-523119"
1965707,479229,"021-517925"
1965707,479230,"021-517927"
1965707,479227,"021-518131"
1965707,479236,"021-518413"
1965707,479314,"021-512266"
1965707,479338,"021-509452"
1965707,479347,"021-509185"
1965707,479145,"021-524693"
1965707,479101,"021-526780"
1965707,376243,"021-487801"
1965707,376244,"021-488284"
1965707,376242,"021-487796"
1965707,376373,"021-497134"
1965707,376211,"021-479621"
1965707,376350,"021-494515"
1965707,376361,"021-494408"
1965707,376374,"021-497138"
1965707,376377,"021-497143"
1965707,376386,"021-498072"
1965707,376392,"021-500698"
1965707,376170,"021-470508"
1965707,376172,"021-470809"
1965707,376173,"021-470807"
1965707,376209,"021-479619"
1965707,376210,"021-479603"
1965707,376174,"021-470808"
1965707,376340,"021-492724"
1965707,376341,"021-492730"
1965707,376342,"021-492884"
1965707,376344,"021-493400"
1965707,374313,"021-488054"
1965707,376375,"021-497149"
1965707,376379,"021-497655"
1965707,376380,"021-497657"
1965707,376384,"021-498685"
1965707,376387,"021-498079"
1965707,376388,"021-498082"
1965707,376390,"021-499963"
1965707,376391,"021-499180"
1965707,376199,"021-477492"
1965707,376205,"021-478557"
1965707,376206,"021-479152"
1965707,376207,"021-479153"
1965707,376208,"021-479155"
1965707,376212,"021-480431"
1965707,376213,"021-480791"
1965707,376214,"021-480434"
1965707,376215,"021-480436"
1965707,376216,"021-480822"
1965707,376217,"021-481132"
1965707,376231,"021-485089"
1965707,376232,"021-484643"
1965707,376240,"021-486317"
1965707,376241,"021-487775"
1965707,376230,"021-484628"
1965707,376367,"021-495921"
1965707,376371,"021-496967"
1965707,376181,"021-473981"
1965707,376182,"021-473981"
1965707,376183,"021-473269"
1965707,376184,"021-473444"
1965707,376185,"021-473421"
1965707,376186,"021-473446"
1965707,376187,"021-474296"
1965707,376188,"021-474595"
1965707,478780,"021-496637"
1965707,479308,"021-512659"
1965707,479330,"021-511355"
1965707,479331,"021-2018579"
1965707,478988,"021-529071"
1965707,478978,"021-530856"
1965707,479874,"021-503189"
1965707,479895,"021-503129"
1965707,479158,"021-523550"
1965707,479161,"021-523116"
1965707,479177,"021-522688"
1965707,478779,"021-532255"
1965707,479251,"021-517027"
1965707,479253,"021-517023"
1965707,479259,"021-516201"
1965707,479297,"021-514688"
1965707,479302,"021-514688"
1965707,479752,"021-504833"
1965707,479777,"021-504242"
1965707,479916,"021-502196"
1965707,479913,"021-502515"
1965707,479277,"021-516169"
1965707,479282,"021-516093"
1965707,479285,"021-516090"
1965707,479367,"021-506935"
1965707,479846,"021-504238"
1965707,478735,"021-533598"
1965707,478748,"021-533045"
1965707,479119,"021-524967"
1965707,479328,"021-511554"
1965707,479334,"021-510553"
1965707,479335,"021-510545"
1965707,479342,"021-509451"
1965707,479739,"021-504953"
1965707,479901,"021-503126"
1965707,479210,"021-521853"
1965707,478730,"021-533260"
1965707,479180,"021-522685"
1965707,479213,"021-521848"
1965707,479217,"021-520045"
1965707,478743,"021-533578"
1965707,478752,"021-531239"
1965707,479687,"021-505141"
1965707,479202,"021-522060"
1965707,479206,"021-522059"
1965707,479887,"021-503132"
1965707,479934,"021-502189"
1965707,479312,"021-512784"
1965707,479322,"021-512301"
1965707,479324,"021-511557"
1965707,479366,"021-507834"
1965707,479318,"021-512258"
1965707,479132,"021-524950"
1965707,479275,"021-516176"
1965707,479677,"021-505155"
1965707,479304,"021-512666"
1965707,479351,"021-509183"
1965707,479173,"021-522694"
1965707,479221,"021-519339"
1965707,479734,"021-504825"
1965707,479112,"021-524952"
1965707,479078,"021-526860"
1965707,479137,"021-524940"
1965707,479142,"021-524946"
1965707,479223,"021-520061"
1965707,479225,"021-519336"
1965707,479104,"021-526758"
1965707,479197,"021-522630"
1965707,479368,"021-506677"
1965707,479371,"021-506685"
1965707,479065,"021-528633"
1965707,479069,"021-528329"
1965707,479167,"021-523112"
1965707,479289,"021-515303"
1965707,479294,"021-515296"
1965707,478990,"021-529070"
1965707,479009,"021-528961"
1965707,479268,"021-516192"
1965707,479375,"021-506259"
1965707,479013,"021-528336"
1965707,479036,"021-528977"
1965707,479261,"021-516205"
1965707,479265,"021-516194"
1965707,479081,"021-526854"
1965707,479200,"021-522492"
1965707,479344,"021-509187"
1965707,479354,"021-509181"
1965707,479360,"021-508088"
1965707,479362,"021-508475"
1965707,376189,"021-474810"
1965707,376190,"021-474806"
1965707,376191,"021-474589"
1965707,376248,"021-488306"
1965707,376250,"021-488317"
1965707,376251,"021-488877"
1965707,376252,"021-489191"
1965707,376396,"021-500701"
1965707,376397,"021-501395"
1965707,374295,"021-485860"
1965707,376365,"021-495467"
1965707,376406,"021-491546"
1965707,376381,"021-498068"
1965707,376389,"021-499174"
1965707,376352,"021-494763"
1965707,376348,"021-494121"
1965707,376354,"021-494772"
1965707,376356,"021-494785"
1965707,376399,"021-489463"
1965707,376404,"021-484307"
1965707,376405,"021-475303"
1965707,376233,"021-485861"
1965707,376234,"021-485862"
1965707,376407,"021-496637"
1965707,376175,"021-470809"
1965707,376176,"021-470811"
1965707,376218,"021-481466"
1965707,376346,"021-494120"
1965707,376357,"021-489324"
1965707,376360,"021-495375"
1965707,376363,"021-495379"
1965707,376364,"021-495377"
1965707,336877,"021-425270"
1965707,336880,"021-454266"
1965707,336889,"021-452826"
1965707,336891,"021-464760"
1965707,336573,"021-444328"
1965707,336941,"021-446722"
1965707,336787,"021-464754"
1965707,337043,"021-444567"
1965707,337064,"021-437810"
1965707,337068,"021-457986"
1965707,336885,"021-465847"
1965707,336882,"021-434973"
1965707,336789,"021-452800"
1965707,336793,"021-445536"
1965707,336589,"021-463065"
1965707,336655,"021-467946"
1965707,336795,"021-462119"
1965707,336797,"021-446560"
1965707,336676,"021-428553"
1965707,336692,"021-427704"
1965707,337045,"021-436057"
1965707,337048,"021-460458"
1965707,336799,"021-450454"
1965707,336800,"021-466575"
1965707,330610,"021-436866"
1965707,336472,"021-448598"
1965707,336980,"021-427715"
1965707,336996,"021-436340"
1965707,337012,"021-447491"
1965707,337019,"021-429836"
1965707,337020,"021-458756"
1965707,337021,"021-448659"
1965707,337049,"021-452706"
1965707,337057,"021-460660"
1965707,337061,"021-427128"
1965707,337062,"021-453679"
1965707,336978,"021-445429"
1965707,336940,"021-430482"
1965707,336946,"021-438679"
1965707,336949,"021-463073"
1965707,336476,"021-462687"
1965707,336545,"021-455165"
1965707,336481,"021-438365"
1965707,336928,"021-437859"
1965707,336939,"021-467278"
1965707,336979,"021-448596"
1965707,337067,"021-464942"
1965707,337065,"021-447522"
1965707,336654,"021-437452"
1965707,336769,"021-433960"
1965707,336487,"021-436435"
1965707,336520,"021-457311"
1965707,336524,"021-434554"
1965707,336550,"021-439062"
1965707,336553,"021-425603"
1965707,336558,"021-460341"
1965707,336892,"021-452845"
1965707,336894,"021-439111"
1965707,336895,"021-434134"
1965707,336900,"021-437860"
1965707,336988,"021-461362"
1965707,336989,"021-438287"
1965707,336604,"021-445456"
1965707,336992,"021-445591"
1965707,336994,"021-448592"
1965707,336997,"021-443198"
1965707,336998,"021-449116"
1965707,337001,"021-424668"
1965707,336547,"021-430472"
