"FilingID","ReferenceID","Foreign Regulatory Authority"
1970732,258978,"Denmark - Danish Financial Supervisory Authority"
1970732,258978,"Italy - National Stock Exchange Commission"
1970732,258978,"Switzerland - Swiss Financial Market Supervisory Authority"
1970732,258978,"United Kingdom - Financial Conduct Authority"
1970732,258980,"Japan - Financial Services Agency"
1970732,258980,"Other-JAPAN- MINISTRY OF LAND, INFRASTRUCTURE , TRANSPORT AND TOURISM"
1970732,258983,"Germany - German Federal Financial Supervisory Agency"
1970732,258984,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1970732,258987,"Belgium - Banking, Finance and Insurance Commission"
1970732,258987,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1970732,258987,"South Africa - Financial Services Board"
1970732,259010,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1970732,259010,"Canada - Prince Edward Island, Securities Office"
1970732,259010,"Canada - Manitoba Securities Commission"
1970732,259010,"Canada - British Columbia Securities Commission"
1970732,259010,"Canada - Ontario Securities Commission"
1970732,259010,"Guam - Department of Revenue and Taxation"
1970732,259010,"Canada - Alberta Securities Commission"
1970732,259010,"Canada - Saskatchewan Financial Services Commission"
1970732,259010,"Canada - Quebec, Financial Markets Authority"
1970732,259010,"Canada - Nova Scotia Securities Commission"
1970732,259055,"Other-NETHERLANDS - DE NEDERLANDSCHE BANK"
1970732,302256,"United Kingdom - Financial Conduct Authority"
1970732,321848,"Switzerland - Swiss Financial Market Supervisory Authority"
1970732,321854,"Netherlands - The Netherlands Authority for the Financial Markets"
1970732,321855,"Ireland -  Central Bank of Ireland"
1970732,351587,"Japan - Financial Services Agency"
1970732,351588,"Ireland -  Central Bank of Ireland"
1958502,123276,"Switzerland - Swiss Financial Market Supervisory Authority"
1958502,174729,"Guernsey - Guernsey Financial Services Commission"
1958502,288067,"Other-ITALY - BANK OF ITALY"
1958502,288067,"Italy - National Stock Exchange Commission"
1958502,324714,"Other-SPAIN - NATIONAL SECURITIES MARKET COMMISSION"
1958502,324725,"Other-GERMANY - FEDERAL FINANCIAL SUPERVISORY AUTHORITY AND GERMAN FEDERAL BANK"
1958502,324727,"Other-FRANCE - AUTORITE DES MARCHES FINANCIERS (AMF)"
1958502,324727,"Other-FRANCE - THE FRENCH PRUDENTIAL SUPERVISION AND RESOLUTION AUTHORITY (ACPR)"
1958502,343384,"Other-MONACO - FINANCIAL ACTIVITIES SUPERVISORY COMMISSION"
1958502,343385,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1958502,388237,"Dubai - Dubai Financial Services Authority"
1953600,208169,"United Kingdom - Financial Conduct Authority"
1953600,222335,"Australia - Australian Securities and Investments Commission"
1953600,259039,"United Kingdom - Financial Conduct Authority"
1953600,259056,"Ireland -  Central Bank of Ireland"
1953600,301823,"Mexico - National Commission for Banking and Securities"
1953600,304769,"Canada - Ontario Securities Commission"
1953600,345406,"Germany - German Federal Financial Supervisory Agency"
1953600,345412,"Australia - Australian Securities and Investments Commission"
1953600,345412,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1959058,343956,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1959058,343962,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1959058,388357,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1967588,111084,"Ireland -  Central Bank of Ireland"
1963891,333279,"Brazil - Securities and Exchange Commission"
1963891,333280,"Brazil - Securities and Exchange Commission"
1963891,389818,"Switzerland - Swiss Financial Market Supervisory Authority"
1963891,393495,"Brazil - Securities and Exchange Commission"
1963891,393496,"Brazil - Securities and Exchange Commission"
1963891,393497,"Other-BANCO CENTRAL DO BRAZIL"
1963891,393499,"Brazil - Securities and Exchange Commission"
1963891,393500,"Brazil - Securities and Exchange Commission"
1963891,393502,"Brazil - Securities and Exchange Commission"
1963891,393503,"Brazil - Securities and Exchange Commission"
1963891,393508,"Other-SUPERINTENDÊNCIA DE SEGUROS PRIVADOS"
1963891,393509,"Other-SUPERINTENDÊNCIA DE SEGUROS PRIVADOS"
1970522,225753,"United Kingdom - Financial Conduct Authority"
1970522,225764,"Hong Kong - Securities and Futures Commission"
1970522,281783,"Ireland -  Central Bank of Ireland"
1970522,364906,"Bermuda - Bermuda Monetary Authority"
1962615,109495,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1962615,159788,"France - Financial Markets Authority"
1937020,157912,"Other-CHILE - SUPERINTENDENT OF SECURITIES AND INSURANCE"
1972834,362803,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1972834,362804,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1937020,157908,"Other-CHILE - SUPERINTENDENT OF BANKS AND FINANCIAL INSTITUTIONS"
1937020,157914,"Other-CHILE - SUPERINTENDENT OF SECURITIES AND INSURANCE"
1937020,157916,"Other-CHILE - SUPERINTENDENT OF SECURITIES AND INSURANCE"
1932227,128620,"United Kingdom - Financial Conduct Authority"
1932227,151200,"United Kingdom - Financial Conduct Authority"
1932227,295813,"Canada - Saskatchewan Financial Services Commission"
1932227,295813,"Canada - Yukon Territories, Registrar of Securities"
1932227,295813,"Canada - Ontario Securities Commission"
1932227,295813,"Canada - Alberta Securities Commission"
1932227,295813,"Canada - British Columbia Securities Commission"
1932227,295813,"Canada - Northwest Territories, Office of the Registrar of Securities"
1932227,295813,"Canada - Nova Scotia Securities Commission"
1932227,295813,"Canada - Prince Edward Island, Securities Office"
1932227,295813,"Canada - Quebec, Financial Markets Authority"
1932227,295813,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1932227,295813,"Canada - Manitoba Securities Commission"
1932227,295813,"Canada - New Brunswick Securities Commission"
1950106,115906,"Other-OFFICE OF THE COMMISSIONER OF FINANCIAL INSTITUTIONS OF THE COMMONWEALTH OF PUERTO RICO"
1950106,115966,"Other-BRITISH VIRGIN ISLANDS FINANCIAL SERVICES COMMISSION"
1950106,115966,"Other-OFFICE OF THE COMMISSIONER OF FINANCIAL INSTITUTIONS OF THE COMMONWEALTH OF PUERTO RICO"
1950106,115966,"Other-BANKING AND INSURANCE COMMISSIONER, REGULATORY DIVISION, GUAM DEPARTMENT OF REVENUE AND TAXATION"
1941474,240350,"Ireland -  Central Bank of Ireland"
1952383,307055,"Bermuda - Bermuda Monetary Authority"
1957264,165330,"Australia - Australian Securities and Investments Commission"
1957264,173791,"Other-KOREA - FINANCIAL SUPERVISORY COMMISSION"
1957264,173791,"Canada - Ontario Securities Commission"
1957264,224936,"Switzerland - Swiss Financial Market Supervisory Authority"
1957264,265252,"Japan - Financial Services Agency"
1957264,305713,"United Kingdom - Financial Conduct Authority"
1957264,305723,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1957264,324593,"United Kingdom - Financial Conduct Authority"
1957264,324593,"Ireland -  Central Bank of Ireland"
1957264,324594,"Canada - Ontario Securities Commission"
1957264,324598,"Ireland -  Central Bank of Ireland"
1957264,374359,"France - Financial Markets Authority"
1962621,231792,"Other-COLOMBIA - SUPERINTENDENCIA FINANCIERA DE VALORES"
1962621,276009,"Other-PERU -  SUPERINTENDENCIA DE BANCA, SEGUROS Y AFP"
1962621,276011,"Cayman Islands - Cayman Islands Monetary Authority"
1962621,276012,"Other-BOLIVIA - BANCO CENTRAL DE BOLIVIA"
1962621,276013,"Other-PERU -  SUPERINTENDENCIA DE BANCA, SEGUROS Y AFP"
1962621,276014,"Cayman Islands - Cayman Islands Monetary Authority"
1949271,232867,"Finland - Financial Supervision Authority"
1949271,232867,"Dubai - Dubai Financial Services Authority"
1949271,232867,"South Africa - Financial Services Board"
1949271,232867,"United Kingdom - Financial Conduct Authority"
1949271,232867,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1949271,232867,"Denmark - Danish Financial Supervisory Authority"
1949271,232868,"Hong Kong - Securities and Futures Commission"
1949271,232870,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1949271,232871,"Other-CHILE - RISK RATING COMMISSION"
1949271,232871,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1949271,232872,"Singapore - Monetary Authority of Singapore"
1949271,232873,"Other-COLOMBIA - FINANCIAL SUPERINTENDENCE OF COLOMBIA"
1949271,283914,"Italy - National Stock Exchange Commission"
1949271,283914,"Other-BANK OF ITALY"
1949271,283914,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1949271,330924,"Spain - National Commission of Securities Markets"
1949271,330924,"Sweden - Swedish Financial Supervisory Authority"
1949271,330924,"Other-ITALY - BANK OF ITALY"
1949271,330924,"Netherlands - The Netherlands Authority for the Financial Markets"
1949271,330924,"Ireland -  Central Bank of Ireland"
1949271,330924,"France - Financial Markets Authority"
1949271,330924,"Germany - German Federal Financial Supervisory Agency"
1949271,330924,"Italy - National Stock Exchange Commission"
1955012,231785,"United Kingdom - Financial Conduct Authority"
1955541,84852,"Ireland -  Central Bank of Ireland"
1955541,84852,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
1955541,84852,"China, People's Republic of - China Securities Regulatory Commission "
1955541,84873,"Other-SOUTH KOREA - FINANCIAL SERVICES COMMISSION / FINANCIAL SUPERVISORY SERVICE"
1955541,84873,"Ireland -  Central Bank of Ireland"
1955541,113285,"Ireland -  Central Bank of Ireland"
1955541,147165,"Ireland -  Central Bank of Ireland"
1955541,147195,"Ireland -  Central Bank of Ireland"
1955541,147195,"China, People's Republic of - China Securities Regulatory Commission "
1955541,148992,"Ireland -  Central Bank of Ireland"
1955541,160001,"Ireland -  Central Bank of Ireland"
1955541,207677,"Singapore - Monetary Authority of Singapore"
1955541,207694,"United Kingdom - Financial Conduct Authority"
1955541,238650,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1955541,238656,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1955541,265985,"Ireland -  Central Bank of Ireland"
1955541,266002,"Japan - Financial Services Agency"
1955541,266006,"Hong Kong - Securities and Futures Commission"
1955541,286761,"Ireland -  Central Bank of Ireland"
1955541,294275,"Ireland -  Central Bank of Ireland"
1955541,305613,"Germany - German Federal Financial Supervisory Agency"
1955541,305613,"Netherlands - The Netherlands Authority for the Financial Markets"
1955541,305613,"Belgium - Banking, Finance and Insurance Commission"
1955541,305613,"United Kingdom - Financial Conduct Authority"
1955541,305613,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1955541,326814,"Cayman Islands - Cayman Islands Monetary Authority"
1955541,326819,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1955541,352114,"India - Securities and Exchange Board of India"
1955541,352150,"United Kingdom - Financial Conduct Authority"
1955541,371421,"Ireland -  Central Bank of Ireland"
1955541,371427,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1955541,371427,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1955541,371431,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1955541,371432,"Bermuda - Bermuda Monetary Authority"
1955541,371433,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1955541,390879,"Cayman Islands - Cayman Islands Monetary Authority"
1955541,390880,"Bermuda - Bermuda Monetary Authority"
1950350,337879,"Ireland -  Central Bank of Ireland"
1950350,337879,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1950350,337879,"China, People's Republic of - China Securities Regulatory Commission "
1950350,337880,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1950350,337880,"Ireland -  Central Bank of Ireland"
1950350,337881,"Ireland -  Central Bank of Ireland"
1950350,337882,"Ireland -  Central Bank of Ireland"
1950350,337882,"China, People's Republic of - China Securities Regulatory Commission "
1950350,337887,"Ireland -  Central Bank of Ireland"
1950350,337888,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1950350,337892,"Ireland -  Central Bank of Ireland"
1950350,337893,"Ireland -  Central Bank of Ireland"
1950350,337895,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1950350,337897,"Ireland -  Central Bank of Ireland"
1950350,337900,"Ireland -  Central Bank of Ireland"
1950350,337916,"Singapore - Monetary Authority of Singapore"
1950350,337925,"Ireland -  Central Bank of Ireland"
1950350,337932,"Cayman Islands - Cayman Islands Monetary Authority"
1950350,337953,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1950350,337954,"Belgium - Banking, Finance and Insurance Commission"
1950350,337954,"Germany - German Federal Financial Supervisory Agency"
1950350,337954,"United Kingdom - Financial Conduct Authority"
1950350,337954,"Netherlands - The Netherlands Authority for the Financial Markets"
1950350,337954,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1950350,337960,"Hong Kong - Securities and Futures Commission"
1950350,337962,"United Kingdom - Financial Conduct Authority"
1950350,337963,"Japan - Financial Services Agency"
1950350,352598,"India - Securities and Exchange Board of India"
1950350,352632,"United Kingdom - Financial Conduct Authority"
1950350,370936,"Ireland -  Central Bank of Ireland"
1950350,371126,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1950350,371126,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1950350,371131,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1950350,371134,"Bermuda - Bermuda Monetary Authority"
1950350,371136,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1950350,390886,"Cayman Islands - Cayman Islands Monetary Authority"
1950350,390888,"Bermuda - Bermuda Monetary Authority"
1963312,337713,"Ireland -  Central Bank of Ireland"
1963312,337713,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1963312,337713,"China, People's Republic of - China Securities Regulatory Commission "
1963312,337714,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1963312,337714,"Ireland -  Central Bank of Ireland"
1963312,337715,"Ireland -  Central Bank of Ireland"
1963312,337717,"China, People's Republic of - China Securities Regulatory Commission "
1963312,337717,"Ireland -  Central Bank of Ireland"
1963312,337776,"Ireland -  Central Bank of Ireland"
1963312,337777,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1963312,337780,"Ireland -  Central Bank of Ireland"
1963312,337781,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1963312,337783,"Ireland -  Central Bank of Ireland"
1963312,337786,"Ireland -  Central Bank of Ireland"
1963312,337799,"Singapore - Monetary Authority of Singapore"
1963312,337808,"Ireland -  Central Bank of Ireland"
1963312,337815,"Cayman Islands - Cayman Islands Monetary Authority"
1963312,337832,"Other-ESTONIAN FINANCIAL SUPERVISORY AUTHORITY"
1963312,337833,"Netherlands - The Netherlands Authority for the Financial Markets"
1963312,337833,"Other-NETHERLANDS - DE NEDERLANDSE BANK (DUTCH CENTRAL BANK)"
1963312,337833,"United Kingdom - Financial Conduct Authority"
1963312,337833,"Belgium - Banking, Finance and Insurance Commission"
1963312,337833,"Germany - German Federal Financial Supervisory Agency"
1963312,337839,"Hong Kong - Securities and Futures Commission"
1963312,337841,"United Kingdom - Financial Conduct Authority"
1963312,337842,"Japan - Financial Services Agency"
1963312,352000,"India - Securities and Exchange Board of India"
1963312,352093,"United Kingdom - Financial Conduct Authority"
1963312,370908,"Ireland -  Central Bank of Ireland"
1963312,370921,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1963312,370921,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1963312,370925,"Other-RESERVE BANK OF NEW ZEALAND (NEW ZEALAND)"
1963312,370926,"Bermuda - Bermuda Monetary Authority"
1963312,370927,"Other-AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (AUSTRALIA)"
1963312,389618,"Cayman Islands - Cayman Islands Monetary Authority"
1963312,389619,"Bermuda - Bermuda Monetary Authority"
1939408,293153,"Japan - Financial Services Agency"
1939408,293155,"Japan - Financial Services Agency"
1939408,337344,"Bermuda - Bermuda Monetary Authority"
