"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1931256,370287,204596,"N","RBC CAPITAL MARKETS, LLC","801-13059",31194,"NEW YORK","New York","United States","N"
1931256,370285,204169,"N","MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1931256,370288,204604,"N","BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","N"
1931256,370289,204615,"N","BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","N"
1931256,316731,195820,"N","BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","N"
1931256,316730,195813,"N","CITIGROUP GLOBAL MARKETS INC.","801-3387",7059,"NEW YORK","New York","United States","N"
1931256,316732,195824,"N","BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1931256,315746,153832,"N","BOFA SECURITIES, INC.","801-112640",283942,"NEW YORK","New York","United States","N"
1937644,312387,248383,"N","GENCAP GLOBAL ADVISORS DMCC","",,"DUBAI","","United Arab Emirates","N"
1937644,251129,248385,"N","FINEX HONG KONG LIMITED","",,"HONG KONG","","China","N"
1937644,312387,248382,"N","FINEX HONG KONG LIMITED","",,"HONG KONG","","China","N"
1937644,32310,248384,"N","FINEX HONG KONG LIMITED","",,"HONG KONG","","China","N"
1943505,379695,249172,"N","PACIFIC FUND MANAGEMENT, LTD.","",,"SAN RAMON","California","United States","N"
1943505,379692,249171,"N","PACIFIC FUND MANAGEMENT, LTD.","",,"SAN RAMON","California","United States","N"
1943505,379692,247492,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1943505,379692,247498,"N","EDGELINE CAPITAL, LLC.","8-68475",152774,"LOS ANGELES","California","United States","N"
1943505,379692,247489,"N","CAMPBELL LUTYENS & CO. LTD.","",,"LONDON","","United Kingdom","N"
1943505,379695,247510,"N","EDGELINE CAPITAL, LLC.","8-68475",152774,"LOS ANGELES","California","United States","N"
1943505,252753,111240,"N","CAMPBELL LUTYENS & CO. LTD.","",,"LONDON","","United Kingdom","N"
1943505,252755,111242,"N","PACIFIC VENTURES, LLC","",,"SAN FRANCISCO","California","United States","N"
1943505,252755,111244,"N","CAMPBELL LUTYENS & CO. LTD.","",,"LONDON","","United Kingdom","N"
1943505,252755,114840,"N","GRESHLER FINANCE","",,"TEL AVIV","","Israel","N"
1943505,252753,114830,"N","GRESHLER FINANCE","",,"TEL AVIV","","Israel","N"
1943505,197947,79581,"N","ENPRO PARTNERS INC.","",,"NASSAU","","Bahamas, The","N"
1943505,185102,72829,"N","ENPRO PARTNERS INC.","",,"NASSAU","","Bahamas, The","N"
1943505,197945,79578,"N","ENPRO PARTNERS INC.","",,"NASSAU","","Bahamas, The","N"
1943505,50956,24899,"N","ENPRO PARTNERS INC.","",,"NASSAU","","Bahamas, The","N"
1943505,62162,31684,"N","ENPRO PARTNERS INC.","",,"NASSAU","","Bahamas, The","N"
1943505,234788,101548,"N","GRESHLER FINANCE","",,"TEL AVIV","","Israel","N"
1943505,252753,132980,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1943505,379695,247508,"N","CAMPBELL LUTYENS & CO. LTD.","",,"LONDON","","United Kingdom","N"
1943505,379692,247490,"N","GRESHLER FINANCE","",,"TEL AVIV","","Israel","N"
1943505,379695,247511,"N","GRESHLER FINANCE","",,"TEL AVIV","","Israel","N"
1943505,379695,247512,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1943505,379695,247515,"N","MPW CAPITAL ADVISORS LIMITED","",,"ABU DHABI","","United Arab Emirates","N"
1943505,379692,247502,"N","MPW CAPITAL ADVISORS LIMITED","",,"ABU DHABI","","United Arab Emirates","N"
1943505,252755,132981,"N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235",7691,"NEW YORK","New York","United States","N"
1943505,252753,111238,"N","PACIFIC VENTURES, LLC","",,"SAN FRANCISCO","California","United States","N"
1943505,438378,261546,"N","ROBERT W. BAIRD & CO. INCORPORATED","801-7571",8158,"NEW YORK","New York","United States","N"
1935422,286255,133599,"Y","SIEBERT WILLIAMS SHANK & CO., LLC","8-49877",42568,"NEW YORK","New York","United States","N"
1936099,319300,155755,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1936099,197475,79214,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1936099,216169,89256,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1936099,216076,89209,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1936099,233922,99356,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1936099,255568,112614,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1936099,187926,79210,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1936099,176119,79211,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1936099,216146,89241,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1936099,197474,79207,"Y","WILLIAM BLAIR & COMPANY L.L.C.","801-688",1252,"CHICAGO","Illinois","United States","N"
1941925,187730,189774,"Y","SIXTH STREET BD, LLC","8-69697",281933,"NEW YORK","New York","United States","N"
1941925,187731,189776,"Y","SIXTH STREET BD, LLC","8-69697",281933,"NEW YORK","New York","United States","N"
1917531,438338,261527,"N","PIPER SANDLER & CO.","801-108049",665,"NEW YORK","New York","United States","N"
1917531,435045,260618,"N","IBKS SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1917531,309830,151018,"N","IBKS SECURITIES CO., LTD.","",,"SEOUL","","Korea, South","N"
1917531,210669,121067,"N","AMERIS CAPITAL, S.A.","",,"SANTIAGO","","Chile","N"
1917531,242764,121095,"N","ARK TOTAN ALTERNATIVE CO., LTD.","",,"TOKYO","","Japan","N"
1944322,280132,248268,"N","KEEL HARBOUR CAPITAL LIMITED","",,"BRIGHTON","","United Kingdom","N"
1944322,280133,248269,"N","FURTHER CAPITAL PARTNERS LTD.","",,"TORONTO","","Canada","N"
1944322,280134,248271,"N","FURTHER CAPITAL PARTNERS LTD.","",,"TORONTO","","Canada","N"
1944322,280133,248274,"N","MERCIA CAPITAL PARTNERS LTD.","",,"MALVERN","","United Kingdom","N"
1944322,280133,248270,"N","KEEL HARBOUR CAPITAL LIMITED","",,"BRIGHTON","","United Kingdom","N"
1944322,280134,248272,"N","KEEL HARBOUR CAPITAL LIMITED","",,"BRIGHTON","","United Kingdom","N"
1944322,280132,248267,"N","FURTHER CAPITAL PARTNERS LTD.","",,"TORONTO","","Canada","N"
1943249,372200,201769,"Y","FIDELITY DISTRIBUTORS COMPANY LLC","8-35097",17507,"SMITHFIELD","Rhode Island","United States","N"
1943249,336964,170854,"Y","FIDELITY DISTRIBUTORS COMPANY LLC","8-35097",17507,"SMITHFIELD","Rhode Island","United States","N"
1943249,336964,170855,"Y","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1943249,432558,258738,"Y","FIDELITY DISTRIBUTORS COMPANY LLC","8-35097",17507,"SMITHFIELD","Rhode Island","United States","N"
1943249,432504,258708,"Y","FIDELITY DISTRIBUTORS COMPANY LLC","8-35097",17507,"SMITHFIELD","Rhode Island","United States","N"
1943249,432504,258711,"Y","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1943249,372201,201773,"Y","FIDELITY DISTRIBUTORS COMPANY LLC","8-35097",17507,"SMITHFIELD","Rhode Island","United States","N"
1943249,372201,201772,"Y","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1943249,372200,201770,"Y","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1943249,438332,261512,"Y","FIDELITY DISTRIBUTORS COMPANY LLC","8-35097",17507,"SMITHFIELD","Rhode Island","United States","N"
1943249,438332,261513,"N","MALLORY CAPITAL GROUP, LLC","8-53084",108486,"DARIEN","Connecticut","United States","N"
1943249,438332,261514,"Y","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1943249,438332,261515,"N","ICAPITAL MARKETS LLC","8-53640",118219,"NEW YORK","New York","United States","N"
1943249,438334,261519,"Y","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1943249,438334,261518,"Y","FIDELITY DISTRIBUTORS COMPANY LLC","8-35097",17507,"SMITHFIELD","Rhode Island","United States","N"
1943249,438334,261520,"N","EQUUS FINANCIAL CONSULTING LLC","8-66467",131449,"NEW CANAAN","Connecticut","United States","N"
1943249,438334,261521,"N","M HOLDINGS SECURITIES, INC.","801-57304",43285,"PORTLAND","Oregon","United States","N"
1943249,438333,261516,"Y","FIDELITY DISTRIBUTORS COMPANY LLC","8-35097",17507,"SMITHFIELD","Rhode Island","United States","N"
1943249,438333,261517,"Y","FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","N"
1943073,431969,257954,"N","MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1943073,431967,257953,"N","JEFFERIES INTERNATIONAL LIMITED","",,"LONDON","","United Kingdom","Y"
1943073,431966,257952,"N","BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1943073,432661,258899,"N","CARNE GLOBAL FUND MANAGERS (IRELAND) LIMITED","",173794,"DUBLIN","","Ireland","N"
1943073,431964,257951,"N","MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1937940,17717,89601,"Y","D. E. SHAW & CO. (ASIA PACIFIC) LIMITED","",294484,"HONG KONG","","Hong Kong","N"
1937940,314371,152838,"Y","D. E. SHAW & CO. (LONDON), LLP","",294624,"LONDON","","United Kingdom","N"
1937940,314371,152837,"Y","D. E. SHAW & CO. (ASIA PACIFIC) LIMITED","",294484,"HONG KONG","","Hong Kong","N"
1937940,314371,152836,"Y","D.E. SHAW SECURITIES, L.L.C.","8-40745",24332,"NEW YORK","New York","United States","N"
1937940,17715,193876,"Y","D. E. SHAW & CO. (LONDON), LLP","",294624,"LONDON","","United Kingdom","N"
1937940,17718,193894,"Y","D. E. SHAW & CO. (LONDON), LLP","",294624,"LONDON","","United Kingdom","N"
1937940,17717,193881,"Y","D. E. SHAW & CO. (LONDON), LLP","",294624,"LONDON","","United Kingdom","N"
1937940,227052,193778,"Y","D. E. SHAW & CO. (LONDON), LLP","",294624,"LONDON","","United Kingdom","N"
1937940,367984,200566,"Y","D. E. SHAW & CO. (ASIA PACIFIC) LIMITED","",294484,"HONG KONG","","Hong Kong","N"
1937940,367984,200567,"Y","D. E. SHAW & CO. (LONDON), LLP","",294624,"LONDON","","United Kingdom","N"
1930502,316899,155254,"N","LAZARD FRERES & CO. LLC","8-2595",2528,"NEW YORK","New York","United States","N"
1930502,316899,155255,"N","MERCURY CAPITAL ADVISORS, LLC","8-68442",152338,"NEW YORK","New York","United States","N"
1930502,316899,155256,"N","FIRSTPOINT EQUITY CAPITAL LTD","",,"LONDON","","United Kingdom","N"
1930502,213208,89122,"N","STANWICH ADVISORS LLC","8-65708",124667,"STAMFORD","Connecticut","United States","N"
1930502,213208,100856,"N","M2O PRIVATE FUND ADVISORS LLC","8-68917",158741,"WHITE PLAINS","New York","United States","N"
1935668,253857,112177,"N","VERACITY CAPITAL LLC","801-116934",304272,"DALLAS","Texas","United States","N"
1935668,253849,111710,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,216707,89535,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,305478,147148,"N","HEPTAGON CAPITAL LIMITED","",,"VALETTA","","Malta","N"
1935668,253849,146643,"N","ROCKEFELLER CAPITAL MANAGEMENT","801-114033",291361,"NEW YORK","New York","United States","N"
1935668,253849,146646,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"NEW YORK","New York","United States","N"
1935668,253849,146648,"N","WELLS FARGO ADVISORS","801-37967",19616,"NEW YORK","New York","United States","N"
1935668,304788,146669,"N","CLIFTONLARSONALLEN WEALTH ADVISORS, LLC","801-57242",38357,"MINNEAPOLIS","Minnesota","United States","N"
1935668,58564,146698,"N","EATON PARTNERS, LLC","8-46718",31170,"ROWAYTON","Connecticut","United States","N"
1935668,304636,146528,"N","CLIFTONLARSONALLEN WEALTH ADVISORS, LLC","801-57242",38357,"MINNEAPOLIS","Minnesota","United States","N"
1935668,306774,148140,"N","IBK SECURITIES CO. LTD","",,"SEOUL","","Korea, South","N"
1935668,306774,148141,"N","COMPASS SECURITIES CORPORATION","8-33438",16168,"BRAINTREE","Massachusetts","United States","N"
1935668,306852,148230,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,306852,148231,"N","CLIFTONLARSONALLEN WEALTH ADVISORS, LLC","801-57242",38357,"MINNEAPOLIS","Minnesota","United States","N"
1935668,306774,148142,"N","VERACITY CAPITAL LLC","801-116934",304272,"DALLAS","Texas","United States","N"
1935668,306774,148143,"N","JEFFRIES CAPITAL MANAGEMENT, LLC","",113190,"AHTERTON","California","United States","N"
1935668,236390,146392,"Y","QUELAT ASESORIAS E INVERSIONS SPA","",,"SANTIAGO","","Chile","N"
1935668,236390,146395,"N","CLIFTONLARSONALLEN WEALTH ADVISORS, LLC","801-57242",38357,"MINNEAPOLIS","Minnesota","United States","N"
1935668,303845,145994,"N","SPIRE PROPERTY PARTNERS PTY LTD","",,"SYDNEY","","Australia","N"
1935668,303845,145995,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,306774,148144,"N","GLENMEDE INVESTMENT MANAGEMENT, LP","801-57826",108165,"PHILADELPHIA","Pennsylvania","United States","N"
1935668,306774,148145,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,306774,148146,"N","CLIFTONLARSONALLEN WEALTH ADVISORS, LLC","801-57242",38357,"MINNEAPOLIS","Minnesota","United States","N"
1935668,304630,146473,"N","SPIRE PROPERTY PARTNERS PTY LTD","",,"SYDNEY","","Australia","N"
1935668,304630,146474,"N","HEPTAGON CAPITAL LIMITED","",,"VALETTA","","Malta","N"
1935668,304636,146516,"N","KB BANK","",,"SEOUL","","Korea, South","N"
1935668,302017,144478,"N","BARCLAYS CAPITAL INC.","8-41342",19714,"LONDON","","United Kingdom","N"
1935668,306774,148139,"N","BARCLAYS CAPITAL INC.","8-41342",19714,"LONDON","","United Kingdom","N"
1935668,253805,145811,"N","BARCLAYS CAPITAL INC.","8-41342",19714,"LONDON","","United Kingdom","N"
1935668,253805,145815,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,197759,145766,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","N"
1935668,197759,145773,"N","NH INVESTMENTS & SECURITIES","",,"SEOUL","","Korea, South","N"
1935668,304630,146471,"N","MORGAN STANLEY ASIA INTERNATIONAL LIMITED","",,"HONG KONG","","Hong Kong","N"
1935668,304630,146472,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,306774,148147,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"NEW YORK","New York","United States","N"
1935668,253849,146636,"N","CAIS CAPITAL LLC","8-68646",154512,"NEW YORK","New York","United States","N"
1935668,304636,146514,"N","ICAPITAL, LLC","801-61527",122816,"NEW YORK","New York","United States","N"
1935668,304636,146522,"N","NH INVESTMENT & SECURITIES AMERICA, INC.","8-45081",30660,"SEOUL","","Korea, South","N"
1935668,304902,146781,"N","EATON PARTNERS, LLC","8-46718",31170,"ROWAYTON","Connecticut","United States","N"
1935668,304902,146782,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,304902,146783,"N","SPIRE PROPERTY PARTNERS PTY LTD","",,"SYDNEY","","Australia","N"
1935668,304902,146784,"N","YELLOWSTONE PARTNERS","801-64771",137236,"SALT LAKE CITY","Utah","United States","N"
1935668,304902,146785,"N","HEPTAGON CAPITAL LIMITED","",,"VALETTA","","Malta","N"
1935668,304902,146786,"N","PARK MADISON PARTNERS LLC","8-67270",140016,"NEW YORK","New York","United States","N"
1935668,305531,147190,"N","SPIRE PROPERTY PARTNERS PTY LTD","",,"SYDNEY","","Australia","N"
1935668,305531,147191,"N","HEPTAGON CAPITAL LIMITED","",,"VALETTA","","Malta","N"
1935668,305531,147192,"N","BARCLAYS CAPITAL INC.","8-41342",19714,"LONDON","","United Kingdom","N"
1935668,305531,147193,"N","CLIFTONLARSONALLEN WEALTH ADVISORS, LLC","801-57242",38357,"MINNEAPOLIS","Minnesota","United States","N"
1935668,197752,79344,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,236410,100724,"N","MORGAN STANLEY","801-70103",149777,"NEW YORK","New York","United States","N"
1935668,253857,112175,"N","JEFFERIES LLC","8-15074",2347,"AHTERTON","California","United States","N"
1935668,197764,111906,"N","COMPASS SECURITIES CORPORATION","8-33438",16168,"BRAINTREE","Massachusetts","United States","N"
1935668,253857,112176,"N","GLENMEDE INVESTMENT MANAGEMENT, LP","801-57826",108165,"PHILADELPHIA","Pennsylvania","United States","N"
1935668,198441,111907,"N","COMPASS SECURITIES CORPORATION","8-33438",16168,"BRAINTREE","Massachusetts","United States","N"
1935668,305478,147145,"N","SPIRE PROPERTY PARTNERS PTY LTD","",,"SYDNEY","","Australia","N"
1935668,303622,166320,"N","KB SECURITIES","",,"SEOUL","","Korea, South","N"
1935668,253805,166317,"N","HANA FINANCIAL","",,"SEOUL","","Korea, South","N"
1935668,253805,145814,"N","MERITZ SECURITIES CO. LTD","",,"SEOUL","","Korea, South","N"
1935668,197752,145982,"N","OLD CITY SECURITIES LLC","8-69488",171910,"NEW YORK","New York","United States","N"
1935668,306852,148232,"N","UBS FINANCIAL SERVICES INC.","801-7163",8174,"NEW YORK","New York","United States","N"
1935668,305346,147066,"N","HEPTAGON CAPITAL LIMITED","",,"VALETTA","","Malta","N"
1935668,355343,189934,"N","BNY MELLON INVESTMENT ADVISER, INC.","801-8147",105642,"NEW YORK","New York","United States","N"
1935668,355343,189935,"N","BARCLAYS CAPITAL INC.","8-41342",19714,"LONDON","","United Kingdom","N"
1935668,355343,189936,"N","IBK SECURITIES CO. LTD","",,"SEOUL","","Korea, South","N"
1935668,355343,189937,"N","COMPASS SECURITIES CORPORATION","8-33438",16168,"BRAINTREE","Massachusetts","United States","N"
1935668,355343,189938,"N","VERACITY CAPITAL LLC","801-116934",304272,"DALLAS","Texas","United States","N"
1935668,355343,189939,"N","JEFFRIES CAPITAL MANAGEMENT, LLC","",113190,"AHTERTON","California","United States","N"
1935668,305366,147078,"N","SPIRE PROPERTY PARTNERS PTY LTD","",,"SYDNEY","","Australia","N"
1937940,368027,200594,"Y","D. E. SHAW & CO. (ASIA PACIFIC) LIMITED","",294484,"HONG KONG","","Hong Kong","N"
1937940,368027,200596,"Y","D.E. SHAW SECURITIES, L.L.C.","8-40745",24332,"NEW YORK","New York","United States","N"
1937940,367984,200568,"Y","D.E. SHAW SECURITIES, L.L.C.","8-40745",24332,"NEW YORK","New York","United States","N"
1937940,63717,227803,"Y","D. E. SHAW & CO. (SINGAPORE) PTE. LTD.","",316816,"SINGAPORE","","Singapore","N"
1937940,367984,227951,"Y","D. E. SHAW & CO. (SINGAPORE) PTE. LTD.","",316816,"SINGAPORE","","Singapore","N"
1937940,17715,227981,"Y","D. E. SHAW & CO. (SINGAPORE) PTE. LTD.","",316816,"SINGAPORE","","Singapore","N"
1937940,398423,237277,"Y","D. E. SHAW & CO. (LONDON), LLP","",294624,"LONDON","","United Kingdom","N"
1937940,54196,226724,"Y","D. E. SHAW & CO. (SINGAPORE) PTE. LTD.","",316816,"SINGAPORE","","Singapore","N"
1937940,314371,227770,"Y","D. E. SHAW & CO. (SINGAPORE) PTE. LTD.","",316816,"SINGAPORE","","Singapore","N"
1937940,368027,226774,"Y","D. E. SHAW & CO. (SINGAPORE) PTE. LTD.","",316816,"SINGAPORE","","Singapore","N"
1937940,17718,241824,"Y","D. E. SHAW & CO. (SINGAPORE) PTE. LTD.","",316816,"SINGAPORE","","Singapore","N"
1937940,17717,241249,"Y","D. E. SHAW & CO. (SINGAPORE) PTE. LTD.","",316816,"SINGAPORE","","Singapore","N"
1937940,398423,237247,"Y","D.E. SHAW SECURITIES, L.L.C.","8-40745",24332,"NEW YORK","New York","United States","N"
