"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1999664,28985,5306,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES FUND, L.P.",805-9181114991,"Delaware","United States","N","Y"
1999664,29430,5358,"MACKAY MUNICIPAL OPPORTUNITIES FUND, L.P.",805-2886245103,"Delaware","United States","N","Y"
1999664,28985,120074,"MACKAY MUNICIPAL CREDIT OPPORTUNITIES HL FUND, L.P.",805-4150507018,"Delaware","United States","N","Y"
1999664,29430,120077,"MACKAY MUNICIPAL OPPORTUNITIES HL FUND, L.P.",805-4495114836,"Delaware","United States","N","Y"
1999664,227077,129839,"MACKAY MUNICIPAL OPPORTUNITIES ALLOCATION FUND A LP",805-3090692818,"Delaware","United States","N","Y"
2000201,234974,131297,"STRUCTURAL CAPITAL HOLDINGS III, LP",805-7619525474,"","Cayman Islands","N","Y"
2000201,234974,131299,"STRUCTURAL CAPITAL INVESTORS III-U, LLC",805-1682856582,"Delaware","United States","N","Y"
2000201,234974,131298,"STRUCTURAL CAPITAL INVESTORS III-C, LP",805-4490329260,"","Cayman Islands","N","Y"
2000201,362210,143932,"STRUCTURAL CAPITAL INVESTORS IV-U, LLC",805-4064837425,"Delaware","United States","N","Y"
2000201,362210,143933,"STRUCTURAL CAPITAL HOLDING IV, LP",805-7334507359,"","Cayman Islands","N","Y"
2000201,362210,143931,"STRUCTURAL CAPITAL OFFSHORE INVESTMENTS IV, LP",805-7548715859,"","Cayman Islands","N","Y"
2000201,398061,152324,"STRUCTURAL CAPITAL CO-INVESTMENT BLOCKER LLC",805-2280540048,"Delaware","United States","Y","N"
2000201,398061,152335,"STRUCTURAL CAPITAL CO-INVESTMENT HOLDING COMPANY LP",805-1110889369,"Delaware","United States","Y","N"
2000201,398061,152336,"STRUCTURAL CAPITAL CO-INVESTMENT LP",805-8820739258,"Delaware","United States","Y","N"
2000201,178069,117974,"STRUCTURAL CAPITAL INVESTORS II-U, LLC",805-7051222556,"Delaware","United States","N","Y"
2000201,178069,117972,"STRUCTURAL CAPITAL INVESTORS II, LP",805-7064347092,"Delaware","United States","N","Y"
2000201,178069,117973,"STRUCTURAL CAPITAL INVESTORS II-C, LP",805-3021206440,"","Cayman Islands","N","Y"
1988032,191539,144395,"MIP IV US STAFF INVESTORS, L.P.",805-6259171654,"Delaware","United States","N","Y"
1988032,244687,144272,"MACQUARIE QUALIFIED STAFF INVESTMENT SERIES, LLC - MIP V STAFF SERIES",805-7608423433,"Delaware","United States","Y","Y"
1988032,191539,144394,"MIP IV NON-US STAFF INVESTORS,L.P",805-8391500177,"Delaware","United States","N","Y"
1988032,54647,144401,"MIP III FEEDER FUND, L.P.",805-3634870091,"Delaware","United States","N","Y"
1999618,316211,150494,"CAPSTONE ALTERNATIVE RISK STRATEGY (OFFSHORE) LIMITED",805-9855195920,"","Cayman Islands","N","Y"
1999618,316211,150495,"CAPSTONE ALTERNATIVE RISK STRATEGY (US) LP",805-6242912159,"Delaware","United States","N","Y"
1999618,363972,144184,"CAPSTONE ALTERNATIVE MARKETS TREND STRATEGY (OFFSHORE) LIMITED",805-1334145673,"","Cayman Islands","N","Y"
1999618,363972,144185,"CAPSTONE ALTERNATIVE MARKETS TREND STRATEGY (US) LP",805-7407752479,"Delaware","United States","N","Y"
1999618,209580,125314,"CAPSTONE DISPERSION FUND (CAYMAN) LTD.",805-5539456408,"","Cayman Islands","N","Y"
1999618,182818,119547,"CAPSTONE EQUITY REPLACEMENT FUND (CAYMAN) LTD.",805-4285985922,"","Cayman Islands","N","Y"
1999618,68995,14121,"CAPSTONE INCOME OPPORTUNITIES FEEDER FUND LIMITED",805-6879740530,"","Cayman Islands","N","Y"
1999618,209580,125315,"CAPSTONE DISPERSION FUND (US) LP",805-9500723126,"Delaware","United States","N","Y"
1999618,2540,8191,"CAPSTONE GLOBAL (OFFSHORE) LIMITED",805-3931246325,"","Cayman Islands","N","Y"
1999618,2540,8190,"CAPSTONE GLOBAL  INTERMEDIATE (CAYMAN) LIMITED",805-7533316000,"","Cayman Islands","N","Y"
1999618,2540,8192,"CAPSTONE GLOBAL (US), LP",805-2615206996,"Delaware","United States","N","Y"
1999618,248937,137057,"CAPSTONE CONVEX PORTFOLIO PROTECTION (OFFSHORE) LIMITED",805-9503269395,"","Cayman Islands","N","Y"
2000730,479590,151781,"GLENORCHY MACRO VALUE FUND LP",805-5106991142,"","Cayman Islands","Y","N"
1996127,370107,145089,"CHARTER OAK ALTA FUND LP",805-2884498031,"Delaware","United States","N","Y"
1996127,370107,145090,"CHARTER OAK ALTA OFFSHORE FUND LTD.",805-3825071268,"","Cayman Islands","N","Y"
1993110,421122,147009,"KULTURA SUMMIT OFFSHORE FUND LTD.",805-2994467411,"","Cayman Islands","N","Y"
1993110,421122,153199,"KULTURA SUMMIT FUND LP",805-5495845471,"Delaware","United States","N","Y"
2000972,482042,152080,"BFO APOGEM PRIVATE MARKETS (IRELAND), ILP",805-6924992380,"","Ireland","N","Y"
2000972,398507,146515,"APOGEM SECONDARY FUND VII (CAYMAN), LP",805-2685517723,"","Cayman Islands","N","Y"
2000972,246172,146721,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND IV, LP",805-8132394104,"","Canada","N","Y"
2000972,246157,146729,"GOLDPOINT PARTNERS PRIVATE DEBT OFFSHORE V, LP",805-1198639480,"","Cayman Islands","N","Y"
2000972,246155,146728,"GOLDPOINT MEZZANINE PARTNERS OFFSHORE IV, LP",805-6187017170,"","Cayman Islands","N","Y"
2000972,414129,146557,"APOGEM DIRECT LENDING NIGHTHAWK FUND",805-5249539367,"","Cayman Islands","Y","Y"
2000972,246161,146724,"NYLCAP SELECT MANAGER CANADA FUND II, LP",805-4420893045,"","Canada","N","Y"
2000972,246175,146719,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND V, LP",805-1277802278,"","Canada","N","Y"
2000972,246157,146730,"GPP PRIVATE DEBT RS V LP",805-5718753978,"Delaware","United States","N","Y"
2000972,362898,146505,"APOGEM PRIVATE EQUITY FUND X (CAYMAN), LP",805-7493702170,"","Cayman Islands","N","Y"
2000972,246151,146727,"NYLCAP MEZZANINE OFFSHORE PARTNERS III, LP",805-2275580522,"","Cayman Islands","N","Y"
2000972,246165,146726,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND III, LP",805-1485020986,"","Cambodia","N","Y"
2000972,246275,139670,"PA SMALL COMPANY COINVESTMENT FUND II (CAYMAN), LP",805-3374104184,"","Cayman Islands","Y","N"
2000972,246401,133009,"PA SMALL CO PRIVATE EQUITY FUND IX (CAYMAN), LP",805-8477642078,"","Cayman Islands","N","Y"
2000972,246400,133008,"PRIVATE ADVISORS SMALL CO PRIVATE EQUITY FUND VIII-CAYMAN LP",805-3476586181,"","Cayman Islands","Y","N"
2000972,246296,132990,"PRIVATE ADVISORS SMALL COMPANY PRIVATE EQUITY FUND VI (CAYMAN) LP",805-6452016495,"","Cayman Islands","Y","N"
2000972,244774,132650,"BMG PA PRIVATE MARKETS (CAYMAN), LP",805-3073450129,"","Cayman Islands","N","Y"
2000972,246399,133007,"PRIVATE ADVISORS SMALL COMPANY PRIVATE EQUITY FUND VII (CAYMAN) LP",805-6467504370,"","Cayman Islands","Y","N"
2000972,246383,139513,"PA SECONDARY FUND VI (CAYMAN), LP",805-1408213172,"","Cayman Islands","N","Y"
2000992,419521,146804,"CLOVER PRIVATE CREDIT OPPORTUNITIES (CAYMAN) III LP",805-8517681774,"","Cayman Islands","N","Y"
2000992,419560,146822,"NINETEEN77 WORKING CAPITAL OPPORTUNISTIC FUND LLC",805-7696107949,"Delaware","United States","N","Y"
2000992,419549,146812,"NINETEEN77 CAPITAL SOLUTIONS FEEDER LP",805-6663851703,"","Cayman Islands","N","Y"
2000992,419577,146824,"A&Q METRIC FIR TREE OPPORTUNISTIC II LTD",805-5680656023,"","Cayman Islands","N","Y"
2000992,419540,146808,"CLOVER PRIVATE CREDIT OPPORTUNITIES SECONDARY (LEVERED) II FEEDER LP",805-9744439122,"","Cayman Islands","N","Y"
2000992,419552,146816,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA (EU) LIMITED",805-6975082907,"","Cayman Islands","N","Y"
2000992,419552,146817,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA II LIMITED",805-4725410835,"","Cayman Islands","N","Y"
2000992,419552,146818,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA LIMITED",805-7598905968,"","Cayman Islands","N","Y"
2000992,419552,146819,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA LLC",805-9022699156,"Delaware","United States","N","Y"
2000992,419692,146834,"AI SPECIAL CO-INVESTORS (DOCKLANDS), L.P.",805-3219331742,"Delaware","United States","Y","N"
2000992,419519,146802,"CLOVER PRIVATE CREDIT OPPORTUNITIES (CAYMAN) III LP",805-8517681774,"","Cayman Islands","N","Y"
2000992,419560,146821,"NINETEEN77 WORKING CAPITAL FINANCE OPPORTUNISTIC FUND LIMITED",805-2135466223,"","Cayman Islands","N","Y"
2000992,419548,146811,"NINETEEN77 CAPITAL SOLUTIONS A FEEDER LP",805-8809257915,"Delaware","United States","N","Y"
2000992,419670,146826,"A&Q METRIC CENTERBOOK PARTNERS GLOBAL ALPHA LTD",805-1288349855,"","Cayman Islands","N","Y"
2000992,419542,146809,"CLOVER PRIVATE CREDIT OPPORTUNITIES SECONDARY II FEEDER LP",805-4781364635,"","Cayman Islands","N","Y"
2000992,419519,146803,"CLOVER PRIVATE CREDIT OPPORTUNITIES (DELAWARE) III LP",805-8540227097,"Delaware","United States","N","Y"
2000992,419818,146838,"DOLLAR SENIOR LOAN OFFSHORE FUND II, LTD.",805-1030968610,"","Cayman Islands","N","Y"
2000992,419685,146829,"EDITION CLO OPPORTUNITY FEEDER FUND II, L.P.",805-9704325783,"","Cayman Islands","N","Y"
2000992,419527,146806,"CLOVER PRIVATE CREDIT OPPORTUNITIES ORIGINATION (LEVERED) II FEEDER LP",805-5051262772,"Delaware","United States","N","Y"
2000992,419552,146820,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA WM LLC",805-2965805631,"Delaware","United States","N","Y"
2000992,419813,146836,"DOLLAR SENIOR LOAN OFFSHORE FUND, LTD.",805-6723741359,"","Cayman Islands","N","Y"
2000992,419550,146813,"NINETEEN77 GLOBAL MERGER ARBITRAGE LIMITED",805-9001954016,"","Cayman Islands","N","Y"
