"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1929872,318397,142492,"PINEBRIDGE PRIVATE CREDIT III SERIES FEEDER, L.P. - SERIES A",805-7339201532,"Delaware","United States","N","Y"
1929872,23269,117774,"PINEBRIDGE SENIOR SECURED LOAN UNIT TRUST",805-3010329049,"","Cayman Islands","N","Y"
1929872,224546,127986,"PINEBRIDGE PRIVATE CREDIT RATED FEEDER, L.P.",805-2375300805,"Delaware","United States","N","Y"
1929872,318399,142493,"PINEBRIDGE PRIVATE CREDIT III PARALLEL RFF, L.P.",805-2350880729,"Delaware","United States","N","Y"
1929872,318397,142491,"PINEBRIDGE PRIVATE CREDIT III RFF, L.P.",805-6926042092,"Delaware","United States","N","Y"
1929872,23076,12484,"PINEBRIDGE CREDIT OPPORTUNITIES PORTFOLIO II FEEDER, LTD",805-6705885337,"","Cayman Islands","Y","Y"
1929872,224541,127985,"PINEBRIDGE GLOBAL OPPORTUNISTIC DM CREDIT FUND (CAYMAN) L.P.",805-9803693310,"","Cayman Islands","N","Y"
1929872,224532,127977,"PSOP FEEDER L.P.",805-7457254388,"","Cayman Islands","Y","Y"
1929872,176926,117776,"PINEBRIDGE STRUCTURED CAPITAL PARTNERS III (FEEDER), L.P.",805-8977270070,"","Cayman Islands","N","Y"
1929872,263840,135062,"PSP V RH FEEDER, L.P.",805-3616173687,"","Cayman Islands","Y","Y"
1929872,23231,5940,"PINEBRIDGE SECONDARY PARTNERS FEEDER LTD.",805-6926561782,"","Cayman Islands","N","Y"
1929872,263809,135061,"PINEBRIDGE PRIVATE CREDIT II PARALLEL RFF, L.P.",805-6456176101,"Delaware","United States","N","Y"
1929872,263754,135060,"PINEBRIDGE PRIVATE CREDIT II RFF, L.P.",805-4696459336,"Delaware","United States","N","Y"
1929872,240197,131986,"PINEBRIDGE SECONDARY PARTNERS V FEEDER, SLP",805-5829444635,"","Luxembourg","Y","Y"
1929872,23269,123787,"PINEBRIDGE SENIOR SECURED LOAN SUB-TRUST 2",805-8894082418,"","Cayman Islands","N","Y"
1929872,224541,127984,"PINEBRIDGE GLOBAL OPPORTUNISTIC DM CREDIT FUND L.P.",805-7190433218,"Delaware","United States","N","Y"
1929872,185503,127642,"PINEBRIDGE SECONDARY PARTNERS IV FEEDER, SLP",805-6610438127,"","Luxembourg","N","Y"
1929872,224546,127987,"PINEBRIDGE PRIVATE CREDIT (FEEDER A), L.P.",805-4982901326,"Delaware","United States","N","Y"
1929872,69694,123771,"GLOBAL SECURED CREDIT SUB-FUND",805-6673378922,"","Luxembourg","N","Y"
1929872,23269,117775,"PINEBRIDGE SENIOR SECURED LOAN US FUND LLC",805-5934833951,"Delaware","United States","N","Y"
1929872,263754,142830,"PINEBRIDGE PRIVATE CREDIT II SERIES FEEDER, L.P. - SERIES A",805-2407853456,"Delaware","United States","N","Y"
1929872,318399,142837,"PINEBRIDGE PRIVATE CREDIT III SERIES FEEDER, L.P. - SERIES B",805-7579669953,"Delaware","United States","N","Y"
1929872,318399,145203,"PINEBRIDGE PRIVATE CREDIT III SERIES FEEDER, L.P. - SERIES C",805-8394982103,"Delaware","United States","N","Y"
1947833,252428,134048,"CAFE FEEDER FUND, LP",805-6497395742,"","Cayman Islands","Y","N"
1946277,441441,150666,"SILVER POINT SELECT OVERFLOW OFFSHORE FUND, L.P.",805-1474258396,"","Cayman Islands","N","Y"
1946277,440706,150663,"SPPC CAYMAN FUND, L.P.",805-1283192705,"","Cayman Islands","N","Y"
1946277,228958,140122,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) B, L.P.",805-5480890344,"","Cayman Islands","N","Y"
1946277,228958,140119,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE), L.P.",805-3487221736,"","Cayman Islands","N","Y"
1946277,364152,144238,"SP DISTRESSED OPPORTUNITY IP II INTERMEDIATE, L.P.",805-9398085020,"Delaware","United States","N","Y"
1946277,228921,140131,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) B, L.P.",805-5480890344,"","Cayman Islands","N","Y"
1946277,228958,140117,"SILVER POINT SPECIALTY CREDIT FUND II, L.P.",805-7366252711,"Delaware","United States","N","Y"
1946277,184049,119785,"SILVER POINT DISTRESSED OPPORTUNITIES OFFSHORE FUND, L.P.",805-6528310310,"","Cayman Islands","N","Y"
1946277,318323,142481,"SILVER POINT SPECIALTY CREDIT FUND III (OFFSHORE), L.P.",805-8207268242,"","Cayman Islands","N","Y"
1946277,318375,142485,"SILVER POINT SPECIALTY CREDIT FUND III, L.P.",805-3556525990,"Delaware","United States","N","Y"
1946277,318375,142484,"SILVER POINT SPECIALTY CREDIT FUND III (OFFSHORE), L.P.",805-8207268242,"","Cayman Islands","N","Y"
1946277,364148,144236,"SP DISTRESSED OPPORTUNITY IP II INTERMEDIATE, L.P.",805-9398085020,"Delaware","United States","N","Y"
1946277,364148,144237,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II (OFFSHORE), L.P.",805-9186545033,"","Cayman Islands","N","Y"
1946277,364152,144239,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS II (OFFSHORE), L.P.",805-9186545033,"","Cayman Islands","N","Y"
1946277,228921,140128,"SILVER POINT SPECIALTY CREDIT FUND II, L.P.",805-7366252711,"Delaware","United States","N","Y"
1946277,228921,140129,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE), L.P.",805-3487221736,"","Cayman Islands","N","Y"
1946277,228958,140125,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) C, L.P.",805-9487189696,"","Cayman Islands","N","Y"
1946277,13572,2911,"SILVER POINT CAPITAL OFFSHORE FUND, LTD.",805-5231174461,"","Cayman Islands","N","Y"
1946277,200563,123373,"SILVER POINT DISTRESSED OPPORTUNITY INSTITUTIONAL PARTNERS (OFFSHORE), L.P.",805-5276339995,"","Cayman Islands","N","Y"
1946277,318323,142480,"SILVER POINT SPECIALTY CREDIT FUND III, L.P.",805-3556525990,"Delaware","United States","N","Y"
1946277,228921,140132,"SILVER POINT SPECIALTY CREDIT FUND II (OFFSHORE) C, L.P.",805-9487189696,"","Cayman Islands","N","Y"
1946277,436441,150323,"SILVER POINT SPECIALTY CREDIT FUND (U) III LUX, SCSP",805-4791750741,"","Luxembourg","N","Y"
1945733,167044,115785,"ROKOS GLOBAL MACRO FUND LIMITED",805-6246858655,"","Cayman Islands","N","Y"
1945733,167044,136093,"ROKOS GLOBAL MACRO FUND II LP",805-8362401609,"Delaware","United States","N","Y"
1924196,252159,134002,"JEFFERIES DIRECT LENDING EMPLOYEE FUND LP",805-3761205146,"Delaware","United States","Y","Y"
1924196,318313,142479,"JEFFERIES DIRECT LENDING EMPLOYEE FUND II LP",805-9903152962,"Delaware","United States","Y","Y"
1939129,425334,147870,"M37 ONSHORE FUND LP",805-6595200238,"Delaware","United States","N","Y"
1939129,425334,147869,"M37 OFFSHORE FUND LTD.",805-7504696836,"","Cayman Islands","N","Y"
1948348,444746,150678,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND V-U, LP",805-8238155556,"","Cayman Islands","N","Y"
1948348,180699,127275,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV (E), LP",805-1257542289,"","Cayman Islands","Y","Y"
1948348,180699,127272,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV, LP",805-7372385475,"","Cayman Islands","Y","Y"
1948348,192813,127282,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND IV-U, LP",805-9074816548,"","Cayman Islands","Y","Y"
1948348,280133,137108,"BRIGHTWOOD CAPITAL OFFSHORE FEEDER FUND V, LP",805-9544475022,"","Cayman Islands","Y","Y"
1942375,435077,150158,"CL GREEN PARK HOLDCO, L.P.",805-2504046632,"Delaware","United States","N","Y"
1942375,434931,150119,"CRESTLINE LENDING SOLUTIONS RAMP FEEDER, LLC",805-1691422616,"Delaware","United States","N","Y"
1942375,314347,141974,"CRESTLINE DIRECT LENDING UL (US), L.P.",805-9494724966,"Delaware","United States","N","Y"
1942375,368303,144935,"CRESTLINE DL IV (IRL)",805-7718711088,"","Ireland","N","Y"
1942375,368303,144934,"CRESTLINE DIRECT LENDING IV (TE/FNT), L.P.",805-5587062329,"","Cayman Islands","N","Y"
1942375,314347,141973,"CRESTLINE DIRECT LENDING UL (FT), L.P.",805-3185381476,"","Cayman Islands","N","Y"
1942375,314347,141972,"CRESTLINE DIRECT LENDING UL (FT) - YEN HEDGED, L.P.",805-7998797609,"","Cayman Islands","N","Y"
1942375,37384,131111,"CRESTLINE RETAINED RECOVERY FUND II, L.P.",805-7066901945,"Delaware","United States","N","Y"
1942375,368294,144938,"CRESTLINE PF SENTRY FUND (FT), SCSP",805-7887371855,"","Luxembourg","N","Y"
1942375,368294,144939,"CRESTLINE PF SENTRY FUND (IRL)",805-6744272029,"","Ireland","N","Y"
1942375,368294,144937,"CRESTLINE PF SENTRY FUND (TE/FNT), L.P.",805-1016790858,"","Cayman Islands","N","Y"
1942375,368303,144932,"CRESTLINE DIRECT LENDING IV (US), L.P.",805-9955555880,"Delaware","United States","N","Y"
1942375,368303,144933,"CRESTLINE DIRECT LENDING IV (FT), SCSP",805-4865889207,"","Luxembourg","N","Y"
1942375,368294,144936,"CRESTLINE PF SENTRY FUND (US), L.P.",805-5406843225,"Delaware","United States","N","Y"
1942375,312290,141600,"CRESTLINE STEPSTONE OPPORTUNISTIC CREDIT HOLDINGS, L.P.",805-8310494947,"","Cayman Islands","N","Y"
1942375,311930,141517,"CRESTLINE OPPORTUNITY FUND V OFFSHORE TE/SWF, L.P.",805-9393956733,"","Cayman Islands","N","Y"
1942375,314347,144945,"CRESTLINE DIRECT LENDING UL (EU), SCSP",805-2994382283,"","Luxembourg","N","Y"
1942375,230044,130503,"CRESTLINE OPPORTUNITY FUND IV OFFSHORE FT, L.P.",805-2980224185,"","Cayman Islands","N","Y"
1942375,193654,122191,"CRESTLINE SPECIALTY LENDING II (US), L.P.",805-9950396150,"Delaware","United States","N","Y"
1942375,249344,133657,"CRESTLINE SPECIALTY LENDING III (TE/FNT), L.P.",805-8451097590,"","Cayman Islands","N","Y"
1942375,246759,133104,"CRESTLINE PORTFOLIO FINANCING FUND II (IRL) ICAV",805-2641193287,"","Ireland","N","Y"
1942375,60944,12502,"CRESTLINE OFFSHORE OPPORTUNITY FUND II, L.P. - CLASS C",805-1085331246,"","Cayman Islands","N","Y"
1942375,60938,12325,"CRESTLINE OFFSHORE OPPORTUNITY FUND II, L.P. - CLASS B",805-9240900778,"","Cayman Islands","N","Y"
1942375,60939,12327,"CRESTLINE OFFSHORE OPPORTUNITY FUND II, L.P. - CLASS A",805-7903763618,"","Cayman Islands","N","Y"
1942375,73028,31379,"CRESTLINE OFFSHORE OPPORTUNITY FUND II, L.P. - CLASS D",805-7341501397,"","Cayman Islands","N","Y"
1942375,230044,130619,"CRESTLINE OPPORTUNITY FUND IV ONSHORE T, L.P.",805-7501534921,"Delaware","United States","N","Y"
1942375,180604,118433,"CRESTLINE OPPORTUNITY FUND III (CAYMAN), LTD.",805-2068270380,"","Cayman Islands","N","Y"
1942375,246759,133107,"CRESTLINE PORTFOLIO FINANCING FUND II (TE/FNT), L.P.",805-5419275880,"","Cayman Islands","N","Y"
1942375,279514,136997,"CRESTLINE SUMMIT APEX (OFFSHORE) SP",805-6179547533,"","Cayman Islands","N","Y"
1942375,279514,136999,"CRESTLINE SUMMIT APEX",805-3976938400,"Delaware","United States","N","Y"
1942375,311930,141520,"CRESTLINE OPPORTUNITY V HOLDINGS II, LLC",805-5116757591,"Delaware","United States","N","Y"
1942375,51991,132871,"CRESTLINE OSRF HOLDING III, LP",805-8764956093,"","Cayman Islands","N","Y"
1942375,311930,141521,"CRESTLINE OPPORTUNITY V HOLDINGS III, LLC",805-2050528657,"Delaware","United States","N","Y"
1942375,197012,132937,"CRESTLINE SUMMIT EQUITY ALPHA SP",805-8228578058,"","Cayman Islands","N","Y"
1942375,197012,132938,"TRENT RIVER OFFSHORE LIMITED CLASS A",805-7063585907,"","Cayman Islands","N","Y"
1942375,311930,141519,"CRESTLINE OPPORTUNITY V HOLDINGS I, LLC",805-5986639795,"","Cayman Islands","N","Y"
1942375,311930,141516,"CRESTLINE OPPORTUNITY FUND V ONSHORE T/STE, L.P.",805-5833767866,"Delaware","United States","N","Y"
1942375,180604,118434,"CRESTLINE OPPORTUNITY FUND III, LLC",805-4930506756,"Delaware","United States","N","Y"
1942375,193654,122188,"CRESTLINE SPECIALTY LENDING II (CAYMAN C), L.P.",805-4639739599,"","Cayman Islands","N","Y"
1942375,193654,122189,"CRESTLINE SPECIALTY LENDING II (IRL) DAC",805-9353124590,"","Ireland","N","Y"
1942375,193654,122190,"CRESTLINE SPECIALTY LENDING II (JPN), L.P.",805-8079787015,"","Cayman Islands","N","Y"
1942375,214521,130622,"CRESTLINE OPPORTUNITY FUND III (EUROPE) US, L.P.",805-5590655950,"Delaware","United States","N","Y"
1942375,180604,120790,"CRESTLINE OPPORTUNITY FUND III TOPCO, DAC",805-5704707329,"","Ireland","N","Y"
1942375,205310,124173,"CRESTLINE PORTFOLIO FINANCING FUND (IRL) DAC",805-7637026004,"","Ireland","N","Y"
1942375,205310,124175,"CRESTLINE PORTFOLIO FINANCING FUND OFFSHORE B, L.P.",805-6598987641,"","Cayman Islands","N","Y"
1942375,230044,130618,"CRESTLINE OPPORTUNITY FUND IV ONSHORE STE, L.P.",805-2414487975,"Delaware","United States","N","Y"
1942375,246759,133106,"CRESTLINE PORTFOLIO FINANCING FUND II (US), L.P.",805-1259589717,"Delaware","United States","N","Y"
1942375,249344,133659,"CRESTLINE SPECIALTY LENDING III (US), L.P.",805-5563072723,"Delaware","United States","N","Y"
1942375,229222,130322,"CRESTLINE OPPORTUNITY FUND OFFSHORE SMA, L.P.",805-3397959967,"","Cayman Islands","N","Y"
1942375,51987,132772,"CRESTLINE RETAINED OFFSHORE MENLO FUND, L.P.",805-2532891509,"","Cayman Islands","N","Y"
1942375,197012,132935,"CRESTLINE SUMMIT (MID-TIER), SPC",805-2906107985,"","Cayman Islands","N","Y"
1942375,51983,131109,"CRESTLINE RETAINED MENLO FUND, L.P.",805-3954084249,"Delaware","United States","N","Y"
1942375,205310,124172,"CRESTLINE PORTFOLIO FINANCING FUND (US), L.L.C.",805-4917060229,"Delaware","United States","N","Y"
1942375,51991,122936,"CRESTLINE OFFSHORE RECOVERY FUND III, L.P.",805-1653743411,"","Cayman Islands","N","Y"
1942375,370311,145122,"CL NEVERMORE HOLDCO, L.P.",805-4230774581,"","Cayman Islands","N","Y"
1942375,180604,146621,"CRESTLINE OPPORTUNITY FUND III (IRL)",805-6279871777,"","Ireland","N","Y"
1942375,249344,133655,"CRESTLINE SPECIALTY LENDING III (IRL) ICAV",805-9868855631,"","Ireland","N","Y"
1942375,249344,133656,"CRESTLINE SPECIALTY LENDING III (FT), L.P.",805-3044381240,"","Cayman Islands","N","Y"
1942375,230044,130621,"CRESTLINE OPPORTUNITY FUND IV OFFSHORE FNT, L.P.",805-3975754980,"","Cayman Islands","N","Y"
1942375,197012,132936,"CRESTLINE SUMMIT EQUITY ALPHA",805-5142962338,"Delaware","United States","N","Y"
1942375,230044,132881,"CRESTLINE OPPORTUNITY FUND IV HOLDINGS III, LLC",805-3125540344,"Delaware","United States","N","Y"
1942375,230044,132882,"CRESTLINE OPPORTUNITY FUND IV HOLDINGS IV, LLC",805-6949290945,"Delaware","United States","N","Y"
1942375,51981,131110,"CRESTLINE RETAINED RECOVERY FUND III, L.P.",805-6637963463,"Delaware","United States","N","Y"
1942375,230044,132879,"CRESTLINE OPPORTUNITY FUND IV HOLDINGS I, LLC",805-7587639542,"Delaware","United States","N","Y"
1942375,230044,132880,"CRESTLINE OPPORTUNITY FUND IV HOLDINGS II, LLC",805-8592320845,"","Cayman Islands","N","Y"
1942375,246759,133105,"CRESTLINE PORTFOLIO FINANCING FUND II (FT), L.P.",805-6178735142,"","Cayman Islands","N","Y"
1942375,214521,130623,"CRESTLINE OPPORTUNITY FUND III (EUROPE) CAYMAN, LTD.",805-8027993609,"","Cayman Islands","N","Y"
1942375,279514,137000,"CRESTLINE SUMMIT APEX MID-TIER, SP",805-7949947357,"","Cayman Islands","N","Y"
1942375,249344,137709,"CRESTLINE SLFIII RATED NOTE FEEDER LLC",805-2838377281,"Delaware","United States","N","Y"
1942375,230044,130620,"CRESTLINE OPPORTUNITY FUND IV ONSHORE TE, L.P.",805-8991115530,"Delaware","United States","N","Y"
1942375,311930,141518,"CRESTLINE OPPORTUNITY FUND V OFFSHORE FT/FNT, L.P.",805-1890792791,"","Cayman Islands","N","Y"
1942375,312290,141601,"CRESTLINE STEPSTONE OPPORTUNISTIC CREDIT FEEDER, L.P.",805-1608036224,"","Cayman Islands","N","Y"
1942375,193654,122187,"CRESTLINE SPECIALTY LENDING II (CAN), L.P.",805-7293454437,"","Cayman Islands","N","Y"
1942375,214522,126188,"CRESTLINE MAPLE HOLDINGS TRUST",805-6632278587,"","Canada","N","Y"
1942375,314347,146258,"CRESTLINE DIRECT LENDING UL (NT-EU), SCSP",805-7219928997,"","Luxembourg","N","Y"
1942375,314347,146259,"CRESTLINE DL UL (IRL)",805-9809050484,"","Ireland","N","Y"
1942375,425395,148039,"DYNAMITE HOLDCO, L.P.",805-5503367024,"","Cayman Islands","N","Y"
1942375,425335,147871,"CRESTLINE SUMMIT PINNACLE (ONSHORE), L.P.",805-2253165768,"Delaware","United States","N","Y"
1942375,425335,147872,"CRESTLINE SUMMIT PINNACLE (OFFSHORE), L.P.",805-7841868948,"","Cayman Islands","N","Y"
1945401,420817,146986,"PANTERA SOLANA OFFSHORE FUND LP",805-5724540357,"","Cayman Islands","Y","N"
1945401,222707,127146,"PANTERA VENTURE OFFSHORE FUND III LP",805-4920398042,"","Cayman Islands","N","Y"
1945401,205211,124136,"PANTERA EARLY-STAGE TOKEN FUND LTD",805-4385724727,"","Cayman Islands","Y","N"
1945401,246691,135269,"PANTERA BITCOIN FEEDER FUND LTD.",805-5007702264,"","Cayman Islands","N","Y"
1945401,307841,139993,"PANTERA BLOCKCHAIN OFFSHORE FUND LP",805-2777152519,"","Cayman Islands","N","Y"
1945401,307819,139985,"PANTERA LIQUID TOKEN OFFSHORE FUND LTD",805-3152713415,"","Cayman Islands","N","Y"
1945401,425934,148008,"PANTERA TOKEN-25 FUND LP",805-6440016769,"Delaware","United States","N","Y"
1933617,252033,133987,"MSD PRIVATE CREDIT OPPORTUNITY FUND 2, L.P.",805-5709140785,"Delaware","United States","N","Y"
1933617,328031,142864,"MSD SPECIAL INVESTMENTS FUND (CAYMAN) II, L.P.",805-4870535180,"","Cayman Islands","N","Y"
1933617,328011,142862,"MSD REAL ESTATE CREDIT OPPORTUNITY FUND II-C, L.P.",805-2389610966,"Delaware","United States","N","Y"
1933617,328011,142863,"MSD REAL ESTATE CREDIT OPPORTUNITY FUND II-C1, L.P.",805-9612100642,"Delaware","United States","N","Y"
1933617,232276,139795,"MSD REAL ESTATE CREDIT OPPORTUNITY FUND-C, L.P.",805-7056106143,"Delaware","United States","N","Y"
1933617,432962,149796,"BDT & MSD PCOF CO-INVESTMENT B FEEDER FUND, L.P.",805-2933044780,"Delaware","United States","N","Y"
1933617,432962,149809,"BDT & MSD PCOF CO-INVESTMENT B-1 FEEDER FUND, L.P.",805-3174674859,"Delaware","United States","N","Y"
1933617,252033,133988,"MSD PRIVATE CREDIT OPPORTUNITY FUND (CAYMAN) 2, L.P.",805-1690692888,"","Cayman Islands","N","Y"
1933617,247391,133287,"MSD SPECIAL INVESTMENTS FUND (CAYMAN), L.P.",805-2815133467,"","Cayman Islands","N","Y"
1933617,190771,120965,"MSD PRIVATE CREDIT OPPORTUNITY FUND, L.P.",805-7707335395,"Delaware","United States","N","Y"
1933617,178959,118130,"MSD MORTGAGE PARTNERS, LTD.",805-9562397228,"","Cayman Islands","N","Y"
1933617,289870,139713,"MSD AQUA PARTNERS, L.P.",805-5541237060,"Delaware","United States","N","Y"
1933617,190771,120966,"MSD PRIVATE CREDIT OPPORTUNITY FUND (CAYMAN), L.P.",805-2567573851,"","Cayman Islands","N","Y"
1933617,190775,120969,"MSD PRIVATE CREDIT OPPORTUNITY FUND II, L.P.",805-4450948219,"Delaware","United States","N","Y"
1933617,14975,3135,"MSD CREDIT OPPORTUNITY FUND, L.P.",805-1528957798,"Delaware","United States","N","Y"
1933617,14975,13593,"MSD CREDIT OPPORTUNITY FUND (CAYMAN), L.P.",805-5581523448,"","Cayman Islands","N","Y"
1933617,183769,123733,"MSD SPORTS PARTNERS (CAYMAN) TRUST",805-3743864832,"","Cayman Islands","N","Y"
1933617,202401,123629,"MSD RING PARTNERS II, LLC",805-1245352237,"Delaware","United States","N","Y"
1946255,439283,150659,"CVC CREDIT PARTNERS PRIVATE EUROPEAN DIRECT LENDING FEEDER FUND (COINVEST-DL) SCSP",805-6355049922,"","Luxembourg","N","Y"
1946255,439284,150660,"CVC CREDIT PARTNERS EUROPEAN DIRECT LENDING FEEDER FUND IV (DL) SCSP",805-9589936255,"","Luxembourg","N","Y"
1946255,319227,146794,"CVC CREDIT PARTNERS EUROPEAN DIRECT LENDING FEEDER FUND III (RN 1) SCSP",805-8225086855,"","Luxembourg","N","Y"
1946255,372208,145309,"CVC CREDIT PARTNERS GLOBAL YIELD SCA SICAV-RAIF - COMPARTMENT 1",805-6755973560,"Delaware","United States","N","Y"
1946255,319240,142567,"CVC CREDIT PARTNERS EUROPEAN DIRECT LENDING FEEDER FUND III (COINVEST-EL) SCSP",805-9193119254,"","Luxembourg","N","Y"
1946255,296300,139304,"CVC CREDIT PARTNERS GLOBAL CLO MANAGEMENT II EUR CELL PC",805-5173909721,"","Jersey","N","Y"
1946255,296300,139305,"CVC CREDIT PARTNERS GLOBAL CLO MANAGEMENT II USD CELL PC",805-2893155505,"","Jersey","N","Y"
1946255,219537,126894,"CVC CREDIT PARTNERS GLOBAL SPECIAL SITUATIONS FEEDER FUND II SCSP",805-8675031042,"","Luxembourg","N","Y"
1946255,236063,131531,"CVC CREDIT PARTNERS EMPLOYEE INVESTMENT (GSS II) L.P.",805-6298772209,"","Jersey","N","Y"
1946255,173335,117126,"CVC CREDIT PARTNERS EUROPEAN MID-MARKET SOLUTIONS PARALLEL FEEDER FUND (DL), L.P.",805-4465342996,"Delaware","United States","N","Y"
1946255,173335,117127,"CVC CREDIT PARTNERS EUROPEAN MID-MARKET SOLUTIONS FEEDER FUND (DL), L.P.",805-7726203233,"Delaware","United States","N","Y"
1946255,188620,120641,"CVC CREDIT PARTNERS GLOBAL YIELD, LTD.",805-6133018862,"","Cayman Islands","N","Y"
1946255,319227,142562,"CVC CREDIT PARTNERS EUROPEAN DIRECT LENDING FEEDER FUND III (E) SCSP",805-8653612030,"","Luxembourg","N","Y"
1946255,372202,145308,"CVC CREDIT PARTNERS EUROPEAN MID-MARKET SOLUTIONS FEEDER FUND (E), L.P.",805-1776507115,"Delaware","United States","N","Y"
1945310,439300,150645,"STROBE OFFSHORE FUND I, LP",805-3469025534,"","Cayman Islands","N","Y"
1945310,439300,150644,"STROBE ONSHORE FUND I, LP",805-4228968832,"Delaware","United States","N","Y"
1944756,421709,147145,"SALUDA GRADE INCOME FUND LP",805-2091912327,"Delaware","United States","N","Y"
1944756,421709,147146,"SALUDA GRADE INCOME OFFSHORE FUND LTD",805-1036698447,"","Cayman Islands","N","Y"
1944756,289056,138241,"SALUDA GRADE TACTICAL CREDIT FUND LTD.",805-4433438588,"","Cayman Islands","N","Y"
1929401,231140,139190,"SPROTT RESOURCE STREAMING AND ROYALTY (US) LLC",805-7944232201,"Delaware","United States","N","Y"
1929401,237067,139108,"SPROTT PRIVATE RESOURCE LENDING II, LP",805-6293313312,"","Canada","N","Y"
1929401,231140,139191,"SPROTT RESOURCE STREAMING AND ROYALTY (US-AIS), LLC",805-2920519353,"Delaware","United States","N","Y"
1929401,237067,139104,"SPROTT PRIVATE RESOURCE LENDING II (INTERNATIONAL), LP",805-9513183094,"","Canada","N","Y"
1929401,293073,139176,"SPROTT PRIVATE RESOURCE LENDING III (COLLECTOR-2), LP",805-7592488820,"Delaware","United States","N","Y"
1929401,293073,139127,"SPROTT PRIVATE RESOURCE LENDING III (US), LP",805-2772373876,"","Canada","N","Y"
1929401,293073,139128,"SPROTT PRIVATE RESOURCE LENDING III (AIV), LP",805-2721180536,"","Canada","N","Y"
