"FilingID","ReferenceID","Private Fund Name","Fund ID"
1969143,420759,"SAMARA VENTURE FUND I SEGREGATED PORTFOLIO OF SAMARA ALPHA SPC",805-6391786561
1970381,372642,"17CAPITAL CREDIT PARTNERS FUND 2 USD MID SCSP",805-8567944554
1970381,372638,"17CAPITAL CREDIT 2 RATED NOTES FEEDER SCSP",805-6185653654
1970381,372657,"17CAPITAL CREDIT PARTNERS FUND 2 USD II MID SCSP",805-3257657346
1970381,482785,"17CAPITAL STRATEGIC LENDING FUND 6 PARTNERS FUND FEEDER SCSP",805-1396431667
1970381,372638,"17CAPITAL CREDIT 2 USD FEEDER SCSP",805-5166851457
1970381,372657,"17CAPITAL CREDIT PARTNERS FUND 2 USD FEEDER II SCSP",805-6652116559
1970381,310943,"17CAPITAL CREDIT PARTNERS FUND INVESTOR FEEDER SCSP",805-2280675069
1970381,310944,"17CAPITAL CREDIT USD FEEDER II SCSP",805-6652116559
1970381,310943,"17CAPITAL CREDIT PARTNERS FUND USD FEEDER SCSP",805-8564421285
1970381,310942,"17CAPITAL FUND 5 PARTNERS FUND SCSP",805-1294459503
1970381,319954,"17CAPITAL STRATEGIC LENDING FUND 6 PARTNERS FUND FEEDER EUR SCSP",805-3580340059
1970381,372642,"17CAPITAL CREDIT PARTNERS FUND 2 USD FEEDER SCSP",805-5867282898
1970381,372635,"17CAPITAL CREDIT 2 EUR FEEDER SCSP",805-7615942292
1970381,372642,"17CAPITAL CREDIT PARTNERS FUND 2 INVESTORS FEEDER SCSP",805-4700779520
1970381,372635,"17CAPITAL CREDIT 2 EUR FEEDER (2) SCSP",805-7715706136
1953686,250821,"BLACKROCK STRATEGIC EQUITY  HEDGE FUND SCREENED FEEDER",805-8487289340
1953686,41724,"BLACKROCK STRATEGIC EQUITY HEDGE FUND LIMITED",805-3745977516
1953686,41724,"STRATEGIC EQUITY HEDGE FUND LLC",805-7784659343
1953686,41687,"BLACKROCK EMERGING FRONTIERS FUND LIMITED",805-3948069616
1953686,175743,"EUROPE PROPERTY FUND IV FEEDER S.A. SICAV-SIF",805-1835662403
1953686,175743,"EUROPE PROPERTY FUND IV FEEDER LLC",805-6336258164
1953686,214461,"BLACKROCK EUROPE PROPERTY FUND V FEEDER S.A. SICAV-RAIF",805-8262926970
1953686,41661,"BLACKROCK ALETSCH FUND LIMITED",805-6323143891
1970983,482922,"Z5 CATALYST FUND I LLC",805-9783231259
1970983,482922,"Z5 SPARK FUND I LLC",805-1445687085
1974435,363762,"FLOATING CAPITAL OFFSHORE FUND LP",805-1530529872
1974435,363762,"FLOATING CAPITAL ONSHORE FUND LP",805-9376367265
1970704,426474,"CLEARDUSK PARTNERS GLOBAL",805-9906605736
1938532,309221,"AXA IM GLOBAL HEALTH FEEDER FUND SCSP SICAV-RAIF",805-2177358313
1967039,479893,"KC ABSOLUTE OFFSHORE MERGER FUND LTD",805-2362969485
1967039,479893,"KC ABSOLUTE MERGER FUND LP",805-8026946141
1962759,286601,"OWL V GP PARTICIPATION FUND, L.P.",805-5253327254
1962759,286579,"OWL OPPORTUNITY II GP PARTICIPATION FUND, L.P.",805-7215435152
1967655,237169,"GAMMA LENDING OPPORTUNITIES (CAYMAN) LP",805-3816746471
1967655,237169,"GAMMA LENDING OPPORTUNITIES LP",805-1839286484
1969910,421488,"221B FUND LP",805-5030212518
1920690,5475,"ENCAP ENERGY CAPITAL FUND VIII-D, L.P.",805-2626144010
1920690,6675,"ENCAP ENERGY CAPITAL FUND VIII CO-INVESTORS B, L.P.",805-5302596448
1920690,6675,"ENCAP ENERGY CAPITAL FUND VIII CO-INVESTORS D, L.P.",805-8370235907
1920690,68443,"ENCAP FLATROCK MIDSTREAM FUND III-D, L.P.",805-4013050144
1920690,195822,"ENCAP FLATROCK MIDSTREAM FUND IV-C, L.P.",805-7534442985
1920690,183386,"ENCAP ENERGY CAPITAL FUND XI-C FACILITATOR, LLC",805-3695182859
1920690,376161,"ENCAP ENERGY CAPITAL FUND XII-B, L.P.",805-1446955047
1920690,376161,"ENCAP ENERGY CAPITAL FUND XII-C, L.P.",805-9688931345
1956147,364484,"CHECKPOINT CAPITAL (ONSHORE) FUND LP",805-3036690858
1956147,364484,"CHECKPOINT CAPITAL (OFFSHORE) FUND LP",805-6209150730
1956493,369125,"TRIAVERA CAPITAL PARTNERS (MAPLE LEAF), LP",805-7349298541
1962822,231690,"BUTLER HALL CAPITAL LP",805-3845005332
1949914,359556,"L CATTERTON ASIA 3 CONTINUATION FUND SING LP",805-2747645307
1949914,62601,"L CAPITAL ASIA 2 LP",805-8869995949
1949914,62601,"L CAPITAL ASIA 2 SING LP",805-8195797584
1949914,201827,"L CATTERTON ASIA 3 LP",805-1151581267
1949914,201827,"L CATTERTON ASIA 3 SING LP",805-1915525318
1965431,211425,"NAVY CAPITAL GREEN INTERNATIONAL LTD.",805-8287544027
1945493,418092,"CARE PRI SPV I, LLC",805-9367292605
1945493,418092,"CARE INVESTMENT PARTNERS, LP",805-8254428476
1959830,330951,"MIC CAPITAL PARTNERS III PARALLEL (CAYMAN) FEEDER, LP",805-1007078394
1959830,379387,"MC ALTERNATIVE SOLUTIONS NON-US FEEDER, LP",805-4076527960
1959830,277401,"MICCP (BRAZIL SPECIAL OPPORTUNITIES) FEEDER, LP",805-5014264007
1972852,308527,"FUEL RIA ALLOCATOR, LLC",805-1711992209
1972852,308527,"FUEL VC BAHAMAS, LTD",805-1117820590
1969538,49263,"PWP RE FUND II US FEEDER LP",805-8121878056
1969538,171883,"PW REAL ESTATE FUND III US FEEDER LP",805-7684472589
1969157,174594,"ROTHENBERG VENTURES 2016 FEEDER FUND, L.P.",805-8293865574
1965042,397156,"VIOLA GROWTH IV (FEEDER) LP",805-3919597349
1970024,205560,"AUDA CAPITAL SCS SICAV-SIF - AUDA ASIA SECONDARY FUND",805-2317870539
1970024,205560,"ADAMS STREET 2017 NON-US FUND LP",805-9848268116
1960367,355411,"LONG TERM GROWTH FUND SICAV RAIF - COMPARTMENT A",805-5510692436
1965740,314895,"CLEMENTINE SS FUND I OFFSHORE, L.P.",805-6633846027
1965740,314895,"CLEMENTINE SS FUND I ONSHORE, L.P.",805-6277507964
1969567,314579,"SONAMU OFFSHORE PARTNERS LP",805-9188929912
1969567,314579,"SONAMU PARTNERS HOLDINGS LLC",805-4409475509
1970116,483972,"TSV FEEDER FUND, LP",805-8935950634
1970024,205560,"ADAMS STREET - SCERS FUND LLC",805-7616969335
1970024,205560,"CX PARTNERS FUND 2 ALPHA ONE LIMITED",805-4617298481
1936287,312364,"SYNCRACY CAYMAN FUND I LTD.",805-7257128476
1957303,422660,"IKIGAI OPPORTUNITIES INTERMEDIARY FUND LP",805-6325633348
1957303,422660,"IKIGAI OPPORUNITIES FUND LLC",805-9136459070
1957303,422660,"IKIGAI OPPORTUNITIES FUND (INTERNATIONAL) LTD",805-5056136128
1973564,23536,"OUTRIDER ONSHORE, LP",805-7353873874
1973564,23536,"OUTRIDER OFFSHORE, LTD",805-6484364121
1969385,369053,"LAKEMORE CREDIT OPPORTUNITIES FUND I LTD.",805-4952446138
1937880,366660,"INVESTINDUSTRIAL CORE FEEDER SCA SICAV-RAIF",805-5248478212
1973212,373624,"BARINGS NAPLF III RATED FEEDER, L.P.",805-7085123702
1973011,308308,"ENERGY TRANSITION FUND",805-8499731529
1973011,185933,"WINCREST CONTRARIA FUND LTD.",805-4160062326
1961665,185485,"ATHOS ASIA EVENT DRIVEN ONSHORE FUND",805-4881792550
1946688,318204,"AERMONT CAPITAL REAL ESTATE FUND V FEEDER SCA-SICAV-RAIF",805-8709766284
1946688,210570,"AERMONT CAPITAL REAL ESTATE FUND IV FEEDER SCSP",805-5232219302
1946688,318208,"PGV FEEDER SCSP",805-2981807760
1971821,202501,"VINCI CAPITAL PARTNERS III-B, LP",805-3614571707
1971821,202512,"VINCI CAPITAL PARTNERS III-C, LP",805-6173061878
1971821,202489,"VINCI CAPITAL PARTNERS III-A, LP",805-4463568995
1971821,202479,"VINCI CAPITAL PARTNERS II C- CO-INVESTMENTS II, LP",805-5177551653
1971821,39461,"VINCI CAPITAL PARTNERS II-A, LP",805-5124354194
1971821,39511,"VINCI CAPITAL PARTNERS II-B, LP",805-1335234976
1971821,39555,"VINCI CAPITAL PARTNERS II C, L.P.",805-1700258932
1971821,62906,"VINCI CAPITAL PARTNERS II- CO-INVESTMENTS II, LP",805-5934825080
1971821,243838,"VINCI CAPITAL PARTNERS III CO-INVESTMENT, L.P.",805-5796295590
1971821,243844,"VINCI CAPITAL PARTNERS III CO-INVESTMENT-C L.P.",805-3472536770
1971821,243655,"VINCI CAPITAL PARTNERS III CO-INVESTMENT-B, L.P.",805-3205858741
1963039,255543,"PSG CREDIT OPPORTUNITIES II, LLLP",805-1995121210
1963039,255543,"PSG CREDIT OPPS PP FUND II PARALLEL LLLP",805-2482264489
1963039,255543,"PSG CREDIT OPS CO-INVESTMENT LLC",805-2837557972
1970688,432012,"AGIF I PARTNERS, LLC",805-2626407886
1970688,432012,"AGIF INVESTORS, LLC",805-5208212224
1954519,366585,"SENTINEL GLOBAL FEEDER FUND I LP",805-6753177498
