"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1960209,65929,13472,"GOLDENTREE DISTRESSED INTERMEDIATE FUND 2014 LLC",805-7379689640,"Delaware","United States","N","Y"
1960209,57218,11412,"GOLDENTREE STRUCTURED PRODUCTS OPPORTUNITIES FUND 2013, LTD",805-8495078125,"","Cayman Islands","N","Y"
1960209,8028,2124,"GOLDENTREE CREDIT OPPORTUNITIES LP",805-9141342320,"Delaware","United States","N","Y"
1960209,50003,9249,"GOLDENTREE DISTRESSED DEBT INTERMEDIATE FUND LTD",805-2313759574,"","Cayman Islands","N","Y"
1960209,3899,9243,"GOLDENTREE SELECT OFFSHORE FUND LTD",805-7268625505,"","Cayman Islands","N","Y"
1960209,57218,11411,"GOLDENTREE STRUCTURED PRODUCTS OPPORTUNITIES FUND 2013, LP",805-5886118096,"Delaware","United States","N","Y"
1960209,8028,2125,"GOLDENTREE CREDIT OPPORTUNITIES LTD",805-1521249127,"","Cayman Islands","N","Y"
1960209,439290,150653,"GOLDENTREE TACTICAL OPPORTUNITIES FUND (OFFSHORE) LP",805-8242728863,"","Cayman Islands","N","Y"
1949767,205879,124266,"OFW LOW BETA CAYMAN, LLC",805-9319220423,"","Cayman Islands","N","Y"
1938255,447875,150699,"FOREST ROAD DEFI LIQUIDITY OFFSHORE FUND LTD",805-5079548146,"","British Virgin Islands","Y","N"
1938255,447875,150698,"FOREST ROAD DEFI LIQUIDITY FUND LP",805-7352595637,"Delaware","United States","Y","N"
1953086,374423,145586,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER III LP",805-7633857845,"Delaware","United States","N","Y"
1953086,306600,139893,"BCP SPECIAL OPPORTUNITIES FUND II (LUX) SCSP",805-2032295296,"","Luxembourg","N","Y"
1953086,306600,139892,"BCP SPECIAL OPPORTUNITIES FEEDER FUND II (LUX) SCSP",805-7059464614,"","Luxembourg","N","Y"
1953086,306600,139891,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER II LP",805-4971593207,"Delaware","United States","N","Y"
1953086,378574,146031,"BCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER II LP",805-2925011627,"","Cayman Islands","N","Y"
1953086,378574,146032,"BCP SPECIAL OPPORTUNITIES FEEDER FUND II (LUX) SCSP",805-7059464614,"","Luxembourg","N","Y"
1953086,306600,139890,"BCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER II LP",805-2925011627,"","Cayman Islands","N","Y"
1953086,306941,139908,"BCP SPECIAL OPPORTUNITIES OFFSHORE FUND I LP",805-4009115572,"","Cayman Islands","N","Y"
1953086,378574,146030,"BCP SPECIAL OPPORTUNITIES FUND II (LUX) SCSP",805-2032295296,"","Luxembourg","N","Y"
1953086,378574,146033,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER II LP",805-4971593207,"Delaware","United States","N","Y"
1953086,378573,146025,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER III - M LP",805-4565972816,"Delaware","United States","N","Y"
1953086,378573,146026,"BCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER III LP",805-6256068302,"","Cayman Islands","N","Y"
1953086,378573,146027,"BCP SPECIAL OPPORTUNITIES FEEDER FUND III (LUX) SCSP",805-8471473007,"","Luxembourg","N","Y"
1953086,378573,146028,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER III LP",805-7633857845,"Delaware","United States","N","Y"
1953086,374423,146024,"BCP SPECIAL OPPORTUNITIES ONSHORE FEEDER III - M LP",805-4565972816,"Delaware","United States","N","Y"
1953086,374423,145584,"BCP SPECIAL OPPORTUNITIES OFFSHORE FEEDER III LP",805-6256068302,"","Cayman Islands","N","Y"
1953086,374423,145585,"BCP SPECIAL OPPORTUNITIES FEEDER FUND III (LUX) SCSP",805-8471473007,"","Luxembourg","N","Y"
1966397,231225,130728,"BLUECOVE EQUINOX CREDIT FUND LIMITED",805-3334955304,"","Cayman Islands","N","Y"
1966397,231225,130729,"BLUECOVE EQUINOX CREDIT FUND LP",805-6483075982,"Delaware","United States","N","Y"
1959517,475219,151236,"GRATICULE EQUITY MARKET NEUTRAL FUND (CAYMAN) LTD.",805-6083239071,"","Cayman Islands","N","Y"
1945354,1810,1109,"HAIDAR JUPITER FUND LLC",805-2361964799,"Delaware","United States","N","Y"
1945354,1810,1110,"HAIDAR JUPITER INTERNATIONAL LTD.",805-8137044694,"","Cayman Islands","N","Y"
1953105,204625,124062,"1798 SAGEBRUSH FUND LTD",805-4914008082,"","Cayman Islands","N","Y"
1953105,188689,120703,"1798 BEAR CONVEXITY FUND LTD",805-2235104607,"","Cayman Islands","N","Y"
1953105,181143,118508,"1798 CREDIT CONVEXITY FUND LTD",805-9376307358,"","Cayman Islands","N","Y"
1953105,314180,141944,"1798 TAIL SYSTEMATIC FUND LTD",805-3652059426,"","Cayman Islands","N","Y"
1961941,45633,8232,"TEKNE OFFSHORE FUND, LTD.",805-6037701624,"","Cayman Islands","N","Y"
1961941,45633,8231,"TEKNE PARTNERS, L.P.",805-5451971277,"Delaware","United States","N","Y"
1961941,188479,120617,"TEKNE LONG ONLY OFFSHORE FUND, LTD.",805-6111201515,"","Cayman Islands","N","Y"
1961941,188479,120618,"TEKNE LONG ONLY PARTNERS, L.P.",805-3207283017,"Delaware","United States","N","Y"
1961941,200548,123369,"TEKNE PRIVATE VENTURES I",805-6677778749,"","Cayman Islands","N","Y"
1961941,200556,123371,"TEKNE PRIVATE VENTURES II",805-1977135768,"","Cayman Islands","N","Y"
1961941,287918,138095,"TEKNE PRIVATE VENTURES XV LTD",805-3636314292,"","Cayman Islands","N","Y"
1954268,245149,132754,"FERNBRIDGE CAPITAL OFFSHORE FUND LTD",805-3928320731,"","Cayman Islands","N","Y"
1954268,245149,132755,"FERNBRIDGE CAPITAL ONSHORE LP",805-1996105025,"Delaware","United States","N","Y"
1962282,373615,145517,"LAKE GENEVA OFFSHORE FUND LTD",805-8559750373,"","Cayman Islands","Y","N"
1953013,230591,130697,"WOLF HILL OFFSHORE FUND, LTD.",805-3011867195,"","Cayman Islands","N","Y"
1960763,167062,115797,"ENR PARTNERS FEEDER LP",805-5624543630,"Delaware","United States","N","Y"
1960763,196959,123012,"ENR PARTNERS II FEEDER LP",805-1232852739,"Delaware","United States","N","Y"
1968908,4852,2067,"ABRAMS CAPITAL INTERNATIONAL, LTD.",805-2859243592,"","Cayman Islands","N","Y"
1960412,355816,151295,"ACRE CREDIT PARTNERS II-B, LP",805-5172597632,"Delaware","United States","Y","Y"
1960412,355816,146068,"ARS VIII ACRE FEEDER LLC",805-9130698469,"Delaware","United States","N","Y"
1960412,355816,146066,"ACRE CREDIT OFFSHORE II LP",805-2422383110,"","Cayman Islands","N","Y"
1960412,306572,146069,"ACRE MULTIFAMILY FUND IV MASTER FUND LP",805-1316872253,"Delaware","United States","N","Y"
1960412,306572,146070,"ACRE MULTIFAMILY FUND IV OFFSHORE LP",805-3527478395,"Delaware","United States","N","Y"
1960412,256621,143255,"ACRE CREDIT PARTNERS REIT, LLC",805-4516154385,"Delaware","United States","N","Y"
1960412,355832,143260,"SREP IV ACRE RECAP FUND III REIT LLC",805-8927659563,"Delaware","United States","N","Y"
1960412,256621,136082,"ACRE CREDIT OFFSHORE LP",805-9089845951,"","Cayman Islands","N","Y"
1960412,256621,136124,"ARS VIII ACRE FEEDER LLC",805-9130698469,"Delaware","United States","N","Y"
1960412,256621,136125,"ACRE CREDIT MASTER FUND LP",805-6238644048,"Delaware","United States","N","Y"
1960412,256621,136123,"ACRE CREDIT PARTNERS LP",805-3305548431,"Delaware","United States","N","Y"
1960412,355816,146067,"ACRE CREDIT FNX FUND LP",805-9236306750,"Delaware","United States","Y","Y"
1960412,355816,146125,"ACRE CREDIT PARTNERS II LP",805-7831731272,"Delaware","United States","N","Y"
1960412,355816,146065,"ACRE CREDIT PORTFOLIO II LP",805-4739414088,"Delaware","United States","N","Y"
1972645,217300,126601,"CANYON CLO 2012-1R, LLC",805-7355122745,"Delaware","United States","N","Y"
1972645,187484,120393,"CANYON CLO 2016-1, LLC",805-5347010316,"Delaware","United States","N","Y"
1972645,187485,120394,"CANYON CLO 2016-2, LLC",805-5430266310,"Delaware","United States","N","Y"
1972645,243008,132316,"CANYON CLO 2019-1, LLC",805-4686800026,"Delaware","United States","N","Y"
1972645,257034,134647,"CANYON CLO 2020-3, LLC",805-1031203200,"Delaware","United States","N","Y"
1972645,257031,134646,"CANYON CLO 2020-1, LLC",805-5337453592,"Delaware","United States","N","Y"
1972645,283794,137634,"CANYON CLO 2021-3, LLC",805-3726097337,"Delaware","United States","N","Y"
1972645,283802,137639,"CANYON CLO 2021-2, LLC",805-5315864390,"Delaware","United States","N","Y"
1972645,283801,137638,"CANYON CLO 2021-1, LLC",805-8797661317,"Delaware","United States","N","Y"
1972645,356168,143294,"CANYON CLO 2022-2, LLC",805-4148177110,"Delaware","United States","N","Y"
1972645,202565,123647,"CANYON CLO 2017-1, LLC",805-4404529122,"Delaware","United States","N","Y"
1972645,302543,139650,"CANYON CLO 2021-4, LLC",805-5097179458,"Delaware","United States","N","Y"
1946935,357035,143362,"VINTAGE FUND OF FUNDS VII (BREAKOUT)  FEEDER, L.P.",805-5908003620,"","Cayman Islands","N","Y"
1946935,357032,143363,"VINTAGE FUND OF FUNDS VII (ACCESS) FEEDER, L.P.",805-2806541097,"","Cayman Islands","N","Y"
1946935,357043,143365,"VINTAGE FUND OF FUNDS VII (ISRAEL)  FEEDER, L.P.",805-5764910088,"","Cayman Islands","N","Y"
1946935,357039,143364,"VINTAGE FUND OF FUNDS VII (HEALTH TECH)  FEEDER, L.P.",805-3416457798,"","Cayman Islands","N","Y"
1969829,230583,130643,"NEW HOPE - COALESCENCE GLOBAL OPPORTUNITIES OFFSHORE FUND, LP",805-2035246253,"","Cayman Islands","N","Y"
1969829,291498,139003,"NEW HOPE - COALESCENCE GLOBAL OPPORTUNITIES OFFSHORE FUND II, LP",805-4604203278,"","Cayman Islands","N","Y"
1971974,483338,152236,"HESTIA CAPITAL PARTNERS CAYMAN, LP",805-7947274864,"","Cayman Islands","N","Y"
1971974,267979,139478,"HESTIA CAPITAL PARTNERS CAYMAN, LP",805-7947274864,"","Cayman Islands","N","Y"
1965649,266353,135299,"MSP RACING INVESTORS, L.P.",805-5788603052,"","Canada","N","Y"
1958816,217418,126671,"OCO OPPORTUNITIES ONSHORE FUND, LP",805-2934254534,"Delaware","United States","N","Y"
1958816,217418,126676,"OCO OPPORTUNITIES OFFSHORE FUND, LTD",805-4293761370,"","Cayman Islands","N","Y"
1972834,438158,150509,"DEMETER INTELLIFUND BVI LTD.",805-1789681847,"","British Virgin Islands","Y","N"
1962504,203680,132289,"CENTRE LANE CREDIT PARTNERS II, L.P.",805-6858917339,"","Cayman Islands","N","Y"
1962504,219740,132290,"CENTRE LANE CREDIT PARTNERS II-A, L.P.",805-1057610746,"","Cayman Islands","N","Y"
1969882,70124,31382,"BBH WEALTH STRATEGIES UNIT TRUST - ALTAROCK SUB-TRUST",805-9764504819,"","Cayman Islands","N","Y"
1969882,70124,14349,"BBH WEALTH STRATEGIES, LLC - ALTAROCK PARTNERS SERIES",805-4737776301,"Delaware","United States","N","Y"
1966495,171550,123126,"HUDSON COVE CREDIT OPPORTUNITY FUND LP",805-7865587741,"Delaware","United States","N","Y"
1966495,171550,117819,"HUDSON COVE CREDIT OPPORTUNITY FUND, LTD",805-2836955167,"","Cayman Islands","N","Y"
1956558,216279,131318,"PAINE SCHWARTZ FOOD CHAIN FUND V C FEEDER, L.P.",805-2792994305,"Delaware","United States","N","Y"
1956558,355818,143312,"PAINE SCHWARTZ FOOD CHAIN FUND VI-A AIV BLOCKER, L.P.",805-9497328377,"Delaware","United States","N","Y"
1967161,369081,145039,"CWC INVESTORS FEEDER FUND I, L.P.",805-9284589102,"Delaware","United States","N","Y"
1967161,369082,145040,"CWC INVESTORS FEEDER FUND I-A, L.P.",805-7182717198,"Delaware","United States","N","Y"
1951888,482042,152080,"BFO APOGEM PRIVATE MARKETS (IRELAND), ILP",805-6924992380,"","Ireland","N","Y"
1951888,398507,146515,"APOGEM SECONDARY FUND VII (CAYMAN), LP",805-2685517723,"","Cayman Islands","N","Y"
1951888,246172,146721,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND IV, LP",805-8132394104,"","Canada","N","Y"
1951888,246157,146729,"GOLDPOINT PARTNERS PRIVATE DEBT OFFSHORE V, LP",805-1198639480,"","Cayman Islands","N","Y"
1951888,246155,146728,"GOLDPOINT MEZZANINE PARTNERS OFFSHORE IV, LP",805-6187017170,"","Cayman Islands","N","Y"
1951888,414129,146557,"APOGEM DIRECT LENDING NIGHTHAWK FUND",805-5249539367,"","Cayman Islands","Y","Y"
1951888,246161,146724,"NYLCAP SELECT MANAGER CANADA FUND II, LP",805-4420893045,"","Canada","N","Y"
1951888,246175,146719,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND V, LP",805-1277802278,"","Canada","N","Y"
1951888,246157,146730,"GPP PRIVATE DEBT RS V LP",805-5718753978,"Delaware","United States","N","Y"
1951888,362898,146505,"APOGEM PRIVATE EQUITY FUND X (CAYMAN), LP",805-7493702170,"","Cayman Islands","N","Y"
1951888,246151,146727,"NYLCAP MEZZANINE OFFSHORE PARTNERS III, LP",805-2275580522,"","Cayman Islands","N","Y"
1951888,246165,146726,"GOLDPOINT PARTNERS SELECT MANAGER CANADA FUND III, LP",805-1485020986,"","Cambodia","N","Y"
1951888,246275,139670,"PA SMALL COMPANY COINVESTMENT FUND II (CAYMAN), LP",805-3374104184,"","Cayman Islands","Y","N"
1951888,246401,133009,"PA SMALL CO PRIVATE EQUITY FUND IX (CAYMAN), LP",805-8477642078,"","Cayman Islands","N","Y"
1951888,246400,133008,"PRIVATE ADVISORS SMALL CO PRIVATE EQUITY FUND VIII-CAYMAN LP",805-3476586181,"","Cayman Islands","Y","N"
1951888,246296,132990,"PRIVATE ADVISORS SMALL COMPANY PRIVATE EQUITY FUND VI (CAYMAN) LP",805-6452016495,"","Cayman Islands","Y","N"
1951888,244774,132650,"BMG PA PRIVATE MARKETS (CAYMAN), LP",805-3073450129,"","Cayman Islands","N","Y"
1951888,246399,133007,"PRIVATE ADVISORS SMALL COMPANY PRIVATE EQUITY FUND VII (CAYMAN) LP",805-6467504370,"","Cayman Islands","Y","N"
1951888,246383,139513,"PA SECONDARY FUND VI (CAYMAN), LP",805-1408213172,"","Cayman Islands","N","Y"
1972391,417879,146648,"PRIVATE CREDIT INVESTMENT PARTNERS FUND I-A FEEDER LP",805-7578843195,"Delaware","United States","Y","N"
1972391,417878,146647,"PRIVATE CREDIT INVESTMENT PARTNERS FUND I FEEDER LP",805-1232943751,"Delaware","United States","N","Y"
1972391,228181,130031,"FUNDAMENTAL REIP I-A FEEDER LP",805-8659476539,"Delaware","United States","Y","N"
1972391,228180,130030,"FUNDAMENTAL REIP I FEEDER LP",805-4925989869,"Delaware","United States","Y","Y"
1960302,475723,151255,"GCP CAPITAL SOLUTIONS OFFSHORE LP",805-6084530515,"","Cayman Islands","N","Y"
1967038,317721,142416,"CEPHEI CHINA EQUITY RELATIVE RETURN OFFSHORE FEEDER FUND LTD",805-9981073819,"","Cayman Islands","N","Y"
1967038,43405,7848,"CEPHEI QFII CHINA TOTAL RETURN US FEEDER FUND LTD",805-9352776299,"","Cayman Islands","N","Y"
1967038,43405,12556,"CEPHEI QFII CHINA TOTAL RETURN OFFSHORE FEEDER FUND LTD",805-5148055909,"","Cayman Islands","N","Y"
1947512,269385,136050,"DEEP TRACK BIOTECHNOLOGY OFFSHORE FUND, LTD",805-5426790550,"","Cayman Islands","N","Y"
1947512,269385,136049,"DEEP TRACK BIOTECHNOLOGY FUND, LP",805-1601116834,"Delaware","United States","N","Y"
1962351,47700,12636,"SLATE PATH PARTNERS LP",805-8722954024,"Delaware","United States","N","Y"
1962351,47700,12634,"SLATE PATH INTERMEDIATE FUND LP",805-9559977129,"","Cayman Islands","N","Y"
1962351,47700,12635,"SLATE PATH OFFSHORE FUND LTD",805-4904605110,"","Cayman Islands","N","Y"
1962351,366313,144583,"SPB OFFSHORE FUND LP",805-6635262907,"","Cayman Islands","N","Y"
1962351,366313,144582,"SPB PARTNERS LP",805-7404666944,"Delaware","United States","N","Y"
1940164,158918,107496,"ENGLE CAPITAL PARTNERS, L.P.",805-8412055177,"Delaware","United States","N","Y"
1940164,158918,107497,"ENGLE CAPITAL PARTNERS OFFSHORE, LTD.",805-5965825424,"","Cayman Islands","N","Y"
1973022,47700,12636,"SLATE PATH PARTNERS LP",805-8722954024,"Delaware","United States","N","Y"
1957153,213541,132483,"EVR OPPORTUNITY FUND, LP",805-3485133974,"Delaware","United States","N","Y"
1957153,213541,136044,"EVR OFFSHORE PARTNERS FUND, LTD",805-6004807344,"","Cayman Islands","N","Y"
1951870,167582,123368,"PALOMINO FUND LTD.",805-3177264401,"","British Virgin Islands","N","Y"
1960899,267286,137871,"GLOBAL ACCESS OFFSHORE FUND LP",805-9983723962,"","Cayman Islands","Y","N"
1939359,233323,131050,"TWENTY ACRE GLOBAL LP",805-5324350709,"Delaware","United States","N","Y"
1939359,233323,131051,"TWENTY ACRE GLOBAL LTD",805-6471462091,"","Cayman Islands","N","Y"
1961978,213731,125951,"JOHKIM CAPITAL PARTNERS OFFSHORE LTD",805-5636586401,"","Cayman Islands","N","Y"
1961978,213731,125950,"JOHKIM CAPITAL PARTNERS ONSHORE LP",805-6027342010,"Delaware","United States","N","Y"
1949266,235202,131334,"WYNNCHURCH V US FEEDER, L.P.",805-7914594443,"Delaware","United States","N","Y"
1957871,370192,145112,"9908 SM JV INVESTOR LLC",805-8455283516,"Delaware","United States","Y","N"
1957871,370193,145113,"217 PT CRE INVESTOR III LLC",805-7400821032,"Delaware","United States","Y","N"
1957871,370191,145111,"66TH STREET CRE INVESTOR II LLC",805-2424685754,"Delaware","United States","Y","N"
1957871,476459,151328,"66TH STREET CRE INVESTOR III LLC",805-5426011754,"Delaware","United States","N","Y"
1961883,277665,146554,"RPD OPPORTUNITY OFFSHORE FUND LTD",805-2657715781,"","Cayman Islands","Y","N"
1961883,476743,151354,"RPD FORTESS OFFSHORE FUND LTD.",805-5741351554,"","Cayman Islands","Y","N"
1961883,476743,151355,"RPD FORTESS FUND LP",805-3296526552,"Delaware","United States","Y","N"
1955485,47888,8784,"SENVEST PARTNERS LP",805-1309385425,"Delaware","United States","N","Y"
1955485,13131,2811,"SENVEST TECHNOLOGY PARTNERS LTD",805-7277674823,"","Cayman Islands","Y","N"
1955485,47888,8783,"SENVEST PARTNERS LTD",805-2679976402,"","Cayman Islands","N","Y"
1955485,13131,116858,"SENVEST TECHNOLOGY PARTNERS, LP",805-6174310317,"","Cayman Islands","Y","N"
1954392,454902,151015,"NEWVEST PE50 2024 (CAYMAN), LP",805-4301103495,"","Cayman Islands","Y","Y"
1954392,454902,151014,"NEWVEST 2024, LP - SERIES PE 50",805-3843620949,"Delaware","United States","Y","Y"
1954392,378937,146075,"NEWVEST PE50 2023 (CAYMAN), LP",805-8112915737,"","Cayman Islands","Y","Y"
1954392,378937,146076,"NEWVEST 2023, LP - SERIES PE50",805-5862904803,"Delaware","United States","Y","Y"
1954392,410345,146540,"NEWVEST PD50 2023 (CAYMAN), LP",805-8362027684,"","Cayman Islands","Y","Y"
1954392,410345,146541,"NEWVEST 2023, LP - SERIES PD50",805-6347799568,"Delaware","United States","Y","Y"
1954668,56932,11315,"SPRINGS CHINA OPPORTUNITIES FEEDER FUND",805-4320483972,"","Cayman Islands","N","Y"
1954668,56932,11316,"SPRINGS CHINA OPPORTUNITIES U.S. FEEDER FUND",805-5370736169,"","Cayman Islands","N","Y"
1951939,253854,134308,"KAINOS NS HOLDINGS FEEDER LP",805-3962895799,"Delaware","United States","Y","Y"
1958990,56397,11151,"SYNERGY ASIA FEEDER FUND",805-4980595169,"","Cayman Islands","N","Y"
1958990,181350,118550,"SYNERGY GLOBAL MARKET NEUTRAL FEEDER FUND",805-6627962100,"","Cayman Islands","Y","N"
1958990,233633,131257,"SYNERGY ASIA MARKET NEUTRAL FUND",805-5414551411,"","Cayman Islands","Y","N"
1958990,56397,138989,"SYNERGY ASIA MARKET NEUTRAL FEEDER FUND III",805-1365402738,"","Cayman Islands","N","Y"
1969308,168762,116410,"BENGAL 2 PARTNERS LP",805-7081882926,"Delaware","United States","Y","N"
1969308,168762,116411,"BENGAL 2 INVESTORS",805-6406654545,"","Cayman Islands","Y","N"
1968100,248736,133503,"KINGS COURT CAPITAL OFFSHORE FUND",805-6189556822,"","Cayman Islands","N","Y"
1968100,248736,133474,"KINGS COURT CAPITAL ONSHORE FUND",805-3973397615,"","Cayman Islands","N","Y"
1960551,194969,122495,"FOUNTAINCAP GLOBAL CHINA OPPORTUNITY FUND",805-7818027230,"","Cayman Islands","N","Y"
1960551,194969,126759,"FOUNTAINCAP GLOBAL CHINA OPPORTUNITY (US) FUND",805-2089337035,"","Cayman Islands","N","Y"
1959876,55490,115828,"STAFFORD ELM INC.",805-9510293008,"Delaware","United States","N","Y"
1959876,244191,135289,"STAFFORD TIMBERLAND CO-INVESTMENT III (CAYMAN) LP",805-7231081950,"","Cayman Islands","N","Y"
1936029,320340,142808,"INTEGRAL HEALTH NEWTON, LP",805-3440540998,"Delaware","United States","N","Y"
1936029,320340,142813,"INTEGRAL HEALTH NEWTON, LTD.",805-5800369451,"","Cayman Islands","N","Y"
1948985,35459,120032,"SIMCOE PARTNERS OFFSHORE, LTD.",805-2232158183,"","Cayman Islands","N","Y"
1970728,410086,146539,"MCP OPPORTUNITY SECONDARY PROGRAM VI FEEDER SCSP",805-7860959306,"","Luxembourg","N","Y"
1970728,410356,146543,"MCP OPPORTUNITY SECONDARY PROGRAM VI (USD) FEEDER SCSP",805-7302383840,"","Luxembourg","N","Y"
1970728,239683,131934,"PGIM REAL ESTATE CAPITAL VII (USD FEEDER) SCSP",805-5703691355,"","Luxembourg","Y","Y"
1970728,217353,131935,"PGIM REAL ESTATE PEREF II FEEDER FCP RAIF",805-2340994025,"","Luxembourg","Y","Y"
1970728,231891,130836,"PGIM REAL ESTATE EUROPEAN CORE DIVERSIFIED PROPERTY FEEDER FCP-RAIF",805-3535326003,"","Luxembourg","Y","Y"
1965256,360676,143739,"ALATUS INFLECTION LONG ONLY FUND LP",805-4850864327,"","Cayman Islands","N","Y"
1965256,167068,115793,"AQUILUS INFLECTION FUND LP",805-1423626271,"","Cayman Islands","N","Y"
1965256,167068,115792,"AQUILUS INFLECTION FUND LTD",805-1570680987,"","Cayman Islands","N","Y"
1965256,360676,143738,"ALATUS INFLECTION LONG ONLY FUND LTD",805-8716010177,"","Cayman Islands","N","Y"
1966587,316882,142329,"PRAETORIAN CAPITAL OFFSHORE LTD",805-8926555729,"","Cayman Islands","Y","N"
1958407,378684,146232,"PALADIN DIGITAL BIOLOGY CO-INVEST FUND (CAYMAN ISLANDS), L.P.",805-1526072949,"","Cayman Islands","N","Y"
1958407,255638,134485,"PALADIN CYBER CO-INVEST FUND II (CAYMAN ISLANDS), LP",805-8410817596,"","Cayman Islands","N","Y"
1958407,219163,126906,"PALADIN INTERNATIONAL (CAYMAN ISLANDS), LP",805-9725699489,"","Cayman Islands","N","Y"
1960209,439290,150652,"GOLDENTREE TACTICAL OPPORTUNITIES FUND LP",805-2734301619,"Delaware","United States","N","Y"
1944401,71328,46375,"AVIATION INCOME RETURN (AIR) JAPANESE UNIT TRUST",805-3109810767,"","Cayman Islands","N","Y"
1962018,433078,149724,"BLUE TORCH OFFSHORE CREDIT OPPORTUNITIES  FUND IV LP",805-3179137956,"","Cayman Islands","N","Y"
