"FilingID","ReferenceID","Foreign Regulatory Authority"
1998850,249775,"Japan - Financial Services Agency"
1998850,249803,"Denmark - Danish Financial Supervisory Authority"
1998850,249803,"Finland - Financial Supervision Authority"
1998850,249803,"France - Financial Markets Authority"
1998850,249803,"Norway - The Banking, Insurance and Securities Commission"
1996792,28341,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1989489,486398,"Cayman Islands - Cayman Islands Monetary Authority"
1981106,289120,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1981106,289117,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999858,359972,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,174292,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,215641,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,257454,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,216001,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,257412,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,186349,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,242552,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,186342,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,186353,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,215984,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,242556,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,305814,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,306003,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,379689,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,379688,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,174267,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,174272,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,478901,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,478966,"Cayman Islands - Cayman Islands Monetary Authority"
1995349,16691,"United Kingdom - Financial Conduct Authority"
1995349,7170,"United Kingdom - Financial Conduct Authority"
1998618,311138,"United Kingdom - Financial Conduct Authority"
1998618,365887,"United Kingdom - Financial Conduct Authority"
1998618,311137,"United Kingdom - Financial Conduct Authority"
1998618,217366,"United Kingdom - Financial Conduct Authority"
1998618,246460,"United Kingdom - Financial Conduct Authority"
1998618,246461,"United Kingdom - Financial Conduct Authority"
1998618,488205,"United Kingdom - Financial Conduct Authority"
1989583,230078,"Cayman Islands - Cayman Islands Monetary Authority"
1989583,209971,"Cayman Islands - Cayman Islands Monetary Authority"
1989583,487956,"Cayman Islands - Cayman Islands Monetary Authority"
1997502,185532,"Cayman Islands - Cayman Islands Monetary Authority"
1989748,420387,"Cayman Islands - Cayman Islands Monetary Authority"
1992757,19486,"Cayman Islands - Cayman Islands Monetary Authority"
1992757,62805,"Cayman Islands - Cayman Islands Monetary Authority"
2000017,442936,"Cayman Islands - Cayman Islands Monetary Authority"
2000017,7993,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2000017,46185,"Other - CAYMAN ISLANDS MONETARY AUTHORITY"
2000017,420331,"Ireland -  Central Bank of Ireland"
1998837,296672,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998837,216200,"Switzerland - Swiss Financial Market Supervisory Authority"
1998837,185836,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998837,215898,"Other - SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
1998837,297945,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998837,358252,"United Kingdom - Financial Conduct Authority"
1998837,297730,"Other - SUPERINTENDENCIA FINANCIERA DE COLOMBIA"
1998837,358252,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998837,358252,"Switzerland - Swiss Financial Market Supervisory Authority"
1998837,259407,"Switzerland - Swiss Financial Market Supervisory Authority"
1998837,63343,"United Kingdom - Financial Conduct Authority"
1998837,174653,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998837,174653,"Netherlands - The Netherlands Authority for the Financial Markets"
1998837,174631,"United Kingdom - Financial Conduct Authority"
1998837,174653,"United Kingdom - Financial Conduct Authority"
1998837,216200,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998837,216195,"Netherlands - The Netherlands Authority for the Financial Markets"
1998837,236273,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1998837,259407,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998837,216195,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998837,216195,"United Kingdom - Financial Conduct Authority"
1998837,296672,"Switzerland - Swiss Financial Market Supervisory Authority"
1998837,185836,"United Kingdom - Financial Conduct Authority"
1998837,296672,"United Kingdom - Financial Conduct Authority"
1998837,296672,"Jersey - Jersey Financial Services Commission"
1998837,297945,"Singapore - Monetary Authority of Singapore"
1993095,279200,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1995115,236984,"Cayman Islands - Cayman Islands Monetary Authority"
1995115,379014,"Cayman Islands - Cayman Islands Monetary Authority"
1995115,261046,"Jersey - Jersey Financial Services Commission"
1995115,304346,"Cayman Islands - Cayman Islands Monetary Authority"
1995115,202544,"Cayman Islands - Cayman Islands Monetary Authority"
1995115,219968,"Cayman Islands - Cayman Islands Monetary Authority"
1995252,188150,"Cayman Islands - Cayman Islands Monetary Authority"
2000133,316132,"Cayman Islands - Cayman Islands Monetary Authority"
2000133,315459,"Cayman Islands - Cayman Islands Monetary Authority"
1992766,311198,"Cayman Islands - Cayman Islands Monetary Authority"
1999839,191443,"India - Securities and Exchange Board of India"
1999839,488568,"Mauritius, Republic of - Financial Services Commission"
1999839,488568,"India - Securities and Exchange Board of India"
1999839,488570,"Cayman Islands - Cayman Islands Monetary Authority"
1999839,488570,"India - Securities and Exchange Board of India"
1999839,365140,"India - Securities and Exchange Board of India"
1999839,191446,"India - Securities and Exchange Board of India"
1999839,191448,"India - Securities and Exchange Board of India"
1999839,488536,"Mauritius, Republic of - Financial Services Commission"
1999839,488536,"India - Securities and Exchange Board of India"
1999839,191446,"Mauritius, Republic of - Financial Services Commission"
1999839,191443,"Mauritius, Republic of - Financial Services Commission"
1999839,191448,"Mauritius, Republic of - Financial Services Commission"
1999839,365140,"Mauritius, Republic of - Financial Services Commission"
1997596,488144,"Cayman Islands - Cayman Islands Monetary Authority"
1997596,488145,"Cayman Islands - Cayman Islands Monetary Authority"
2000498,296920,"Cayman Islands - Cayman Islands Monetary Authority"
2000456,180736,"Ireland -  Central Bank of Ireland"
2000456,180843,"Ireland -  Central Bank of Ireland"
2000456,228295,"Ireland -  Central Bank of Ireland"
2000456,269866,"Ireland -  Central Bank of Ireland"
1997170,488350,"Other - INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
1999055,481564,"Cayman Islands - Cayman Islands Monetary Authority"
1999055,219524,"Cayman Islands - Cayman Islands Monetary Authority"
1999055,237368,"Cayman Islands - Cayman Islands Monetary Authority"
1999055,412341,"Cayman Islands - Cayman Islands Monetary Authority"
1999055,237468,"Cayman Islands - Cayman Islands Monetary Authority"
1999055,285023,"Cayman Islands - Cayman Islands Monetary Authority"
2000446,167044,"Cayman Islands - Cayman Islands Monetary Authority"
1980701,309673,"Cayman Islands - Cayman Islands Monetary Authority"
1996350,310149,"Cayman Islands - Cayman Islands Monetary Authority"
1999840,373121,"France - Financial Markets Authority"
1999840,260566,"France - Financial Markets Authority"
1999840,252496,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999840,260627,"France - Financial Markets Authority"
1999840,260519,"France - Financial Markets Authority"
1999840,307274,"France - Financial Markets Authority"
1999840,307277,"France - Financial Markets Authority"
1999840,307264,"France - Financial Markets Authority"
1999840,361575,"France - Financial Markets Authority"
1999840,373144,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000654,188681,"Cayman Islands - Cayman Islands Monetary Authority"
1998497,488230,"Other - CSSF"
1998497,488233,"Other - CSSF"
1998497,364984,"Cayman Islands - Cayman Islands Monetary Authority"
1998497,246228,"Cayman Islands - Cayman Islands Monetary Authority"
1998497,268914,"Cayman Islands - Cayman Islands Monetary Authority"
1998497,268915,"Cayman Islands - Cayman Islands Monetary Authority"
1998497,364981,"Cayman Islands - Cayman Islands Monetary Authority"
1996722,185935,"Cayman Islands - Cayman Islands Monetary Authority"
2000288,488823,"Cayman Islands - Cayman Islands Monetary Authority"
2000288,488816,"Cayman Islands - Cayman Islands Monetary Authority"
2000288,488814,"Cayman Islands - Cayman Islands Monetary Authority"
1999777,201735,"Other - N/A; THE FUND'S AIFM IS REGULATED BY LUXEMBOURG - COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER (CSSF)"
2001078,201735,"Other - N/A; THE FUND'S AIFM IS REGULATED BY LUXEMBOURG - COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER (CSSF)"
1992741,304192,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,260309,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,260199,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,305822,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,305843,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,260325,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,480002,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,480040,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,479976,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,358812,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,358841,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,234067,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,260284,"Cayman Islands - Cayman Islands Monetary Authority"
1992741,304336,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,270411,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,250889,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,216007,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,368328,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,303614,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,233935,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,229983,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,378645,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,228362,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,296308,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,296313,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,366300,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,425400,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,210489,"Cayman Islands - Cayman Islands Monetary Authority"
1995427,216037,"Cayman Islands - Cayman Islands Monetary Authority"
1997183,53080,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1993528,54421,"Other - CIMA - CAYMAN ISLANDS MONETARY AUTHORITY"
1997283,246267,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997283,246269,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997283,246272,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997283,246270,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1993610,364822,"Cayman Islands - Cayman Islands Monetary Authority"
1993610,206682,"Cayman Islands - Cayman Islands Monetary Authority"
1993610,364823,"Cayman Islands - Cayman Islands Monetary Authority"
1993610,206680,"Cayman Islands - Cayman Islands Monetary Authority"
1997318,256646,"Cayman Islands - Cayman Islands Monetary Authority"
1997318,256679,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481033,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481109,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481128,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481220,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481242,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997423,481274,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481124,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997423,481208,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997423,481101,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481087,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481180,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481100,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481075,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481192,"Cayman Islands - Cayman Islands Monetary Authority"
1997423,481265,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997423,481271,"Cayman Islands - Cayman Islands Monetary Authority"
1990545,247356,"Cayman Islands - Cayman Islands Monetary Authority"
1990545,247357,"Cayman Islands - Cayman Islands Monetary Authority"
1993539,365687,"Cayman Islands - Cayman Islands Monetary Authority"
1996921,311687,"Cayman Islands - Cayman Islands Monetary Authority"
1994438,465362,"United Arab Emirates - Securities and Commodities Authority"
1994438,465362,"Other - SAUDI ARABIA - SAUDI ARABIA CAPITAL MARKETS AUTHORITY"
1994438,465362,"Cayman Islands - Cayman Islands Monetary Authority"
1994438,420561,"Cayman Islands - Cayman Islands Monetary Authority"
1994438,420560,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,380543,"Cayman Islands - Cayman Islands Monetary Authority"
1999858,359939,"Cayman Islands - Cayman Islands Monetary Authority"
1988260,178401,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
