"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1937942,1,1,0,0,10,10,2,2,3,3,36,37,2,2,0,0,0,0,0,0,2,3,44,43,"STRUCTURED FINANCE; LOANS AND REAL ESTATE EQUITY WHERE MORE THAN 50% OF THE PORTFOLIO IS IN SECURITIES",,,,,,,,,,,,,""
1943558,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,2,0,0,12,71,14,0,""
1941801,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942792,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,0,0,0,0,0,0,0,0,22,0,""
1935628,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,1,0,0,1,0,0,41,0,3,0,""
1941379,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,3,3,0,1,1,0,74,1,7,0,""
1945009,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,88,0,4,0,""
1945010,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,88,0,4,0,""
1943473,0,0,0,0,1,0,1,1,0,0,13,14,12,12,0,0,4,5,21,23,3,4,45,39,"CORPORATE LOANS AND OTHER DEBT INVESTMENTS, WARRANTS AND SECURITIZED ASSET POOLS",,,,,,,,,,,,,""
1940144,,,,,,,,,,,,,,,,,,,,,,,,,"",56,7,9,18,0,1,0,0,0,0,9,0,""
1941205,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,7,0,0,2,2,0,25,0,3,0,""
1925199,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,1,0,0,82,0,15,1,"ANNUITIES"
1945210,41,42,2,2,4,4,4,4,0,0,2,2,1,0,0,0,40,40,0,0,6,6,0,0,"",,,,,,,,,,,,,""
1942357,,,,,,,,,,,,,,,,,,,,,,,,,"",35,1,2,7,0,3,0,0,42,1,10,0,""
1944696,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,1,8,0,2,0,0,38,0,16,1,"VARIABLE ANNUITIES"
1941925,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,5,77,4,14,"INVESTMENTS IN PRIVATELY STRUCTURED OR ARRANGED DIRECT LOANS OR SECURITIES, COMMERCIAL MORTGAGE LOANS, OR NON-AGENCY RMBS, CMBS, ABS (EXCLUDING CLOS) THAT ARE RATED BY AT LEAST ONE OF MOODY'S INVESTOR SERVICES."
1940949,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,1,4,0,1,0,0,67,0,4,0,""
1930504,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941574,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,1,1,0,0,0,0,72,0,7,1,"ANNUITIES"
1941621,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,1,0,0,0,0,70,0,7,1,"ANNUITIES"
1945312,,,,,,,,,,,,,,,,,,,,,,,,,"",27,6,2,7,0,0,0,0,40,0,18,0,""
1942268,,,,,,,,,,,,,,,,,,,,,,,,,"",74,1,1,1,0,0,0,0,17,1,6,0,""
1930408,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,4,4,0,12,0,0,0,0,5,0,""
1934370,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,0,0,0,0,0,0,9,0,2,0,""
1917531,,,,,,,,,,,,,,,,,,,,,,,,,"",0,1,0,0,0,0,0,0,0,0,5,93,"MBS/ABS CDO/CLO LOANS RECEIVABLES ACCRUED INTERESTS/DIVIDENDS UNFUNDED COMMITMENTS"
1934464,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1921565,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,1,0,0,0,0,0,66,0,2,1,"ANNUITIES"
1942208,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1936448,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,1,8,0,1,0,0,28,0,7,7,"REIT, LPS, ANNUITIES"
1938720,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,2,0,0,1,1,0,51,0,20,0,""
1938488,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,1,2,0,0,0,0,82,0,4,0,""
1935815,,,,,,,,,,,,,,,,,,,,,,,,,"",83,0,0,0,0,0,0,0,16,0,0,1,"VARIABLE ANNUITIES"
1942241,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,1,0,0,16,0,0,9,0,1,14,"OTHER ASSETS"
1934991,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,30,0,0,4,0,0,0,0,1,0,""
1933441,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941282,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,5,1,0,0,0,0,80,2,6,0,""
1941865,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,5,0,0,0,0,0,0,0,6,39,"MUTUAL FUNDS, ALTERNATIVE INVESTMENTS, FIXED INCOME"
1939764,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1938279,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,1,0,0,0,0,87,0,11,0,""
1938375,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,1,0,0,1,0,0,21,5,4,1,"ANNUITY HOLDINGS"
1942310,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,0,0,0,0,0,0,42,0,3,0,""
1938281,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,3,3,0,1,0,0,45,0,2,32,"PRIVATE EQUITY INVESTMENTS"
1938185,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,2,3,0,1,0,0,77,0,6,0,""
1942213,,,,,,,,,,,,,,,,,,,,,,,,,"",66,3,9,0,0,9,0,2,4,0,4,3,"ALTERNATIVES"
1939036,,,,,,,,,,,,,,,,,,,,,,,,,"",89,0,4,1,0,1,0,0,1,0,3,1,"PREFERRED STOCKS"
1938007,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,1,0,1,0,0,90,0,2,0,""
1939599,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,100,0,0,0,""
1936119,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,1,0,0,0,0,0,3,0,3,0,""
1943982,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,2,0,""
1937385,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,98,0,1,0,""
1944636,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,5,0,0,8,0,0,47,0,15,0,""
1943077,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1937117,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,0,0,0,0,0,72,0,4,0,""
1943073,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939550,19,18,0,0,1,1,2,2,0,0,1,2,0,0,0,0,71,72,0,0,6,5,0,0,"",,,,,,,,,,,,,""
1921757,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1934068,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,9,0,0,0,0,0,64,0,10,6,"PRIVATE REAL ESTATE FUNDS AND ANNUITIES"
1944704,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,1,0,0,0,0,38,0,1,0,""
1936867,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,3,0,1,0,0,84,0,4,0,""
1942497,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,3,1,0,0,0,0,82,0,3,1,"MISCELLANEOUS HOLDINGS"
1944761,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,1,1,0,1,1,0,2,0,3,0,""
1944306,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,1,0,0,1,0,0,23,0,5,0,""
1944713,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,6,6,10,10,0,0,"",,,,,,,,,,,,,""
1933028,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,0,0,6,0,""
1938429,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,10,1,0,0,0,0,18,0,3,0,""
1934883,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,0,0,0,0,0,0,73,0,0,0,""
1944898,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,10,1,0,0,0,0,18,0,3,0,""
1935707,,,,,,,,,,,,,,,,,,,,,,,,,"",31,0,0,1,0,0,0,0,62,0,6,0,""
1944473,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,87,0,3,0,""
1928127,,,,,,,,,,,,,,,,,,,,,,,,,"",31,5,0,0,0,0,0,0,60,0,3,2,"STRUCTURED NOTES"
1943355,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,0,0,0,0,0,69,0,2,0,""
1944505,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1944213,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,1,0,4,19,57,1,0,8,4,6,"LOANS"
1909859,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,2,0,0,0,0,75,1,5,0,""
1944414,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1944145,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,3,1,0,0,0,0,84,0,4,0,""
1943876,,,,,,,,,,,,,,,,,,,,,,,,,"",15,1,0,0,0,0,0,0,68,0,16,0,""
1942524,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1936087,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,0,4,0,2,0,0,17,0,8,33,"FEE BASED ANNUITIES AND 1031 EXCHANGES."
1944556,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,2,1,0,1,0,0,21,0,9,0,""
1927828,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,5,4,0,0,0,0,12,0,12,0,""
1938194,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939472,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,0,0,0,1,0,0,27,0,0,0,""
1942339,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,96,0,0,0,""
1936881,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,1,0,0,2,0,0,74,2,1,0,""
1940838,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1933233,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1947865,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,0,0,10,0,0,30,0,4,0,""
1947947,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1944377,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,0,0,0,0,0,6,0,0,3,34,"PRIVATE INVESTMENTS"
1940985,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,0,0,0,86,0,4,3,"ANNUITIES"
1947977,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,0,0,0,0,0,77,0,4,0,""
1940682,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,93,0,1,0,""
1941499,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,36,0,0,0,0,0,56,0,2,0,""
1943684,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,0,0,0,0,45,0,3,0,""
1936291,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,90,0,0,0,""
1944150,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,0,0,0,17,0,0,1,0,8,0,""
1935237,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,0,1,0,0,0,1,70,0,4,0,""
1945537,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,0,0,0,0,0,83,0,8,0,""
1942359,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,95,0,4,0,""
1940480,,,,,,,,,,,,,,,,,,,,,,,,,"",71,1,1,0,0,0,0,0,11,3,13,0,""
1941903,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,32,0,0,0,0,0,64,0,2,0,""
1942924,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1940502,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,4,0,0,1,0,0,17,14,10,0,""
1944169,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,80,0,10,0,""
1937546,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,0,1,0,0,0,0,12,0,1,1,"ALTERNATIVES - LIMITED PARTNERSHIP"
1942873,,,,,,,,,,,,,,,,,,,,,,,,,"",80,10,0,0,0,0,0,0,0,5,5,0,""
1932712,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,3,0,0,2,0,0,10,0,7,0,""
1937280,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,37,0,0,0,0,0,0,0,0,1,"MUTUAL FUNDS"
1943703,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,4,0,0,1,0,0,68,0,9,2,"TAXABLE NO-LOAD VARIABLE ANNUITY SUBACCOUNTS CUSTODIZED WITH DISCRETION AND HELD-AWAY 401K THAT IS AGGREGATED, NO CUSTODY, NO DISCRETION."
1937945,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,0,0,1,0,0,75,0,6,0,""
1932681,,,,,,,,,,,,,,,,,,,,,,,,,"",9,1,0,9,0,0,1,0,42,24,13,1,"INDIVIDUAL PRIVATE NOTES AND DIRECT INVESTMENTS IN REAL ESTATE NOT THROUGH A FUND"
1945274,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930563,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,3,0,0,0,0,0,80,0,7,0,""
1935478,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,86,0,10,2,"ANNUITIES"
1945377,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,0,0,0,0,0,0,40,0,8,0,""
1938747,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,0,0,0,0,0,0,25,0,5,0,""
1945471,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1943333,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,0,14,0,0,2,0,47,8,1,0,""
1933269,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,2,6,0,0,0,0,0,77,2,0,""
1931280,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,2,0,0,0,0,56,2,16,5,"REIT/CD"
1942555,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,10,0,0,0,0,0,0,0,2,0,""
1939701,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,2,0,0,0,0,0,73,0,1,0,""
1942152,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,0,0,0,65,1,9,0,""
1942360,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,5,0,0,0,0,0,0,0,3,5,"SELF-DIRECTED IRA ASSETS CONSISTING OF REAL ESTATE, TAX LIENS, PRIVATE LENDING AND PRIVATE VENTURES."
1938681,,,,,,,,,,,,,,,,,,,,,,,,,"",63,0,3,2,0,19,0,0,3,0,10,0,""
1940084,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,1,0,1,0,0,41,1,7,2,"REITS & ADR"
1941745,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,11,10,0,8,0,0,0,0,6,0,""
1942371,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,94,94,1,1,4,4,1,1,"ANNUITIES",,,,,,,,,,,,,""
1938913,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,0,0,0,33,0,2,0,""
1938660,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,2,0,0,0,0,0,55,0,5,0,""
1942385,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,3,0,0,0,0,44,0,6,0,""
1942403,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,7,1,0,0,0,0,41,0,2,0,""
1942406,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942407,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,7,1,0,0,0,0,41,0,2,0,""
1940407,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,15,1,0,0,1,0,39,0,6,0,""
1927959,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,75,0,23,0,""
1942341,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941954,,,,,,,,,,,,,,,,,,,,,,,,,"",40,16,0,0,0,0,0,10,0,20,14,0,""
1942456,5,10,0,0,2,1,0,0,0,0,6,4,0,0,0,0,17,11,66,71,4,3,0,0,"",,,,,,,,,,,,,""
1942247,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942316,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,6,2,0,20,1,0,0,0,4,0,""
1934905,,,,,,,,,,,,,,,,,,,,,,,,,"",13,1,1,1,0,1,0,1,76,1,9,1,"VARIABLE ANNUITIES"
1930276,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,0,0,0,0,0,80,1,2,0,""
1939961,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,0,0,0,0,0,0,51,0,0,0,""
1944587,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,1,0,0,0,0,0,23,0,0,0,""
1935368,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1930156,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,1,0,0,0,0,92,0,4,0,""
1944647,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,1,1,0,0,0,0,83,1,2,3,"VARIABLE ANNUITIES"
1944646,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,84,0,14,0,""
1944540,,,,,,,,,,,,,,,,,,,,,,,,,"",84,1,0,1,0,0,1,0,5,0,8,0,""
1943923,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1926987,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,5,0,0,0,0,0,45,0,5,0,""
1944460,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,10,0,0,90,"STRUCTURED CREDIT"
1940050,,,,,,,,,,,,,,,,,,,,,,,,,"",13,1,1,3,1,1,1,0,72,1,7,4,"REITS & LIMITED PARTNERSHIPS"
1944735,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,"",,,,,,,,,,,,,""
1944739,,,,,,,,,,,,,,,,,,,,,,,,,"",65,0,0,0,0,0,0,0,31,0,4,0,""
1943907,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,3,2,0,2,0,0,54,0,6,0,""
1944576,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1946457,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,5,0,0,0,0,0,5,0,5,0,""
1937566,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,2,1,0,0,0,0,30,0,12,0,""
1943948,0,0,0,0,92,68,0,0,0,13,0,0,0,0,0,1,0,0,0,0,2,6,6,12,"NON-AGENCY RMBS, SYNDICATED BANK LOANS AND REPURCHASE AGREEMENTS",,,,,,,,,,,,,""
1936918,22,24,0,0,1,3,0,3,0,0,0,1,0,0,0,0,47,44,20,17,8,7,2,1,"REAL ESTATE, OTHER ASSETS HELD FOR INVESTMENT PURPOSES.",,,,,,,,,,,,,""
1948395,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,0,0,0,0,0,39,0,6,8,"ANNUITY PRODUCTS AND LESS THAN 1% IN VARIOUS FIXED INCOME INVESTMENTS AND SECURITIES ISSUED BY POOLED INVESTMENT VEHICLES AND NON-EXCHANGE TRADED EQUITY. FOREIGN CURRENCY POSITIONS."
1946190,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1944478,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,2,0,1,57,13,22,1,"REITS (SOME EXCHANGE TRADED, SOME CLOSED END), GOVT SPONSORED OR OWNED MORTGAGE BACKED SECURITIES THAT ARE NOT REITS."
1920779,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1948437,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,25,73,"OTHER ASSET TYPES ARE GENERALLY STRUCTURED PRODUCTS, ALTERNATIVES, LOANS AND DELISTED SECURITIES"
1942976,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,15,1,0,13,3,0,6,0,14,0,""
1948424,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1946606,0,0,7,7,0,0,0,0,0,0,0,0,9,8,0,0,0,0,44,43,1,1,40,41,"SENIOR LEVERAGED LOANS, COMMITMENTS, STRUCTURED EQUITY, JUNIOR CAPITAL",,,,,,,,,,,,,""
1936866,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,80,0,19,0,""
1945556,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,0,0,0,0,0,0,0,6,0,""
1922927,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,6,94,"EMPLOYEE STOCK OWNERSHIP PLANS AND VOLUNTARY EMPLOYEE BENEFIT PLANS."
1945187,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,1,0,1,0,0,83,0,6,0,""
1925558,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,0,0,0,0,0,0,34,0,3,0,""
1937627,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,5,0,0,0,0,0,77,0,1,0,""
1930464,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,5,0,0,0,0,0,43,0,1,3,"NON-AGENCY MORTGAGE-BACKED SECURITIES"
1945629,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,4,0,0,0,0,0,70,0,8,0,""
1945642,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1941863,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1942995,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,18,5,0,0,0,2,22,0,25,0,""
1945685,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,0,0,0,0,0,0,75,0,7,0,""
1938640,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,3,1,0,1,0,0,46,0,8,0,""
1944678,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,12,3,0,0,0,0,18,0,1,9,"PRIVATE EQUITY FUNDS, REAL ESTATE FUNDS, HEDGE FUNDS"
1945353,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1945736,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,1,0,0,1,0,0,17,0,1,0,""
1945742,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,1,0,1,0,0,83,0,6,0,""
1944138,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1945780,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,9,3,0,0,0,0,54,4,25,0,""
1940479,,,,,,,,,,,,,,,,,,,,,,,,,"",70,0,10,0,0,0,0,0,10,0,10,0,""
1938538,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,12,13,0,11,0,0,26,0,21,0,""
1940025,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,5,0,0,2,0,0,31,0,5,2,"MUNICIPAL BONDS, ANNUITIES, PREFERRED SECURITIES, REITS, OPTIONS, CLOSED END FUNDS"
1939940,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,0,0,0,0,0,0,11,0,1,0,""
1932399,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,0,1,0,0,0,0,47,0,1,3,"VARIABLE ANNUITY"
1940606,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,8,4,0,0,0,0,50,1,4,0,""
1935284,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,87,0,7,0,""
1942533,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,0,0,0,0,0,0,87,0,7,0,""
1942499,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,4,1,0,0,0,0,52,0,11,0,""
1937022,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,1,0,16,0,0,58,2,6,0,""
1942558,18,18,0,1,4,5,1,1,0,0,4,3,0,0,0,1,61,61,1,1,11,9,0,0,"",,,,,,,,,,,,,""
1926776,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,0,1,0,5,0,0,24,0,16,0,""
1937397,,,,,,,,,,,,,,,,,,,,,,,,,"",66,0,0,14,0,18,0,0,0,0,2,0,""
1935931,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,90,0,5,0,""
1937631,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1932859,,,,,,,,,,,,,,,,,,,,,,,,,"",48,0,0,0,0,0,0,0,48,0,1,3,"ANNUITIES"
1931325,,,,,,,,,,,,,,,,,,,,,,,,,"",61,1,1,0,0,0,0,0,31,0,6,0,""
1942607,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1922758,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,5,2,0,1,0,1,74,0,10,0,""
1939734,,,,,,,,,,,,,,,,,,,,,,,,,"",4,1,1,1,0,1,0,0,90,0,4,1,"VARIABLE ANNUITY"
1941232,,,,,,,,,,,,,,,,,,,,,,,,,"",64,11,1,0,2,9,2,0,1,4,5,4,"COMMODITIES, DIGITAL ASSETS"
1942660,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,44,0,0,0,0,0,0,10,8,0,""
1930401,,,,,,,,,,,,,,,,,,,,,,,,,"",51,0,2,1,0,3,0,0,32,0,10,0,""
1938837,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,5,0,7,0,0,35,0,28,0,""
1944801,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,1,0,0,16,0,0,9,0,1,14,"OTHER ASSETS"
