"FilingID","ReferenceID","Form D File Number"
1978288,22643,"021-126331"
1979715,363145,"021-217885"
1979715,167213,"021-248621"
1979715,369802,"021-483684"
1979715,368077,"021-190437"
1979715,232774,"021-258297"
1979715,6676,"021-127558"
1979715,363111,"021-190437"
1979548,63230,"021-220557"
1979548,43545,"021-220893"
1975536,184495,"021-391689"
1975536,184495,"021-327167"
1975538,184317,"021-327167"
1975538,184317,"021-391689"
1975665,482790,"021-532334"
1975623,57235,"021-202955"
1975623,57236,"021-202960"
1975623,67088,"021-225208"
1968911,365878,"021-1949803"
1964088,266562,"021-342038"
1954462,38466,"021-117668"
1954462,283364,"021-419441"
1954462,283365,"021-421147"
1954462,283362,"021-418517"
1954462,38630,"021-117658"
1975665,314617,"021-406864"
1975665,314603,"021-337675"
1975665,314605,"021-383568"
1975665,314616,"021-422457"
1975665,288180,"021-397542"
1975665,10954,"021-164877"
1975665,197262,"021-285895"
1975665,219459,"021-328111"
1975665,237014,"021-355435"
1975665,378652,"021-495912"
1975665,378657,"021-484182"
1975665,378663,"021-485201"
1975665,361876,"021-451220"
1975665,11494,"021-145667"
1975665,257077,"021-375453"
1975665,4352,"021-109853"
1975665,219453,"021-328108"
1975665,188339,"021-273771"
1975665,256258,"021-372689"
1975665,57594,"021-208425"
1975665,237031,"021-355434"
1975665,17207,"021-164875"
1975665,162325,"021-241241"
1975665,378722,"021-481114"
1975665,482759,"021-528495"
1975665,482709,"021-515601"
1975665,482780,"021-513731"
1975665,482783,"021-506711"
1975665,482773,"021-524562"
1975047,186550,"021-269583"
1975047,482467,"021-516497"
1975047,242024,"021-345005"
1975047,345212,"021-477474"
1975047,379643,"021-495807"
1975047,215889,"021-308189"
1975047,229885,"021-295716"
1975047,215592,"021-388616"
1975047,200101,"021-295715"
1975047,65170,"021-267272"
1975047,65145,"021-267269"
1975047,167148,"021-267278"
1975047,186530,"021-267274"
1975047,167149,"021-267281"
1975047,169864,"021-226677"
1980329,479685,"021-534210"
1980329,479671,"021-534209"
1980329,479693,"021-534212"
1980383,211103,"021-329613"
1980383,287536,"021-479980"
1980383,234792,"021-362652"
1980383,268846,"021-399659"
1980383,268792,"021-399660"
1980383,268776,"021-399663"
1980383,479643,"021-530802"
1980383,251965,"021-379632"
1980383,360995,"021-463853"
1980383,361001,"021-464706"
1978440,215280,"021-330041"
1978329,235271,"021-358154"
1978329,234685,"021-336455"
1978329,197057,"021-297702"
1978329,59987,"021-213886"
1978329,172428,"021-241025"
1978625,246905,"021-364836"
1978625,284728,"021-419716"
1978652,267970,"021-377687"
1978652,267970,"021-377688"
1978423,67375,"021-226538"
1978423,67375,"021-226537"
1978423,57844,"021-216585"
1978423,207201,"021-168804"
1978423,65979,"021-221137"
1978423,65979,"021-221138"
1978423,207203,"021-168804"
1978423,231658,"021-358219"
1978423,247052,"021-368365"
1978423,247052,"021-368366"
1978423,424007,"021-513431"
1978423,424007,"021-513433"
1978423,366236,"021-485611"
1978423,67374,"021-226538"
1978423,67374,"021-226537"
1978423,47259,"021-187180"
1978423,47259,"021-187177"
1978423,207151,"021-226538"
1978423,207151,"021-226537"
1978423,207152,"021-296837"
1978423,207152,"021-296835"
1978423,193480,"021-296837"
1978423,193480,"021-296835"
1978423,55215,"021-195096"
1978423,55215,"021-195100"
1978423,207202,"021-168804"
1978423,65976,"021-221138"
1978423,65976,"021-221137"
1978423,247050,"021-368365"
1978423,247050,"021-368366"
1978423,424006,"021-513431"
1978423,424006,"021-513433"
1978423,193476,"021-296835"
1978423,193476,"021-296837"
1978423,354876,"021-368365"
1978423,354876,"021-368366"
1978423,231657,"021-358219"
1978423,231659,"021-358219"
1978423,424010,"021-513433"
1978423,424010,"021-513431"
1978423,247056,"021-368365"
1978423,247056,"021-368366"
1978423,10871,"021-168804"
1978423,98230,"021-282778"
1978423,98230,"021-236995"
1978423,231656,"021-358219"
1978423,207147,"021-221137"
1978423,207147,"021-221138"
1978423,432322,"021-522290"
1978423,432331,"021-522290"
1978423,432329,"021-522290"
1978423,193479,"021-296837"
1978423,193479,"021-296835"
1975300,398353,"021-496044"
1975300,398366,"021-496033"
1975300,173120,"021-25143303"
1975300,8121,"021-1514470"
1975300,398363,"021-496039"
1975300,360568,"021-467592"
1975300,8988,"021-1223654"
1975300,9010,"021-1374108"
1975300,202090,"021-29976701"
1975300,9014,"021-1514454"
1975300,303186,"021-424959"
1975300,303190,"021-424962"
1975300,303266,"021-424953"
1975300,303116,"021-424956"
1975300,202073,"021-299767"
1975300,173107,"021-251433"
1975300,254484,"021-372623"
1975300,254958,"021-37262301"
1975300,8964,"021-1374109"
1975300,360519,"021-467595"
1975300,397314,"021-480051"
1975300,398261,"021-496049"
1975300,394631,"021-467608"
1975716,248324,"021-267393"
1975716,248325,"021-267394"
1975716,248317,"021-107382"
1975716,248321,"021-316853"
1975716,248335,"021-243713"
1975716,267846,"021-220900"
1975716,379396,"021-179013"
1975716,435547,"021-485490"
1975716,435572,"021-334862"
1975716,435601,"021-476423"
1975716,435599,"021-386783"
1975716,435600,"021-419655"
1975716,458715,"021-150634"
1975716,458715,"021-145034"
1975716,456163,"021-267301"
1975716,458703,"021-397780"
1975716,459863,"021-188868"
1975716,459871,"021-250533"
1975716,456363,"021-423769"
1975716,458692,"021-191665"
1975716,458697,"021-349092"
1975716,458698,"021-397773"
1975716,457099,"021-219467"
1975716,458702,"021-335654"
1975716,458702,"021-335471"
1975716,459889,"021-511085"
1975716,458694,"021-136215"
1975716,458694,"021-136214"
1975716,458706,"021-154098"
1975716,458707,"021-418774"
1975716,459784,"021-345319"
1975716,458693,"021-206207"
1975716,459651,"021-297532"
1975716,459663,"021-297537"
1975716,459707,"021-435044"
1975716,459770,"021-341545"
1975716,459755,"021-170377"
1975716,459764,"021-291331"
1975716,459817,"021-99359"
1975716,459817,"021-99358"
1975716,459675,"021-391935"
1975716,459686,"021-391946"
1975716,459694,"021-435031"
1975716,459745,"021-127826"
1975716,459716,"021-309848"
1975716,459734,"021-424333"
1975716,456267,"021-68218"
1975716,456267,"021-68219"
1975716,458695,"021-402334"
1975716,458696,"021-316755"
1975716,458708,"021-127825"
1975716,458708,"021-99361"
1975716,458710,"021-127829"
1975716,458710,"021-127824"
1975716,458712,"021-337079"
1975716,458714,"021-337086"
1975716,459628,"021-235939"
1975716,459628,"021-235651"
1975716,458700,"021-219783"
1975716,457060,"021-435675"
1975716,457073,"021-307974"
1975716,459806,"021-221338"
1975716,458699,"021-454866"
1975716,458701,"021-280892"
1975716,458701,"021-280890"
1975716,459793,"021-421648"
1975716,459855,"021-165890"
1975716,459899,"021-512566"
1975716,435584,"021-208269"
1975716,435586,"021-249260"
1975716,435603,"021-490563"
1975716,435552,"021-331026"
1975716,435602,"021-226135"
1975716,435551,"021-377823"
1975716,435570,"021-377820"
1975716,435571,"021-292116"
1975716,435569,"021-310507"
1975716,435609,"021-250009"
1975716,435608,"021-190065"
1975716,435567,"021-98966"
1975716,435560,"021-79272"
1975716,435559,"021-485764"
1975716,435565,"021-344860"
1975716,435566,"021-279143"
1975716,435581,"021-138654"
1975716,435564,"021-284351"
1975716,435591,"021-475764"
1975716,435563,"021-208259"
1975716,435540,"021-186273"
1975716,435554,"021-324323"
1975716,435561,"021-103555"
1975716,435562,"021-158520"
1975716,435539,"021-143657"
1975716,435593,"021-108042"
1975716,435576,"021-390394"
1975716,435582,"021-316573"
1975716,435597,"021-222032"
1975716,435583,"021-181126"
1975716,435546,"021-87803"
1975716,435568,"021-243485"
1975716,435580,"021-129877"
1975716,435553,"021-360977"
1975716,435557,"021-412948"
1975716,435558,"021-353917"
1975716,435555,"021-389053"
1975716,435556,"021-389053"
1975716,435549,"021-368773"
1975716,435594,"021-245912"
1975716,435595,"021-286215"
1975716,248328,"021-159971"
1975716,286645,"021-408816"
1975716,248331,"021-144935"
1975716,248336,"021-290779"
1975716,248326,"021-99936"
1975716,248337,"021-290780"
1975716,248333,"021-208702"
1975716,248332,"021-200718"
1975716,248327,"021-99937"
1975716,379412,"021-999999999"
1975716,379364,"021-91225"
1975716,435577,"021-474355"
1975716,435544,"021-483084"
1975716,435596,"021-311896"
1975716,435598,"021-350401"
1975716,435541,"021-245908"
1975716,435542,"021-318443"
1975716,435550,"021-412942"
1975716,379379,"021-55491"
1975716,379400,"021-99999999"
1975716,417548,"021-312936"
1975716,379350,"021-55489"
1975716,435543,"021-388020"
1975716,435548,"021-450826"
1975716,435589,"021-357415"
1975716,435606,"021-409566"
1975716,379320,"021-129947"
1975716,286648,"021-407691"
1975716,435590,"021-418372"
1975716,435545,"021-318443"
1975716,435587,"021-275795"
1975716,458704,"021-127828"
1975716,458705,"021-127816"
1975716,459607,"021-190795"
1975716,459607,"021-190791"
1975716,459881,"021-250530"
1975716,435588,"021-357415"
1975716,248323,"021-220898"
1975716,354953,"021-436591"
1975716,248320,"021-316856"
1975716,219576,"021-300776"
1975716,168572,"021-97646"
1975716,248334,"021-243702"
1975716,354968,"021-447404"
1975716,354932,"021-0"
1975716,354932,"021-436294"
1975716,312041,"021-358619"
1975716,312043,"021-408430"
1975716,286647,"021-407694"
1975731,254962,"021-1864935"
1975731,196004,"021-284850"
1975413,438325,"021-494917"
1975413,438328,"021-494923"
1975413,438321,"021-494916"
1975413,438319,"021-504902"
1975413,373664,"021-474313"
1975413,362985,"021-466917"
1975413,362979,"021-456471"
1975413,255175,"021-369802"
1975413,302363,"021-395249"
1975413,307890,"021-394956"
1975413,255176,"021-377878"
1975413,373657,"021-477705"
1975413,373659,"021-494925"
1975413,373646,"021-477645"
1975413,438326,"021-481354"
1975413,438329,"021-494918"
1975413,438323,"021-494858"
1975413,438330,"021-494921"
1975413,438318,"021-504204"
1975413,307889,"021-394961"
1975413,308048,"021-394952"
1975413,53208,"021-199390"
1975413,244218,"021-216114"
1975929,8053,"021-219066"
1975929,8053,"021-45557"
1977203,209034,"021-316176"
1977203,209034,"021-316177"
1977203,366462,"021-290421"
1977203,72700,"021-224299"
1977203,72700,"021-199312"
1973112,484858,"021-505796"
1973112,484861,"021-499714"
1973112,362025,"021-416851"
1973112,362864,"021-467814"
1973112,362137,"021-434958"
1973112,362859,"021-467797"
1973112,361956,"021-439282"
1973112,362849,"021-389885"
1973112,362855,"021-433477"
1973112,482844,"021-506731"
1973112,482849,"021-527915"
1973112,482909,"021-520629"
1973112,482903,"021-520611"
1973112,482882,"021-527917"
1973112,482899,"021-518501"
1973112,480881,"021-506716"
1973112,362678,"021-458612"
1973112,268886,"021-398599"
1973112,281731,"021-429160"
1973112,361967,"021-439275"
1973112,281723,"021-409512"
1973112,362865,"021-473906"
1973112,365072,"021-45376"
1973112,365072,"021-45376"
1973112,362037,"021-416863"
1973112,268895,"021-389885"
1973112,362866,"021-473910"
1973112,268896,"021-393328"
1973112,417837,"021-497211"
1973112,417825,"021-499914"
1973112,417848,"021-479270"
1973112,268897,"021-348411"
1973112,268893,"021-381555"
1973112,362132,"021-434962"
1973112,268883,"021-291321"
1973112,402317,"021-481842"
1973112,281721,"021-409513"
1973112,401885,"021-481814"
1973112,268894,"021-389878"
1973112,268890,"021-425456"
1973112,268890,"021-387024"
1973112,417831,"021-499924"
1973112,365074,"021-453767"
1973112,268888,"021-329498"
1973112,268889,"021-353309"
1973112,268887,"021-263789"
1973112,362851,"021-433466"
1973112,268891,"021-387017"
1973112,268891,"021-409512"
1973112,484859,"021-505802"
1973112,484863,"021-499726"
1980352,276788,"021-1876962"
1980007,174486,"021-254680"
1980007,237460,"021-339921"
1980007,285024,"021-395574"
1980007,219524,"021-317146"
1980007,237468,"021-339917"
1980007,285025,"021-395587"
1980007,237440,"021-513781"
1980007,237440,"021-339922"
1980007,358380,"021-456454"
1977899,251129,"021-37927402"
1977899,251129,"021-37927401"
1977899,251129,"021-379274"
1977899,312387,"021-443842"
1977899,254889,"021-389869"
1977899,32310,"021-112012"
1977899,254917,"021-389867"
1977899,32354,"021-132070"
1977899,196242,"021-287919"
1977899,437695,"021-417019"
1977899,437694,"021-52771801"
1977899,437694,"021-52771802"
1977899,437694,"021-527718"
1977899,248909,"021-37475001"
1977899,248909,"021-37475002"
1977899,248909,"021-374750"
1982774,317400,"021-461912"
1982774,282098,"021-335943"
1982774,317397,"021-461919"
1982774,216823,"021-316861"
1982774,216819,"021-316846"
1982774,374969,"021-499300"
1982774,374969,"021-499300"
1982774,216820,"021-316852"
1982774,374990,"021-499308"
1982774,374990,"021-499308"
1982774,191071,"021-159379"
1982774,216818,"021-316841"
1982774,317388,"021-461928"
1982774,282104,"021-392789"
1982774,191070,"021-204701"
1982774,317401,"021-461905"
1982488,366118,"021-492562"
1982488,372225,"021-525951"
1982939,230223,"021-1765191"
1982939,230223,"021-1765192"
1968944,366802,"021-494081"
1976013,318247,"021-465781"
1976013,318247,"021-460168"
1976013,284833,"021-393324"
1976013,370591,"021-493839"
1976013,370591,"021-493836"
1976013,452427,"021-505939"
1976013,452433,"021-517894"
1976013,284832,"021-393327"
1976013,284832,"021-393324"
1976013,284830,"021-393339"
1976013,284841,"021-417775"
1976013,284841,"021-417778"
1976013,251859,"021-385680"
1976013,206689,"021-314661"
1976013,284843,"021-394439"
1976013,216480,"021-314661"
1968694,480572,"021-541212"
1976982,180613,"021-242700"
1977511,58879,"021-198987"
1977511,253989,"021-367694"
1977511,210664,"021-320740"
1977511,58877,"021-198988"
1977511,220018,"021-311047"
1977511,368389,"021-488822"
1977511,210580,"021-320745"
1977511,192980,"021-288246"
1977511,254035,"021-367696"
1977511,192981,"021-288245"
1975557,228779,"021-156806"
1975557,228775,"021-69360"
1975557,228778,"021-69361"
1977538,397860,"021-1995666"
1977042,185075,"021-274722"
1977042,336619,"021-446598"
1977042,238070,"021-375567"
1977042,238070,"021-356810"
1977042,219205,"021-308346"
1977042,219205,"021-308350"
1977042,72648,"021-232648"
1977042,173830,"021-237184"
1977042,50234,"021-127402"
1977042,54686,"021-193877"
1977042,372950,"021-474192"
1978522,284296,"021-396871"
1978522,284268,"021-410074"
1978522,418156,"021-479109"
1978522,418160,"021-493603"
1978522,418162,"021-493593"
1978522,418081,"021-478297"
1978522,219006,"021-329489"
1978522,254894,"021-387456"
1978522,418174,"021-498378"
1978522,284282,"021-396868"
1978522,418164,"021-493599"
1978522,284298,"021-407248"
1978522,362034,"021-460743"
1978522,362036,"021-478299"
1978243,438090,"021-528697"
1978243,376906,"021-473676"
1978243,278010,"021-393566"
1978243,48301,"021-187271"
1978243,235547,"021-337685"
1978243,256225,"021-357458"
1978243,256231,"021-363297"
1978243,198292,"021-283279"
1978243,235546,"021-335622"
1978243,376936,"021-489617"
1978243,376948,"021-495497"
1978243,376975,"021-473679"
1983016,4982,"021-72271"
1983016,5685,"021-141826"
1983016,327814,"021-443712"
1985443,258207,"021-380712"
1985443,419900,"021-469854"
1985443,320659,"021-428598"
1985572,186404,"021-276913"
1985572,193048,"021-276915"
1985572,186413,"021-274251"
1985572,186413,"021-304692"
1985572,186413,"021-346035"
1985572,215071,"021-326941"
1985572,356893,"021-358730"
1985572,257334,"021-358730"
1985572,216029,"021-297668"
1985572,285973,"021-418687"
1985572,285983,"021-423281"
1985572,257325,"021-358728"
1985572,215063,"021-326933"
1985572,356887,"021-418687"
1985572,454532,"021-514751"
1985572,398011,"021-491214"
1985572,356890,"021-446105"
1985572,454553,"021-523002"
1985572,454541,"021-500033"
1976724,236895,"021-363372"
1976724,51455,"021-191539"
1976724,10525,"021-87428"
1976580,479590,"021-5006007"
1976987,233728,"021-348829"
1976987,233728,"021-348828"
1976987,65239,"021-215135"
1976987,73170,"021-206678"
1976987,73170,"021-80944"
1976987,73170,"021-81177"
1976987,7073,"021-80944"
1976987,256873,"021-378744"
1976987,256873,"021-378742"
1976987,63189,"021-195727"
1976987,193368,"021-298049"
1976987,193368,"021-298050"
1976987,233729,"021-348826"
1976987,26474,"021-164145"
1976987,256887,"021-378747"
1976987,256887,"021-378745"
1976987,50248,"021-189025"
1976987,50248,"021-189026"
1976987,7296,"021-152429"
1976987,210758,"021-315563"
1976987,210758,"021-315566"
1976987,193434,"021-289375"
1976987,193434,"021-289370"
1976987,212924,"021-332948"
1976987,212924,"021-332945"
1976987,175268,"021-247081"
1976987,7151,"021-107899"
1976987,196060,"021-295351"
1976987,50222,"021-174888"
1976987,7192,"021-119889"
1976987,212921,"021-332951"
1976987,212921,"021-332950"
1976987,73171,"021-230636"
1976987,256859,"021-368985"
1976987,256859,"021-368983"
1976987,185312,"021-272851"
1976987,185312,"021-272853"
1976987,180540,"021-262677"
1976987,180540,"021-262678"
1976987,361552,"021-313833"
1976987,256869,"021-368978"
1976987,256869,"021-368981"
1976987,192884,"021-289366"
1976987,192884,"021-289364"
1976987,63185,"021-201285"
1976987,7082,"021-81177"
1976987,7082,"021-206678"
1976987,282641,"021-422881"
1976987,242734,"021-159667"
1976987,7228,"021-138160"
1976987,7228,"021-138158"
1976987,73163,"021-224041"
1976987,73163,"021-224043"
1976987,166643,"021-240738"
1976987,166643,"021-240737"
1976987,210753,"021-315559"
1976987,210753,"021-315562"
1976987,46738,"021-182596"
1976987,193372,"021-305496"
1976987,193372,"021-305498"
1976987,73172,"021-227488"
1976987,73172,"021-227489"
1976987,45843,"021-175236"
1976987,65240,"021-219449"
1976987,212922,"021-332955"
