"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1947736,283889,"INTERACTIVE BROKERS CORP.","8-53615",117942,"GREENWICH","Connecticut","United States","Y"
1947736,252946,"INTERACTIVE BROKERS CORP.","8-53615",117942,"GREENWICH","Connecticut","United States","Y"
1947736,191076,"INTERACTIVE BROKERS CORP.","8-53615",117942,"GREENWICH","Connecticut","United States","Y"
1947736,63113,"INTERACTIVE BROKERS CORP.","8-53615",117942,"GREENWICH","Connecticut","United States","Y"
1947736,226996,"INTERACTIVE BROKERS CORP.","8-53615",117942,"GREENWICH","Connecticut","United States","Y"
1947736,234397,"INTERACTIVE BROKERS CORP.","8-53615",117942,"GREENWICH","Connecticut","United States","Y"
1948505,234761,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1948505,187946,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"NEW YORK","New York","United States","Y"
1948505,234761,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"NEW YORK","New York","United States","Y"
1948505,234761,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1948505,286855,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1948505,286855,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1948505,45892,"WELLS FARGO PRIME SERVICES, LLC","8-66677",133068,"NEW YORK","New York","United States","Y"
1948505,187946,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1948505,187946,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1948505,45892,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1948505,45892,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1946976,232464,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1946976,8329,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1946976,167862,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1946976,167862,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1955376,456496,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1946458,428427,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1946458,204265,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1946458,55394,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1946458,204265,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","N"
1938453,7075,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1951166,373629,"PERSHING LLC","",,"LOS ANGELES","California","United States","Y"
1955695,12013,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1961883,476743,"JONESTRADING","8-26089",6888,"NEW YORK","New York","United States","Y"
1961883,277665,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1955485,13131,"FIDELITY PRIME FINANCING","8-70261",299736,"BOSTON","Massachusetts","United States","Y"
1955485,47888,"FIDELITY PRIME FINANCING","8-70261",299736,"BOSTON","Massachusetts","United States","Y"
1955485,47888,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1955485,13131,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1955485,47888,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1955485,47888,"SCOTIA CAPITAL (USA) INC.","8-3716",2739,"NEW YORK","New York","United States","Y"
1955485,73386,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1955485,13131,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1955485,47888,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1955485,13131,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1964759,77603,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1964759,77584,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1964759,12115,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1964759,12126,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1964759,12193,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1964759,12180,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1964759,13865,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1964759,77595,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1964759,190502,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1967529,369765,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1970979,267285,"UBS SECURITIES LLC","8-22651",7654,"SAN FRANCISCO","California","United States","Y"
1970979,250084,"UBS SECURITIES LLC","8-22651",7654,"SAN FRANCISCO","California","United States","Y"
1970979,245164,"UBS SECURITIES LLC","8-22651",7654,"SAN FRANCISCO","California","United States","Y"
1970979,245164,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1970979,250084,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1970979,267285,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1970979,355311,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1970979,440624,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1954668,56932,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1954668,56932,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1954668,56932,"MORGAN STANLEY & CO. INTERNATIONAL PLC.","",,"LONDON","","United Kingdom","Y"
1964773,56812,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964773,24861,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1964773,23690,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1964773,196250,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1964773,196250,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964773,24740,"MORGAN STANLEY","8-68191",149777,"PURCHASE","New York","United States","Y"
1964773,70189,"MORGAN STANLEY","8-68191",149777,"PURCHASE","New York","United States","Y"
1964773,70189,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","Y"
1964773,364146,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1964773,364146,"MORGAN STANLEY","8-68191",149777,"PURCHASE","New York","United States","Y"
1964773,23917,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1964773,59180,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964773,255288,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1964773,23690,"CANADIAN IMPERIAL BANK OF COMMERCE (CIBC)","",,"NEW YORK","New York","United States","Y"
1964773,255301,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,476425,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,476429,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,476411,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,345702,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,345343,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,345793,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,344387,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,345474,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,345129,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1960774,345648,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1960774,345844,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1960774,345894,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,344835,"MAREX CAPITAL MARKETS INC.","8-69039",161014,"NEW YORK","New York","United States","Y"
1960774,379265,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1960774,379214,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1960774,379217,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1960774,379272,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,379161,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,379174,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1960774,379259,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960774,476401,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1960774,476397,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1960774,476370,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1956666,250070,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1956666,250070,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1944644,58441,"CF SECURED, LLC","8-69863",285841,"NEW YORK","New York","United States","Y"
1944644,58441,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1944644,58441,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1962107,363811,"BOFA SECURITIES, INC.","8-69787",283942,"SAN FRANCISCO","California","United States","Y"
1962107,363811,"GOLDMAN SACHS & CO. LLC","8-129",361,"SAN FRANCISCO","California","United States","Y"
1962107,363811,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1962107,1647,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1962107,1647,"GOLDMAN SACHS & CO. LLC","8-129",361,"SAN FRANCISCO","California","United States","Y"
1962107,1647,"BOFA SECURITIES, INC.","8-69787",283942,"SAN FRANCISCO","California","United States","Y"
1956589,71332,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1956589,232142,"TD PRIME SERVICES LLC","8-3337",1914,"NEW YORK","New York","United States","Y"
1956589,71332,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1956589,71332,"CURVATURE SECURITIES LLC","8-69384",169708,"CHATHAM","New Jersey","United States","Y"
1956589,232142,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1956589,232142,"CURVATURE SECURITIES LLC","8-69384",169708,"CHATHAM","New Jersey","United States","Y"
1956589,232142,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1956589,71332,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1956589,71332,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1956589,232142,"JP MORGAN CHASE BANK NA","",,"NEW YORK","New York","United States","Y"
1956589,232142,"J.P. MORGAN SECURITIES PLC","",,"CANARY WHARF","","United Kingdom","Y"
1956589,71332,"J.P. MORGAN SECURITIES PLC","",,"CANARY WHARF","","United Kingdom","Y"
1956589,71332,"JP MORGAN CHASE BANK NA","",,"NEW YORK","New York","United States","Y"
1956589,71332,"GOLDMAN SACHS INTERNATIONAL","",,"CANARY WHARF","","United Kingdom","Y"
1956589,71332,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"ORLANDO","Florida","United States","Y"
1956589,232142,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1956589,232142,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1956589,232142,"GOLDMAN SACHS INTERNATIONAL","",,"CANARY WHARF","","United Kingdom","Y"
1956589,232142,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"SAN FRANCISCO","California","United States","Y"
1956589,232142,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1956589,232142,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1956589,71332,"WELLS FARGO SECURITIES, LLC","8-22947",7665,"SAN FRANCISCO","California","United States","Y"
1956589,71332,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1956589,71332,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1956589,71332,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1956589,71332,"AXIS CAPITAL MARKETS LTD","",,"LONDON","","United Kingdom","Y"
1956589,71332,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1956589,232142,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1956589,232142,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1956589,71332,"WELLS FARGO BANK N.A.","",,"NEW YORK","New York","United States","Y"
1956589,232142,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1956589,232142,"WELLS FARGO BANK N.A.","",,"NEW YORK","New York","United States","Y"
1956589,71332,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1956589,71332,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1952805,27349,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1952805,120372,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1952805,371413,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1952805,317551,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1952805,27349,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1952805,27322,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1952805,27322,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1952805,283377,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1952805,27313,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1952805,27313,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1952805,27313,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1952805,27322,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1957137,42251,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1957137,291860,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1957137,291855,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1957137,42251,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1957137,202928,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1957137,397532,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1957137,42251,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1957137,236621,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1957137,236605,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1968969,170395,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1968969,316936,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1968969,8108,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"BROOKLYN","New York","United States","Y"
1968969,245123,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1968969,8101,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1968969,8129,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1968969,437795,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1968969,437793,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1968969,437800,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1952536,279162,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1952536,279162,"BTIG, LLC","8-65473",122225,"NEW YORK","New York","United States","Y"
1952536,279162,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1952536,279162,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1960087,120730,"CELADON FINANCIAL GROUP LLC","8-47288",36538,"CHATHAM","New Jersey","United States","N"
1960087,120732,"CELADON FINANCIAL GROUP LLC","8-47288",36538,"CHATHAM","New Jersey","United States","N"
1957721,269235,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1957721,269235,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1957721,269235,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1957721,269235,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1957721,372940,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1949157,368637,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1959798,8902,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1959534,374287,"SCOTIA CAPITAL INC.","",,"TORONTO, ONTARIO","","Canada","Y"
1959534,374360,"SCOTIA CAPITAL INC.","",,"TORONTO, ONTARIO","","Canada","Y"
1959534,374352,"SCOTIA CAPITAL INC.","",,"TORONTO, ONTARIO","","Canada","Y"
1959534,374365,"SCOTIA CAPITAL INC.","",,"TORONTO, ONTARIO","","Canada","Y"
1959534,476777,"SCOTIA CAPITAL INC.","",,"TORONTO, ONTARIO","","Canada","Y"
1951114,5678,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"SAN FRANCISCO","California","United States","Y"
