"FilingID","ReferenceID","Form D File Number"
1998099,417827,"021-495664"
1998099,355079,"021-304117"
1998099,355990,"021-335890"
1998099,355487,"021-397348"
1998099,355801,"021-116146"
1998099,355971,"021-404675"
1998099,355492,"021-220055"
1998099,355253,"021-201256"
1998099,355193,"021-374215"
1998099,355142,"021-363449"
1998099,355920,"021-353985"
1998099,356370,"021-354210"
1998099,357252,"021-335889"
1998099,355459,"021-361006"
1998099,355477,"021-208610"
1998099,355473,"021-20861001"
1998099,355103,"021-335693"
1998099,355108,"021-335689"
1998099,355395,"021-197365"
1998099,357158,"021-311897"
1998099,355371,"021-197364"
1998099,355776,"021-116145"
1998099,355497,"021-414156"
1998099,355868,"021-324371"
1998099,355483,"021-387365"
1998099,355493,"021-281675"
1998099,417842,"021-471866"
1998099,417864,"021-495090"
1997995,67057,"021-122312"
1997995,67057,"021-115604"
1997995,67018,"021-74718"
1997995,67018,"021-115602"
2000778,366673,"021-1970352"
1996000,452386,"021-526923"
1996000,310860,"021-478529"
1996000,310860,"021-447490"
1996000,183576,"021-293941"
1996000,341033,"021-345225"
1996000,340697,"021-331693"
1996000,428320,"021-505620"
1996000,454195,"021-526930"
1996887,316206,"021-475173"
1996887,316207,"021-475171"
1996887,421806,"021-490868"
2000831,268724,"021-376256"
1999389,182450,"021-269174"
2000511,312034,"021-401312"
2000439,178175,"021-308360"
1999077,248237,"021-376724"
1999077,251412,"021-38798"
1999077,27081,"021-155770"
1999077,234747,"021-346125"
1999077,286036,"021-397485"
1999077,204681,"021-320098"
1999077,228308,"021-331845"
1999077,286130,"021-431749"
1999077,183855,"021-274827"
1999077,248235,"021-373727"
1999077,283326,"021-427841"
1999077,198008,"021-311359"
1999077,248236,"021-380917"
1999077,475664,"021-531071"
2000404,488748,"021-541847"
2000404,488713,"021-541836"
2000404,373100,"021-482882"
2000404,217421,"021-320447"
2000404,201412,"021-308694"
2000404,198673,"021-307801"
2000404,201416,"021-308700"
2000404,476233,"021-541840"
2000404,201403,"021-307794"
2000817,252764,"021-389492"
2000817,213929,"021-348372"
2000817,210903,"021-323686"
1999364,364484,"021-479743"
2000817,426363,"021-519070"
2000817,309878,"021-428529"
1998097,369125,"021-503001"
1999364,364484,"021-479742"
2000931,362020,"021-467677"
2000931,62682,"021-207363"
2000931,173449,"021-240151"
2000931,295231,"021-417548"
2000931,217251,"021-129255"
2000931,362039,"021-472450"
2000931,295052,"021-392059"
2000931,254043,"021-390314"
2000931,295274,"021-417544"
2000931,248162,"021-355166"
2000931,22644,"021-129255"
2000931,248165,"021-374394"
2000931,301425,"021-44053"
2000931,200083,"021-304276"
2000931,217207,"021-304276"
2000931,362027,"021-467674"
2000931,295201,"021-405839"
2000931,295257,"021-417549"
2000931,22847,"021-87139"
2000931,295146,"021-401255"
2000931,22821,"021-135775"
2000931,248163,"021-360248"
2000931,22836,"021-151919"
2000973,292213,"021-421599"
2000973,318203,"021-1908349"
2000973,202700,"021-302809"
2000973,202693,"021-302807"
2000973,318285,"021-1904482"
2000973,285672,"021-388197"
2000973,318242,"021-1936777"
2000973,318242,"021-1936904"
2000973,183248,"021-1692128"
2000973,318195,"021-1904514"
2000973,318273,"021-1906763"
2000973,318273,"021-1909185"
2000973,318278,"021-1911436"
2000973,318278,"021-1911483"
2000973,5607,"021-121870"
2000973,232409,"021-337337"
2000973,214924,"021-1756813"
2000973,214924,"021-1745920"
2000973,252302,"021-378956"
2000973,252302,"021-378958"
2000973,318244,"021-1923831"
2000973,318244,"021-1923858"
2000973,252285,"021-362463"
2000973,252285,"021-369541"
2000973,285693,"021-393549"
2000973,292227,"021-425718"
2000973,252294,"021-379167"
2000973,252288,"021-369547"
2000973,252288,"021-380618"
2000973,202706,"021-306208"
2000973,318272,"021-1923712"
2000973,318272,"021-1923997"
2000973,252312,"021-388197"
2000973,202713,"021-302812"
2000973,70454,"021-224174"
2000973,232410,"021-358285"
2000973,318271,"021-1924035"
2000973,318271,"021-1924018"
2000973,318199,"021-1905849"
2000973,450084,"021-521793"
2000973,202695,"021-302808"
2000973,252297,"021-371780"
2000973,252289,"021-365450"
2000973,252289,"021-369876"
2000973,285642,"021-391279"
2000973,285642,"021-391281"
2000973,318269,"021-1899223"
2000973,285691,"021-408432"
2000973,284890,"021-394986"
2000973,284890,"021-369876"
2000973,285645,"021-396580"
2000973,285645,"021-391281"
2000973,252287,"021-369543"
2000973,197598,"021-1704613"
2000973,214920,"021-1742939"
2000973,252309,"021-367634"
2000973,50668,"021-178427"
2000973,318270,"021-1903700"
2000973,232405,"021-333297"
2000973,285699,"021-394986"
2000973,285699,"021-411688"
2000973,318238,"021-394986"
2000973,318238,"021-1936968"
2000973,214905,"021-1752307"
2000973,450077,"021-515630"
2000973,450074,"021-505432"
2000973,285656,"021-403968"
2000973,232407,"021-336006"
2000973,5603,"021-74684"
2000973,318267,"021-1899022"
2000973,285690,"021-402288"
1999168,368184,"021-509027"
1992652,366378,"021-485582"
2001044,437701,"021-519080"
2001044,311090,"021-447694"
2001011,476934,"021-533186"
2001011,421264,"021-511498"
2000248,435864,"021-512073"
2000248,265938,"021-354198"
2000248,260907,"021-387177"
2000248,260908,"021-387173"
2000248,265976,"021-391080"
2000248,65357,"021-220634"
2000248,366734,"021-478763"
2000288,488814,"021-514556"
2000288,420837,"021-514554"
1989267,313166,"021-459057"
1988775,177909,"021-249241"
1988775,268970,"021-391487"
1989267,313166,"021-459056"
1989267,17710,"021-169651"
1989267,17708,"021-131599"
1989267,17708,"021-131597"
1989267,63664,"021-205242"
1989267,63664,"021-205241"
1989267,120508,"021-232003"
1989267,120508,"021-232002"
1989267,17703,"021-129860"
1989267,17703,"021-129861"
1989267,17703,"021-146386"
1989267,17703,"021-146388"
1989267,17706,"021-64162"
1989267,17706,"021-64161"
1989267,44782,"021-176660"
1989267,162332,"021-240410"
1989267,162332,"021-240409"
1989267,205060,"021-307808"
1989267,205060,"021-307812"
1989267,247247,"021-371043"
1989267,247247,"021-371046"
1989267,421101,"021-516913"
1989267,421101,"021-516914"
1989267,281191,"021-428318"
1989267,281191,"021-428322"
1989267,363785,"021-490865"
1989267,363785,"021-490866"
1995996,422863,"021-521049"
1996081,417497,"021-508964"
1996081,456189,"021-517108"
1996081,464266,"021-464788"
1995523,341220,"021-413646"
1995523,292964,"021-413646"
1995523,347154,"021-436235"
1995523,340955,"021-413646"
1995523,347060,"021-436235"
1995523,347262,"021-436235"
1995523,224680,"021-337157"
1995523,224678,"021-337155"
1995523,293003,"021-413646"
1995523,341113,"021-413646"
1995523,340535,"021-461751"
1995523,224679,"021-337154"
1996109,357577,"021-455732"
1995734,217768,"021-325850"
1995734,56811,"021-197888"
1995734,365953,"021-481696"
1995734,423992,"021-515323"
1995734,196259,"021-292923"
1995734,255301,"021-366854"
1995734,255298,"021-366848"
1995734,312017,"021-449282"
1995734,196248,"021-292556"
1995734,279473,"021-408031"
1995734,23891,"021-173213"
1995734,59179,"021-190361"
1995734,24740,"021-119481"
1995734,282182,"021-420749"
1995734,424223,"021-503091"
1995734,424221,"021-514531"
1995734,431989,"021-520384"
1995734,24727,"021-266747"
1995734,188385,"021-266747"
1995734,397123,"021-122790"
1995734,70186,"021-251276"
1995734,310158,"021-432034"
1995734,23966,"021-138586"
1995734,24130,"021-88584"
1995734,255288,"021-371893"
1995734,59175,"021-210250"
1995734,27717,"021-107257"
1995734,24861,"021-147002"
1995734,364149,"021-481717"
1995734,267903,"021-389417"
1995294,235211,"021-366888"
1995294,287748,"021-434827"
1995294,233726,"021-361552"
1995294,287894,"021-434829"
1995294,432881,"021-529483"
1995294,215505,"021-335133"
1995294,317730,"021-475082"
1995294,215498,"021-335132"
1995294,235205,"021-366887"
1995294,487772,"021-547403"
1995909,301284,"021-389330"
1995909,254651,"021-384094"
1995909,172874,"021-242632"
1995909,357380,"021-439716"
1995909,357387,"021-439715"
1995909,357390,"021-439712"
1995909,197853,"021-295175"
1995909,197861,"021-295176"
1995909,172872,"021-242631"
1995909,254641,"021-366946"
1995909,254647,"021-366947"
1995909,480691,"021-527746"
1995909,480674,"021-506348"
1995909,480670,"021-506347"
1995909,480637,"021-522123"
1995909,480645,"021-522121"
1995909,301298,"021-389328"
1996145,276897,"021-74144"
1996145,276897,"021-93812"
1996152,43715,"021-153232"
1995995,435777,"021-528901"
1995995,435778,"021-532105"
1996183,345032,"021-436418"
1996183,345784,"021-448137"
1996183,376328,"021-474741"
1996183,376338,"021-247337"
1996183,376359,"021-247336"
1996183,376335,"021-474741"
1996183,345875,"021-457330"
1996183,345324,"021-433601"
1996183,345651,"021-439734"
1996183,345515,"021-430838"
1996183,244005,"021-356502"
1996183,253082,"021-391847"
1996183,253084,"021-403954"
1996183,253085,"021-391669"
1996183,235555,"021-359826"
1996183,253081,"021-370698"
1996183,229344,"021-350162"
1996183,266181,"021-373474"
1996183,253086,"021-409507"
1996183,345999,"021-463862"
1996206,345032,"021-436418"
1996206,345784,"021-448137"
1996206,376328,"021-474741"
1996206,376338,"021-247337"
1996206,376359,"021-247336"
1996206,376335,"021-474741"
1996206,345875,"021-457330"
1996206,345324,"021-433601"
1996206,345651,"021-439734"
1996206,345515,"021-430838"
1996206,244005,"021-356502"
1996206,253082,"021-391847"
1996206,253084,"021-403954"
1996206,253085,"021-391669"
1996206,235555,"021-359826"
1996206,253081,"021-370698"
1996206,229344,"021-350162"
1996206,266181,"021-373474"
1996206,253086,"021-409507"
1996206,345999,"021-463862"
1998035,277478,"021-346137"
1996560,480488,"021-211950"
1996560,480488,"021-211951"
1996560,480160,"021-291840"
1996560,480471,"021-291840"
1996560,481181,"021-82136"
1996560,481181,"021-81981"
1996560,433040,"021-522919"
1996560,198648,"021-304715"
1996560,255836,"021-390646"
1996560,255897,"021-390643"
1996560,246311,"021-367960"
1996560,246311,"021-367959"
1996560,18785,"021-82358"
1996560,18785,"021-324916"
1996560,336414,"021-445678"
1996560,336414,"021-445676"
1998092,365684,"021-487670"
1998092,372202,"021-284567"
1998092,219537,"021-328970"
1998092,219537,"021-324345"
1998092,178942,"021-236954"
1998092,287613,"021-400099"
1998092,365685,"021-460128"
1998092,319248,"021-431144"
1998092,372208,"021-501422"
1998092,372208,"021-499123"
1998092,439283,"021-520041"
1998092,284557,"021-423561"
1998092,173335,"021-272917"
1998092,439284,"021-520044"
1998092,178943,"021-236954"
1998146,484463,"021-2029443"
1998161,41186,"021-174468"
1998161,39813,"021-83751"
1998170,213344,"021-322744"
1998170,183820,"021-488813"
1998170,66964,"021-220598"
1998170,357107,"021-425305"
1998170,484752,"021-516874"
1998170,369436,"021-499245"
1998170,264349,"021-383503"
1998170,356978,"021-471708"
1998170,211370,"021-155283"
1998170,309782,"021-425303"
1998170,62753,"021-488815"
1998170,197888,"021-296091"
1998170,36120,"021-67332"
1998170,197868,"021-281867"
1998170,485082,"021-510804"
1998170,309158,"021-402266"
1998170,251796,"021-375798"
1998170,309788,"021-425387"
1998170,312823,"021-450445"
1998170,211365,"021-154069"
1998170,211365,"021-154072"
1998170,309157,"021-411462"
1998170,281486,"021-220169"
1998170,281486,"021-425305"
1998170,211367,"021-154069"
1998170,211367,"021-154072"
1998170,485543,"021-77410"
1998170,197892,"021-294249"
1998170,309785,"021-425303"
1998170,34476,"021-155283"
1998170,34529,"021-155283"
1998170,68674,"021-345078"
1998170,169893,"021-488812"
1998170,183825,"021-274805"
1998170,251853,"021-340233"
1998170,485420,"021-340231"
1998170,485422,"021-340232"
1998170,485083,"021-510805"
1998170,213322,"021-322745"
1998170,485081,"021-510803"
1997336,360880,"021-293042"
1997336,477906,"021-508238"
1997336,360763,"021-428262"
1997336,360870,"021-270970"
1997336,360881,"021-428636"
1987814,252671,"021-399954"
1997336,360304,"021-389556"
1997336,360809,"021-452191"
1997336,247224,"021-373718"
1997408,477906,"021-508238"
1997408,360763,"021-428262"
1997408,360870,"021-270970"
1997408,360881,"021-428636"
1997408,360880,"021-293042"
1997408,360304,"021-389556"
1997408,360809,"021-452191"
1997408,247224,"021-373718"
1997374,479364,"021-52823601"
1997374,479352,"021-51121201"
1997374,479356,"021-521953"
1997374,479361,"021-528236"
1997374,479349,"021-511212"
1997374,237923,"021-341896"
1997374,10721,"021-137481"
1997374,10712,"021-152669"
1997374,261161,"021-388160"
1997374,359161,"021-443269"
1997374,70427,"021-230970"
1997374,261143,"021-388159"
1997374,479358,"021-504844"
1997374,479374,"021-443269"
1997374,479374,"021-53699701"
1997374,479374,"021-536997"
1996134,398089,"021-509470"
1997610,245962,"021-367758"
2000293,321362,"021-1942046"
2000293,236232,"021-1719197"
2000293,236236,"021-410675"
2000293,35060,"021-1459876"
2000293,35038,"021-1459875"
2000293,238981,"021-361132"
2000293,321360,"021-505326"
2000293,374877,"021-525529"
2000293,185869,"021-1697676"
2000293,216724,"021-1697652"
2000293,236220,"021-361130"
2000293,185864,"021-1693505"
2000293,236171,"021-182820400"
2000293,35070,"021-1459871"
2000293,365745,"021-510019"
2000293,216721,"021-1799559"
2000293,320901,"021-456083"
2000293,35045,"021-1459873"
2000293,321321,"021-501583"
2000293,254910,"021-1903101"
1999331,310683,"021-328307"
1999331,310683,"021-328321"
1999331,310683,"021-328316"
1999331,310683,"021-328310"
1999331,310797,"021-363920"
1999331,364856,"021-473474"
1999331,364857,"021-443967"
1999331,13937,"021-79419"
1999331,48705,"021-126950"
1999331,310776,"021-385734"
1999331,310682,"021-304834"
1999331,310623,"021-118594"
1999331,310801,"021-381170"
1999331,310677,"021-303678"
1999331,15573,"021-111147"
1999331,310645,"021-302494"
1999331,48710,"021-137248"
1999331,310771,"021-371138"
1999331,310771,"021-371147"
1999331,310765,"021-371141"
1999331,310765,"021-371148"
1999331,310765,"021-371145"
1999331,310765,"021-384790"
1999331,310732,"021-337744"
1999331,310737,"021-385722"
1999331,310663,"021-214418"
1999331,310640,"021-214427"
1999331,310670,"021-258850"
1999331,310673,"021-302053"
1999331,227919,"021-313881"
1999331,310826,"021-404078"
1999331,310671,"021-283837"
1999331,364915,"021-459031"
1999331,365122,"021-19314511"
1999331,364914,"021-444035"
1999331,364906,"021-448095"
1999331,310625,"021-170433"
1999331,310625,"021-170436"
1999331,310646,"021-302495"
1999331,310587,"021-208508"
1999331,310587,"021-208510"
1999331,310829,"021-393416"
1999331,310575,"021-149187"
1999331,310575,"021-149191"
1999331,310662,"021-139323"
1999331,310558,"021-129962"
1999331,310818,"021-425361"
1999331,48726,"021-137250"
1999331,310825,"021-426820"
1999331,364861,"021-463741"
1999331,364853,"021-454098"
1999331,364853,"021-454101"
1999331,310571,"021-163776"
1999331,310571,"021-149189"
1999331,310571,"021-149188"
1999331,310656,"021-299749"
1999331,310637,"021-170435"
1999331,310813,"021-427694"
1999331,310733,"021-355219"
1999331,310749,"021-385729"
1999331,311116,"021-420702"
1999331,227926,"021-314479"
1999331,310687,"021-334189"
1999331,310643,"021-253685"
1999331,310728,"021-352417"
1999331,310598,"021-286568"
1999331,310598,"021-276936"
1999331,310598,"021-283838"
1999331,310804,"021-369914"
1999331,310816,"021-421229"
1999331,310827,"021-381177"
1999331,310674,"021-303677"
1999331,310822,"021-426790"
1999331,364797,"021-453408"
1999331,227935,"021-336447"
1999331,310713,"021-352527"
1999331,310720,"021-345529"
1999331,310808,"021-393149"
1999331,364918,"021-433553"
1999331,310778,"021-386183"
1999331,310658,"021-214430"
1999331,310664,"021-258640"
1999331,310596,"021-238409"
1999331,310596,"021-238408"
1999331,310686,"021-283837"
1999331,310521,"021-115634"
1999331,60555,"021-205582"
1999331,310730,"021-355981"
1999331,21323,"021-76056"
1999331,310830,"021-430607"
1999331,311115,"021-413626"
1999331,364851,"021-454099"
1999331,364859,"021-441315"
1999331,310754,"021-385717"
1999331,310731,"021-357598"
1999331,310609,"021-214418"
1999331,310592,"021-208511"
1999331,310592,"021-208507"
1999331,310604,"021-127327"
1999331,310604,"021-999999"
1999331,310594,"021-238410"
1999331,310594,"021-238406"
1999331,246012,"021-358778"
1999331,15592,"021-111146"
1999331,48723,"021-90860"
1999331,19211,"021-170683"
1999331,364920,"021-468104"
1999331,364855,"021-466427"
1999331,60558,"021-205583"
1999331,310803,"021-367299"
1999331,364798,"021-453411"
1999331,364911,"021-474742"
1999331,310659,"021-253687"
1999331,310680,"021-312754"
1999331,310685,"021-328325"
1999331,310685,"021-328290"
1999331,199520,"021-289839"
1999331,310727,"021-345530"
1999331,199532,"021-284838"
1999331,20965,"021-68420"
1999331,13943,"021-79418"
1999331,310777,"021-372295"
1999331,310601,"021-276939"
1999331,310601,"021-276934"
1999331,310657,"021-324398"
1999331,310660,"021-301284"
1999331,227921,"021-313885"
1999331,310568,"021-112868"
1999331,310568,"021-121899"
1999331,310568,"021-129961"
1999331,269419,"021-384204"
1999331,310649,"021-253686"
1999331,310681,"021-330553"
1999331,310802,"021-389978"
1999331,310779,"021-363918"
1999331,310775,"021-385726"
1999331,310717,"021-352528"
1999331,310564,"021-117923"
1999331,488764,"021-379101"
1999331,488759,"021-355118"
1999331,488419,"021-1931499"
1984358,25710,"021-103774"
1995656,421976,"021-518256"
1984358,25732,"021-69873"
1984358,25743,"021-126718"
1984358,25747,"021-166858"
1984358,25739,"021-94991"
1984358,25708,"021-88945"
1984358,25714,"021-117047"
1984358,25719,"021-149713"
1984358,172706,"021-235365"
1984358,68879,"021-210123"
