"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1970983,482922,152409,"Z5 SPARK FUND I LLC",805-1445687085,"Delaware","United States","Y","N"
1970983,482922,152408,"Z5 CATALYST FUND I LLC",805-9783231259,"Delaware","United States","Y","N"
1974435,363762,144437,"FLOATING CAPITAL OFFSHORE FUND LP",805-1530529872,"","Cayman Islands","N","Y"
1974435,363762,144438,"FLOATING CAPITAL ONSHORE FUND LP",805-9376367265,"Delaware","United States","N","Y"
1969304,202449,123638,"MCP PRIVATE CAPITAL (FEEDER) FUND III SCSP",805-2683058690,"","Luxembourg","Y","Y"
1969304,68840,14078,"MCP PRIVATE CAPITAL (FEEDER) FUND I SCS",805-3202134504,"","Luxembourg","Y","Y"
1969304,68847,14082,"MCP PRIVATE CAPITAL (FEEDER) FUND II SCSP",805-1376275132,"","Luxembourg","Y","Y"
1969304,233377,131060,"MCP PRIVATE CAPITAL (FEEDER) FUND IV SCSP",805-8586874516,"","Luxembourg","Y","Y"
1969304,375126,145700,"MCP PRIVATE CAPITAL (FEEDER) FUND V SCSP",805-4553444156,"","Luxembourg","Y","Y"
1974156,312444,141636,"LK GREEN HEALTHCARE FUND LP",805-8153594879,"Delaware","United States","Y","N"
1974156,312444,141637,"LK GREEN HEALTHCARE FEEDER FUND LTD",805-4966938273,"","British Virgin Islands","Y","N"
1938490,368697,144960,"KAIZEN ASIA PACIFIC OFFSHORE FUND",805-7282989278,"","Cayman Islands","N","Y"
1938490,368697,144961,"KAIZEN ASIA PACIFIC ONSHORE FUND",805-5963658260,"","Cayman Islands","N","Y"
1965205,230936,130684,"WELWING FUND",805-1348265982,"","Cayman Islands","N","Y"
1965205,230936,130685,"WELWING US FUND",805-5174635417,"","Cayman Islands","N","Y"
1956147,364484,144307,"CHECKPOINT CAPITAL (OFFSHORE) FUND LP",805-6209150730,"","Cayman Islands","N","Y"
1956147,364484,144306,"CHECKPOINT CAPITAL (ONSHORE) FUND LP",805-3036690858,"Delaware","United States","N","Y"
1959830,379387,146676,"MC ALTERNATIVE SOLUTIONS NON-US FEEDER, LP",805-5636978436,"","Cayman Islands","N","Y"
1959830,330951,143123,"MIC CAPITAL PARTNERS III PARALLEL (CAYMAN) FEEDER, LP",805-1007078394,"","Cayman Islands","N","Y"
1972852,228240,130093,"FUEL VC BAHAMAS LTD.",805-5639795816,"","Bahamas, The","Y","N"
1972852,308498,140203,"FUEL VENTURE CAPITAL FUND I, LP",805-5927202279,"Delaware","United States","Y","N"
1972852,362004,143894,"FUEL VENTURE CAPITAL FUND I, LP",805-5927202279,"Delaware","United States","Y","N"
1965042,397156,146295,"VIOLA GROWTH IV (FEEDER) LP",805-3919597349,"","Cayman Islands","N","Y"
1962034,368635,144957,"BLKBRD SYSTEMATIC ONSHORE FUND, LP",805-1599045602,"Delaware","United States","N","Y"
1962034,368635,144958,"BLKBRD SYSTEMATIC OFFSHORE FUND, LTD",805-4101026964,"","Cayman Islands","N","Y"
1920690,376161,145807,"ENCAP ENERGY CAPITAL FUND XII-B, L.P.",805-1446955047,"Delaware","United States","N","Y"
1920690,376161,145808,"ENCAP ENERGY CAPITAL FUND XII-C, L.P.",805-9688931345,"","Cayman Islands","N","Y"
1920690,183386,119630,"ENCAP ENERGY CAPITAL FUND XI-D, L.P.",805-9259220697,"Texas","United States","N","Y"
1920690,195822,122622,"ENCAP FLATROCK MIDSTREAM FUND IV-D, L.P.",805-7866780034,"Texas","United States","N","Y"
1920690,195822,122623,"ENCAP FLATROCK MIDSTREAM FUND IV-C, L.P.",805-7534442985,"","Cayman Islands","N","Y"
1920690,183386,122618,"ENCAP ENERGY CAPITAL FUND XI-C FACILITATOR, LLC",805-3695182859,"Delaware","United States","N","Y"
1920690,5475,1751,"ENCAP ENERGY CAPITAL FUND VIII-D, L.P.",805-2626144010,"Texas","United States","N","Y"
1920690,5475,1747,"ENCAP ENERGY CAPITAL FUND VIII-B, L.P.",805-9184446402,"Texas","United States","N","Y"
1920690,5475,1750,"ENCAP ENERGY CAPITAL FUND VIII-C, L.P.",805-3573971347,"","Cayman Islands","N","Y"
1920690,6675,1908,"ENCAP ENERGY CAPITAL FUND VIII CO-INVESTORS B, L.P.",805-5302596448,"","Cayman Islands","N","Y"
1920690,6675,1910,"ENCAP EQUITY CAPITAL FUND VIII CO-INVESTORS D, L.P.",805-8370235907,"Texas","United States","N","Y"
1920690,48235,8855,"ENCAP FLATROCK MIDSTREAM FUND II-D, L.P.",805-4316959356,"Texas","United States","N","Y"
1920690,48235,8856,"ENCAP FLATROCK MIDSTREAM FUND II-C, L.P.",805-6390473600,"","Cayman Islands","N","Y"
1920690,48236,8857,"ENCAP ENERGY CAPITAL FUND IX-D, L.P.",805-3638875543,"Texas","United States","N","Y"
1920690,48236,8859,"ENCAP ENERGY CAPITAL FUND IX-C, L.P.",805-2876682870,"","Cayman Islands","N","Y"
1920690,68443,13985,"ENCAP FLATROCK MIDSTREAM FUND III-D, L.P.",805-4013050144,"Texas","United States","N","Y"
1920690,68443,13986,"ENCAP FLATROCK MIDSTREAM FUND III-C, L.P.",805-3603181068,"","Cayman Islands","N","Y"
1920690,70276,15366,"ENCAP ENERGY CAPITAL FUND X-D, L.P.",805-4899042169,"Texas","United States","N","Y"
1920690,70276,15367,"ENCAP ENERGY CAPITAL FUND X-C, L.P.",805-3613525704,"","Cayman Islands","N","Y"
1920690,183386,119631,"ENCAP ENERGY CAPITAL FUND XI-C, L.P.",805-2445997326,"","Cayman Islands","N","Y"
1920690,236163,131554,"ENCAP FLATROCK MIDSTREAM FUND III-C, L.P.",805-3603181068,"","Cayman Islands","N","Y"
1956493,369125,145025,"TRIAVERA CAPITAL PARTNERS (MAPLE LEAF), LP",805-7349298541,"","Canada","N","Y"
