"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1979592,309694,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1979592,65368,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1979592,212124,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1979592,212124,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1979592,191213,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1979592,191513,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1979592,65368,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,227793,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,309699,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1979592,191212,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,54795,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,65368,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,227793,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,316395,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1979592,191513,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,191513,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,60098,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,168404,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,279411,"BNP PARIBAS","",,"LONDON","","United Kingdom","N"
1979592,191213,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1979592,54795,"J.P. MORGAN CHASE BANK N.A.","",,"NEW YORK","New York","United States","N"
1979592,168404,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,54795,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1979592,191513,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1979592,60098,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1979592,269765,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,168404,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1979592,316395,"HSBC BANK PLC","",,"LONDON","","United Kingdom","N"
1979592,60098,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,191513,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,60098,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,212124,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,191513,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1979592,191212,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,436286,"COINBASE, INC.","",,"NEW YORK","New York","United States","Y"
1979592,60098,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1979592,279411,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1979592,179541,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1979592,191212,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1979592,227793,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1979592,227793,"NATWEST MARKETS PLC","",,"EDINBURGH","","United Kingdom","N"
1979592,168404,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1979592,205526,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,54795,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1979592,212124,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1979592,316395,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1979592,65368,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221",7691,"NEW YORK","New York","United States","N"
1979592,191213,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1979592,205526,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1979592,179541,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","N"
1979592,212124,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,316395,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1979592,316395,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1979592,168404,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,279411,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,60098,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,54795,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","N"
1979592,179541,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1979592,168404,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1979592,309694,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1979592,212124,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,54795,"CITIBANK, N.A.","",,"LONDON","","United Kingdom","N"
1979592,54795,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1979592,191212,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","N"
1979592,54795,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1995379,227482,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1995379,48999,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,227482,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,55374,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,58201,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,55374,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,214643,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1995379,312357,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,312357,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,272478,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,189114,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,189114,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,422941,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,432013,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,312357,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,120493,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,245185,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,46834,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,46834,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,177791,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,8605,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,48999,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,366269,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,272478,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,214635,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,64043,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,268594,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,166700,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,64043,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,268594,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,55371,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,227482,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,55372,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,55371,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,7752,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,245186,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1995379,49008,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,227484,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,7752,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,7737,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,252089,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,179135,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,252091,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,214638,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,7566,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,271854,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,45802,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,189114,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,49005,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,247412,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,232258,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,55371,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,65365,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1995379,272478,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,56475,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,167839,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,309761,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,312354,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,48999,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,228928,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,49008,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,58052,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New Mexico","United States","N"
1995379,56478,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,232258,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1995379,58051,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,64043,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,49006,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,169963,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,211072,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,58053,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,196279,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,166700,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,232261,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,58200,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,245219,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1995379,214638,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,120494,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,66884,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,8605,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,169963,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,245219,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,245219,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,56477,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,364019,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,313802,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,64048,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,364023,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,169963,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","N"
1995379,245186,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,214638,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,214635,"BARCLAYS BANK, PLC - NEW YORK","",,"NEW YORK","New York","United States","N"
1995379,312354,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,55378,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1995379,8424,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1995379,56477,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1995379,8550,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,252091,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1995379,30227,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1995379,247412,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,120493,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1995379,281950,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1989267,120508,"NOMURA GLOBAL FINANCIAL PRODUCTS INC.","",,"NEW YORK","New York","United States","Y"
1989267,120508,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1989267,120508,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1989267,17703,"BMO CAPITAL MARKETS CORP.","8-34344",16686,"WILMINGTON","Delaware","United States","Y"
1989267,17706,"MIZUHO CAPITAL MARKETS LLC","",,"WILMINGTON","Delaware","United States","Y"
1989267,17708,"NATIXIS SA","",,"PARIS","","France","Y"
1989267,17703,"CANADIAN IMPERIAL BANK OF COMMERCE, NY BRANCH","",,"NEW YORK","New York","United States","Y"
1989267,17703,"CANADIAN IMPERIAL BANK OF COMMERCE","",,"TORONTO","","Canada","Y"
1989267,17703,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1989267,120508,"MIZUHO CAPITAL MARKETS LLC","",,"WILMINGTON","Delaware","United States","Y"
1989267,120508,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1989267,17708,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1989267,17706,"NATIXIS SECURITIES AMERICAS LLC","",,"WILMINGTON","Delaware","United States","Y"
1989267,17708,"SCOTIA CAPITAL (USA) INC.","8-3716",2739,"ALBANY","New York","United States","Y"
1989267,17706,"THE BANK OF NOVA SCOTIA","",,"TORONTO","","Canada","Y"
1989267,17708,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1989267,17706,"ROYAL BANK OF CANADA, NEW YORK BRANCH","",,"NEW YORK","New York","United States","Y"
1989267,17708,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1989267,17706,"BANK OF AMERICA N.A.","",,"NEW YORK","New York","United States","Y"
1989267,17703,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1989267,17708,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1989267,17706,"JPMORGAN CHASE BANK N.A.","",,"NEW YORK","New York","United States","Y"
1989267,17708,"CREDIT SUISSE INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1989267,120508,"NATIONAL BANK OF CANADA FINANCIAL INC.","8-39947",22698,"WILMINGTON","Delaware","United States","Y"
1989267,17706,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1989267,17703,"BARCLAYS CAPITAL SECURITIES, LTD.","",,"LONDON","","United Kingdom","Y"
1989267,17703,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
1989267,17708,"CANADIAN IMPERIAL BANK OF COMMERCE, NY BRANCH","",,"NEW YORK","New York","United States","Y"
1989267,17708,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1989267,17706,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1989267,313166,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1989267,363785,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1989267,120508,"HSBC BANK PLC","",,"LONDON","","United Kingdom","Y"
1989267,17706,"CANADIAN IMPERIAL BANK OF COMMERCE, NY BRANCH","",,"NEW YORK","New York","United States","Y"
1989267,17708,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1989267,17708,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1989267,120508,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1989267,120508,"MORGAN STANLEY CAPITAL SERVICES, INC.","",,"NEW YORK","New York","United States","Y"
1989267,17706,"UBS AG","",,"NEW YORK","New York","United States","Y"
1989267,17703,"UBS AG, LONDON BRANCH","",,"LONDON","","United Kingdom","Y"
1989267,247247,"MORGAN STANLEY BANK, N.A","",,"SALT LAKE CITY","Utah","United States","Y"
1989267,120508,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1989267,120508,"SOCIETE GENERALE","",,"PARIS","","France","Y"
1989267,17708,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1989267,313166,"DEUTSCHE BANK AG LONDON","",,"LONDON","","United Kingdom","Y"
1989267,17703,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1989267,17703,"TD SECURITIES (USA) LLC.","",,"WILMINGTON","Delaware","United States","Y"
1989267,120508,"HSBC SECURITIES (USA) INC.","",,"WILMINGTON","Delaware","United States","Y"
1989267,120508,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1989267,17706,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","Y"
1989267,17703,"MORGAN STANLEY & CO. INCORPORATED","",,"NEW YORK","New York","United States","Y"
1989267,17708,"CICC FINANCIAL TRADING LIMITED","",,"HONG KONG","","Hong Kong","Y"
1989267,363785,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1989267,363785,"BANCO SANTANDER, S.A.","",,"SANTANDER","","Spain","Y"
1989267,363785,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1989267,120508,"THE BANK OF NOVA SCOTIA","",,"TORONTO","","Canada","Y"
1989267,120508,"UBS AG","",,"NEW YORK","New York","United States","Y"
1989267,120508,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1989267,120508,"NATIXIS SA","",,"PARIS","","France","Y"
1989267,17708,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1989267,17706,"BNP PARIBAS SA","",,"PARIS","","France","Y"
1989267,17706,"MORGAN STANLEY CAPITAL SERVICES, INC.","",,"NEW YORK","New York","United States","Y"
1989267,17706,"NATIONAL BANK OF CANADA FINANCIAL INC.","8-39947",22698,"WILMINGTON","Delaware","United States","Y"
1989267,44782,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1989267,120508,"CREDIT SUISSE INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
