"FilingID","ReferenceID","Form D File Number"
1948385,376268,"021-334965"
1948385,317370,"021-439307"
1948385,281979,"021-1888087"
1948385,183607,"021-272415"
1948385,250913,"021-345638"
1948385,202218,"021-299407"
1948385,53896,"021-192824"
1948385,18392,"021-90969"
1948385,40294,"021-161889"
1948385,375303,"021-499061"
1948385,375309,"021-499020"
1948385,54177,"021-192180"
1948385,227255,"021-332778"
1948385,180575,"021-257481"
1948385,48042,"021-171689"
1948385,179143,"021-8552"
1948385,68497,"021-228498"
1948385,18274,"021-118239"
1948385,235011,"021-353429"
1948385,63740,"021-210939"
1948385,18408,"021-43069"
1948385,18425,"021-82990"
1948385,48019,"021-187823"
1948385,250899,"021-369162"
1948385,18427,"021-99792"
1948385,58120,"021-204591"
1948385,254142,"021-179758"
1948385,231872,"021-352882"
1948385,281986,"021-1898709"
1948385,250897,"021-369154"
1948385,40244,"021-161889"
1948385,18443,"021-60329"
1948385,166465,"021-236472"
1948385,245248,"021-360773"
1948385,18428,"021-99771"
1948385,18341,"021-117537"
1948385,205095,"021-5462"
1948385,68510,"021-229061"
1948385,216587,"021-311970"
1948385,281762,"021-391719"
1948385,18445,"021-60329"
1948385,18418,"021-82989"
1948385,120527,"021-237486"
1948385,201676,"021-90970"
1948385,367808,"021-489814"
1948385,250904,"021-371449"
1948385,170472,"021-237529"
1948385,179129,"021-264867"
1948385,54189,"021-192725"
1948385,63745,"021-213531"
1948385,183755,"021-274300"
1948385,180573,"021-270405"
1948385,18247,"021-165339"
1948385,170483,"021-246971"
1948385,247308,"021-370869"
1948385,317376,"021-1893234"
1948385,254143,"021-179756"
1948385,209251,"021-305670"
1948385,183613,"021-272420"
1948385,18239,"021-136877"
1948385,68508,"021-219024"
1948385,18375,"021-68439"
1948385,202075,"021-167219"
1948385,235008,"021-350869"
1948385,18349,"021-70290"
1948385,228937,"021-345401"
1948385,170477,"021-252221"
1948385,183399,"021-266921"
1948385,18300,"021-146614"
1948385,214319,"021-316650"
1948385,194331,"021-294357"
1948385,170490,"021-252222"
1948385,18406,"021-43093"
1948385,250902,"021-372507"
1948385,53894,"021-239637"
1948385,166459,"021-235565"
1948385,18272,"021-112040"
1948385,250898,"021-380233"
1948385,376067,"021-380228"
1948385,235058,"021-350867"
1948385,68516,"021-228339"
1948385,18442,"021-60329"
1948385,18419,"021-82987"
1948385,250900,"021-380228"
1948385,18440,"021-94953"
1948385,245247,"021-362692"
1948385,205102,"021-307394"
1948385,18356,"021-42905"
1948385,18246,"021-165338"
1948385,18248,"021-165340"
1948385,18417,"021-82986"
1948385,227254,"021-332768"
1948385,202195,"021-286960"
1948385,68507,"021-217242"
1948385,18241,"021-137789"
1948385,183757,"021-272749"
1948385,201681,"021-193417"
1948385,68482,"021-229843"
1948385,250912,"021-1853403"
1948385,281760,"021-392568"
1948385,205096,"021-305164"
1948385,18421,"021-73140"
1948385,281756,"021-1876990"
1948385,18447,"021-67240"
1948385,18342,"021-129465"
1948385,179130,"021-261438"
1948385,18423,"021-82985"
1948385,364014,"021-475848"
1948385,375295,"021-499022"
1948385,47785,"021-100258"
1948385,216435,"021-287079"
1948385,18416,"021-80183"
1948385,247309,"021-1814674"
1948385,18378,"021-71102"
1948385,18357,"021-74271"
1948385,211325,"021-321268"
1948385,214327,"021-327926"
1948385,183756,"021-274475"
1948385,68484,"021-228256"
1948385,250905,"021-358859"
1948385,202004,"021-296441"
1948385,18426,"021-82988"
1948385,235027,"021-349626"
1948385,66748,"021-224346"
1948385,166483,"021-241516"
1948385,202099,"021-234636"
1948385,201664,"021-190148"
1948385,179136,"021-270014"
1948385,247305,"021-366839"
1948385,63747,"021-212624"
1948385,211324,"021-1268"
1948385,179131,"021-261437"
1948385,55651,"021-197880"
1948385,63744,"021-210937"
1948385,18415,"021-43093"
1948385,214329,"021-327927"
1948401,190408,"021-249995"
1948401,190428,"021-250013"
1947329,6292,"021-142336"
1947329,6292,"021-142237"
1947329,216593,"021-335370"
1947329,190402,"021-263794"
1948443,296443,"021-42135"
1948443,252215,"021-380633"
1948443,246788,"021-368167"
1948443,253209,"021-365822"
1948443,417210,"021-490972"
1948443,417210,"021-490971"
1948443,417462,"021-490972"
1948443,417462,"021-490971"
1948443,375965,"021-474154"
1948443,376019,"021-490971"
1948443,376000,"021-490972"
1935112,68702,"021-160470"
1932012,236570,"021-342205"
1932012,236570,"021-342208"
1932012,287369,"021-403154"
1932012,287370,"021-403173"
1932012,189044,"021-262814"
1932012,235182,"021-356571"
1932012,227075,"021-281910"
1932012,219784,"021-312236"
1932012,219468,"021-315676"
1932012,287376,"021-403185"
1932012,374978,"021-495970"
1932012,287361,"021-403126"
1932012,235204,"021-349880"
1932012,374606,"021-493339"
1932012,374615,"021-480862"
1932012,287374,"021-403197"
1932012,329562,"021-439748"
1932012,329084,"021-443946"
1932012,287375,"021-403177"
1932012,287278,"021-399822"
1932012,374594,"021-493080"
1932012,374611,"021-493314"
1932012,329457,"021-444122"
1932012,329506,"021-427208"
1932012,329602,"021-465174"
1932012,375026,"021-471412"
1932012,329416,"021-443943"
1932012,329644,"021-467960"
1932012,329032,"021-450861"
1932012,287368,"021-403140"
1932012,235097,"021-331104"
1932012,287367,"021-403133"
1932012,201379,"021-281907"
1932012,189036,"021-252940"
1932012,287285,"021-407819"
1932012,219776,"021-315674"
1932012,374963,"021-493234"
1932012,320848,"021-450853"
1932012,287365,"021-403139"
1932012,287311,"021-409613"
1932012,253789,"021-372914"
1932012,287373,"021-403193"
1932012,254592,"021-374290"
1932012,287709,"021-361903"
1932012,287713,"021-361903"
1932012,235196,"021-349887"
1934836,358420,"021-464236"
1934836,358415,"021-445842"
1934836,254997,"021-381318"
1934836,379489,"021-493726"
1934836,379486,"021-477974"
1934836,379488,"021-487252"
1934836,285245,"021-412617"
1934836,358418,"021-457408"
1934836,254998,"021-365022"
1934836,229732,"021-349529"
1934836,379487,"021-480586"
1934836,379485,"021-477974"
1934836,379482,"021-466595"
1940469,231925,"021-335655"
1940469,303004,"021-401050"
1940469,70141,"021-273516"
1940469,7762,"021-133455"
1940469,260899,"021-326960"
1940469,198442,"021-296718"
1940469,231926,"021-334703"
1940469,364041,"021-462034"
1940469,364040,"021-477611"
1940469,253482,"021-366782"
1940469,368198,"021-490122"
1940469,51043,"021-204583"
1943777,255681,"021-364236"
1943777,252029,"021-377904"
1943777,432137,"021-522557"
1943777,236782,"021-331964"
1943777,214563,"021-324328"
1943777,252030,"021-377914"
1943777,197230,"021-298361"
1943777,252026,"021-377899"
1943777,197229,"021-298358"
1943777,215843,"021-307629"
1943777,236791,"021-350332"
1943777,215844,"021-307628"
1943777,197231,"021-306818"
1943777,354795,"021-453957"
1943777,252024,"021-377895"
1943777,252031,"021-381043"
1943777,198825,"021-1715299"
1943777,236800,"021-331965"
1943777,252027,"021-377917"
1943777,438411,"021-532885"
1943777,432139,"021-522560"
1943777,255675,"021-382493"
1943777,186322,"021-273592"
1943777,120439,"021-227522"
1943777,177333,"021-253206"
1943777,186330,"021-273596"
1943777,120442,"021-218189"
1943777,173486,"021-253206"
1943777,236803,"021-350257"
1943777,354796,"021-453961"
1943777,354793,"021-433583"
1943777,236801,"021-331960"
1943777,236786,"021-350338"
1943777,120440,"021-236777"
1943777,173485,"021-253204"
1943777,354791,"021-433584"
1943777,186340,"021-275087"
1943777,292341,"021-350257"
1943777,292288,"021-426211"
1943777,230270,"021-348630"
1943777,173482,"021-243343"
1943777,186338,"021-275086"
1943777,215845,"021-309354"
1943777,120441,"021-227521"
1943201,438136,"021-2053215"
1943201,438133,"021-2053214"
1943009,249345,"021-369953"
1943009,16252,"021-214373"
1943009,16252,"021-214376"
1943009,230470,"021-341086"
1931189,256887,"021-378747"
1931189,256887,"021-378745"
1931189,50248,"021-189026"
1931189,50248,"021-189025"
1931189,7296,"021-152429"
1931189,210753,"021-315559"
1931189,210753,"021-315562"
1931189,361552,"021-313833"
1931189,212922,"021-332953"
1931189,212922,"021-332955"
1931189,59091,"021-204810"
1931189,212422,"021-319177"
1931189,228416,"021-340110"
1931189,63189,"021-195727"
1931189,193368,"021-298049"
1931189,193368,"021-298050"
1931189,233729,"021-348826"
1931189,26474,"021-164145"
1931189,239151,"021-138157"
1931189,256869,"021-368978"
1931189,256869,"021-368981"
1931189,192884,"021-289366"
1931189,192884,"021-289364"
1931189,63185,"021-201285"
1931189,7192,"021-119889"
1931189,212921,"021-332950"
1931189,212921,"021-332951"
1931189,73171,"021-230636"
1931189,210758,"021-315563"
1931189,210758,"021-315566"
1931189,193434,"021-289375"
1931189,193434,"021-289370"
1931189,212924,"021-332945"
1931189,212924,"021-332948"
1931189,7085,"021-131731"
1931189,233728,"021-348829"
1931189,233728,"021-348828"
1931189,65239,"021-215135"
1931189,73170,"021-206678"
1931189,73170,"021-80944"
1931189,73170,"021-81177"
1931189,7073,"021-80944"
1931189,256873,"021-378744"
1931189,256873,"021-378742"
1931189,256859,"021-368985"
1931189,256859,"021-368983"
1931189,185312,"021-272851"
1931189,185312,"021-272853"
1931189,180540,"021-262678"
1931189,180540,"021-262677"
1931189,7082,"021-81177"
1931189,7082,"021-206678"
1931189,282641,"021-422881"
1931189,175268,"021-247081"
1931189,7151,"021-107899"
1931189,196060,"021-295351"
1931189,50222,"021-174888"
1931189,242734,"021-159667"
1931189,7228,"021-138160"
1931189,7228,"021-138158"
1931189,73163,"021-224043"
1931189,73163,"021-224041"
1931189,166643,"021-240737"
1931189,166643,"021-240738"
1931189,46738,"021-182596"
1931189,193372,"021-305496"
1931189,193372,"021-305498"
1931189,73172,"021-227488"
1931189,73172,"021-227489"
1931189,45843,"021-175236"
1931189,65240,"021-219449"
1933365,361091,"021-472292"
1933365,206747,"021-313831"
1933365,206745,"021-311884"
1933365,206685,"021-311877"
1936592,420508,"021-504439"
1936592,420507,"021-504416"
1936592,420480,"021-450031"
1936592,432760,"021-523097"
1936592,420477,"021-504404"
1936592,420509,"021-522004"
1936592,420475,"021-399592"
1930572,313577,"021-436768"
1930572,315729,"021-176959"
1930572,315381,"021-253214"
1930572,315831,"021-311531"
1930572,315799,"021-384594"
1930572,315990,"021-293157"
1930572,315353,"021-425732"
1930572,313497,"021-464164"
1930572,315534,"021-269662"
1930572,315843,"021-407581"
1930572,315864,"021-326970"
1930572,305497,"021-349260"
1930572,305365,"021-278614"
1930572,315348,"021-276144"
1930572,305368,"021-278613"
1930572,315675,"021-260542"
1930572,305610,"021-338824"
1930572,305555,"021-394061"
1930572,305267,"021-419712"
1930572,315992,"021-282801"
1930572,315955,"021-287619"
1930572,373953,"021-484729"
1930572,313477,"021-456532"
1930572,315959,"021-198732"
1930572,315872,"021-370629"
1930572,305597,"021-212750"
1930572,315931,"021-164105"
1930572,305595,"021-433581"
1930572,315285,"021-443371"
1930572,305556,"021-394062"
1930572,315294,"021-285286"
1930572,305563,"021-357085"
1930572,315948,"021-198733"
1930572,313466,"021-472814"
1930572,315727,"021-180346"
1930572,315378,"021-171103"
1930572,315295,"021-374413"
1930572,305298,"021-433209"
1930572,305567,"021-353025"
1930572,315525,"021-421644"
1930572,315340,"021-171100"
1930572,315549,"021-425401"
1930572,313623,"021-461620"
1930572,359948,"021-454063"
1930572,429644,"021-525408"
1930572,315943,"021-108694"
1930572,315346,"021-276142"
1930572,305594,"021-434015"
1930572,305569,"021-419100"
1930572,313610,"021-452662"
1930572,315660,"021-430825"
1930572,315660,"021-390540"
1930572,313612,"021-452665"
1930572,315836,"021-375922"
1930572,313613,"021-452667"
1930572,315681,"021-368771"
1930572,315964,"021-301170"
1930572,315944,"021-198734"
1930572,305661,"021-347228"
1930572,315355,"021-425733"
1930572,315322,"021-260316"
1930572,315278,"021-325530"
1930572,315678,"021-246873"
1930572,315930,"021-328649"
1930572,315284,"021-332491"
1930572,315382,"021-348136"
1930572,315380,"021-348147"
1930572,315767,"021-425224"
1930572,315526,"021-373212"
1930572,305609,"021-338824"
1930572,315343,"021-171104"
1930572,315890,"021-287611"
1930572,371699,"021-506408"
1930572,315972,"021-122541"
1930572,315777,"021-170248"
1930572,315339,"021-120470"
1930572,393135,"021-496941"
1930572,359910,"021-407583"
1930572,305330,"021-338823"
1930572,376300,"021-500487"
1930572,313629,"021-435237"
1930572,305343,"021-450759"
1930572,315963,"021-301158"
1930572,315869,"021-370634"
1930572,315962,"021-301150"
1930572,317460,"021-480075"
1930572,371997,"021-489559"
1930572,305291,"021-433208"
1930572,315754,"021-198739"
1930572,305665,"021-456891"
1930572,305611,"021-338824"
1930572,315533,"021-419173"
1930572,315653,"021-424530"
1930572,305318,"021-420944"
1930572,315530,"021-418632"
1930572,305416,"021-155516"
1930572,305416,"021-419304"
1930572,315878,"021-287610"
1930572,305552,"021-295829"
1930572,315905,"021-108703"
1930572,371994,"021-489560"
1930572,315662,"021-262212"
1930572,374539,"021-485605"
1930572,374510,"021-502967"
1930572,315342,"021-171103"
1930572,378471,"021-485062"
1930572,315863,"021-326969"
1930572,305673,"021-228504"
1930572,305673,"021-253144"
1930572,376295,"021-481154"
1930572,315804,"021-311526"
1930572,376301,"021-500488"
1930572,359921,"021-485567"
1930572,313626,"021-485569"
1930572,305325,"021-424909"
1930572,315736,"021-289564"
1930572,371705,"021-493465"
1930572,315953,"021-287617"
1930572,315655,"021-279620"
1930572,309433,"021-438827"
1930572,315684,"021-357177"
1930572,315985,"021-322781"
1930572,315769,"021-223460"
1930572,315772,"021-189214"
1930572,305295,"021-433210"
1930572,315801,"021-426377"
1930572,315297,"021-428667"
1930572,305679,"021-233576"
1930572,305679,"021-228484"
1930572,305679,"021-253142"
1930572,305679,"021-239862"
1930572,305679,"021-233556"
1930572,305598,"021-212748"
1930572,317456,"021-469197"
1930572,313463,"021-460285"
1930572,305586,"021-218270"
1930572,315950,"021-287615"
1930572,305606,"021-338824"
1930572,315352,"021-425731"
1930572,374438,"021-486996"
1930572,315907,"021-198731"
1930572,315336,"021-468607"
1930572,305500,"021-404519"
1930572,359973,"021-452668"
1930572,305691,"021-269210"
1930572,315532,"021-308497"
1930572,305362,"021-371932"
1930572,315845,"021-407584"
1930572,315929,"021-246874"
1930572,313488,"021-454255"
1930572,376302,"021-500491"
1930572,379133,"021-488363"
1930572,378457,"021-485061"
1930572,315539,"021-324480"
1930572,315651,"021-312036"
1930572,420426,"021-421643"
1930572,305304,"021-433211"
1930572,315798,"021-412676"
1930572,368428,"021-489557"
1930572,315966,"021-301179"
1930572,315347,"021-276143"
1930572,315379,"021-229871"
1930572,377634,"021-452663"
1930572,392344,"021-503162"
1930572,305662,"021-368775"
1930572,317450,"021-474277"
1930572,305608,"021-338824"
1930572,315947,"021-123947"
1930572,313478,"021-461619"
1930572,315516,"021-176958"
1930572,374086,"021-499872"
1930572,394714,"021-496949"
1930572,376303,"021-500492"
1930572,305621,"021-304393"
1930572,371700,"021-500430"
1930572,315865,"021-326971"
1930572,371998,"021-489558"
1930572,374087,"021-499873"
1930572,315873,"021-370630"
1930572,305231,"021-208305"
1930572,305580,"021-324190"
1930572,305391,"021-82398"
1930572,315803,"021-375920"
1930572,315551,"021-361427"
1930572,305599,"021-212747"
1930572,375185,"021-486824"
1930572,378477,"021-485064"
1930572,315652,"021-413033"
1930572,378475,"021-485063"
1930572,305315,"021-452484"
1930572,305565,"021-419103"
1930572,423357,"021-488371"
1930572,425392,"021-514879"
1930572,313606,"021-452661"
1930572,305660,"021-265279"
1930572,377625,"021-485568"
1930572,392457,"021-503163"
1930572,315385,"021-243924"
1930572,315887,"021-198736"
1930572,315541,"021-327432"
1930572,315904,"021-81156"
1930572,315387,"021-381902"
1930572,305570,"021-419101"
1930572,336859,"021-469121"
1930572,378463,"021-499889"
1930572,315649,"021-296187"
1930572,315839,"021-311527"
1930572,315867,"021-370633"
1930572,317469,"021-480082"
1930572,313625,"021-485570"
1930572,315528,"021-373137"
1930572,315351,"021-425730"
1930572,305340,"021-450757"
1930572,315648,"021-398425"
1930572,315945,"021-287613"
1930572,305240,"021-184780"
1930572,315279,"021-155038"
1930572,315538,"021-402322"
1930572,315941,"021-287612"
1930572,315529,"021-418630"
1930572,313580,"021-453283"
1930572,305551,"021-421368"
1930572,315795,"021-328667"
1930572,315969,"021-351442"
1930572,305269,"021-394065"
1930572,378462,"021-499888"
1930572,394449,"021-488362"
1930572,315846,"021-407585"
1930572,315277,"021-346802"
1930572,368429,"021-489556"
1930572,315866,"021-370632"
1930572,315330,"021-292627"
1930572,393488,"021-488070"
1930572,305290,"021-433207"
1930572,313609,"021-452670"
1930572,315860,"021-326967"
1930572,315325,"021-120469"
1930572,315327,"021-185466"
1930572,392510,"021-503164"
1930572,305627,"021-304395"
1930572,359934,"021-454064"
1930572,315968,"021-378531"
1930572,315658,"021-308498"
1930572,313461,"021-500493"
1930572,305508,"021-82398"
1930572,315542,"021-273535"
1930572,313462,"021-500489"
1930572,315536,"021-336246"
1930572,317463,"021-480076"
1930572,305593,"021-433580"
1930572,313624,"021-485565"
1930572,305571,"021-419102"
1930572,315960,"021-301124"
1930572,315874,"021-393905"
1930572,315830,"021-375923"
1930572,315397,"021-314333"
1930572,315527,"021-373135"
1930572,315326,"021-171103"
1930572,305359,"021-371928"
1930572,315552,"021-361428"
1930572,315888,"021-109107"
1930572,305238,"021-208309"
1930572,315976,"021-259485"
1930572,315967,"021-322789"
1930572,315965,"021-301177"
1930572,313500,"021-464165"
1930572,313467,"021-455627"
1930572,315735,"021-289566"
1930572,315806,"021-375921"
1930572,313604,"021-452664"
1930572,315365,"021-120471"
1930572,315752,"021-207739"
