"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1988696,,,,,,,,,,,,,,,,,,,,,,,,,"",28,1,4,6,0,2,0,0,41,11,2,5,"BANK DEPOSITS, CERTIFICATES OF DEPOSIT, BANKERS' ACCEPTANCES AND SIMILAR BANK INSTRUMENTS."
1987295,,,,,,,,,,,,,,,,,,,,,,,,,"",45,2,1,1,0,1,1,0,18,16,5,9,"PRECIOUS METALS, DIGITAL ASSETS, REAL ESTATE, AND REAL ESTATE (PRIVATE FUNDS)"
1988705,60,60,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,20,20,0,0,"",,,,,,,,,,,,,""
1987785,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"INVESTMENTS IN NOTES WITH VARIOUS CREDIT CHARACTERISTICS ISSUED ON VARIOUS MARKETPLACE LENDING PLATFORMS"
1988722,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987357,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988737,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975812,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,78,0,7,2,"REAL ESTATE; HYBRIDS"
1988736,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1939705,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,4,6,0,3,0,0,80,0,2,0,""
1990126,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,97,1,2,0,""
1986633,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1985390,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,0,0,0,0,0,0,0,0,31,0,""
1987028,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1987043,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,1,0,0,64,0,10,0,""
1986887,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987072,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,1,0,0,1,0,79,0,3,0,""
1987081,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,1,0,0,0,0,75,0,4,1,"ANNUITIES"
1986690,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,0,0,0,0,0,0,0,0,33,0,""
1987089,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,93,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1986971,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986853,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986999,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987133,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,89,10,1,0,""
1987115,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,0,0,0,99,0,0,0,""
1985980,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,10,0,0,0,0,0,20,0,10,0,""
1985692,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987151,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,2,0,1,0,0,76,0,17,0,""
1973503,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,9,0,0,0,0,0,0,0,3,0,""
1987157,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,10,0,0,0,0,0,20,0,10,0,""
1982145,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,0,0,0,0,0,0,0,0,26,0,""
1986720,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987109,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986741,0,0,0,0,2,2,0,0,1,1,34,32,1,1,2,2,2,2,1,1,3,3,54,56,"ABS, CLO, CMBS, COMMERCIAL MORTGAGES, RESIDENTIAL MORTGAGES, AGENCY MBS, NON-AGENCY MBS, BANK LOANS, PREFERRED STOCK",,,,,,,,,,,,,""
1990062,,,,,,,,,,,,,,,,,,,,,,,,,"",25,1,2,1,0,0,0,0,43,0,28,0,""
1989270,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1989548,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987947,,,,,,,,,,,,,,,,,,,,,,,,,"",8,1,7,0,0,1,0,0,11,57,13,2,"DIGITAL ASSETS"
1990259,0,0,0,0,4,4,0,0,23,22,60,62,13,11,0,0,0,0,0,0,0,0,0,1,"(I) EXCHANGE-TRADED & (II) NON EXCHANGE-TRADED EQUITY SECURITIES",,,,,,,,,,,,,""
1989978,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1990293,,,,,,,,,,,,,,,,,,,,,,,,,"",61,0,2,1,0,0,0,0,32,0,4,0,""
1988780,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,24,0,0,2,0,1,27,0,47,0,""
1987634,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1990347,,,,,,,,,,,,,,,,,,,,,,,,,"",46,1,1,0,0,0,0,0,33,1,7,14,"FIXED INCOME PRODUCTS"
1990362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,"WE DO NOT HAVE RESPONSIVE DATA TO REPORT FOR THE MID-YEAR DATE IN SCHEDULE D, SECTION 5.K.(1)",,,,,,,,,,,,,""
1992591,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,0,0,0,0,0,68,0,2,0,""
1992601,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992621,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,4,0,0,0,0,0,7,0,4,3,"STRUCTURED NOTES"
1991745,,,,,,,,,,,,,,,,,,,,,,,,,"",55,11,1,1,0,0,0,0,4,1,25,2,"PRIVATE PLACEMENTS, OTHER ALTERNATIVE INVESTMENTS, MUTUAL FUNDS."
1992635,,,,,,,,,,,,,,,,,,,,,,,,,"",23,6,0,0,0,0,1,0,51,1,9,9,"ANNUITIES & MARKET-LINKED NOTES."
1986973,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992026,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987711,,,,,,,,,,,,,,,,,,,,,,,,,"",67,0,5,2,0,0,0,0,24,0,2,0,""
1992686,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994057,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,7,16,0,3,0,0,30,0,2,0,""
1994439,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,5,0,0,1,0,0,67,0,4,0,""
1994453,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,5,3,0,2,0,0,37,5,8,2,"ALTERNATIVE INVESTMENTS"
1987208,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,1,0,0,0,0,0,46,30,16,0,""
1994464,,,,,,,,,,,,,,,,,,,,,,,,,"",44,0,2,0,0,18,0,0,29,0,7,0,""
1973432,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,1,22,0,0,0,0,77,"~30% PRIVATE DEBT SECURITIES;  ~20% UNCALLED CAPITAL COMMITMENTS TO ACCOUNTS ~1% SYNDICATED LOANS"
1994101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,"DUE TO SPACE CONSTRAINTS, WE HAVE PROVIDED THE COMPLETE DESCRIPTION OF ""OTHER"" ASSETS AS IT RELATES TO 5.K.(1)(A)(XII) IN THE MISCELLANEOUS SECTION OF SCHEDULE D.",,,,,,,,,,,,,""
1994479,,,,,,,,,,,,,,,,,,,,,,,,,"",28,9,3,5,0,12,1,0,27,1,15,0,""
1994312,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,0,0,0,0,0,0,88,0,4,0,""
1993800,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,5,3,0,3,1,0,48,0,3,0,""
1994259,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993883,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994287,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"COMMERCIAL MORTGAGE-BACKED SECURITIES"
1991625,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994490,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1989947,,,,,,,,,,,,,,,,,,,,,,,,,"",82,0,11,0,0,0,0,1,5,0,1,1,"STRUCTURED NOTES"
1994345,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,10,10,0,20,25,0,0,0,0,0,""
1994549,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992878,,,,,,,,,,,,,,,,,,,,,,,,,"",34,11,1,3,0,7,1,0,36,1,6,0,""
1988594,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,0,1,0,0,0,0,49,3,1,0,""
1994679,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,1,0,0,0,0,63,0,13,12,"FEE ONLY ANNUITY PRODUCTS."
1992451,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994676,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993437,80,82,0,0,0,0,0,0,0,0,0,0,0,0,11,8,2,3,1,2,6,6,0,0,"",,,,,,,,,,,,,""
1994766,,,,,,,,,,,,,,,,,,,,,,,,,"",93,2,4,0,0,0,0,1,0,0,0,0,""
1993961,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994659,1,1,0,0,30,29,1,1,1,1,66,67,2,0,0,0,0,0,0,0,1,0,0,1,"TBA",,,,,,,,,,,,,""
1994833,,,,,,,,,,,,,,,,,,,,,,,,,"",87,0,0,0,0,0,0,0,11,0,2,0,""
1992287,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992375,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992787,40,40,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,20,20,0,0,"",,,,,,,,,,,,,""
1992812,,,,,,,,,,,,,,,,,,,,,,,,,"",41,4,2,1,0,2,1,1,41,3,8,0,""
1991859,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988017,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992829,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992774,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,1,1,0,0,55,0,10,28,"STRUCTURED NOTES"
1990052,,,,,,,,,,,,,,,,,,,,,,,,,"",58,0,2,6,0,6,1,0,0,13,11,2,"BITCOIN AND HEDGING STRATEGIES"
1988833,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,86,0,1,0,""
1989997,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992884,,,,,,,,,,,,,,,,,,,,,,,,,"",18,0,8,1,0,23,0,1,42,0,7,0,""
1989464,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992901,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,0,0,0,0,0,81,0,2,0,""
1992133,28,32,0,0,7,7,4,3,0,0,1,1,0,0,0,0,16,16,41,37,3,4,0,0,"",,,,,,,,,,,,,""
1992844,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992883,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992911,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1990386,,,,,,,,,,,,,,,,,,,,,,,,,"",42,0,1,0,0,0,0,0,54,0,3,0,""
1992897,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1989524,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,0,0,0,0,0,0,56,0,21,0,""
1988544,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,1,0,2,0,0,76,0,4,0,""
1993866,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,0,0,0,0,0,7,0,0,8,0,""
1993307,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,1,0,3,0,""
1994400,,,,,,,,,,,,,,,,,,,,,,,,,"",52,0,1,19,0,3,0,0,9,10,6,0,""
1987504,,,,,,,,,,,,,,,,,,,,,,,,,"",27,1,2,3,0,1,0,1,57,1,9,1,"PRIVATE EQUITY/INSURANCE/ANNUITIES"
1993132,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1984007,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,1,0,0,0,0,40,5,14,10,"INSURANCE"
1985471,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1976996,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987059,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,1,0,0,1,0,0,41,0,3,0,""
1986259,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987230,,,,,,,,,,,,,,,,,,,,,,,,,"",91,0,1,2,0,3,0,0,0,0,3,0,""
1987343,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"PRIVATE INVESTMENTS"
1965292,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986707,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,0,1,0,2,0,0,12,0,6,0,""
1983130,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,1,0,0,0,0,22,19,20,0,""
1985653,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1987359,,,,,,,,,,,,,,,,,,,,,,,,,"",38,2,2,1,0,0,0,0,43,0,6,8,"VARIABLE ANNUITIES AND ALTERNATIVE ASSETS"
1987374,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,5,0,0,10,0,0,0,35,5,0,""
1987387,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,1,2,0,6,0,0,38,0,4,0,""
1987389,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1984110,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1984304,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,2,0,0,1,0,0,36,0,5,40,"CRYPTO, LOANS, REAL ASSETS - PHYSICAL GOLD"
1987394,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985300,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,0,0,0,0,0,0,24,0,0,0,""
1987424,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1984791,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987471,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,1,0,0,0,0,59,0,2,0,""
1986029,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,0,0,0,0,0,0,0,10,0,""
1987149,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,14,0,0,0,0,0,3,0,4,0,""
1978433,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986965,,,,,,,,,,,,,,,,,,,,,,,,,"",31,1,2,2,0,2,0,0,29,0,17,16,"UNASSIGNED"
1982810,,,,,,,,,,,,,,,,,,,,,,,,,"",75,0,0,0,0,0,0,0,23,1,1,0,""
1988499,,,,,,,,,,,,,,,,,,,,,,,,,"",50,10,6,1,0,2,0,0,0,19,5,7,"ALTERNATIVE INVESTMENTS AND AFFILIATED VEHICLES"
1988452,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988042,,,,,,,,,,,,,,,,,,,,,,,,,"",33,0,1,2,0,2,0,0,52,2,8,0,""
1988613,,,,,,,,,,,,,,,,,,,,,,,,,"",94,0,0,1,0,0,0,0,0,1,4,0,""
1987301,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,1,4,0,0,0,0,63,14,1,0,""
1988469,,,,,,,,,,,,,,,,,,,,,,,,,"",56,0,0,0,0,0,0,0,32,0,8,4,"ALTERNATIVE INVESTMENTS"
1980902,,,,,,,,,,,,,,,,,,,,,,,,,"",73,0,5,10,0,10,0,0,0,0,2,0,""
1988263,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,1,0,0,0,0,91,0,3,0,""
1986864,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"DIGITAL ASSETS"
1988629,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1988429,42,42,4,3,1,2,8,8,0,0,5,5,1,1,2,2,34,34,0,0,2,2,1,0,"CMO, MLP, STRUCTURED PRODUCTS, MORTGAGE-BACKED SECURITIES",,,,,,,,,,,,,""
1988657,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,5,5,0,0,0,0,0,0,5,0,""
1988596,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,0,1,0,0,0,0,21,0,3,3,"ANNUITIES"
1981485,,,,,,,,,,,,,,,,,,,,,,,,,"",23,0,1,5,0,1,0,1,44,17,9,2,"STRUCTURED CDS AND STRUCTURED NOTES."
1987844,,,,,,,,,,,,,,,,,,,,,,,,,"",99,0,0,0,0,0,0,0,0,0,1,0,""
1988691,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1988710,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,0,0,0,1,0,0,68,1,24,1,"VARIABLE ANNUITIES"
1978229,44,46,0,0,16,14,1,1,1,1,30,30,4,5,0,0,0,0,0,0,1,2,4,2,"ASSET BACKED SECURITIES AND MORTGAGE BACKED SECURITIES",,,,,,,,,,,,,""
1988662,58,60,0,0,7,6,23,22,0,0,8,8,0,0,2,3,0,0,0,0,1,1,1,0,"COMMODITIES, MLPS, REITS, PRIVATE FUNDS, REAL ASSETS, ASSET ALLOCATION POOL",,,,,,,,,,,,,""
1988289,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,0,0,0,0,0,34,0,3,26,"NON-TRADED REITS, STRUCTURED NOTES, RIA FEE BASED ANNUITIES."
1987515,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988724,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,5,1,0,1,0,0,76,1,5,0,""
1992711,,,,,,,,,,,,,,,,,,,,,,,,,"",14,1,5,1,0,0,0,0,64,0,15,0,""
1978253,,,,,,,,,,,,,,,,,,,,,,,,,"",10,80,0,0,0,0,0,0,0,0,10,0,""
1992988,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,0,0,0,2,0,0,52,0,8,2,"ANNUITIES, REITS, CLOSED-END FUNDS"
1993005,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,0,0,0,0,0,0,80,0,2,2,"VARIABLE ANNUITIES"
1993491,,,,,,,,,,,,,,,,,,,,,,,,,"",72,0,1,1,0,0,0,0,10,0,17,0,""
1993489,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,3,1,0,0,0,0,34,4,13,0,""
1993542,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993551,,,,,,,,,,,,,,,,,,,,,,,,,"",54,0,2,1,0,1,0,0,30,0,11,0,""
1993604,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",,,,,,,,,,,,,""
1987657,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,5,6,0,5,0,0,1,0,12,2,"ALTERNATIVE INVESSTMENTS"
1993518,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,1,0,1,0,0,0,0,1,86,"OTHER - REAL ESTATE OWNED AND MORTGAGE BACKED SECURITIES"
1987696,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,0,0,0,0,0,86,0,10,2,"ANNUITIES"
1993602,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981742,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,15,0,0,0,0,0,1,80,4,0,""
1993663,,,,,,,,,,,,,,,,,,,,,,,,,"",31,4,1,0,0,7,0,0,47,0,6,4,"REITS, PRIVATE EQUITY, PRIVATE DEBT, LIMITED PARTNERSHIPS, VARIABLE ANNUITIES"
1938339,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,0,0,0,0,0,0,0,0,43,0,""
1993009,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,6,0,0,6,0,0,26,0,13,0,""
1989782,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993174,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993384,,,,,,,,,,,,,,,,,,,,,,,,,"",2,11,0,0,28,4,0,0,0,24,6,25,"DIRECTLY-ORIGINATED (OR SYNDICATED LOANS OR LOANS ACQUIRED IN MARKET TRANSACTIONS) MIDDLE MARKET LOANS, ACCOUNTS RECEIVABLE AND  INTEREST RECEIVABLE"
1994900,,,,,,,,,,,,,,,,,,,,,,,,,"",85,1,5,1,0,0,0,0,0,0,8,0,""
1994940,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,100,0,0,""
1994364,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"MIDDLE-MARKET CORPORATE LOANS (LESS THAN 1% IN UNLISTED EQUITY)"
1994540,,,,,,,,,,,,,,,,,,,,,,,,,"",80,0,3,0,8,4,1,0,1,0,2,0,""
1993671,,,,,,,,,,,,,,,,,,,,,,,,,"",32,0,0,0,0,0,0,0,55,0,8,5,"OTHER INCLUDES ADVISORY ANNUITY POSITIONS AS WELL AS COMBINED FRACTIONAL AMOUNTS LESS THAN .5% RAUM INDIVIDUALLY OF NON EXCHANGE-TRADED EQUITY SECURITIES, US STATE AND LOCAL BONDS, INVESTMENT GRADE CORPORATE BONDS, POOLED INVESTMENT VEHICLES"
1994064,,,,,,,,,,,,,,,,,,,,,,,,,"",76,0,3,1,0,1,0,1,16,0,5,0,""
1993841,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,1,1,0,0,0,0,64,1,14,0,""
1992867,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1992666,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992453,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,0,0,0,0,0,0,46,0,3,1,"VARIABLE ANNUITIES"
1994733,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994786,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,0,0,0,0,0,0,84,0,1,0,""
1994322,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,0,0,0,0,0,46,0,7,0,""
1994774,,,,,,,,,,,,,,,,,,,,,,,,,"",33,32,2,2,0,2,0,0,23,0,6,1,"COLLATERALIZED DEBT OBLIGATIONS, ANNUITIES, PREFERRED BONDS, REITS, UNIT INVESTMENT TRUSTS AND MASTER LIMITED PARTNERSHIPS"
1989514,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,10,0,0,0,0,0,55,0,18,0,""
1994828,0,0,0,0,15,14,3,3,1,1,21,21,34,34,0,0,8,7,1,2,5,5,12,13,"ABS, NON-AGENCY ABS,LEVERAGED LOANS",,,,,,,,,,,,,""
1994873,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993859,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,14,86,"PRIVATE DEBT INVESTMENTS AND LOANS"
1993860,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993814,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,93,94,"CORPORATE LOANS AND DEBT INVESTMENTS",,,,,,,,,,,,,""
1989406,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,5,0,0,1,0,0,73,0,12,0,""
1992152,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987492,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986844,,,,,,,,,,,,,,,,,,,,,,,,,"",35,0,3,1,0,1,0,0,29,26,5,0,""
1987530,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,0,0,0,0,0,0,45,0,14,0,""
1987552,44,40,0,0,3,2,1,1,0,0,2,2,0,0,0,0,46,48,0,0,4,7,0,0,"",,,,,,,,,,,,,""
1987557,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,5,0,0,2,0,0,25,0,10,52,"STRUCTURED NOTES AND ALTERNATIVES"
1987457,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,0,0,3,84,"GENERALLY PRIVATE EQUITY AND DEBT INVESTMENTS."
1987430,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987275,,,,,,,,,,,,,,,,,,,,,,,,,"",6,0,1,1,0,0,0,0,87,0,5,0,""
1985919,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,96,0,1,0,""
1984977,,,,,,,,,,,,,,,,,,,,,,,,,"",4,0,0,0,0,0,0,0,84,0,5,7,"ANNUITIES"
1980402,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1987618,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987567,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987617,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,5,17,0,3,0,0,43,0,16,0,""
