"FilingID","Other Business Name","AL","AK","AZ","AR","CA","CO","CT","DE","DC","FL","GA","GU","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","MT","NE","NV","NH","NJ","NM","NY","NC","ND","OH","OK","OR","PA","PR","RI","SC","SD","TN","TX","UT","VT","VI","VA","WA","WV","WI","WY","Other"
2011724,"PAGEL WEALTH MANAGEMENT - DAVID A PAGEL","","","","","Y","Y","","","","Y","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","Y","Y","Y","","","Y","Y","","Y","",""
2011724,"PAGEL WEALTH MANAGEMENT - DAVID J PAGEL","","","","","Y","Y","","","","","Y","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","Y","Y","","","","Y","","Y","",""
2011724,"RETIREMENT SOLUTIONS LLC - BRENT PAHNKE","","","Y","","Y","","","","","Y","Y","","","","Y","","","","Y","","","Y","Y","","","","","","","","","","","","Y","","Y","","","","","","Y","","","Y","","","","","","","Y","",""
2011724,"SIERRA FINANCIAL SERVICES - JAMES PFEIL","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"BOUTIQUE WEALTH MANAGEMENT - JOHN BODDEN","Y","","Y","","","","","","","Y","","","","","Y","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
2011724,"CADE FINANCIAL SERVICES - TRAVIS GASKELL","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","Y",""
2011724,"FAMILY FOCUSED FINANCIAL - GRANT HAGEMAN","","","","","","","","","","Y","","","","","","Y","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2011724,"FORWARD WEALTH MANAGEMENT - MICHAEL BAER","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"INTEGRITY INVESTMENTS - ERIK ZUBERBUHLER","","Y","","","Y","Y","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
2011724,"MERAKI WEALTH MANAGEMENT - DANIEL OSBORN","Y","","Y","","Y","Y","","","","Y","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","","Y","","","","","","","Y","","","","","","","","","","","Y","",""
2011724,"YOUR CENTER FOR INVESTMENTS - AMY PEIRCE","","","","","","","","","","Y","","","","","Y","Y","","","","","","","","Y","Y","","Y","Y","","","","","","","","","","","","","","","","","","Y","","","","","","Y","Y","",""
2011724,"ALONGI SANTAS FINANCIAL - DAVID DISTEFANO","","","","","","","","","","","","","","","Y","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"CRISPIGNA FINANCIAL SERVICES - KACY ALLEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"CZUKAS, MCCALL & ASSOCIATES - JOHN CZUKAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"DREYER WEALTH MANAGEMENT - MICHAEL DREYER","","","Y","","Y","","","","","","","","","Y","Y","","Y","","","","","","","Y","Y","","Y","","","","","Y","","","Y","","Y","","","","","","","","","Y","","","","","Y","","Y","",""
2011724,"E2 RETIREMENT CONSULTING - CALEB RADOMSKI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"E2 RETIREMENT CONSULTING - STUART FRIBERG","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
2011724,"FAMILY FOCUSED FINANCIAL - CRAIG ANDERSON","Y","","Y","","","","","Y","","Y","Y","","","","Y","Y","","","","","","Y","","Y","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","Y","","",""
2011724,"FINANCIAL INNOVATIONS, LLC - AARON TACHON","","","Y","","Y","","","","","Y","Y","","","","Y","Y","Y","","","","","","","","Y","","","","","","","","","Y","Y","","Y","","","","","","Y","","","Y","","","","","Y","","Y","",""
2011724,"JANKA FINANCIAL GROUP, INC. - DUANE JANKA","","","","","","","","","","","","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2011724,"JMJ RETIREMENT SOLUTIONS - JEROME JEDYNAK","","","","","Y","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","Y","","","","","","Y","","Y","","","","","","","","Y","",""
2011724,"LEBARON FINANCIAL GROUP - RICHARD LEBARON","","","Y","Y","","","","","","Y","Y","","","","Y","","","","","","","","","Y","","","","","","","","Y","","","","","Y","","","Y","","","Y","","","Y","","Y","","Y","","","Y","",""
2011724,"OOSTBURG FINANCIAL SERVICES - JASON ANGER","","","","","","","","","","Y","","","","","","","Y","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
2011724,"SETTLERS FINANCIAL SERVICES - FRED SWEERS","","Y","Y","","Y","Y","","","","Y","","","","","","Y","Y","Y","","","","","","Y","Y","","","","Y","","","","","","","","Y","","","","","","","Y","","","","","","","Y","","","",""
2011724,"SOMMERS FINANCIAL SERVICES - JILL SOMMERS","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"VENTURE WEALTH ADVISORS - BRUCE PATTERSON","","","","","","","","","","Y","","","","","","Y","","","","","","","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
2011724,"WAELTI INVESTMENT SERVICES - BRIAN WAELTI","","Y","Y","","","","","","","Y","","","","","Y","Y","","","","","","","","","Y","","","","Y","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
2011724,"WALDOCH FINANCIAL SERVICES - MARK WALDOCH","Y","","","","","Y","Y","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","","Y","","","",""
2011724,"CAMELBACK WEALTH MANAGEMENT - MARK HERDING","","Y","Y","","Y","Y","","","","Y","","","Y","","Y","","","","Y","","","","","","Y","","Y","","Y","Y","","","Y","Y","","Y","Y","","Y","","","","","Y","","Y","","","","","Y","","","Y",""
2011724,"DERBY FINANCIAL & ASSOCIATES - SANDY DERBY","","","","","Y","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","",""
2011724,"MAINSTREET FINANCIAL GROUP - MARK SULLIVAN","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2011724,"NEUFELD CAPITAL MANAGEMENT - CHRIS NEUFELD","Y","","Y","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","Y","","Y","",""
2011724,"NUVISTA CAPITAL MANAGEMENT - ARNE JACOBSEN","","","Y","","","Y","","","","Y","","","Y","","Y","Y","Y","","","","","","","Y","Y","","","","Y","Y","","","","","","","","Y","","Y","","","","","Y","","","","","Y","Y","","Y","Y",""
2011724,"RICHARD FINANCIAL RESOURCES - JEFF RICHARD","","","","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"RODERER FINANCIAL GROUP - W JOSEPH RODERER","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
2011724,"CORNERSTONE WEALTH MANAGEMENT - JOSHUA RYAN","","","Y","","Y","Y","","","","Y","","","","","Y","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","Y","Y","","","","","","","Y","",""
2011724,"CREATIVE WEALTH PARTNERS, LLC - GEORGE ZECK","","","","","","","","","","Y","Y","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","","","","",""
2011724,"CZUKAS, MCCALL & ASSOCIATES - JOSEPH CZUKAS","","","Y","","Y","","","","","Y","","","","","Y","Y","Y","Y","","","","","","Y","","","","","","","","Y","Y","","","","","","","Y","","","","","Y","","","","","","Y","","Y","",""
2011724,"FORWARD WEALTH MANAGEMENT - WILLIAM GARDNER","","","Y","","Y","","","","","Y","","","","","Y","","","","","","","","Y","","Y","","Y","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
2011724,"INTEGRITY INVESTMENTS - RODELLE ZUBERBUHLER","","","","","","","","","","Y","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","Y","",""
2011724,"NEUFELD CAPITAL MANAGEMENT - TREVOR NEUFELD","","","","","","Y","","","","Y","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","Y","",""
2011724,"PRACTICAL RETIREMENT PLANNING - ROBERT BERG","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"PRACTICAL RETIREMENT PLANNING - RYAN HINNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"PREFERRED FINANCIAL GROUP - PATRICK GILBERT","","Y","Y","","","Y","","","","Y","","","","","","Y","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","Y","",""
2011724,"WAELCHLI FINANCIAL SERVICES - DOUG WAELCHLI","","","","","","","","","","","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","",""
2011724,"WISCONSIN WEALTH ADVISORS - PATRICK FOSDICK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"AVILA WEALTH MANAGEMENT - CASSANDRA BRASHIER","","","Y","","Y","","","","","Y","","","Y","Y","Y","","","","","","","","","Y","Y","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","Y","","Y","",""
2011724,"AVILA WEALTH MANAGEMENT - KIMBERLY SCHREIBER","","","","","Y","Y","","","","Y","","","","","","","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","Y","","","","","Y","","Y","",""
2011724,"BOUTIQUE WEALTH MANAGEMENT - COLLEEN WOLBERT","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"CORNERSTONE FINANCIAL PLANNING - NOAH TRUMPY","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2011724,"CRISPIGNA FINANCIAL SERVICES - GERARD DEPREZ","","","","","","","","","","","","","","","","Y","","","","","","","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"CZUKAS, MCCALL & ASSOCIATES - ANDREW SALEMME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"FOSTER FINANCIAL SERVICES, LLC - CALEB DOANE","Y","","","","Y","Y","","","","Y","Y","","","","","Y","Y","","","","","","","Y","Y","","","","","","","","","","Y","","Y","","","Y","","","Y","","","Y","","","","","","","Y","",""
2011724,"HAREZLAK FINANCIAL GROUP LLC - JOHN HAREZLAK","","","Y","","","","","","","","","","","","Y","","Y","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","Y","","","","","","Y","","Y","",""
2011724,"INTRUST FINANCIAL GROUP, INC. - RICHARD DEYO","Y","","","","Y","","","","","","Y","","","","","Y","","","","","","","","Y","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","",""
2011724,"MAINSTREET FINANCIAL GROUP - JENNIFER ZALAPI","Y","","Y","Y","Y","Y","","","","Y","","","","","Y","","Y","","Y","","","","","Y","Y","Y","","","","Y","","","","","Y","","Y","","","","","","Y","","Y","Y","","","","","Y","","Y","",""
2011724,"PREFERRED FINANCIAL GROUP - CONNOR BAUSERMAN","","Y","Y","","","Y","","","","Y","","","","","Y","Y","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","Y","","Y","Y","","","","","","","Y","Y",""
2011724,"WESTSIDE FINANCIAL SERVICES, LLC - NILS EGGE","","Y","Y","","Y","","","","","Y","Y","","Y","","Y","","","","Y","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","Y","",""
2011724,"WOLOSON FINANCIAL MANAGEMENT - HENRY WOLOSON","","","","","","","Y","","","Y","","","","","Y","","Y","","","","","","","Y","","","Y","Y","","","","","","","","","","","","","","","","","Y","","Y","","","","Y","","Y","",""
2011724,"WOLOSON FINANCIAL MANAGEMENT - LAURA WOLOSON","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2011724,"WOLTER WEALTH MANAGEMENT - JACQUELINE BRAMEL","","","","","","","","","","","","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
2011724,"AHLERS & STOLL WEALTH MANAGEMENT - PAM AHLERS","","","","","Y","Y","","","","Y","","","","","","","Y","","","","","","","","","","","Y","","","Y","","Y","","Y","","","","","","","","","","Y","Y","","","","","Y","","","",""
2011724,"BUTORAC, JOHNSON & ASSOCIATES - TYLER JOHNSON","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","","Y","","","","","","","","","","","","","","","","","Y","",""
2011724,"CAMELBACK WEALTH MANAGEMENT - WILLIAM HERDING","","","Y","","Y","Y","","","","","","","","","","","","","","","","","","","","","","","","Y","","","Y","Y","","","","","","Y","","","","","","","","","","","","","","",""
2011724,"NEUFELD CAPITAL MANAGEMENT - HAYLEY SCHEPPLER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","",""
2011724,"NICHOLS CREEK WEALTH PARTNERS - DUGAN HETTICH","","Y","","","","Y","","","","","","","","","Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","Y","","","","","","","","","","Y","",""
