"FilingID","ReferenceID","Form D File Number"
1966234,356929,"021-458924"
1966234,356953,"021-450057"
1966234,356831,"021-469149"
1966234,357428,"021-436139"
1966234,372971,"021-484901"
1966234,284114,"021-426841"
1966234,284111,"021-444219"
1966234,278439,"021-410511"
1966234,278333,"021-396708"
1966234,284101,"021-421273"
1966234,284107,"021-423278"
1966234,284113,"021-426839"
1969431,37165,"021-79317"
1969431,37192,"021-96056"
1969431,37210,"021-96906"
1969431,37237,"021-110814"
1969431,37251,"021-110815"
1940092,293102,"021-434730"
1940092,439214,"021-508970"
1955857,458733,"021-536766"
1955857,55957,"021-177697"
1955857,19471,"021-128947"
1955857,257853,"021-381874"
1955857,355569,"021-128947"
1955857,355586,"021-128947"
1955857,170884,"021-259950"
1955857,170886,"021-253233"
1955857,296508,"021-128947"
1955857,236251,"021-340915"
1971384,167623,"021-377560"
1953630,374782,"021-472359"
1953630,374834,"021-494315"
1953630,50294,"021-62234"
1953630,61311,"021-207562"
1953630,61311,"021-20756201"
1953630,61311,"021-32350076"
1953630,50296,"021-105020"
1953630,50296,"021-103901"
1953630,50296,"021-105019"
1953630,199666,"021-299378"
1953630,317713,"021-430905"
1960430,315144,"021-459702"
1960430,315141,"021-452434"
1960430,228609,"021-248634"
1960430,228603,"021-248634"
1960430,229092,"021-346181"
1960430,229013,"021-346182"
1960430,232749,"021-361845"
1960430,315143,"021-452435"
1967819,376486,"021-477970"
1967819,354792,"021-461085"
1967819,354790,"021-450802"
1967819,304467,"021-421632"
1967819,269616,"021-399722"
1967819,480794,"021-512392"
1966505,283674,"021-404573"
1946305,211107,"021-326018"
1953814,13829,"021-159038"
1953814,13944,"021-159048"
1953814,215647,"021-323138"
1969436,480972,"021-513450"
1969436,480971,"021-513450"
1961734,8663,"021-135316"
1961734,170162,"021-249566"
1961734,61141,"021-209914"
1961734,187942,"021-281466"
1961734,251778,"021-371199"
1961734,8601,"021-82373"
1961734,213973,"021-346738"
1961734,296317,"021-406351"
1961734,8660,"021-82557"
1961734,373427,"021-493639"
1961734,187944,"021-290766"
1961734,65551,"021-215412"
1961734,336618,"021-458953"
1932878,3798,"021-61488"
1932878,3799,"021-61507"
1968632,269656,"021-394372"
1968632,269656,"021-394395"
1960050,254620,"021-408318"
1960050,268463,"021-348425"
1960050,268465,"021-408321"
1960050,268469,"021-408320"
1960050,254612,"021-408319"
1958705,318290,"021-446640"
1958705,234807,"021-354388"
1958705,234806,"021-335103"
1958705,255011,"021-376494"
1958705,224580,"021-324609"
1958705,203071,"021-294029"
1958705,203053,"021-294028"
1958705,231063,"021-335104"
1953734,424742,"021-513907"
1953734,421281,"021-506566"
1953734,378385,"021-493114"
1953734,378385,"021-493115"
1953734,361758,"021-449558"
1953734,361758,"021-449566"
1953734,202265,"021-310149"
1953734,202265,"021-254375"
1953734,236664,"021-360026"
1953734,236664,"021-360931"
1953734,167435,"021-248763"
1953734,262972,"021-360935"
1953734,289995,"021-406435"
1953734,289995,"021-406441"
1953734,480337,"021-535841"
1934635,302078,"021-427695"
1934635,355563,"021-455907"
1934635,174853,"021-284126"
1934635,257159,"021-376893"
1934635,476173,"021-51372"
1955013,1946,"021-85355"
1955013,1949,"021-79574"
1955013,1941,"021-85581"
1955013,1981,"021-163053"
1955013,1947,"021-52577"
1966181,420953,"021-503933"
1966181,420953,"021-503934"
1966181,280470,"021-255160"
1966181,282668,"021-423630"
1966181,282668,"021-423630"
1966181,282672,"021-417094"
1966181,282672,"021-417095"
1966181,28730,"021-132338"
1966181,28736,"021-44009"
1966181,282670,"021-417095"
1966181,282670,"021-417092"
1966181,282669,"021-423630"
1966181,282669,"021-423621"
1966181,282671,"021-417093"
1966181,282671,"021-417095"
1966181,28609,"021-118472"
1966181,28609,"021-118471"
1966181,247629,"021-366531"
1966181,247629,"021-366529"
1966181,247620,"021-366531"
1966181,247620,"021-366529"
1966181,179267,"021-263880"
1966181,179267,"021-263891"
1966181,207507,"021-314801"
1966181,207507,"021-314803"
1966181,28679,"021-132768"
1966181,28679,"021-132770"
1966181,207643,"021-314803"
1966181,207643,"021-314801"
1966181,316592,"021-462986"
1966181,316592,"021-462995"
1936053,172110,"021-1666490"
1936053,172110,"021-1666491"
1972718,483781,"021-518341"
1972718,483782,"021-518343"
1972718,200459,"021-306451"
1972718,289277,"021-407599"
1972718,289281,"021-407598"
1972718,289280,"021-407601"
1972718,289284,"021-423856"
1972718,289286,"021-423854"
1951811,297162,"021-395412"
1951811,373385,"021-1879137"
1951811,373392,"021-1981605"
1951811,236956,"021-343524"
1951811,236704,"021-343520"
1951811,297215,"021-408624"
1951811,256725,"021-375564"
1951811,373393,"021-1998695"
1951811,260308,"021-384600"
1951811,73288,"021-228822"
1951811,236707,"021-343518"
1951811,218510,"021-308368"
1951811,297184,"021-413460"
1951811,218462,"021-317069"
1951811,218505,"021-302706"
1951811,237070,"021-343524"
1951811,236982,"021-350859"
1951811,185790,"021-262203"
1951811,256396,"021-247553"
1951811,297204,"021-402671"
1951811,236966,"021-343526"
1951811,297100,"021-411838"
1951811,336290,"021-423725"
1951811,452570,"021-516866"
1951811,452539,"021-508883"
1951811,452506,"021-508880"
1951811,452603,"021-531948"
1965279,478378,"021-519303"
1965279,379240,"021-495522"
1965722,25527,"021-174754"
1965722,249327,"021-367529"
1965722,249327,"021-367528"
1965722,249330,"021-373730"
1965722,249328,"021-367529"
1965722,249328,"021-367528"
1965722,318171,"021-465868"
1965722,318171,"021-465867"
1965722,280119,"021-417010"
1965722,280119,"021-412707"
1965722,280117,"021-417010"
1965722,280117,"021-412707"
1965722,21872,"021-117315"
1965722,318165,"021-465868"
1965722,318165,"021-465867"
1965722,62482,"021-221038"
1965722,260494,"021-379095"
1965722,301984,"021-446840"
1965722,318170,"021-465868"
1965722,318170,"021-465867"
1965722,301968,"021-424344"
1965722,199429,"021-305860"
1965722,249329,"021-373730"
1950770,171218,"021-274507"
1950770,53501,"021-175989"
1950770,215485,"021-324054"
1950770,372811,"021-465167"
1950770,317582,"021-455937"
1950770,289893,"021-401087"
1950770,171359,"021-242298"
1950770,73450,"021-215692"
1950770,372815,"021-492856"
1950770,372798,"021-485564"
1950770,215508,"021-335436"
1950770,289880,"021-391522"
1950770,255472,"021-364073"
1950770,215478,"021-334884"
1950770,255484,"021-378766"
1950770,198313,"021-284297"
1950770,198319,"021-300771"
1950770,186660,"021-267081"
1950770,255471,"021-381707"
1950770,215530,"021-378615"
1950770,372812,"021-492857"
1950770,171217,"021-252056"
1950770,317584,"021-455937"
1950770,372807,"021-491099"
1950770,236240,"021-334879"
1950770,186685,"021-273523"
1950770,289891,"021-401087"
1950770,450515,"021-520536"
1950770,450529,"021-520535"
1950647,302048,"021-215812"
1950647,302048,"021-215811"
1950647,302048,"021-238027"
1950647,302085,"021-248874"
1950647,374831,"021-478867"
1950647,374852,"021-493897"
1950647,204165,"021-152172"
1937283,23103,"021-240577"
1934023,288302,"021-437379"
1934023,288302,"021-437384"
1934023,20721,"021-1143057"
1918848,252173,"021-246416"
1962041,476893,"021-521090"
1962041,476913,"021-531695"
1965467,65776,"021-224771"
1959860,310182,"021-397371"
1959860,310182,"021-397389"
1965070,479600,"021-534082"
1965070,305047,"021-422565"
1965070,186129,"021-265346"
1965070,202922,"021-293214"
1959901,482655,"021-506741"
1959901,307874,"021-407204"
1959901,307838,"021-289548"
1959901,184732,"021-289551"
1959901,195071,"021-330530"
1959901,307878,"021-407199"
1959901,360484,"021-407200"
1959901,307875,"021-407198"
1959901,307865,"021-407202"
1963766,262548,"021-365837"
1963766,187209,"021-270481"
1963766,262446,"021-365838"
1963766,159019,"021-240945"
1963719,191741,"021-217015"
1963719,191740,"021-403606"
1963719,234369,"021-295352"
1963719,480924,"021-295352"
1962590,56030,"021-201661"
1962590,56096,"021-201660"
1953474,481345,"021-508536"
1953474,256899,"021-360638"
1953474,240933,"021-341205"
1953474,241960,"021-293271"
1953474,297063,"021-375501"
1953474,241048,"021-355703"
1953474,241939,"021-281321"
1953474,240196,"021-269477"
1953474,397975,"021-502490"
1953474,54749,"021-197269"
1953474,241330,"021-233454"
1953474,359208,"021-465711"
1953474,10784,"021-111424"
1953474,188332,"021-266446"
1953474,397961,"021-483014"
1953474,397920,"021-487090"
1953474,397886,"021-496895"
1953474,256954,"021-375385"
1953474,481317,"021-508551"
1953828,424412,"021-511410"
1953828,73489,"021-150615"
1953828,249255,"021-371956"
1953828,190744,"021-210227"
1953828,314440,"021-463545"
1953828,314442,"021-460336"
1953828,314442,"021-460330"
1953828,314442,"021-460332"
1953828,312587,"021-443407"
1953828,312587,"021-443418"
1953828,276694,"021-420754"
1953828,168000,"021-210227"
1953828,25512,"021-59639"
1953828,25512,"021-60991"
1953828,25512,"021-150615"
1953828,249252,"021-371959"
1953828,249252,"021-371960"
1953828,54549,"021-193584"
1953828,54549,"021-193589"
1953828,54549,"021-193590"
1953828,230149,"021-334761"
1953828,230149,"021-334764"
1968005,454312,"021-53196"
1968005,184117,"021-284273"
1950274,310468,"021-441790"
1950274,310468,"021-441793"
1956639,173082,"021-275103"
1956639,170392,"021-260410"
1956639,286265,"021-409253"
1956639,64601,"021-215272"
1956639,47937,"021-191361"
1956639,64599,"021-215271"
1966563,420506,"021-509171"
1966563,420504,"021-452409"
1966563,420505,"021-452410"
1966563,420502,"021-452408"
1938010,266383,"021-379671"
1935400,229232,"021-344468"
1935400,229238,"021-344466"
1938010,266391,"021-318567"
1938010,214747,"021-1749107"
1965982,30725,"021-166829"
1965982,74094,"021-197221"
1965982,30713,"021-80825"
1960011,29062,"021-69040"
1960011,29799,"021-160968"
1960011,29875,"021-81944"
1960011,29897,"021-85448"
1960011,172291,"021-250963"
1932897,367124,"021-484860"
1932897,320066,"021-1869087"
1959776,181288,"021-178491"
1959776,198222,"021-173896"
1959776,12724,"021-173896"
1959776,189627,"021-178491"
1959776,12740,"021-173896"
1959776,304197,"021-173896"
1959776,190909,"021-212808"
1959776,12629,"021-173896"
1959776,189618,"021-168615"
1959776,189602,"021-172721"
1959776,12624,"021-178491"
1959776,189571,"021-130816"
1959776,67023,"021-140435"
1959776,166644,"021-173896"
1959776,304198,"021-173896"
1959776,304200,"021-173896"
1959776,189603,"021-173896"
1959776,12737,"021-173896"
1959776,304201,"021-173896"
1959776,189582,"021-130816"
1959776,12701,"021-178491"
1959776,189608,"021-178491"
1959776,12725,"021-173896"
1959776,189588,"021-173896"
1959776,12720,"021-173896"
1959776,189616,"021-173896"
1959776,198217,"021-173896"
1940203,183120,"021-273338"
1940203,183120,"021-273340"
1956629,52598,"021-487890"
1956629,52598,"021-487886"
1956080,38486,"021-395596"
1956080,38486,"021-99378"
1972355,366954,"021-494270"
1950188,235441,"021-352303"
1950188,190435,"021-283046"
1950188,218676,"021-332049"
1950188,218742,"021-332048"
1950188,235449,"021-352122"
1950188,235438,"021-352302"
1950188,190434,"021-283047"
1950188,329902,"021-445335"
1950188,374891,"021-492656"
1950188,374889,"021-492654"
1950188,359489,"021-476971"
1950188,285317,"021-438357"
1950188,285307,"021-438356"
1950188,285303,"021-400456"
1950188,285302,"021-400457"
1950188,474494,"021-525403"
1963256,30001,"021-1531123"
1965024,217067,"021-329061"
1965024,217082,"021-329064"
1970995,366486,"021-482312"
1970995,366582,"021-470684"
1970995,366485,"021-482314"
1970995,483092,"021-493244"
1970995,194394,"021-300241"
1970995,194392,"021-300243"
1970995,194393,"021-300244"
1970995,236330,"021-349806"
1970995,337448,"021-458711"
1970995,337451,"021-425511"
1970995,236321,"021-357677"
1952897,372246,"021-502781"
1962324,438638,"021-2043096"
1962324,58108,"021-207040"
1962324,64744,"021-222848"
1962324,20450,"021-146254"
1962324,20117,"021-99052"
1962324,281370,"021-417081"
1962324,21059,"021-153537"
1962324,182385,"021-282592"
1962324,309777,"021-445107"
1962324,425587,"021-508650"
1962324,64743,"021-226513"
1962324,281376,"021-417158"
1962324,21251,"021-99055"
1962324,368536,"021-487501"
1962324,20362,"021-130277"
1962324,255953,"021-372963"
1962324,368540,"021-487505"
1962324,139736,"021-237951"
1962324,204879,"021-303024"
1958759,428401,"021-525012"
1958759,424210,"021-393568"
1958759,24538,"021-153834"
1958759,268098,"021-93568"
1958759,193184,"021-294707"
1958759,166988,"021-247020"
1958759,366060,"021-477134"
1958759,49855,"021-191920"
1958759,49856,"021-191921"
1958759,18045,"021-153836"
1958759,166987,"021-247021"
1958759,285315,"021-427431"
1958759,67534,"021-232160"
1958759,192146,"021-292609"
1958759,67531,"021-232161"
1958759,18039,"021-76428"
1958759,193183,"021-294708"
1958759,316080,"021-465882"
1958759,24530,"021-114793"
1958759,24532,"021-114794"
1958759,280269,"021-405407"
1958759,280265,"021-405404"
1958759,280268,"021-405405"
1958759,66930,"021-221671"
1958759,285316,"021-427432"
1958759,192144,"021-292610"
1958759,229975,"021-348278"
1958759,229974,"021-348275"
1958759,372801,"021-499832"
1958759,372803,"021-499835"
1958759,372874,"021-511164"
1958759,428399,"021-525011"
1942260,317503,"021-448712"
1942260,184218,"021-258621"
1942260,21694,"021-170729"
1942260,197466,"021-302194"
1942260,47867,"021-191570"
1942260,21693,"021-77298"
1942260,172665,"021-228990"
1942260,234088,"021-353938"
1942260,233551,"021-350884"
1942260,371333,"021-433105"
1942260,371326,"021-479442"
1942260,172644,"021-256137"
1942260,215556,"021-329190"
1942260,197483,"021-282793"
1942260,233561,"021-356540"
1942260,291277,"021-409423"
1942260,233528,"021-336168"
1942260,47865,"021-188173"
1942260,172631,"021-238194"
1942260,252993,"021-384741"
1942260,172647,"021-161966"
1942260,253542,"021-372052"
1942260,21689,"021-161966"
1942260,25647,"021-77296"
1942260,252991,"021-361228"
1942260,283700,"021-415946"
1942260,283706,"021-389704"
1942260,283707,"021-405787"
1942260,317505,"021-448709"
1942260,316506,"021-465508"
1942260,337030,"021-282793"
1942260,337011,"021-356541"
1942260,438284,"021-525438"
1955798,195730,"021-366177"
1955798,195730,"021-366173"
1963108,477188,"021-511389"
1963108,477192,"021-522354"
1963108,477180,"021-537690"
1963108,477185,"021-514729"
1963108,362043,"021-471842"
1963108,362053,"021-473638"
1963108,310963,"021-440920"
1963108,419564,"021-500193"
1963108,419565,"021-488258"
1963108,419558,"021-487970"
1963108,362000,"021-464097"
1963108,419555,"021-485973"
1963108,419556,"021-497587"
1963108,419559,"021-507266"
1963108,419561,"021-475275"
1963108,419562,"021-488031"
1963108,419563,"021-498521"
1963108,419557,"021-501858"
1963108,310962,"021-435650"
1963108,419553,"021-479392"
1963108,362118,"021-465644"
1963108,310957,"021-415002"
1963108,310956,"021-412446"
1963108,310965,"021-443275"
1963108,312877,"021-456513"
1963108,312628,"021-453637"
1963108,422133,"021-1955811"
1963108,477171,"021-517352"
1963108,477177,"021-508634"
1963108,477198,"021-537800"
1963108,477202,"021-537785"
1963108,477191,"021-519857"
1963108,477194,"021-535594"
1969824,257442,"021-1827901"
1957364,65950,"021-226260"
1957364,215335,"021-326975"
1957364,58228,"021-208636"
1957364,215323,"021-326702"
1957364,340981,"021-447114"
1957364,172488,"021-251233"
1957364,215325,"021-326703"
1957364,286007,"021-428588"
1971224,398569,"021-440651"
1971224,366707,"021-487702"
1961256,419587,"021-357156"
1961256,419715,"021-126858"
1961256,419532,"021-374203"
1961256,419532,"021-374202"
1961256,419581,"021-380690"
1961256,419540,"021-396070"
1961256,419540,"021-396069"
1961256,419572,"021-104877"
1961256,358114,"021-440368"
1961256,419830,"021-99805"
1961256,419819,"021-384529"
1961256,419519,"021-473403"
1961256,419519,"021-473405"
1961256,419837,"021-209550"
1961256,419598,"021-352262"
1961256,419817,"021-217693"
1961256,419707,"021-99999"
1961256,419573,"021-165352"
1961256,419697,"021-217301"
1961256,419714,"021-136105"
1961256,419845,"021-229414"
1961256,419831,"021-87121"
1961256,419550,"021-240514"
1961256,419550,"021-240519"
1961256,419822,"021-103764"
1961256,419696,"021-999999"
1961256,419660,"021-367702"
1961256,419686,"021-375628"
1961256,419710,"021-999999"
1961256,419571,"021-360087"
1961256,419818,"021-326041"
1961256,419818,"021-326335"
1961256,419615,"021-437422"
1961256,419620,"021-368951"
1961256,419552,"021-62136"
1961256,419552,"021-104873"
1961256,419552,"021-104875"
1961256,419552,"021-148510"
1961256,419552,"021-257278"
1961256,419827,"021-121625"
1961256,282907,"021-336005"
1961256,419706,"021-112130"
1961256,419608,"021-392356"
1961256,419713,"021-112565"
1961256,419527,"021-396065"
1961256,419527,"021-396067"
1961256,419542,"021-374204"
1961256,419542,"021-374205"
1961256,419828,"021-121624"
1961256,419712,"021-999999"
1961256,419603,"021-392462"
1961256,419692,"021-999999"
1961256,419560,"021-497204"
1961256,419560,"021-497205"
1961256,419591,"021-62119"
1961256,419848,"021-231154"
1961256,419680,"021-351846"
1961256,419577,"021-405756"
1961256,419568,"021-362581"
1961256,419846,"021-231152"
1961256,419662,"021-390003"
1961256,419664,"021-276375"
1961256,419835,"021-160130"
1961256,419663,"021-368967"
1961256,419685,"021-418643"
1961256,419840,"021-232229"
1961256,419708,"021-999999"
1961256,419813,"021-129926"
1961256,419548,"021-285165"
1961256,419548,"021-285166"
1961256,419839,"021-209554"
1961256,419674,"021-351848"
1961256,419521,"021-473403"
1961256,419521,"021-473405"
1961256,419575,"021-160849"
1961256,419661,"021-367072"
1961256,419832,"021-117423"
1961256,419668,"021-406228"
1961256,419843,"021-229411"
1961256,419549,"021-285168"
1961256,419549,"021-285167"
